epoch,lr,Train loss,Train ce loss,Train dice score,Train dice loss,Train iou score,Train iou loss,Val loss,Val ce loss,Val dice score,Val dice loss,Val iou score,Val iou loss
38,0.01,0.21707029256856802,0.17029249160127205,0.8364110959298683,0.16358895588553313,0.706059481158401,0.293940518841599,0.27423547997194175,0.15916164219379425,0.7663311853128321,0.23366886114372926,0.6276610020328971,0.37233899796710296
39,0.01,0.21573094323729025,0.17007608835895857,0.8360442555311954,0.16395578522122267,0.7096664824269034,0.29033351757309656,0.2406549523858463,0.15539957670604482,0.8014287790831398,0.198571255978416,0.6746336747618282,0.32536632523817177
40,0.01,0.22391437468203632,0.17005043013980894,0.8337053503050948,0.16629469168908667,0.6915339823022033,0.3084660176977967,0.25721951705567975,0.15113841851844506,0.7934920857934391,0.2065079738112057,0.6390284019358018,0.3609715980641982
41,0.01,0.22403375127098776,0.17331353721745085,0.8335528581431417,0.16644718802788042,0.693019586982149,0.30698041301785095,0.27126383430817547,0.15797572473392768,0.7731709304977866,0.22682911946493037,0.6276573959518882,0.37234260404811187
42,0.01,0.2037579116947723,0.1656904135915366,0.8530728329311718,0.14692721312696283,0.7203776520310026,0.2796223479689974,0.24763784163138447,0.15635089576244354,0.7913951242671293,0.20860491123269587,0.6676857646773843,0.33231423532261567
43,0.01,0.19897406254753922,0.16236351294951004,0.8560858486276685,0.1439141957371524,0.7276608022776517,0.2723391977223483,0.2561556933557286,0.156244418638594,0.787099317592733,0.21290073938229503,0.6506337313091054,0.34936626869089465
44,0.01,0.2027641898303321,0.1671481475685582,0.8530207881421754,0.14697925531954475,0.7236428676229535,0.2763571323770465,0.24984591322786667,0.14742577492314227,0.7821318402009851,0.21786820625557618,0.6669663173310897,0.3330336826689103
45,0.01,0.21074003952019144,0.16684279556978832,0.8430724180105961,0.15692763357903017,0.7134989423282219,0.28650105767177814,0.21833160519599915,0.14834444181007497,0.8259885381249821,0.17401150044272928,0.7023547221632565,0.29764527783674355
46,0.01,0.19024333719051245,0.16433950197516065,0.8637782010165128,0.13622184188076944,0.7427832556493354,0.25721674435066455,0.24531444644226746,0.15180757641792297,0.796126523438622,0.20387353923390894,0.6664912262383629,0.33350877376163707
47,0.01,0.20037779121687918,0.1633282472012621,0.8537465993202094,0.14625344515749902,0.7269730992389448,0.27302690076105524,0.25752120070597706,0.15066592658267303,0.7850390988237718,0.21496094587971182,0.6464909244986141,0.3535090755013859
48,0.01,0.21680204570293427,0.16821925488836836,0.8334671755631765,0.16653285265871973,0.7086373793356346,0.29136262066436536,0.2157350752283545,0.14554912596940994,0.8157175428727094,0.18428251191097147,0.7177193918648888,0.2822806081351112
49,0.01,0.20347493706327496,0.16838120183709895,0.8506452359936454,0.1493548115320278,0.7248580744772246,0.2751419255227754,0.22513689977281234,0.15130991006598754,0.8153991558972526,0.18460088486180587,0.6974136022960439,0.3025863977039562
50,0.01,0.1908492258552349,0.1625907409823302,0.8634640556393247,0.13653598579041887,0.7407082951430118,0.25929170485698816,0.1991313511834425,0.14042497404357968,0.8408663553350112,0.1591336876153946,0.7315178092788247,0.26848219072117524
51,0.01,0.18584133210507306,0.16070512727354513,0.867911494139469,0.1320885509026773,0.7478377900340341,0.25216220996596594,0.21246113146052642,0.1450306604451993,0.8275525149177102,0.17244754118077896,0.7138100494356716,0.2861899505643284
52,0.01,0.17901214912082208,0.1584379327568141,0.8752961754798889,0.12470387430353598,0.7563924744273677,0.2436075255726323,0.20897209469009848,0.14611750337130883,0.8375222963445327,0.1624777523033759,0.7131062746047974,0.28689372539520264
53,0.01,0.17879663633577753,0.16055168403369008,0.8742018125273965,0.12579823646581534,0.7590824952631285,0.24091750473687143,0.2825593255898532,0.1671578323139864,0.7596202703083262,0.24037976738284617,0.6175603866577148,0.38243961334228516
54,0.01,0.22648787904869427,0.1754970629558419,0.8327380879358812,0.1672619559773893,0.6887907999934573,0.3112092000065428,0.2061921559712466,0.14432564881794593,0.8366726882317487,0.16332735077423208,0.7200097897473503,0.27999021025264964
55,0.01,0.18511208259698117,0.16057366742329163,0.8646659354368845,0.1353341071217349,0.7528407429203843,0.24715925707961572,0.21110730223795948,0.14571941205683878,0.8249299596337711,0.17507007542778463,0.7201615361606374,0.27983846383936267
56,0.01,0.17052167947545196,0.15716197646477006,0.8808863740978818,0.11911367229891545,0.7713904687852571,0.22860953121474295,0.216766101472518,0.14541437411132982,0.8240564009722542,0.17594365381142674,0.7067355986903695,0.29326440130963044
57,0.01,0.19332936677065762,0.16223649420973027,0.8596355522220785,0.1403644894334403,0.7381593232805078,0.2618406767194921,0.2342954199103748,0.15415427702314713,0.8047946551266838,0.19520538607064417,0.6865439765593585,0.3134560234406415
58,0.01,0.2056394269069036,0.1667208191797589,0.8441673770095363,0.15583267108057486,0.7250945215875452,0.2749054784124548,0.25274330728194294,0.16047236936933854,0.7819361686706543,0.21806387165013483,0.6664418017162996,0.33355819828370037
59,0.01,0.19575657379446607,0.1629681084869486,0.8578125274542606,0.14218752639311732,0.7342801513996992,0.2657198486003009,0.21029210090637207,0.14552467535523808,0.8309631172348472,0.16903693711056428,0.7160690409295699,0.2839309590704301
60,0.01,0.1677715355022387,0.15744681893424553,0.8836726582411564,0.11632739176804369,0.7756219695914875,0.22437803040851245,0.2160938636345022,0.14842149943989866,0.824946757625131,0.17505329365239425,0.70902938877835,0.2909706112216501
61,0.01,0.16325074050462607,0.15497407204273975,0.8895052581122427,0.1104947891876553,0.7798549848975558,0.22014501510244427,0.21770619206568775,0.1473140525905525,0.8344585965661442,0.16554145339657278,0.6949330130044151,0.3050669869955848
62,0.01,0.15997517549178816,0.15606410259550269,0.8932253682252133,0.10677467162410419,0.7848687921509598,0.21513120784904016,0.21398381538250866,0.14288722351193428,0.8358569355571971,0.16414309818955028,0.7006271797067979,0.2993728202932021
63,0.01,0.20168234543366867,0.16380717413443507,0.8555616736412048,0.14443837094939116,0.7221361037456628,0.2778638962543372,0.21393024220186121,0.14568688347935677,0.822026392992805,0.17797365258721745,0.7159914935336393,0.28400850646636067
64,0.01,0.17982552065090698,0.15890696385141576,0.8704756751204982,0.12952436518036958,0.7594140533244971,0.2405859466755029,0.2193136337925406,0.13980775479884708,0.804908878663007,0.1950911704231711,0.7167109706822563,0.28328902931774363
