CE Loss,Dice Score,Dice Loss,IoU Score,IoU Loss,HausDorff Distance,Total Loss
2.1292765084180205,0.040819711954829405,0.9591802880451707,0.001842660829424858,0.9981573391705751,68.17492868176663,0.9825665325039875
2.0890896599942246,0.06735038759057269,0.9326496124094272,0.016763092949986458,0.9832369070500135,114.171446891034,0.9630020022322952
2.0324627178629697,0.07089287525648028,0.9291071247435196,0.01886867918074131,0.9811313208192587,50.02188987879563,0.9603216867199176
1.9248414039854347,0.07232774687531983,0.9276722531246802,0.028751635923981667,0.9712483640760183,48.7355466900807,0.953817969986902
1.8810006084631443,0.09895824603205189,0.9010417539679481,0.020851662382483482,0.9791483376175165,48.92621878154838,0.9479057104906827
1.8298331467978337,0.09912113015144029,0.9008788698485597,0.019999390468001366,0.9800006095319986,47.84650003365349,0.9483519646951002
1.7231195667212091,0.1025698968474923,0.8974301031525076,0.028494684025645256,0.9715053159743547,44.70886849811449,0.9418752476094223
1.7201091614244128,0.07002005649116969,0.9299799435088303,0.012536284513771534,0.9874637154862285,48.28151583846546,0.9644702527026043
1.5868684160690425,0.12183202670115188,0.8781679732988482,0.026825688779354095,0.9731743112206459,46.58442002916127,0.9351718133048299
1.5299686414693618,0.13803469062736523,0.8619653093726347,0.026450464501976967,0.973549535498023,45.108899559625165,0.9289158744776611
1.4672735660787783,0.14002079781980248,0.8599792021801975,0.030272677540779114,0.9697273224592209,46.57789312754344,0.9258280832883083
1.4331973793112145,0.15193801829933065,0.8480619817006694,0.03628791868686676,0.9637120813131332,44.537349941701386,0.9174520742507024
1.38300027592841,0.16390915160937516,0.8360908483906248,0.039753541350364685,0.9602464586496353,48.46757580628728,0.9105842532890502
1.3893218516610801,0.12832815409924497,0.8716718459007551,0.05284968391060829,0.9471503160893917,55.92332480220109,0.9169589123677178
1.3602393155447392,0.1384328369043774,0.8615671630956225,0.032372958958148956,0.967627041041851,48.41182965593227,0.925203106254637
1.3047675606711107,0.16314855012534954,0.8368514498746505,0.05673522874712944,0.9432647712528706,46.40241975810343,0.9006994970908209
1.298088101742308,0.1739619756483941,0.8260380243516059,0.0732479989528656,0.9267520010471344,43.67564450160332,0.8864664044084585
1.2954841858902804,0.19449397110046224,0.8055060288995377,0.05129227787256241,0.9487077221274376,46.260322443130825,0.8914270671880195
1.4074245673056311,0.16455447232893752,0.8354455276710624,0.037088919430971146,0.9629110805690289,47.163885525933146,0.9119249003880356
1.3583529822966036,0.18000503483575073,0.8199949651642493,0.07247970253229141,0.9275202974677086,49.84291823190347,0.8845101630562088
1.321262458793503,0.17643196838517788,0.8235680316148221,0.06565139442682266,0.9343486055731773,47.46930954298552,0.8900363744997191
1.3334385720875797,0.14775478311106036,0.8522452168889396,0.03580036014318466,0.9641996398568153,48.45865349373555,0.9194179079225681
1.26656913846894,0.21175873491604494,0.7882412650839552,0.09897259622812271,0.9010274037718773,45.77373587347257,0.8559129587275214
1.3025491477570899,0.18270744473641864,0.8172925552635814,0.06711667031049728,0.9328833296895027,44.65077058792178,0.8866470154487858
1.294858229754665,0.18579586387461564,0.8142041361253844,0.0816679298877716,0.9183320701122284,45.380791642167054,0.8766809382407421
1.3352980312689513,0.19618049979171318,0.8038195002082869,0.06879841536283493,0.9312015846371651,50.42954708695109,0.8802487463952655
