0.02179071490513989,0.0026909519367381654,0.03487356931595996,0.025193482238652854,0.10959956298600251,0.019349386631650457,0.03639446196867193,0.07666556565581945
0.023009368725195132,0.0004756659612959321,0.037473790188253094,0.01114711277574642,0.3422677036336764,0.020916434811484814,0.06374254202872057,0.039770482600209114
0.014657304674433656,0.0003308905398324493,0.04211009725601232,0.015021204266467105,0.4222490214125867,0.007502745392897093,0.04456846213379354,0.020703276375819337
0.030026614166518212,0.0010399829620594667,0.013778368367169912,0.017369329961943496,0.2931014835288409,0.007354175739959646,0.15507962797305555,0.06087239230301147
0.0373617058094808,0.0011706707985541893,0.05154712718808456,0.023151445128720922,0.36593710920794903,0.016167226395323763,0.22666440465762547,0.0696662790706764
0.0587651650852984,0.0007271102046724779,0.07621124195892287,0.00859756557095469,0.4396520686459659,0.00676615352663774,0.15751429208992285,0.04473544412914748
0.037478811073995026,0.0009295383145980795,0.07258641191104759,0.022208000105963684,0.507421698720789,0.012848320442735204,0.13652639498573285,0.030559999225077048
0.05406534035571857,0.000361167385079305,0.07249236050350391,0.017820910329688033,0.1757784567303214,0.008115252036111518,0.1308246982805473,0.10070226630838737
0.062288231710948945,0.0002485413731624827,0.053598779448888224,0.013147053325483075,0.5447893248544107,0.0066006930532652225,0.19789745772280398,0.09608613212025245
0.09685133292054128,0.0009491132005759911,0.0975660697574829,0.02585830272902424,0.520619254331013,0.003277289305755522,0.2586236740134897,0.10053248876103921
0.0768376712784749,0.0010380544695484206,0.07611058140088946,0.03397662984449769,0.5419283695971037,0.010242806261196608,0.23771866749509368,0.14231360221161532
0.09389289934050093,0.0017233498747630423,0.11568239142849746,0.05872287575380121,0.5552221429097418,0.02007682609914066,0.2593979621910242,0.11078569879717577
0.10699980941831422,3.3283906730728736e-11,0.11661872837190912,0.029680577151897765,0.5511832146577527,0.011615573205613636,0.3652050794254375,0.12997023061079246
0.12583546780484658,0.0002185643768913217,0.09917791367829067,0.022009060713843863,0.5232739322206044,0.01095269789227734,0.12431962813344585,0.12083796797375965
0.09965437864676932,0.0006785075607762798,0.08507158911217481,0.08499392596741788,0.5784678009554965,0.0070376062390848735,0.14615338853780252,0.10540549821549706
0.16265939790130116,0.00040892795102355815,0.07116290155645393,0.03230938563104732,0.6772513047214873,0.01830068273105058,0.267148841056278,0.07594695945415447
0.1965040097138849,0.0018139770413140295,0.07995227292213367,0.09238201025440544,0.6009409545606735,0.04446187799509973,0.243140784245976,0.13249991845366543
0.14909677879126945,0.00023267704200891458,0.11509672303517426,0.11242616049629472,0.6668727365929833,0.04541314060475016,0.2936694164222578,0.1731441358189594
0.20624311620308977,0.0001821224284938918,0.09793493836674974,0.11423800604167228,0.48231037984919883,0.023510970752937514,0.251098573401096,0.14091767158826216
0.21305642949852102,3.77943209114803e-05,0.14325416671195332,0.06800234294288968,0.5724958577330683,0.03787310644945931,0.2555945241690248,0.14972605686017787
0.24801569792528183,3.451994562558406e-05,0.1084993684761422,0.10731945583487763,0.5732260817439192,0.03422191022563956,0.17895041125652567,0.16118830167341142
0.33078370192303896,0.000115965718730019,0.15499445421988414,0.08443611107518724,0.3624060615601011,0.05801616624330371,0.14197587743780285,0.04930992671043468
0.3923468298595055,0.000259575410296352,0.13848264909774735,0.1484357736204064,0.6925664126213081,0.039847503056619195,0.1148631247230009,0.16726801093947546
0.11838883348987486,1.6258431012367655e-11,0.13715584845274537,0.09082702889758647,0.6303169779737556,0.045564275518582824,0.29829686256245297,0.14110973098009258
0.1119039827286844,0.00035051971483079746,0.12127464707725805,0.10977032182290462,0.6983223138919367,0.06967189100593742,0.29192275117060185,0.08315048358477142
