CE Loss,Dice Score,Dice Loss,IoU Score,IoU Loss,HausDorff Distance,Total Loss
2.2807222783403285,0.09609159547131524,0.9039084045286847,0.008605553768575191,0.9913944462314248,84.64487010717902,0.9564000736950189
2.5437244604181615,0.08765716647996516,0.9123428335200348,0.009804874658584595,0.9901951253414154,92.36184066557877,0.9590542384151856
2.318695163556766,0.08048295839381688,0.9195170416061831,0.005778892897069454,0.9942211071029305,74.56674723682134,0.9643395190884572
1.368790149773717,0.11508462094580657,0.8849153790541934,0.012091444805264473,0.9879085551947355,75.76846927456371,0.9467112769154091
1.453942187143338,0.10524365237362443,0.8947563476263756,0.009897624142467976,0.990102375857532,81.52324957682002,0.9519639733195017
1.5394035292784536,0.07865834213331206,0.9213416578666878,0.0041892812587320805,0.9958107187412679,65.02525367318746,0.9660231591183548
1.1142802552522726,0.15339074928423538,0.8466092507157645,0.0495808944106102,0.9504191055893898,43.429429190098666,0.9088952247347006
1.8686468404353849,0.11047697954614108,0.8895230204538589,0.02291879802942276,0.9770812019705772,40.02677621394782,0.9420579636365607
2.595542911771336,0.08642290011401393,0.9135770998859859,0.007516737561672926,0.9924832624383271,41.39307549994482,0.9609208187446776
1.5398623379919845,0.11576594458270373,0.8842340554172962,0.0017102916026487947,0.9982897083973512,39.17289816404893,0.9526674924443232
2.111645978546213,0.12795362779654915,0.8720463722034508,0.010446962900459766,0.9895530370995402,46.421146546427934,0.9425503694647239
2.9792036701164024,0.1412868030370862,0.8587131969629138,0.00693881930783391,0.9930611806921661,58.51827462034631,0.939322037398752
2.950823331190929,0.11187394991078477,0.8881260500892153,0.011306229047477245,0.9886937709525228,55.943441017991205,0.9484667200463672
2.986126264987359,0.1411644103536533,0.8588355896463467,0.013527892529964447,0.9864721074700356,57.52663571643064,0.935417537593463
3.0940297453198013,0.14475686651329267,0.8552431334867072,0.013560972176492214,0.9864390278235078,51.49685717753483,0.933960706782897
3.3458982025579194,0.08730156796788492,0.9126984320321151,0.01292344555258751,0.9870765544474125,45.45208529467336,0.9573253688112286
3.833069285755125,0.09680007721901326,0.9031999227809866,0.01359554659575224,0.9864044534042478,57.42052266486453,0.953122680084227
