CE Loss,Dice Score,Dice Loss,IoU Score,IoU Loss,Total Loss
2.2830355167388916,-0.0051152752712368965,1.005115270614624,0.00726562412455678,0.9927343758754432,1.2557469606399536
2.057680368423462,0.0006582534988410771,0.9993417859077454,0.009752875193953514,0.9902471248060465,1.207371711730957
2.111933946609497,0.010050124488770962,0.9899499416351318,0.025964263826608658,0.9740357361733913,1.2079811096191406
1.9178146123886108,0.0033035899978131056,0.9966964721679688,0.0034088848624378443,0.9965911151375622,1.180877923965454
1.7152785062789917,-0.004456224851310253,1.0044562816619873,0.026009459048509598,0.9739905409514904,1.134434461593628
1.4912900924682617,0.007966246455907822,0.9920337796211243,0.010635637678205967,0.989364362321794,1.0908173322677612
1.2569323778152466,0.027521587908267975,0.972478449344635,0.051550135016441345,0.9484498649835587,1.019757866859436
1.0791209936141968,0.02612786367535591,0.9738722443580627,0.020885396748781204,0.9791146032512188,0.9970189332962036
0.7900643944740295,0.025336435064673424,0.9746636152267456,0.02910934016108513,0.9708906598389149,0.9362345933914185
0.6235640048980713,0.017762714996933937,0.9822373390197754,0.042884472757577896,0.9571155272424221,0.9004539251327515
0.41390296816825867,0.012989828363060951,0.9870102405548096,0.03602747991681099,0.963972520083189,0.8631737232208252
0.4326246678829193,0.0087317219004035,0.9912683367729187,0.023456159979104996,0.976543840020895,0.8736498355865479
0.4440993368625641,0.004292889963835478,0.9957071542739868,0.029279034584760666,0.9707209654152393,0.8753911256790161
0.4730212390422821,0.01040719449520111,0.9895928502082825,0.010641636326909065,0.9893583636730909,0.8861847519874573
0.4024113118648529,0.0057413773611187935,0.9942586421966553,0.02117905393242836,0.9788209460675716,0.8697141408920288
0.4248534142971039,0.009458263404667377,0.9905417561531067,0.016289129853248596,0.9837108701467514,0.8746717572212219
0.48220574855804443,0.01076473854482174,0.9892352223396301,0.0390896238386631,0.9609103761613369,0.8764994144439697
0.5510532855987549,0.010733630508184433,0.9892664551734924,0.029692718759179115,0.9703072812408209,0.8940401673316956
0.24755005538463593,0.00716296024620533,0.9928370714187622,0.0180255975574255,0.9819744024425745,0.8394346237182617
0.4194829761981964,0.014627266675233841,0.9853728413581848,0.03296783193945885,0.9670321680605412,0.8648586273193359
0.4862475097179413,0.007057536859065294,0.9929425120353699,0.01548769325017929,0.9845123067498207,0.8882314562797546
0.5605202317237854,0.011884032748639584,0.9881160259246826,0.010660922154784203,0.9893390778452158,0.9030860662460327
0.41135844588279724,0.007868601940572262,0.9921314716339111,0.00966060720384121,0.9903393927961588,0.875260055065155
0.39048776030540466,0.010888257063925266,0.9891117811203003,0.018175890669226646,0.9818241093307734,0.8664718866348267
0.5310803055763245,0.018262308090925217,0.9817377328872681,0.006316795479506254,0.9936832045204937,0.8963844776153564
0.4189954996109009,0.018730664625763893,0.9812694191932678,0.02155962400138378,0.9784403759986162,0.8676830530166626
0.31709274649620056,0.01557526271790266,0.9844247698783875,0.019458698108792305,0.9805413018912077,0.84940505027771
0.30760079622268677,0.024384742602705956,0.9756152629852295,0.034007634967565536,0.9659923650324345,0.8381632566452026
0.3723881244659424,0.026902178302407265,0.9730978608131409,0.0005598581628873944,0.9994401418371126,0.8634928464889526
0.5558605194091797,0.049779847264289856,0.9502202868461609,0.010132335126399994,0.9898676648736,0.8872072696685791
0.26694804430007935,0.01643272116780281,0.9835672974586487,0.0037825589533895254,0.9962174410466105,0.8453035354614258
0.32861846685409546,0.024011904373764992,0.9759880900382996,0.03545300289988518,0.9645469971001148,0.841937780380249
0.35293516516685486,0.02409476786851883,0.9759052991867065,0.014271127991378307,0.9857288720086217,0.8552407026290894
0.2603277266025543,0.024412626400589943,0.9755873680114746,0.012311487458646297,0.9876885125413537,0.8373758792877197
0.2424885481595993,0.023223545402288437,0.9767764806747437,0.037318237125873566,0.9626817628741264,0.8242809772491455
0.4370434284210205,0.04184054210782051,0.9581595063209534,0.005814490839838982,0.994185509160161,0.8683466911315918
0.48868682980537415,0.06874573230743408,0.9312542676925659,0.006085039582103491,0.9939149604178965,0.8678050637245178
0.4267551898956299,0.06387276947498322,0.936127245426178,0.0011879721423611045,0.9988120278576389,0.8593267202377319
0.4475546181201935,0.0800824984908104,0.9199175834655762,0.00532820587977767,0.9946717941202223,0.8553466796875
0.37455764412879944,0.05930925905704498,0.940690815448761,0.014729127287864685,0.9852708727121353,0.8452962636947632
0.42878639698028564,0.059972018003463745,0.9400280117988586,0.008552314713597298,0.9914476852864027,0.8583475947380066
0.3779611587524414,0.06808246672153473,0.9319175481796265,0.0295244250446558,0.9704755749553442,0.8365495204925537
0.3694787919521332,0.059717267751693726,0.9402828216552734,0.03372180834412575,0.9662781916558743,0.8365201950073242
0.3826938569545746,0.07772815227508545,0.9222719073295593,0.0007368198712356389,0.9992631801287644,0.8451527953147888
0.37423035502433777,0.10174612700939178,0.8982539176940918,0.015813298523426056,0.9841867014765739,0.8278223276138306
0.26211878657341003,0.06459371000528336,0.9354063272476196,0.024678226560354233,0.9753217734396458,0.8167150020599365
0.33986449241638184,0.04197539761662483,0.9580245614051819,0.016598600894212723,0.9834013991057873,0.8445433378219604
0.3765934705734253,0.08380085974931717,0.9161992073059082,0.0035610038321465254,0.9964389961678535,0.8403739929199219
0.33668264746665955,0.08113899827003479,0.9188610315322876,0.028701968491077423,0.9712980315089226,0.8234001398086548
0.4684579372406006,0.12956580519676208,0.8704342842102051,0.009396329522132874,0.9906036704778671,0.8381067514419556
0.3975088596343994,0.10544495284557343,0.8945550918579102,0.004352543503046036,0.995647456496954,0.8355827927589417
0.3365451395511627,0.06695634871721268,0.9330437183380127,0.01673383265733719,0.9832661673426628,0.8338329792022705
0.2573535442352295,0.08060553669929504,0.9193945527076721,0.013341818004846573,0.9866581819951534,0.8138917684555054
0.3736375868320465,0.10770434886217117,0.8922956585884094,0.005271877162158489,0.9947281228378415,0.829537034034729
0.41528740525245667,0.12081924080848694,0.8791807293891907,0.0017843531677499413,0.9982156468322501,0.8340160846710205
0.41706761717796326,0.1462894231081009,0.8537107110023499,0.035096604377031326,0.9649033956229687,0.810859203338623
0.35869184136390686,0.11596935987472534,0.8840306401252747,0.038461800664663315,0.9615381993353367,0.8099659085273743
0.31255167722702026,0.12494472414255142,0.8750553131103516,0.09390614926815033,0.9060938507318497,0.7749700546264648
0.3279481530189514,0.12998345494270325,0.8700165748596191,0.06954699009656906,0.9304530099034309,0.7857774496078491
0.4986708164215088,0.14989320933818817,0.8501068353652954,0.028810076415538788,0.9711899235844612,0.828252911567688
0.28897523880004883,0.13399279117584229,0.8660072088241577,0.03761456906795502,0.962385430932045,0.7891521453857422
0.30138036608695984,0.12553894519805908,0.8744611740112305,0.060492102056741714,0.9395078979432583,0.7858636975288391
0.310153067111969,0.09518949687480927,0.9048105478286743,0.0280741136521101,0.9719258863478899,0.8127251863479614
0.3064477741718292,0.15318988263607025,0.8468101024627686,0.07188563048839569,0.9281143695116043,0.7712593078613281
0.4326273202896118,0.13104233145713806,0.8689577579498291,0.021720927208662033,0.978279072791338,0.8254202008247375
0.3608543872833252,0.15575535595417023,0.844244658946991,0.058384642004966736,0.9416153579950333,0.7865148782730103
