0.02460292313950636,0.0033232968265876545,0.027389041095826103,0.024649715243789245,0.19663886339196385,0.020455890472493927,0.03428260830034018,0.08884968482264015
0.011944835800574032,0.0012100897637147396,0.022785514216669557,0.017628490109197693,0.10460899927213763,0.020396429466232338,0.0615102200581212,0.04884124288157857
0.004487845145913065,0.00036498913993744366,0.018290063195884828,0.004096371604454188,0.40071764440506064,0.01444682526493066,0.032533989936830994,0.036674199900784604
0.01839361850213803,0.0018516859773849142,0.01986516764149664,0.006659083908458664,0.3779685642507434,0.013832859286264425,0.1772065205874687,0.07068642191031241
0.02133626071283509,0.003534130520478501,0.02405017771790964,0.012700897241075225,0.4217003894317089,0.03617547084698312,0.15635759626853585,0.06698388798717324
0.033445474147776405,0.003735945752561289,0.04194861710982932,0.004983761283503722,0.36301860887973064,0.022643306952117293,0.16840399856857627,0.05118471914801381
0.01977083974738463,0.004564043013979319,0.044627724611652195,0.012533012277440678,0.3917041866162874,0.029488879489173257,0.09705770482483154,0.03702840496612028
0.023307345081565334,0.0009936339612449053,0.03787090026935292,0.010509360819287926,0.5734880359813144,0.03471443209121753,0.17263510265964432,0.08406058442817949
0.027648568208796707,0.001196757749063821,0.0313964912183636,0.005118307629024689,0.5865785212220646,0.0210786203674248,0.1821193468140671,0.11250655428217245
0.043139862629405085,0.004643224350491011,0.06399721271669077,0.013993083672705646,0.587132474261045,0.026892918410102506,0.23249840105914282,0.1165663247354454
0.029324247738100856,0.003448337287853431,0.03185625484160205,0.012439467925202683,0.5753905426083847,0.03969572511584728,0.2304251025785347,0.13821418045700187
0.034004848517613324,0.005690852053107644,0.12444807651591559,0.015791804400487445,0.6007321328969057,0.07958724270315695,0.2424389538063987,0.11969202279297628
0.04151700916620135,2.1332104955072155e-10,0.07873768343386721,0.009618466300552566,0.5748440877231898,0.0442316244980532,0.33595577241182134,0.1425051723672275
0.04570749239063441,0.0011181077538501923,0.05024368921030444,0.002583528939625132,0.6287472340909205,0.044874073888747326,0.14848993389093074,0.12047083778011099
0.027344444301467808,0.006022793870117209,0.09959122891908923,0.006480316480699149,0.6304853583242825,0.031543021690301334,0.17226183234200884,0.10725318366953765
0.07047388337631542,0.0011695625991793301,0.023264487639024823,0.003092415726748507,0.630243180082246,0.04034784586789201,0.26151037582918646,0.1018221431673962
0.084899236586933,0.006623659958340415,0.09435185159871705,0.018158404365139297,0.6653922550813222,0.06510840228063648,0.2974276440505401,0.15160269963372502
0.08167900313816329,0.0013673890901298974,0.11401785182171517,0.015454889515998077,0.7089046469522912,0.09261969224385559,0.33486334712685306,0.1291132216000463
0.08391847422657026,0.0031362116970313904,0.12440716811704894,0.026574805942799925,0.37301911367910523,0.03905096643159019,0.16887113421730743,0.12953035589863537
