CE Loss,Dice Score,Dice Loss,IoU Score,IoU Loss,Total Loss
2.196427583694458,0.004519309848546982,0.9954806566238403,0.008938122540712357,0.9910618774592876,1.2339025735855103
1.6057847738265991,-0.006781707052141428,1.006781816482544,0.006252713035792112,0.9937472869642079,1.121368646621704
1.0257368087768555,0.008654894307255745,0.9913451075553894,0.125,0.875,0.9516854286193848
0.7676286697387695,0.017631057649850845,0.9823689460754395,0.125,0.875,0.8964732885360718
0.6387923359870911,0.013257242739200592,0.9867427945137024,0.125,0.875,0.8724555969238281
0.5832459330558777,0.0293359886854887,0.9706640243530273,0.125,0.875,0.8549147844314575
0.3805049955844879,0.03173300623893738,0.9682669639587402,0.125,0.875,0.8134077787399292
0.4894775450229645,0.04201526939868927,0.9579847455024719,0.125,0.875,0.8310893774032593
0.27042290568351746,0.0307520292699337,0.9692479968070984,0.125,0.875,0.7917838096618652
0.44166287779808044,0.0490843839943409,0.9509156942367554,0.125,0.875,0.8186988830566406
0.3023366630077362,0.04703229293227196,0.9529677033424377,0.125,0.875,0.7916544079780579
0.34132611751556396,0.05006594955921173,0.9499340653419495,0.125,0.875,0.7982388734817505
0.39240777492523193,0.0454050749540329,0.9545948505401611,0.125,0.875,0.8103194832801819
0.3317594826221466,0.07320248335599899,0.9267974495887756,0.125,0.875,0.7870708703994751
0.4617959260940552,0.07356178760528564,0.9264382123947144,0.125,0.875,0.8129344582557678
0.3558955192565918,0.06604591012001038,0.9339540600776672,0.125,0.875,0.7947607040405273
0.38087499141693115,0.08029785007238388,0.9197021126747131,0.125,0.875,0.7940558195114136
0.37604132294654846,0.08253846317529678,0.9174615144729614,0.125,0.875,0.7921928763389587
0.25479748845100403,0.08567892760038376,0.9143210649490356,0.1265464872121811,0.8734535127878189,0.7660693526268005
0.3436812460422516,0.08416635543107986,0.9158336520195007,0.12901344895362854,0.8709865510463715,0.7834643125534058
0.228732168674469,0.06724685430526733,0.9327531456947327,0.12978757917881012,0.8702124208211899,0.7669327259063721
0.209542915225029,0.054957933723926544,0.945042073726654,0.1324232518672943,0.8675767481327057,0.766956090927124
0.2767750024795532,0.07600588351488113,0.9239941835403442,0.12899118661880493,0.8710088133811951,0.7733561992645264
0.2787785828113556,0.06870308518409729,0.9312969446182251,0.125,0.875,0.7782744765281677
0.2788969874382019,0.08449570834636688,0.9155042171478271,0.2629290521144867,0.7370709478855133,0.7168095111846924
0.26313403248786926,0.09203238785266876,0.9079676270484924,0.18494844436645508,0.8150515556335449,0.7418345212936401
0.33726170659065247,0.08716306835412979,0.9128369092941284,0.1758360117673874,0.8241639882326126,0.762252688407898
0.18341660499572754,0.050706591457128525,0.9492933750152588,0.15772446990013123,0.8422755300998688,0.7533109188079834
0.24810242652893066,0.048286981880664825,0.9517130255699158,0.14692246913909912,0.8530775308609009,0.7715367078781128
0.4314057528972626,0.08788693696260452,0.9121130108833313,0.16342344880104065,0.8365765511989594,0.7857570052146912
0.3527581989765167,0.08974802494049072,0.9102519750595093,0.1468420773744583,0.8531579226255417,0.7759156227111816
0.4039769470691681,0.08552931994199753,0.9144706726074219,0.16520297527313232,0.8347970247268677,0.7805024981498718
0.3105233609676361,0.10007050633430481,0.8999294638633728,0.20120525360107422,0.7987947463989258,0.7415943741798401
0.32009419798851013,0.09993234276771545,0.9000676274299622,0.21114185452461243,0.7888581454753876,0.7395891547203064
0.2867385447025299,0.08079196512699127,0.9192080497741699,0.19013682007789612,0.8098631799221039,0.7489762306213379
0.3021191656589508,0.09055488556623459,0.90944504737854,0.19464340806007385,0.8053565919399261,0.7463445067405701
0.2009865641593933,0.07996323704719543,0.9200368523597717,0.19695991277694702,0.803040087223053,0.7294281125068665
0.2662399113178253,0.09580797702074051,0.9041920304298401,0.21147483587265015,0.7885251641273499,0.7303348779678345
0.25384166836738586,0.10439373552799225,0.8956062197685242,0.2242143154144287,0.7757856845855713,0.719325065612793
0.27593880891799927,0.08443205058574677,0.9155679941177368,0.19720572233200073,0.8027942776679993,0.7425327301025391
0.2539469003677368,0.09907608479261398,0.9009238481521606,0.21586348116397858,0.7841365188360214,0.7248135805130005
0.28926196694374084,0.09669699519872665,0.9033030271530151,0.19060993194580078,0.8093900680541992,0.7429296374320984
0.20154541730880737,0.06496789306402206,0.935032069683075,0.19388575851917267,0.8061142414808273,0.7367676496505737
0.21665166318416595,0.08770181238651276,0.9122981429100037,0.2254895716905594,0.7745104283094406,0.7180538177490234
0.29944589734077454,0.100431889295578,0.8995681405067444,0.19870752096176147,0.8012924790382385,0.7402334213256836
0.18625323474407196,0.09935194253921509,0.9006481170654297,0.2333775907754898,0.7666224092245102,0.7041589021682739
0.20215921103954315,0.07132115960121155,0.9286788702011108,0.1893930584192276,0.8106069415807724,0.7361462116241455
0.17261134088039398,0.09167024493217468,0.9083297848701477,0.2219216227531433,0.7780783772468567,0.7090855240821838
0.477496862411499,0.0968361347913742,0.9031639099121094,0.18756547570228577,0.8124345242977142,0.7817387580871582
0.253000408411026,0.08014315366744995,0.9198567867279053,0.19591735303401947,0.8040826469659805,0.7401758432388306
0.23702426254749298,0.09274812042713165,0.9072518944740295,0.21078595519065857,0.7892140448093414,0.7259912490844727
0.21191512048244476,0.07978635281324387,0.9202135801315308,0.2222060114145279,0.7777939885854721,0.7215861082077026
0.23985280096530914,0.09740760177373886,0.9025923609733582,0.2302851676940918,0.7697148323059082,0.7168934345245361
0.3157289922237396,0.10205157846212387,0.8979483842849731,0.22470667958259583,0.7752933204174042,0.7324424982070923
0.26620346307754517,0.10176926106214523,0.8982307314872742,0.22283335030078888,0.7771666496992111,0.7233996391296387
0.22503113746643066,0.09741584211587906,0.9025841951370239,0.228753462433815,0.771246537566185,0.7145385146141052
0.2701687514781952,0.10443343967199326,0.8955665826797485,0.25091028213500977,0.7490897178649902,0.7118963003158569
0.24001173675060272,0.10652433335781097,0.8934756517410278,0.2553306519985199,0.7446693480014801,0.7032603025436401
0.20283763110637665,0.09072507172822952,0.9092749357223511,0.22996845841407776,0.7700315415859222,0.7122901678085327
0.3403066098690033,0.10465168952941895,0.8953482508659363,0.22386032342910767,0.7761396765708923,0.7366565465927124
0.2559613287448883,0.1078851968050003,0.8921147584915161,0.2523327171802521,0.7476672828197479,0.7071051001548767
0.18193002045154572,0.08681724220514297,0.9131827354431152,0.21687176823616028,0.7831282317638397,0.7149103879928589
0.26666998863220215,0.10450644046068192,0.8954935669898987,0.2377847135066986,0.7622152864933014,0.7164175510406494
0.18972136080265045,0.0910898819565773,0.9089100956916809,0.22465938329696655,0.7753406167030334,0.7116445899009705
0.1839422583580017,0.09997714310884476,0.9000227451324463,0.2439223825931549,0.7560776174068451,0.6992286443710327
0.18042242527008057,0.10422135144472122,0.8957786560058594,0.21096915006637573,0.7890308499336243,0.7100082635879517
0.23425064980983734,0.10851133614778519,0.8914886713027954,0.23511342704296112,0.7648865729570389,0.7094002366065979
0.13420525193214417,0.09486676007509232,0.9051332473754883,0.2189345806837082,0.7810654193162918,0.7013205289840698
0.20189571380615234,0.11906436830759048,0.8809356689453125,0.2586190104484558,0.7413809895515442,0.6893057823181152
0.17397595942020416,0.11142183095216751,0.8885781764984131,0.2391398698091507,0.7608601301908493,0.6945705413818359
0.15920130908489227,0.11954426020383835,0.8804557919502258,0.24361906945705414,0.7563809305429459,0.6865749359130859
0.2193470597267151,0.12405169010162354,0.8759483695030212,0.23797360062599182,0.7620263993740082,0.6990593671798706
0.29952412843704224,0.1422746777534485,0.8577253222465515,0.2472771257162094,0.7527228742837906,0.7040840983390808
0.21929185092449188,0.07599584758281708,0.9240041971206665,0.1957966387271881,0.8042033612728119,0.735141396522522
0.4331951439380646,0.12412635236978531,0.8758736252784729,0.22387272119522095,0.776127278804779,0.7474393844604492
0.2126649022102356,0.08135393261909485,0.918645977973938,0.19504283368587494,0.8049571663141251,0.7319742441177368
0.25928011536598206,0.11497833579778671,0.8850216865539551,0.2312978357076645,0.7687021642923355,0.7133455276489258
0.26122424006462097,0.12011954188346863,0.879880428314209,0.22673256695270538,0.7732674330472946,0.7135039567947388
0.20015989243984222,0.1088949516415596,0.891105055809021,0.22145475447177887,0.7785452455282211,0.707892119884491
0.17319779098033905,0.11492729932069778,0.8850727081298828,0.22898229956626892,0.7710177004337311,0.6970757246017456
0.23846642673015594,0.13290323317050934,0.8670967221260071,0.2104617953300476,0.7895382046699524,0.7103472948074341
0.30220550298690796,0.14083755016326904,0.8591625094413757,0.21732503175735474,0.7826749682426453,0.717176079750061
0.37261176109313965,0.10953793674707413,0.8904621005058289,0.1938302218914032,0.8061697781085968,0.7531750798225403
0.2570391893386841,0.13255630433559418,0.8674437403678894,0.21172815561294556,0.7882718443870544,0.7136940956115723
0.18532586097717285,0.06709927320480347,0.9329007267951965,0.31483694911003113,0.6851630508899689,0.6842907071113586
0.2772792875766754,0.10607638955116272,0.8939236402511597,0.2084832638502121,0.7915167361497879,0.7296320199966431
