epoch,lr,Train loss,Train ce loss,Train dice score,Train dice loss,Train iou score,Train iou loss,Val loss,Val ce loss,Val dice score,Val dice loss,Val iou score,Val iou loss
10,0.01,0.43596632146474085,0.17962818671808098,0.48670148488247034,0.51329851556908,0.5131968196594354,0.48680318034056463,0.48605362457387585,0.18812690412296967,0.429648261736421,0.5703517408931956,0.44928114028537974,0.5507188597146202
11,0.01,0.430807427926497,0.18809533356265587,0.49039694847482623,0.5096030506220731,0.5266321662700537,0.47336783372994623,0.43524349787655997,0.165443414274384,0.4611603643964319,0.5388396434924182,0.5334526247837964,0.4665473752162036
12,0.01,0.39956267539298895,0.1773421662774953,0.5171769712910508,0.48282303186980163,0.5725874453783035,0.42741255462169647,0.4316582819994758,0.16221092641353607,0.46578902970342073,0.5342109624077293,0.5361707508563995,0.46382924914360046
13,0.01,0.3801537756666993,0.16843422095883975,0.5247489480358182,0.47525105422193353,0.6090837446126071,0.3909162553873929,0.39019401283825145,0.15966734465430765,0.5233745636308894,0.4766254477641162,0.5809740739710191,0.4190259260289809
14,0.01,0.36214559909069177,0.1740843979924014,0.5637256277329994,0.4362743700092489,0.6179525888327396,0.3820474111672604,0.42051757258527417,0.1720885117264355,0.524095777203055,0.475904222796945,0.5106545669191024,0.4893454330808976
15,0.01,0.3420496718450026,0.17475232402935173,0.6156651869867787,0.3843348107554696,0.6165868066477053,0.3834131933522947,0.39795965657514687,0.17458530471605413,0.577938074574751,0.4220619236721712,0.5144554586971507,0.48554454130284924
16,0.01,0.33221727925719635,0.16615389174584186,0.6253068329709949,0.3746931634166024,0.6272269234512792,0.3727730765487208,0.3675689521957846,0.15996583507341497,0.5795810099910287,0.42041900228051576,0.5814795371364144,0.4185204628635855
17,0.01,0.30965394910537836,0.1608216813342138,0.6414668271035859,0.35853317154176306,0.6648091547416918,0.33519084525830817,0.3459411035565769,0.15311931818723679,0.598534098442863,0.40146589103867025,0.6131728063611424,0.38682719363885765
18,0.01,0.3250071528283032,0.1659652374007485,0.6237211209354978,0.3762788754520994,0.6467436222415982,0.3532563777584018,0.3500088242923512,0.1551750898361206,0.5940512944670284,0.405948693261427,0.6085142072509316,0.3914857927490683
19,0.01,0.29680741781538184,0.15886740679993774,0.6401478232759418,0.3598521785302596,0.6972673517284971,0.30273264827150287,0.34553390741348267,0.1645207974840613,0.5888591163298663,0.4111408854232115,0.6295665309709662,0.3704334690290339
20,0.01,0.27830513815085095,0.15489533035592598,0.6446439786390825,0.35535602045781683,0.7370408583771099,0.26295914162289014,0.30305416180807,0.1480837600196109,0.6226962892448201,0.37730370724902434,0.6937101974206812,0.30628980257931876
21,0.01,0.3081670945340937,0.16903930507374532,0.633039223425316,0.3669607743169322,0.6810627055890632,0.31893729441093677,0.3952580988407135,0.18397136470850775,0.5540999980533824,0.44590000194661755,0.5497404617421767,0.4502595382578233
22,0.01,0.28416503514304303,0.16519739614291626,0.6555491559433214,0.3444508492495074,0.7166369719938799,0.2833630280061202,0.3226255511536318,0.16434533455792597,0.6341840028762817,0.36581600062987385,0.641424785642063,0.3585752143579371
23,0.01,0.2633698442668626,0.166155863440398,0.708883159088366,0.29111683797655685,0.7157701741565358,0.28422982584346423,0.28410031515009265,0.15179295311955845,0.6839892338303959,0.3160107617869097,0.6816564640578102,0.31834353594218984
24,0.01,0.24903612583875656,0.16448975670518298,0.7290241189978339,0.2709758805506157,0.7306304501764702,0.2693695498235298,0.31371310528586893,0.16251377060132868,0.6586926632067737,0.3413073455586153,0.638281482107499,0.3617185178925009
25,0.01,0.26247660115812765,0.16977192382469322,0.7175030753468022,0.28249692916870117,0.7111914013371323,0.2888085986628677,0.31084640061154084,0.16541732321767247,0.6620925174039953,0.33790748610216026,0.6435001580154195,0.35649984198458057
26,0.01,0.25253057050885575,0.1649392308159308,0.7266543435327935,0.2733456485650756,0.7244888480865594,0.2755111519134406,0.30779697263942046,0.16573640222058578,0.653432209702099,0.3465678043225232,0.6599435964051414,0.3400564035948585
27,0.01,0.23575683570269382,0.16012625057588925,0.7416524850960934,0.2583475121946046,0.7490185580470345,0.25098144195296546,0.26092245385927315,0.15131811008733861,0.7058801212731529,0.2941198857391582,0.7174728144617641,0.28252718553823586
28,0.01,0.2382374250076034,0.16039998761632226,0.7303176964774276,0.2696823026194717,0.7542887375210271,0.24571126247897293,0.26588960605509143,0.15701473153689327,0.6941764056682587,0.3058235829367357,0.7196069394840914,0.2803930605159086
29,0.01,0.23343052940838266,0.1614872096388629,0.7454987674048452,0.2545012321436044,0.7516685218522043,0.24833147814779571,0.2559282297597212,0.14899499144624262,0.7056959008469301,0.2943040965234532,0.728981028584873,0.27101897141512704
