1.0032435655593872,0.9892540574073792,1.015793800354004,0.9485127329826355,0.9729723334312439,1.0215779542922974,1.01249098777771,1.0
1.0095996856689453,1.0061758756637573,1.0275381803512573,0.9269298315048218,1.0400537252426147,1.0147361755371094,1.0292201042175293,1.0
1.0077919960021973,1.0146524906158447,1.0211727619171143,0.8037269115447998,1.0518827438354492,1.010938286781311,1.020595669746399,1.0
1.0066314935684204,1.0144379138946533,1.0214024782180786,0.739830493927002,1.060590386390686,1.0065292119979858,1.0095295906066895,1.0
1.0060503482818604,1.0083552598953247,1.01706862449646,0.8061322569847107,1.0450725555419922,1.0045974254608154,1.006665587425232,1.0
1.0043278932571411,1.005386471748352,1.0130311250686646,0.7025941610336304,1.0240944623947144,1.0037661790847778,1.012111783027649,1.0
1.0013240575790405,1.0023010969161987,1.0039920806884766,0.7193320989608765,1.0118663311004639,1.001617431640625,1.0057029724121094,1.0
1.0018811225891113,1.0021049976348877,1.0083041191101074,0.6318153142929077,1.0143150091171265,1.0022132396697998,1.0032440423965454,1.0
1.000274896621704,1.000216007232666,1.0016217231750488,0.7467725276947021,1.0029284954071045,1.0010342597961426,1.0011358261108398,1.0
1.0007140636444092,1.0013281106948853,1.0041173696517944,0.5897613167762756,1.007979393005371,1.001092791557312,1.002332091331482,1.0
1.000045657157898,1.0001189708709717,1.0024540424346924,0.6156138777732849,1.001430869102478,1.0012396574020386,1.0028384923934937,1.0
1.0002321004867554,1.0009857416152954,1.000911831855774,0.5859489440917969,1.0096007585525513,1.0008256435394287,1.0009673833847046,1.0
1.0000200271606445,1.001023769378662,1.0019365549087524,0.624951958656311,1.0044819116592407,1.0012562274932861,1.0030888319015503,1.0
1.0001813173294067,1.000777244567871,1.0020465850830078,0.4043586254119873,1.003689169883728,1.0009758472442627,1.0023514032363892,1.0
1.0005748271942139,1.0012519359588623,1.0035573244094849,0.3945695757865906,1.008889079093933,1.0013816356658936,1.001281499862671,1.0
1.000286340713501,1.0006465911865234,1.001551628112793,0.4619506597518921,1.0035103559494019,1.0008422136306763,1.0028449296951294,1.0
1.000449538230896,1.0007405281066895,1.002447247505188,0.3491280674934387,1.002985954284668,1.0006234645843506,1.0012422800064087,1.0
1.000439167022705,1.0009102821350098,1.0012575387954712,0.3331362009048462,1.0027847290039062,1.0004351139068604,1.0007293224334717,1.0
1.000282645225525,1.0003820657730103,1.0002343654632568,0.31267374753952026,1.0003958940505981,1.0003678798675537,1.0002318620681763,1.0
1.0004085302352905,1.000508427619934,1.0007920265197754,0.320895791053772,1.0025131702423096,1.0004225969314575,1.0011285543441772,1.0
