CE Loss,Dice Score,Dice Loss,IoU Score,IoU Loss,HausDorff Distance,Total Loss
2.2670043114722676,0.050146241862464275,0.9498537581375357,0.006302896421402693,0.9936971035785973,88.03512394827023,0.976159791199808
2.1349047010658606,0.03873934732154939,0.9612606526784506,0.003388091456145048,0.996611908543855,85.59837609681038,0.9824714088985287
2.0909505340526513,0.06230017495335398,0.937699825046646,0.005487854592502117,0.9945121454074979,76.13086485974104,0.9717872144691895
1.9809563115553042,0.0679476270047798,0.9320523729952201,0.011270586401224136,0.9887294135987759,69.74808232279831,0.9660586472762436
1.9203484729941345,0.04922214683695556,0.9507778531630444,0.006533158011734486,0.9934668419882655,65.00543045408084,0.9763912656434222
1.83769750059407,0.07350079566962242,0.9264992043303776,0.01370056439191103,0.986299435608089,54.74414294527886,0.9623793905944558
1.7663279811922874,0.05799998735031235,0.9420000126496876,0.007265386171638966,0.992734613828361,57.64383486271038,0.9724407836014399
1.6471365093527708,0.07943461813546013,0.9205653818645398,0.009719561785459518,0.9902804382145405,53.10237632038681,0.9623944581428496
1.5194447882521933,0.11211259454002281,0.8878874054599771,0.02156972326338291,0.9784302767366171,47.369687736337276,0.9422131487150578
1.4399912821749512,0.11071701895436542,0.8892829810456345,0.017827963456511497,0.9821720365434885,44.165709980246454,0.9450164474994306
1.3147169340118776,0.13678554224033107,0.8632144577596689,0.03323375806212425,0.9667662419378757,40.2407522133719,0.9253455498732768
1.2495999745456818,0.1545955511526598,0.8454044488473402,0.03805854171514511,0.9619414582848549,37.72272270402365,0.9153266679208941
1.1789031185798315,0.148152611638797,0.851847388361203,0.047925833612680435,0.9520741663873196,37.37452053343896,0.9119834931748341
1.1675591226154696,0.13511695558668985,0.8648830444133102,0.025451412424445152,0.9745485875755548,39.34813478844498,0.9306824124064375
1.13464207029083,0.15223111770342412,0.8477688822965759,0.030260620638728142,0.9697393793612719,39.72297700142604,0.9209512271015222
1.1219759043909625,0.16879384190263483,0.8312061580973653,0.0403716079890728,0.9596283920109272,43.9598490019323,0.908259517071954
1.0741036909138033,0.14345413436201643,0.8565458656379835,0.07287135720252991,0.9271286427974701,46.61025702570413,0.8988955617359979
1.0269573041580593,0.17860878107600275,0.8213912189239972,0.08430193364620209,0.9156980663537979,42.14316536493863,0.8779753542039679
1.0186849100793278,0.1691825802352624,0.8308174197647376,0.055288299918174744,0.9447117000818253,32.73613934176573,0.8991540266980094
1.071909895619679,0.14455523381357477,0.8554447661864252,0.05494339391589165,0.9450566060841084,35.24226949374512,0.9092119125933444
1.0130276525973767,0.1848323390763844,0.8151676609236157,0.05944502726197243,0.9405549727380276,41.76642526095385,0.8904000860102239
1.056093603243549,0.1672931497308315,0.8327068502691686,0.047962091863155365,0.9520379081368446,46.757802553122126,0.9043055222426772
1.0769521418469907,0.15919457104946627,0.8408054289505338,0.05202032998204231,0.9479796700179577,46.61533529481809,0.9051099847668591
1.0537764100465243,0.17622811263696342,0.8237718873630365,0.07279664278030396,0.927203357219696,46.83147380020364,0.8858307931188902
0.9758866567449213,0.18566519400697648,0.8143348059930234,0.08090109378099442,0.9190989062190056,41.999191188673656,0.877193294440819
0.9735024806758427,0.18280692458768033,0.8171930754123198,0.06891409307718277,0.9310859069228172,37.20770849027242,0.88552879667036
0.9864792274454459,0.2264366731031948,0.7735633268968052,0.08785945177078247,0.9121405482292175,39.34134715180429,0.8567096954590394
0.990308672260868,0.18325971341531277,0.8167402865846872,0.06858929991722107,0.9314107000827789,40.060206285098566,0.8855425287230778
0.9395363810025984,0.1885900993213791,0.811409900678621,0.08054988831281662,0.9194501116871834,40.19131441794527,0.876234034734339
0.9936658398844962,0.19434938679880168,0.8056506132011984,0.06689701229333878,0.9331029877066612,41.96329726474806,0.882122024493431
0.9612240564187502,0.2002758362374775,0.7997241637625225,0.08752371370792389,0.9124762862920761,40.63037969265327,0.8673754939046672
