CE Loss,Dice Score,Dice Loss,IoU Score,IoU Loss,HausDorff Distance,Total Loss
2.2642520789196015,0.0828823527907429,0.9171176472092568,0.0048905364237725735,0.9951094635762274,83.16390309066124,0.9639127460632682
2.249584753283102,0.1003210339500148,0.8996789660499851,0.024851741269230843,0.9751482587307692,85.00946041266846,0.9449605546969716
2.1360736196475565,0.11423214931792826,0.8857678506820716,0.019151106476783752,0.9808488935232162,82.71626895718971,0.9428165210902419
2.0860071804293434,0.12114464921431481,0.8788553507856852,0.024347934871912003,0.975652065128088,83.02494303561825,0.9369333637449077
2.0183034848297816,0.14557119534052673,0.8544288046594731,0.02249065600335598,0.977509343996644,84.86806989130359,0.9282771137331436
1.9299952995062974,0.12593941870004488,0.8740605812999551,0.019567543640732765,0.9804324563592672,84.48942895836822,0.937883750666497
1.804078228395061,0.1789046425570977,0.8210953574429023,0.03595894202589989,0.9640410579741001,81.47260131455506,0.9068627755264469
1.7929628337884271,0.14997452385399,0.85002547614601,0.01750858873128891,0.9824914112687111,85.8069856948159,0.9295050744725337
1.689593304539926,0.17359651697317,0.8264034830268302,0.041022974997758865,0.9589770250022411,84.77938327927897,0.9059476193879477
1.6795521058716645,0.12650472835722762,0.8734952716427724,0.023069407790899277,0.9769305922091007,87.61941758464837,0.9355565034706466
1.553052240718614,0.2197270543516377,0.7802729456483624,0.043338339775800705,0.9566616602241993,83.0135714967305,0.8861061989807806
1.6164070982268677,0.15415413254419905,0.8458458674558009,0.01257651299238205,0.987423487007618,83.12367147719893,0.9307924824002587
1.5398279318947439,0.18130889782494133,0.8186911021750587,0.03022383712232113,0.9697761628776789,81.76487502557093,0.9093421687714822
1.538495239406624,0.17153854031165394,0.8284614596883461,0.035024818032979965,0.96497518196702,85.01581142054454,0.9103697385040921
1.5833926355827543,0.21967275526486446,0.7803272447351355,0.045518822968006134,0.9544811770319939,84.32007799427122,0.8848196562673147
1.6817044076109746,0.13080301302086225,0.8691969869791376,0.021673865616321564,0.9783261343836784,87.72333536185523,0.9346745156549974
1.5365088004223442,0.23104097473808097,0.7689590252619191,0.04670819267630577,0.9532918073236942,80.99509339445557,0.8795587220661324
1.5402798746880344,0.22313421783498125,0.7768657821650187,0.048357509076595306,0.9516424909234047,82.28899404814902,0.8817318685148112
1.5837490657651756,0.19191857142309293,0.808081428576907,0.04873267561197281,0.9512673243880272,85.9477042926499,0.89399300033625
1.484550649606092,0.24882398421086122,0.7511760157891387,0.07477090507745743,0.9252290949225426,83.4777331302661,0.855607861779065
1.5131392497190366,0.2307569829389612,0.7692430170610387,0.06319715827703476,0.9368028417229652,83.28659375336778,0.8697789610320266
1.5883366266860528,0.15265637434489995,0.8473436256551,0.02588079497218132,0.9741192050278187,84.2482446043832,0.9234089740237893
1.6273051670265581,0.20834171911140725,0.7916582808885927,0.043613266199827194,0.9563867338001728,81.59662023070763,0.8904954070247791
1.6524970495658522,0.21062597949674985,0.78937402050325,0.056579556316137314,0.9434204436838627,82.35928502169726,0.8818019258206238
1.644080810907288,0.22257690578104347,0.7774230942189565,0.06202751770615578,0.9379724822938442,81.46165166049612,0.8737527769827791
1.7540471785278744,0.15164049829278312,0.8483595017072169,0.0341930128633976,0.9658069871366024,88.10298937685742,0.9188280250023448
1.7296454370882846,0.18618420126068144,0.8138157987393185,0.04164721444249153,0.9583527855575085,86.5044176884731,0.9005380496898192
1.6548714706250867,0.17202797004452777,0.8279720299554723,0.04003516957163811,0.9599648304283619,84.67005591034406,0.9071677467470509
1.5518182808047432,0.22118387219545438,0.7788161278045457,0.0760926827788353,0.9239073172211647,85.44099508867299,0.8658708667864912
