epoch,lr,Train loss,Train ce loss,Train dice score,Train dice loss,Train iou score,Train iou loss,Train hausdorff,Val loss,Val ce loss,Val dice score,Val dice loss,Val iou score,Val iou loss,Val hausdorff
29,0.01,0.09487827291608937,0.047347404681849066,0.9139426582984355,0.08605734170156447,0.8992411103099585,0.10075888969004154,30.590972408568607,0.11956445828928897,0.05247977110777048,0.8878503118662325,0.11214968813376751,0.8754923678934574,0.12450763210654259,34.4277962677314
30,0.01,0.08663033927479094,0.04569126025473269,0.9168360936737084,0.08316390632629125,0.911058709025383,0.088941290974617,29.812333753823953,0.10164260528615668,0.0468513087251588,0.89906746452658,0.10093253547342006,0.8978840187191963,0.10211598128080368,33.04222559161556
31,0.01,0.09052623503763155,0.044569014327424564,0.9182254104865502,0.08177458951344994,0.9036393379792571,0.0963606620207429,30.116852604600197,0.11720758060286376,0.04760115568343039,0.8975495624282726,0.10245043757172762,0.8729543276131153,0.1270456723868847,33.47052863638301
32,0.01,0.09072375336244888,0.04400853437790145,0.9177667777041859,0.08223322229581412,0.903615896590054,0.09638410340994596,29.737073367280864,0.09395432306318804,0.04561185224446323,0.9033075472839344,0.09669245271606554,0.907871101051569,0.09212889894843102,32.80851590385855
33,0.01,0.09033782985687056,0.04418725080957286,0.9171195038350584,0.08288049616494178,0.9046906186267734,0.09530938137322664,30.178731701712703,0.10308893279257803,0.04650396443392498,0.8978882539530375,0.10211174604696258,0.8962596133351326,0.1037403866648674,33.52710071570514
34,0.01,0.082736636558615,0.04262848091684876,0.9185456936100443,0.08145430638995563,0.9164084801450372,0.08359151985496283,29.512669299033583,0.09681534790241333,0.04618241931186808,0.9025400826988466,0.09745991730115347,0.9036143682897091,0.09638563171029091,33.46636147903375
35,0.01,0.08256868640450639,0.04154507029522351,0.919514207486043,0.08048579251395704,0.9160427208989859,0.08395727910101414,29.368077426989878,0.09151763747419404,0.04243070117209053,0.9040493445011978,0.09595065549880234,0.9114377126097679,0.08856228739023209,31.982652337549435
36,0.01,0.08389850208042451,0.040036425689915285,0.9218538920867655,0.07814610791323438,0.9122665720060468,0.08773342799395323,28.853971600463648,0.08786009383621166,0.038939950473335115,0.9071286981634213,0.09287130183657881,0.9154807142913342,0.08451928570866585,31.633150475871346
37,0.01,0.07946806248453858,0.03943840698242822,0.9226554135689641,0.07734458643103577,0.9191162902861834,0.08088370971381664,28.973608498843152,0.09489662419786904,0.04089725693249875,0.9026913577512313,0.09730864224876849,0.9067113921046257,0.0932886078953743,32.264220437885875
38,0.01,0.08412047214240904,0.039824987284321496,0.9203423009599059,0.07965769904009411,0.912904349155724,0.08709565084427595,29.133527262615374,0.09728036393168897,0.04018529581309924,0.9006935868938558,0.09930641310614423,0.9040703400969505,0.09592965990304947,32.54323906646903
39,0.01,0.11429187244244397,0.053452654568594264,0.9040360076679497,0.09596399233205045,0.8734895456582308,0.12651045434176922,32.77759807716678,0.34642155239602185,0.20866633490247888,0.71050406214172,0.28949593785828,0.6156280525028706,0.38437194749712944,42.525797434536905
40,0.01,0.12166337320237774,0.06152445191635177,0.8992911050880472,0.10070889491195284,0.8643669793382287,0.1356330206617713,34.830124032419064,0.1535156475832173,0.11621947480626531,0.8622812279533946,0.13771877204660543,0.8359531089663506,0.16404689103364944,45.53392374780805
41,0.01,0.13366812324179755,0.05766249346871024,0.8903828279632037,0.10961717203679615,0.8502979157492518,0.14970208425074816,36.016885911920944,0.15881684982835428,0.06015157439819565,0.8676656360816415,0.1323343639183585,0.823528166860342,0.17647183313965797,38.263278244587354
42,0.01,0.12575306401902253,0.053191442632803024,0.8969661132528584,0.10303388674714146,0.8591008232906461,0.14089917670935392,33.580210046489235,0.15011335092906952,0.06764981298738158,0.8714856343964784,0.12851436560352156,0.8354873321950436,0.16451266780495644,39.70198892586388
43,0.01,0.16134796100627424,0.06344044676129011,0.8763556514760529,0.12364434852394698,0.8135163048282266,0.18648369517177343,36.69782331287979,0.16814010661546885,0.0685683176332342,0.8558854596576468,0.14411454034235327,0.8158428557217121,0.1841571442782879,40.89120864811862
44,0.01,0.11333461479023525,0.05142109103650363,0.9037804700324666,0.09621952996753297,0.8752553332597017,0.12474466674029827,33.354041526218246,0.1396041869313098,0.06036766927154568,0.876179191484904,0.123820808515096,0.8498735688626766,0.15012643113732338,37.7457328222094
