0.006006314419209957,0.019690435379743576,0.01227614562958479,0.11943429708480835,-0.03558256849646568,0.0003022245073225349,-0.030458426102995872
0.03250644728541374,-0.029317941516637802,0.07208632677793503,0.15836681425571442,-0.02859978750348091,0.02685987949371338,-0.1128753200173378
0.1448976844549179,-0.023759420961141586,0.05204363167285919,0.04353492707014084,-0.045807551592588425,-0.006215831730514765,-0.005317353177815676
0.01636696420609951,-0.0008876399369910359,0.0334986187517643,0.09663469344377518,-0.011879859492182732,0.004427073989063501,-0.01063389889895916
0.004233019892126322,-0.0009254586766473949,0.021217195317149162,0.15612128376960754,-0.01932382956147194,0.0033444270957261324,-0.027786966413259506
0.0010586843127384782,-0.0007541842642240226,0.011066431179642677,0.09563340991735458,-0.005882224068045616,-0.004288036841899157,-0.009661597199738026
-0.008963873609900475,-0.011104303412139416,0.005903781857341528,0.2575647234916687,-0.00997966155409813,-0.006558411289006472,-0.016009457409381866
-0.006727277301251888,-0.012201044708490372,0.007946318946778774,0.4426056146621704,-0.025544127449393272,-0.007488162722438574,-0.008933172561228275
-0.007094445638358593,-0.01223448384553194,-0.0018951193196699023,0.45062536001205444,-0.01823677308857441,-0.006258846260607243,-0.02150489203631878
-0.007927159778773785,-0.010471467860043049,-0.00561525160446763,0.3559766709804535,-0.015331437811255455,-0.006945568136870861,-0.009427978657186031
-0.0007844398496672511,-0.004045626614242792,-0.004435323644429445,0.31126508116722107,-0.007907764054834843,-0.004556097090244293,-0.0192700307816267
-0.001450239447876811,-0.00226596393622458,-0.0017643223982304335,0.35650256276130676,-0.006743813864886761,-0.004398752935230732,-0.004364088177680969
-0.004539071582257748,-0.006034849211573601,-0.0018686886178329587,0.3053111433982849,-0.0096751032397151,-0.002015280071645975,-0.0005974931991659105
-0.0042608617804944515,-0.00512685114517808,-0.003384710056707263,0.43791425228118896,-0.008078569546341896,-0.0028047917876392603,-0.005166778806596994
-0.0017196524422615767,-0.003329669125378132,-0.0028111436404287815,0.30681031942367554,-0.00511205056682229,-0.0018079597502946854,-0.0030405111610889435
4.9433447786573215e-12,-0.00017746846424415708,-0.00271875923499465,0.24258576333522797,-0.0005824226536788046,-0.002760576317086816,-0.0058360351249575615
-0.005393583327531815,-0.006799663882702589,-0.0026715833228081465,0.48517879843711853,-0.00783824734389782,-0.0014887761790305376,-0.0022881897166371346
-0.0011638187570497394,-0.0015871539944782853,-0.0017676213756203651,0.23490147292613983,-0.0009799414547160268,-0.0014258984010666609,-0.0017473006155341864
-0.001799651887267828,-0.0017940261168405414,-0.0034822006709873676,0.3146517276763916,-0.0023065414279699326,-0.0021161865442991257,-0.004248412791639566
-0.0005920976982451975,-0.001171434996649623,-0.0014913012273609638,0.45332226157188416,-0.0009341886616311967,-0.0015806170413270593,-0.0018900061259046197
-0.0011479753302410245,-0.00047754839761182666,-0.0007895380258560181,0.4223845601081848,-9.11473180167377e-05,-0.001203332212753594,-0.0011196007253602147
-0.0013218934182077646,-0.0010087062837556005,-0.0026486804708838463,0.46274468302726746,0.0001248159387614578,-0.001272258348762989,-0.001749528688378632
-0.0007307904888875782,-0.000575658050365746,-0.0010030153207480907,0.4158465564250946,0.00012593685823958367,-0.0009087195503525436,-0.0009927257196977735
-0.001645373529754579,-0.000529865559656173,-0.0021524508483707905,0.20372430980205536,0.0018291749292984605,-0.0011656936258077621,-0.0017904244596138597
-0.0009968312224373221,-0.0004354754346422851,-0.0018150978721678257,0.4304693937301636,0.0011934054782614112,-0.001193128526210785,-0.0008806015830487013
-0.002028687158599496,-0.0012842696160078049,-0.0018929740181192756,0.4309299886226654,2.697952186281327e-05,-0.0009729295852594078,-0.0013336873380467296
-0.0005593211390078068,-0.0012991654220968485,-0.0010953085729852319,0.32739949226379395,0.0019903327338397503,-0.0018786709988489747,-0.001421640277840197
-8.830655133351684e-05,-0.00012629538832698017,0.0003463582834228873,0.4434814751148224,0.000771487015299499,-0.0010797203285619617,-0.00031195790506899357
-0.0012492549140006304,-0.0009207504335790873,-0.002171311527490616,0.5242655873298645,0.0022683253046125174,-0.0009411111241206527,-0.0008099789265543222
-0.0010936912149190903,-0.0006794689106754959,-8.128693480102811e-06,0.4437640309333801,0.004443494603037834,-0.0006223707459867001,-0.000130038388306275
-0.0009355328511446714,-0.0003006866609212011,0.00027352626784704626,0.564268946647644,0.0012362903216853738,-0.001170812756754458,0.0001509490393800661
-0.0015633638249710202,-0.0020724362693727016,-0.0005990461213514209,0.4126528203487396,0.005400949157774448,-0.001306328340433538,-0.0010164529085159302
-0.0018268015701323748,-0.0008827881538309157,-0.0006787159363739192,0.541276752948761,0.0020861111115664244,-0.0009235849138349295,-0.0009751992765814066
-0.0020731729455292225,-0.0014200994046404958,-2.392690112174023e-05,0.4112859070301056,0.005638846196234226,-0.0011995069216936827,-0.0010188075248152018
-0.0004746045742649585,-0.000729960564058274,-0.0013078892370685935,0.31517520546913147,0.004207142628729343,-0.001030026818625629,-0.0008909541647881269
-0.00100914784707129,-0.0009483760804869235,-0.0002520248235668987,0.4359639585018158,0.006020747125148773,-0.0007845589425414801,-0.0006985701038502157
-0.0017422077944502234,-0.0004890818963758647,0.0006035474943928421,0.48164981603622437,0.00457879388704896,-0.0010791778331622481,-0.0009767251322045922
-0.001300552859902382,-0.0006370587507262826,-0.0008954452350735664,0.5140185952186584,0.002965634223073721,-0.000919585523661226,-0.0009293025359511375
-0.0016720915446057916,-0.0003812383802141994,0.0009262723615393043,0.5933340191841125,0.003408710239455104,-0.0009844854939728975,-0.00040528373210690916
-0.0011335372691974044,-0.0002908359747380018,-1.5982606782927178e-05,0.5061154961585999,0.003931826911866665,-0.0008015051134862006,-0.00040178006747737527
-0.0014536632224917412,-0.0002634513075463474,-0.0006366720772348344,0.43430382013320923,0.005345351994037628,-0.0008850294398143888,-0.0007468065014109015
-0.0005444613634608686,-0.0001479528727941215,0.0013424702920019627,0.4677686095237732,0.0034089398104697466,-0.0011208357755094767,0.0004538689099717885
-0.00040305190486833453,-4.94650230393745e-05,0.0014550728956237435,0.554455041885376,0.0028408351354300976,-0.0008349924464710057,0.0004317948769312352
-0.0007795478450134397,0.0001343454496236518,0.00391708267852664,0.6367896795272827,0.004449867643415928,-0.0007238200632855296,-5.519582919077948e-05
-0.0025350383948534727,-0.002533751307055354,-0.000921366096008569,0.37739187479019165,0.0034867669455707073,-0.0010624949354678392,-0.0012474687537178397
-0.0026894251350313425,-0.0005460603861138225,0.002075074939057231,0.4858902394771576,0.006147507578134537,-0.0004957576747983694,-0.0008518754038959742
-0.00025169900618493557,-6.041506276233122e-05,0.00034552282886579633,0.3293449878692627,-0.00024344712437596172,-0.0006592979771085083,5.596509436145425e-05
-0.00047272478695958853,5.153287202119827e-05,-5.858189979335293e-05,0.34510961174964905,0.0024474000092595816,-0.00048381913802586496,-0.00035693641984835267
-0.0011251119431108236,-0.0002428206498734653,-0.00032007828122004867,0.5297075510025024,0.00429206807166338,-0.0005450614844448864,-0.0004508368147071451
-0.0011128186015412211,-0.00030159379821270704,0.00019561733643058687,0.4951360821723938,0.004436870105564594,-0.0005055665387772024,-0.0006942978361621499
-0.000546671450138092,-0.0003882928576786071,0.0017355068121105433,0.2935192883014679,0.0034735831432044506,-0.000724421173799783,-0.000820979184936732
-0.0015278097707778215,-0.00022423086920753121,0.0013009753311052918,0.5665631890296936,0.004019295331090689,-0.0010089108254760504,-0.002147986786440015
-0.0016692228382453322,-0.0019842498004436493,0.0010051870485767722,0.5368565320968628,0.0031049218960106373,-0.0008904868154786527,-0.0006838951958343387
-0.0013342174934223294,-0.0003963991184718907,0.0017419725190848112,0.6035937666893005,0.006412651855498552,-0.0005261704209260643,-0.0006422053556889296
-0.0014461615355685353,-0.0003855699033010751,0.0007737447740510106,0.4402749538421631,0.005908704362809658,-0.0004618738894350827,-0.0009379744878970087
-0.0008075322839431465,-0.0003963539202231914,0.0004266334872227162,0.4514089822769165,0.0013637652155011892,-0.0004533636092673987,-0.0003236469638068229
-0.0006219391943886876,0.00025187261053361,0.004010864533483982,0.5624837875366211,0.003930739127099514,-0.0007249214686453342,-0.001813775161281228
-0.0001536321360617876,3.086018841713667e-05,0.00015598448226228356,0.46303218603134155,0.00046087385271675885,-0.00038381063495762646,-0.000192338673514314
-0.0008672847179695964,-0.00037539153709076345,0.001840483513660729,0.4025324583053589,0.005441912915557623,-0.0005160122527740896,-0.0006274327752180398
-0.002133685629814863,-0.0010653884382918477,6.874018436064944e-05,0.5974283814430237,0.008736596442759037,-0.000497547909617424,-0.0013460880145430565
-0.0010353989200666547,-0.000437442387919873,0.000419813470216468,0.6309441328048706,0.006101881619542837,-0.0009446120820939541,-0.0009510205127298832
-0.00106707401573658,-0.000820110784843564,-0.0018673480954021215,0.45129236578941345,0.004633027594536543,-0.0010850097751244903,-0.0025592197198420763
-0.0024593467824161053,-0.0015112084802240133,2.7954421966569498e-05,0.2498539537191391,0.009856004267930984,-0.0009032394737005234,-0.0014152494259178638
-0.001592720509506762,-0.0010342034511268139,-9.416788088856265e-05,0.4218946397304535,0.00602665776386857,-0.0008398302597925067,-0.0011379941133782268
-0.0008039841195568442,-0.0009096101275645196,-0.0003844762104563415,0.4982529878616333,0.007141433656215668,-0.0007546218112111092,-0.0006683519459329545
-0.0013856490841135383,-0.0005233276169747114,-0.0021147290244698524,0.3809562623500824,0.004805400036275387,-0.0007580197998322546,-0.0013296639081090689
