epoch,lr,Train loss,Train ce loss,Train dice score,Train dice loss,Train iou score,Train iou loss,Val loss,Val ce loss,Val dice score,Val dice loss,Val iou score,Val iou loss
26,0.01,0.28480278181307245,0.1988132901941285,0.7980746572667902,0.20192539037177057,0.5893250979257353,0.41067490207426477,0.3250804561025956,0.18797197412042058,0.7321818611201119,0.2678181800772162,0.5491030461647931,0.4508969538352069
27,0.01,0.29056975787336176,0.20019174863894781,0.7925255217335441,0.2074745177771106,0.5811460117499033,0.4188539882500966,0.3137936837532941,0.18742183552068822,0.7435259485945982,0.2564741092569688,0.565700830782161,0.43429916921783895
28,0.01,0.2851344875314019,0.1989585899493911,0.7941558722293738,0.20584417089368356,0.5924872548291178,0.40751274517088226,0.3154154700391433,0.18676642942077973,0.7366818189620972,0.2633182231117697,0.5681627708322862,0.43183722916771383
29,0.01,0.28313035517930984,0.1965308210840731,0.8002518469637091,0.1997481934500463,0.5901877284049988,0.4098122715950012,0.30896078313098235,0.18175811276716344,0.7410739642732284,0.2589260795537163,0.5774031930110034,0.4225968069889966
30,0.01,0.2672021269346728,0.1929638288689382,0.8149806721643968,0.18501937299063712,0.6134959802483068,0.38650401975169324,0.30067411065101624,0.18290698703597574,0.7597259283065796,0.2402741014957428,0.5800423429292791,0.4199576570707209
31,0.01,0.2729147577827627,0.1951887807385488,0.8074244811679377,0.1925755606004686,0.6078830686482516,0.39211693135174835,0.31235511075047884,0.1871284553233315,0.7450154248405906,0.25498462336904865,0.5676610820433673,0.4323389179566327
32,0.01,0.26791253144090826,0.19188846602584375,0.8068059168078683,0.1931941265409643,0.6193570485620787,0.38064295143792126,0.32015081188258004,0.18752675021395965,0.7386207825997296,0.26137926210375395,0.5547656241585227,0.44523437584147735
33,0.01,0.2745472725593682,0.19721116656155296,0.8084329041567716,0.1915671443848899,0.6038045589670991,0.39619544103290094,0.30014928298838,0.1805068009039935,0.7700347269282621,0.22996532741714926,0.5698455309166628,0.4301544690833372
34,0.01,0.261925521447803,0.19172623460039948,0.8200754613587351,0.1799245851509499,0.620973913507028,0.3790260864929719,0.3377956642824061,0.19419568075853236,0.7147039157502791,0.28529611931127663,0.5379048095029944,0.4620951904970057
35,0.01,0.2707095437429168,0.19442353600805456,0.8097681005795797,0.19023194186615222,0.6106698648496107,0.3893301351503892,0.33494317180970135,0.19287077249849544,0.7338414034422707,0.26615864301429076,0.5252361332668978,0.4747638667331022
36,0.01,0.28028506356658356,0.19948056825634206,0.8017861965027723,0.19821384300788245,0.5972414802421223,0.4027585197578777,0.31729161827003255,0.18624727647094166,0.7471602962297552,0.25283973883180055,0.5527343557161444,0.4472656442838557
37,0.01,0.2701573511867812,0.1934074406145197,0.8120914607337026,0.18790858961416013,0.6092189428481188,0.3907810571518811,0.31167058909640594,0.18479670145932367,0.7403841404353871,0.2596159051446354,0.572837803293677,0.42716219670632305
38,0.01,0.26857577896479407,0.1924587847156958,0.8107467131181196,0.18925332684408536,0.6140432872555472,0.38595671274445276,0.2956360920387156,0.1822444910512251,0.7582764888510984,0.24172355585238514,0.5937555782935199,0.4062444217064801
39,0.01,0.2614497732032429,0.1927486089142886,0.8195974763595697,0.1804025692470146,0.6231524506301591,0.3768475493698409,0.3010496751350515,0.18401838137822993,0.7583434494102702,0.2416565751328188,0.581041593762005,0.4189584062379949
40,0.01,0.265877481888641,0.19382637197321112,0.8143698636329535,0.18563018716645963,0.6178496787042329,0.3821503212957671,0.3029348622350132,0.18049176300273223,0.753196285051458,0.24680375614587,0.5797124943312477,0.42028750566875234
41,0.01,0.2492752687046022,0.18746281821619382,0.8306520653493477,0.16934798070878693,0.6398912225708817,0.3601087774291183,0.2944961190223694,0.18277712253963246,0.7607071960673613,0.23929284863612232,0.5944411246215596,0.40555887537844043
42,0.01,0.2651301349202792,0.19342815842140804,0.8123650496656244,0.1876349871357282,0.62152373835896,0.37847626164104,0.31671566910603466,0.18672569622011745,0.7396223860628465,0.2603776630233316,0.5619513567756204,0.4380486432243796
43,0.01,0.2621585600303881,0.1919143834348881,0.8173669495365836,0.18263308545856766,0.6231938916625399,0.37680610833746014,0.31916914617314057,0.185646673774018,0.7462193685419419,0.25378068317385283,0.5486811750075397,0.45131882499246034
44,0.01,0.2643866907014991,0.19322429371602606,0.8171972424694987,0.18280280731392629,0.6184482380296245,0.38155176197037555,0.3038078572820215,0.1821858015130548,0.7463346299003152,0.2536654244450962,0.5852387004038867,0.4147612995961133
45,0.01,0.26116514973568195,0.19083907082676888,0.8162301300149976,0.18376991830088876,0.6262765888011816,0.3737234111988183,0.31845825034029346,0.18467241613303914,0.7361508800702936,0.2638491760281956,0.5600397797191844,0.43996022028081555
46,0.01,0.2534456941666025,0.1912746090780605,0.8272553465583108,0.17274469317811908,0.6347677743796146,0.3652322256203854,0.2936234246282017,0.17765981791650548,0.755922967896742,0.244077048757497,0.5988484060063082,0.4011515939936918
