0.001299242489039898,0.0033399006351828575,0.005695977248251438,0.01339605264365673,0.006104844156652689,0.0,0.0020641472656279802
8.125456952257082e-05,0.006615728605538607,0.0003923106996808201,0.016311703249812126,0.06429886817932129,0.0,0.0017548990435898304
0.0,0.0,0.0,0.04624589532613754,0.0,0.0,0.013512209057807922
0.0,0.0,0.0,0.015511195175349712,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.04764864221215248,0.022216767072677612,0.0,0.0
0.0,0.0,0.0,0.17430883646011353,0.15835429728031158,0.0,0.0
0.0,0.0,0.0,0.15974265336990356,0.18625439703464508,0.0,0.0
0.0,0.0,0.0,0.041849393397569656,0.07647665590047836,0.0,0.0
0.0,0.0,0.0,0.03089887648820877,0.04869838431477547,0.0,0.0
0.0,0.0,0.0,0.0498310811817646,0.08276345580816269,0.0,0.0
0.0,0.0,0.0,0.014327986165881157,0.13584475219249725,0.0,0.0
0.0,0.0,0.0,0.01214697863906622,0.13271847367286682,0.0,0.0
0.0,0.0,0.0,0.08213256299495697,0.11349112540483475,0.0,0.0
0.0,0.0,0.0,0.34028393030166626,0.05954858288168907,0.0,0.0
0.0,0.0,0.0,0.2451799511909485,0.06775369495153427,0.0,0.0
0.0,0.0,0.0,0.31361308693885803,0.19617106020450592,0.0,0.0
0.0,0.0,0.0,0.28363075852394104,0.21623222529888153,0.0,0.0
0.0,0.0,0.0,0.352591872215271,0.23119579255580902,0.0,0.0
0.0,0.0,0.0,0.4122355282306671,0.14234566688537598,0.0,0.0
0.0,0.0,0.0,0.36332249641418457,0.29288703203201294,0.0,0.0
0.0,0.0,0.0,0.46430981159210205,0.23757030069828033,0.0,0.0
0.0,0.0,0.0,0.2818286418914795,0.10892236232757568,0.0,0.0
0.0,0.0,0.0,0.5170193314552307,0.3068525195121765,0.0,0.0
0.0,0.0,0.0,0.320743203163147,0.2846178114414215,0.0,0.0
