CE Loss,Dice Score,Dice Loss,IoU Score,IoU Loss,HausDorff Distance,Total Loss
2.010231259277724,0.046675586921172046,0.9533244130788279,0.00556910177692771,0.9944308982230723,91.28989067456779,0.9779883526872807
1.9162495810449702,0.075884498062851,0.924115501937149,0.02134774625301361,0.9786522537469864,64.37670562466745,0.9568375440823547
2.048490294514245,0.043871998527196886,0.9561280014728031,0.012958040460944176,0.9870419595390558,74.77437417010184,0.9746763945664771
1.9487321757508174,0.0593058684784745,0.9406941315215256,0.012007278390228748,0.9879927216097713,59.73033960376254,0.9690733226411115
1.8388426416947774,0.07964553331077383,0.9203544666892262,0.011615644209086895,0.9883843557909131,52.94536770735116,0.9611724182178962
1.8052007901399065,0.06420482484060902,0.935795175159391,0.01205539982765913,0.9879446001723409,66.41456048721527,0.9670848318435417
1.7749541669251887,0.0561189487139179,0.943881051286082,0.003455047495663166,0.9965449525043368,68.6515740184896,0.9754793948110027
1.688401484785648,0.08865309659491293,0.9113469034050872,0.00826964434236288,0.9917303556576371,70.38302186956177,0.9595769965495654
1.674488562619937,0.08646623373450386,0.9135337662654962,0.008853184059262276,0.9911468159407377,70.39547056983578,0.9601016240103184
1.5674813714702698,0.12434397029431178,0.8756560297056882,0.04802393168210983,0.9519760683178902,59.49130112362502,0.92144806032359
1.550446841444985,0.10286104787146033,0.8971389521285396,0.027076885104179382,0.9729231148958206,51.78342050687102,0.9426094646900693
1.4917525607686835,0.11770913445343817,0.8822908655465618,0.021427461877465248,0.9785725381225348,43.367043199088194,0.9400598866010099
1.4788578706054711,0.11890134769241217,0.8810986523075878,0.1433209329843521,0.8566790670156479,45.371663994479015,0.8664469100731206
1.5005496995261183,0.08411891671771657,0.9158810832822835,0.01407408807426691,0.9859259119257331,49.39910867688118,0.9579080287108626
1.43549318893425,0.07795102173002687,0.9220489782699731,0.010666411370038986,0.989333588629961,44.93670794871787,0.9624197452310239
1.3499777692346506,0.09547075791024177,0.9045292420897582,0.020944640040397644,0.9790553599596024,44.3692682917586,0.949244915791897
1.2698617343409069,0.10864294642209843,0.8913570535779015,0.03244901821017265,0.9675509817898273,42.3353415929396,0.9370734648942953
1.240240059892225,0.12472177101601496,0.8752782289839851,0.02520032972097397,0.974799670279026,42.65702142724085,0.9349911071720547
1.237927338166211,0.1351454744423538,0.8648545255576461,0.02434352971613407,0.9756564702838659,44.62491243108156,0.9313357158627069
1.2902039119399547,0.12370083056171444,0.8762991694382856,0.019482072442770004,0.98051792755723,47.43522854332905,0.9388304459163359
1.2207999175301247,0.12386044820716284,0.8761395517928372,0.02199036255478859,0.9780096374452114,50.7545053160025,0.9372616411822228
1.1936753552819444,0.0771272246879173,0.9228727753120827,0.0071169608272612095,0.9928830391727388,52.46144133515704,0.9648789380056925
1.1543032500822599,0.09575855087930685,0.9042414491206934,0.02182750031352043,0.9781724996864796,51.83201805542442,0.9486000921261522
