0.020137063333359257,0.003324436652798048,0.034763514285533,0.02703889046054911,0.1578045865287879,0.020866705188962952,0.04530159332852586,0.06416790559086025
0.015379207432226625,0.00033147411049430897,0.028079656012987026,0.012723497366779284,0.3982623391949213,0.019070915408398365,0.07106959488192252,0.062159300095078474
0.006605318847388149,0.0004234154289533651,0.022996420014556925,0.013170707785060154,0.22402674855134708,0.014384796670902703,0.03981908173540647,0.02954949918396023
0.002242886691476459,0.0009294064230543273,0.022784381627993493,0.009096581250725436,0.24108076622765853,0.015623429855265457,0.11415037363004064,0.06853912212158164
0.005174533642743188,0.0010206976254053379,0.03362376385435407,0.00852943902552038,0.28665995545315937,0.031598616535409595,0.18170560673322997,0.08885165361636868
0.0036572568912445454,0.0010981943891240254,0.059347967922048,0.003617096365265051,0.2476893364891587,0.020983553441121218,0.09261268451953891,0.08463250870737163
0.00766804595510418,0.001778044988077143,0.07533631955282367,0.012394176308858878,0.2014687414323669,0.03929198003952061,0.08254738842060108,0.028466893013990763
0.003028917979111915,8.333421935804716e-05,0.06653055685837421,0.004119834629451646,0.29261558800557835,0.040450008605174545,0.19494473026863532,0.10745180219361943
0.005938795405829547,0.00043946317468165414,0.06068663906005134,0.012219745299210034,0.28329673694215735,0.045142447878363405,0.18616602705632287,0.0978400150594146
0.009669827950721745,0.0001619316037362159,0.0906665088602254,0.016497284520869765,0.3438085035489538,0.0494326596179219,0.2826542431660125,0.20186080308605292
0.010411127001189104,0.0017636279759081722,0.07806897702202806,0.015332469892752089,0.32270376360835085,0.06088927948872204,0.23490218254382855,0.09881695543890381
0.006771583138749021,0.0011522618294064221,0.15546102211156757,0.02550898615200349,0.3421966823149281,0.09478435668896674,0.18825274033344186,0.12754544305844207
0.007287119623636225,6.546568503171118e-11,0.11427858048381427,0.02512544914346742,0.3287238071634107,0.058438717601624765,0.26746486309413714,0.1498922443637412
0.009884466621578833,0.0001998363555626804,0.07596971621455889,0.011430805678272546,0.2811117550139573,0.059778886770660865,0.12678845469305702,0.1077874123940844
0.005116767747040017,0.001712686315779964,0.0979577342650518,0.01677618896930499,0.21675728408613848,0.045879462145407265,0.1373470793167409,0.10206097099475138
0.02310640897296166,0.00044656365489070365,0.03933506470696749,0.012033263025750588,0.3714713454635197,0.05818567715694062,0.18028132962898938,0.07890641067191406
0.019970800549352543,0.0016034460444922006,0.0715047323056335,0.04894693691241753,0.4245143272960685,0.058221399968460465,0.11033745319401429,0.13404447510634843
0.022271950558430596,0.0004229078761168422,0.10536395581974664,0.04535301878563939,0.39657129973653216,0.08188878098890275,0.22651688489978122,0.11938536946297022
