-0.011022035963833332,0.030476702377200127,-0.056281618773937225,0.13673508167266846,-0.032206661999225616,0.012562907300889492,-0.0063767326064407825
-0.042401768267154694,-0.0076224650256335735,0.001150230411440134,0.05890650674700737,-0.008026562631130219,0.011152817867696285,-0.0025023070629686117
-0.017384106293320656,-0.008352142758667469,-0.017686663195490837,0.11719167977571487,-0.0027389186434447765,-0.007866354659199715,-0.023774245753884315
-0.02536345086991787,-0.030357854440808296,-0.03078279085457325,0.08390651643276215,-0.03634489327669144,-0.04649941623210907,0.003202565014362335
-0.013523182831704617,-0.025203246623277664,-0.011951171793043613,0.2628556489944458,-0.03830767422914505,-0.009594691917300224,-0.0037930698599666357
-0.00531319435685873,-0.008444558829069138,-0.015721773728728294,0.10914411395788193,-0.019522491842508316,-0.013067113235592842,-0.04054716229438782
-0.010363004170358181,-0.01571621187031269,-0.010178357362747192,0.24765510857105255,-0.029911668971180916,-0.004787471145391464,-0.01001597847789526
-0.0048639485612511635,-0.007740711327642202,-0.006286598742008209,0.25828221440315247,-0.011759329587221146,-0.0051367199048399925,-0.008848036639392376
-0.005702183116227388,-0.010619552806019783,-0.009467271156609058,0.2823708951473236,-0.026365632191300392,-0.003554257331416011,-0.006930699106305838
-0.0014931503683328629,-0.020577387884259224,-0.0036677292082458735,0.4262852370738983,-0.017420316115021706,-0.0039411066100001335,-0.005388645455241203
-0.004607533570379019,-0.006356206256896257,-0.007633790373802185,0.45011603832244873,-0.011486336588859558,-0.003799024038016796,-0.0024633524008095264
-0.001428783405572176,-0.012834704481065273,-0.0033053962979465723,0.433415025472641,-0.009343693032860756,-0.00395168224349618,-0.003940833266824484
-0.0025742773432284594,-0.005978668108582497,-0.010914633981883526,0.46533408761024475,-0.009107797406613827,-0.0051637678407132626,-0.009899288415908813
-0.004788462538272142,-0.004764455370604992,-0.003346505807712674,0.22021767497062683,-0.012164728716015816,-0.0035269507206976414,-0.0035117773804813623
-0.0020777725148946047,-0.012593082152307034,-0.0024639240000396967,0.18365386128425598,-0.0222597848623991,-0.003079234156757593,-0.002960366662591696
-0.0036514352541416883,-0.01256277970969677,-0.010476479306817055,0.3578004240989685,-0.01734583079814911,-0.00573030486702919,-0.00407428527250886
-0.002826852258294821,-0.007816038094460964,-0.006256445311009884,0.35989058017730713,-0.013521148823201656,-0.004252082202583551,-0.012885806150734425
-0.0038829052355140448,-0.008538568392395973,-0.005202216096222401,0.3188469111919403,-0.017324436455965042,-0.001786839566193521,-0.001187626738101244
-0.000827129406388849,-0.0011552395299077034,-0.0030954654794186354,0.16834647953510284,-0.003246367210522294,-0.003176027676090598,-0.008581297472119331
-0.0007550292066298425,-0.0035660795401781797,-0.003189433366060257,0.3505907356739044,-0.004528912715613842,-0.0029822816140949726,-0.008230587467551231
-0.00024236190074589103,-0.001848161336965859,-0.004048614297062159,0.42860639095306396,-0.003701477777212858,-0.0034503135830163956,-0.0033443027641624212
-0.0014876321656629443,-0.004588027484714985,-0.003810825292021036,0.4224247634410858,-0.004447299055755138,-0.003684679977595806,-0.008123877458274364
-0.0019279263215139508,-0.002876575803384185,-0.004274854436516762,0.4401935636997223,-0.0035316466819494963,-0.002013683319091797,-0.002862857421860099
-0.0016040012706071138,-0.0058925519697368145,-0.004743590950965881,0.2858654856681824,-0.005131355952471495,-0.002875901060178876,-0.006279966328293085
-0.0007873231661505997,-0.0009926072089001536,-0.007120507303625345,0.4276546537876129,-0.002223820425570011,-0.0033355553168803453,-0.011532951146364212
-0.0012324724812060595,-0.004721756558865309,-0.0029130626935511827,0.4517306685447693,-0.004239288158714771,-0.002235190477222204,-0.0034117340110242367
-0.0007966591510921717,-0.002544183051213622,-0.004585206974297762,0.61956787109375,-0.0033422433771193027,-0.002706981496885419,-0.003648782381787896
-0.0010392069816589355,-0.0039575244300067425,-0.0033179002348333597,0.6012396216392517,-0.003915378823876381,-0.001806402811780572,-0.0033968479838222265
-0.0010463902726769447,-0.002100447891280055,-0.002105367137119174,0.6570495367050171,-0.0025839523877948523,-0.0012319186935201287,-0.0032866119872778654
-0.0009352022898383439,-0.003171807387843728,-0.0035876561887562275,0.6704073548316956,-0.002018944825977087,-0.001811775378882885,-0.002882974920794368
-0.001164636225439608,-0.0021189504768699408,-0.0025926358066499233,0.5164814591407776,-0.0015004108427092433,-0.001951557002030313,-0.0022861503530293703
-0.0007306587649509311,-0.0010908731492236257,-0.0006571772391907871,0.6134514808654785,-0.0013063170481473207,-0.001481871586292982,-0.00242294161580503
-0.0009143920615315437,-0.0011004307307302952,-0.0012769969180226326,0.38050833344459534,-0.0008715914445929229,-0.0008938088431023061,-0.0004181482654530555
-0.00044877835898660123,-0.0024983705952763557,-0.0011899892706423998,0.5636767148971558,-0.0023103600833564997,-0.0011441659880802035,-0.0012913596583530307
-0.0010481467470526695,-0.00222631823271513,-0.002195989480242133,0.5851666331291199,-0.0008340051863342524,-0.0015616437885910273,-0.0026300332974642515
-0.0009090527892112732,-0.0020567781757563353,-0.0010504215024411678,0.6442922949790955,-0.001033554901368916,-0.0013214757200330496,-0.0012094348203390837
-0.0005633922410197556,-0.0016996816266328096,-0.0017160797724500299,0.28551945090293884,-0.0010894292499870062,-0.0012234364403411746,-0.0022691853810101748
-0.0008535592351108789,-0.0022631047759205103,-0.0009507398353889585,0.26690882444381714,-0.0007686063763685524,-0.001071366248652339,-0.0007412050617858768
-0.0008246789802797139,-0.002125340746715665,-0.0018879000563174486,0.592808723449707,-0.0013178586959838867,-0.0019049987895414233,-0.0019355010008439422
-0.0004953482421115041,-0.0008381960797123611,-0.0019787366036325693,0.6044113039970398,-0.00012681698717642576,-0.0019167558057233691,-0.0023862039670348167
-0.0008133078808896244,-0.0015002975706011057,-0.0015041776932775974,0.6572437286376953,-9.544292697682977e-05,-0.00151538394857198,-0.001640414004214108
-0.0005797042977064848,-0.003115583211183548,-0.0005847634747624397,0.4111190736293793,-0.00029468140564858913,-0.0015146343503147364,-0.0022793079260736704
-0.00040062860352918506,-0.0011573024094104767,-0.0009958127047866583,0.5765382051467896,-5.814500400447287e-05,-0.0024091971572488546,-0.0027127519715577364
-0.0009081106982193887,-0.001137407380156219,-0.0010831881081685424,0.6263925433158875,-0.00019067965331487358,-0.001662135706283152,-0.0017162223812192678
-0.00130831531714648,-0.0023553723003715277,-0.0012119736056774855,0.4872962534427643,-1.3010292605031282e-05,-0.0009387102327309549,-0.0006321683176793158
-0.0006905475165694952,-0.0026455456390976906,-0.001520459889434278,0.5407896041870117,0.0006099242018535733,-0.0017841558437794447,-0.002504585077986121
-0.0020885788835585117,-0.0048380219377577305,-0.0019489609403535724,0.5335996150970459,-3.846191702905344e-06,-0.00140532071236521,-0.001969256205484271
-0.0001415425940649584,-0.0008901346009224653,-0.0001797700097085908,0.11045586317777634,4.739858923130669e-06,-0.0008806457044556737,-0.0003138626634608954
-0.0005296302842907608,-0.0015305449487641454,-0.001308591803535819,0.5502786040306091,-0.0003838532720692456,-0.0016080904752016068,-0.0017923259874805808
-0.0003221766382921487,-0.0007627530721947551,-0.0011278906604275107,0.4338591396808624,0.0004829975659959018,-0.0012451144866645336,-0.001798353623598814
-0.00030628827516920865,-0.00067342963302508,-0.0002706191153265536,0.35628965497016907,-0.00029890399309806526,-0.0014041517861187458,-0.0007396481232717633
-0.000857209088280797,-0.0025319112464785576,-0.0017470157472416759,0.5958037972450256,0.0009499985608272254,-0.0019521096255630255,-0.00263964687474072
-0.0004796351713594049,-0.0014888846781104803,-0.00022552289010491222,0.5979419946670532,0.00031136738834902644,-0.001824946841225028,-0.001483054249547422
1.3033906636275572e-12,-0.00024584279162809253,6.179882620926946e-05,0.6399726867675781,0.00044387285015545785,-0.0013840805040672421,-0.0011496960651129484
-0.0017684304621070623,-0.0030661362688988447,-0.0015557067235931754,0.4754379093647003,0.001986278221011162,-0.0008540054550394416,-0.000549436779692769
-0.00025727052707225084,-0.0006291181198321283,-0.0001131058597820811,0.4027006924152374,0.0017403174424543977,-0.001288717263378203,-0.0006405903259292245
-0.0012797481613233685,-0.002130356151610613,-0.00039359001675620675,0.5198590159416199,0.0017957478994503617,-0.0012401290005072951,-0.0012807011371478438
-0.0016581190284341574,-0.0028172219172120094,-0.001591409556567669,0.5926311612129211,0.0011416402412578464,-0.0015218365006148815,-0.0008245496428571641
-0.0008420505910180509,-0.002010386437177658,-0.0009828073671087623,0.7673511505126953,0.001997505547478795,-0.001306486432440579,-0.001139346626587212
-0.0013657072558999062,-0.002192599466070533,-0.0012989947572350502,0.6743425726890564,0.0009109436650760472,-0.0018271968001499772,-0.002227158285677433
-0.000498266308568418,-0.0009424453601241112,-0.0003499602898955345,0.7065064907073975,0.00023692724062129855,-0.0010661582928150892,-0.0006892384844832122
-0.0005978334229439497,-0.0017165171448141336,-0.0004979016375727952,0.7382888197898865,0.002105061197653413,-0.0009936444694176316,-0.001412945450283587
-0.0009219126077368855,-0.0010569929145276546,-0.00032485221163369715,0.47386157512664795,0.0006539805326610804,-0.0009955726563930511,-0.0007605381542816758
-0.00020520284306257963,-0.00047019010526128113,-4.038104088976979e-05,0.5632578134536743,-0.0009130745311267674,-0.0013981793308630586,-0.0009223895613104105
-0.0010150367161259055,-0.0019244517898187041,-0.0008057316881604493,0.4566575884819031,0.001379545545205474,-0.0011464522685855627,-0.0006317219231277704
-0.0005338443443179131,-0.0008990188362076879,-0.0005363488453440368,0.6062055230140686,-0.00024018609838094562,-0.0008903437992557883,-0.0003120886685792357
-0.0005070172483101487,-0.0007417451706714928,-0.00037843018071725965,0.6842828392982483,0.00031969501287676394,-0.001420504180714488,-0.0006372383213602006
-0.0015360465040430427,-0.0021211011335253716,-0.0005126570467837155,0.6489468812942505,0.0017371207941323519,-0.0008005202398635447,-0.0006854965467937291
-0.0007338862051256001,-0.001459402497857809,-0.0009306768188253045,0.7352254986763,0.0014583406737074256,-0.000994106288999319,-0.0010459800250828266
-0.0006719005177728832,-0.0010098732309415936,-0.002353422110900283,0.6627585291862488,0.0007803587941452861,-0.0020848854910582304,-0.0027462386060506105
-0.0006371938507072628,-0.0012220387579873204,-0.0015222408110275865,0.736346960067749,0.0011249599047005177,-0.0010223689023405313,-0.0012034927494823933
-0.0005235535209067166,-0.0022950784768909216,-0.00021116534480825067,0.6790357828140259,0.002057755831629038,-0.0009033247479237616,-0.0005325149395503104
-0.0009624083759263158,-0.001698985113762319,-0.0010321829468011856,0.6283157467842102,0.0008903099806047976,-0.0009444035240449011,-0.0006659866194240749
-0.00024413567734882236,-0.0017980303382501006,-0.001213732874020934,0.6759769320487976,0.003320355899631977,-0.001036219298839569,-0.000775174587033689
-0.00023590438649989665,-0.0005459339008666575,-0.0006488854414783418,0.42710644006729126,0.001242948928847909,-0.0012637885520234704,-0.0019123128149658442
-0.0006024041213095188,-0.0016440612962469459,-0.00020626831974368542,0.6954318284988403,0.001609552651643753,-0.0010924730449914932,-0.00031818600837141275
-0.0011925117578357458,-0.0019904496148228645,-0.0008651724783703685,0.6853866577148438,0.0035865067038685083,-0.0014395241159945726,-0.0008058357052505016
-0.0008056965889409184,-0.0005396871129050851,-0.0005902849952690303,0.6431629657745361,0.0009641340584494174,-0.0010574405314400792,-0.0005934342043474317
-0.00041232790681533515,-0.0007985210977494717,-0.00042655577999539673,0.635543167591095,0.0004477894399315119,-0.0011796070029959083,-0.0005478171515278518
-0.00018228130647912621,-0.0011256815632805228,-0.0015609620604664087,0.7045267820358276,0.0030688068363815546,-0.0017389607382938266,-0.0017377461772412062
-0.00040851018275134265,-0.0005738972104154527,-0.0002687119704205543,0.6890817284584045,0.0017778261099010706,-0.0009251945884898305,-0.00025698752142488956
-0.0009227154077962041,-0.001156353042460978,-0.000450251332949847,0.685215950012207,0.0026702415198087692,-0.0014184304745867848,-0.0008050730102695525
-0.00041500237421132624,-0.0013227512827143073,-0.0013755422551184893,0.6386732459068298,0.003198022488504648,-0.0010951022850349545,-0.0011760733323171735
-0.00041723859612829983,-0.001007893937639892,0.00021353067131713033,0.7716646790504456,0.0023960070684552193,-0.0009256073390133679,-0.00016810899251140654
-0.0003160760970786214,-0.00032582200947217643,-0.00022503582295030355,0.5142982602119446,0.001101618749089539,-0.0012891932856291533,-0.0007890115957707167
-0.0015972178662195802,-0.0021921282168477774,-0.0008966433815658092,0.6582558751106262,0.004745520651340485,-0.001524698338471353,-0.0004097479104530066
-0.0015990304527804255,-0.000978404888883233,-0.0018476543482393026,0.5227975249290466,0.0025426188949495554,-0.001713938545435667,-0.001426091999746859
-0.0008735849987715483,-0.0008124472806230187,-0.0009276371565647423,0.5346883535385132,0.003142856527119875,-0.0014937337255105376,-0.00040586668183095753
-0.001610228675417602,-0.0018577596638351679,-0.0011346815153956413,0.6578323245048523,0.005036958958953619,-0.0012108368100598454,-0.0003439135616645217
-0.00037727958988398314,-0.0006680936785414815,-0.0009416341781616211,0.5601738691329956,0.0021004187874495983,-0.0011909991735592484,-0.0007508740527555346
-0.0005532968789339066,-0.001549767330288887,-0.00015513274411205202,0.7648783326148987,0.0039475844241678715,-0.0012746368302032351,-0.0004130498564336449
-0.00038507746648974717,-0.0005661128088831902,-9.268542635254562e-05,0.5825170874595642,0.0036025058943778276,-0.0012428477639332414,-0.0019290256313979626
-0.000635204603895545,-0.002271947218105197,-0.001243801787495613,0.6712359189987183,0.0063652112148702145,-0.0013989323051646352,-0.0017173244850710034
-8.872553007677197e-05,-9.322977712145075e-05,0.00038789675454609096,0.5752483010292053,0.0003522817569319159,-0.0008803128730505705,-0.0009255356271751225
-0.00031659321393817663,-0.0005046572769060731,0.00017494664643891156,0.7328553199768066,0.0013486300595104694,-0.0010067725088447332,-0.0010953106684610248
-0.0004169850726611912,-0.00068710430059582,-0.00010013283463194966,0.7451136708259583,0.0015718970680609345,-0.0004879735643044114,-0.00043860022560693324
-2.8807953640352935e-05,-0.00023563172726426274,-5.0597984227351844e-05,0.4674246907234192,0.0027642000932246447,-0.0008043339475989342,-0.0004955753684043884
-0.0010282896691933274,-0.001307833706960082,0.00026784156216308475,0.6633241176605225,0.006689227651804686,-0.0006041107117198408,-0.00022038418683223426
-0.00015855026140343398,-0.00028754730010405183,0.0007940253708511591,0.6705837845802307,0.0020955728832632303,-0.0010275517124682665,-0.00044082870590500534
-0.0007167414296418428,-0.0006169500993564725,-0.0005536202224902809,0.5691123604774475,-0.00030097487615421414,-0.0010734281968325377,-0.0004788873775396496
-0.0022683304268866777,-0.0031737990211695433,-0.0007344455807469785,0.6054788827896118,0.012059102766215801,-0.0013221177505329251,-0.0006917585269547999
-0.0004224538861308247,-0.0008716676966287196,4.142733450862579e-05,0.6909356713294983,0.002744995290413499,-0.001703124726191163,-0.0010114015312865376
-0.00036481686402112246,-0.0007354142144322395,0.0009496734710410237,0.5913318991661072,0.002047846792265773,-0.0010347436182200909,0.00019912949937861413
-0.0003664513642434031,-0.0020678038708865643,0.00045882855192758143,0.7217280268669128,0.007956964895129204,-0.0012294971384108067,0.0002665572101250291
-0.0005004203412681818,-0.0006218402413651347,0.0008950059418566525,0.7442580461502075,0.004824348259717226,-0.0015596160665154457,-2.2941325369174592e-05
-0.0002273642021464184,-0.0005034000496380031,0.0008548418991267681,0.7278664708137512,0.0028183029498904943,-0.000948812288697809,0.0002211304527008906
-0.0014364905655384064,-0.0011774338781833649,0.001232294598594308,0.7474047541618347,0.005645700730383396,-0.0012700820807367563,-0.00014697689039167017
-0.0016346449265256524,-0.0008901257533580065,0.0003035197441931814,0.7264102697372437,0.004719793796539307,-0.0010243762517347932,-9.943115583155304e-05
-0.00035251464578323066,-0.0004333694523666054,0.0004353536060079932,0.7783442139625549,0.004958681762218475,-0.0007771281525492668,5.46634582860861e-05
-0.00040568920667283237,-0.00046968128299340606,-0.00016015379515010864,0.7162925004959106,0.00512454891577363,-0.0012670656433328986,-0.001417804043740034
-0.00030075633549131453,-0.0003236949851270765,0.0008045224822126329,0.7906875014305115,0.00760630564764142,-0.0012637772597372532,8.073313074419275e-05
-0.0003703207185026258,-0.0007015382871031761,0.0001888550614239648,0.7565854787826538,0.006416843272745609,-0.0012651729630306363,0.00027587945805862546
-0.00015781207184772938,-0.00016886960656847805,0.00021232863946352154,0.7290511727333069,0.0037188699934631586,-0.0013003136264160275,0.00021189390099607408
-0.00039196075522340834,-0.0013002563500776887,0.00039493804797530174,0.7742329239845276,0.00759195676073432,-0.0010017274180427194,-7.307640771614388e-05
-0.0005207804497331381,-0.0004419964679982513,-0.001761093852110207,0.5677758455276489,0.0025111217983067036,-0.0014859969960525632,-0.0012901292648166418
-0.0006135011790320277,-0.0009637057082727551,-0.0013094390742480755,0.75593501329422,0.008571282029151917,-0.0011499834945425391,-0.00046532030683010817
