1.021078109741211,1.0047234296798706,0.9831908345222473,0.9708234071731567,1.0328963994979858,0.995905339717865,0.9671363234519958
1.0015246868133545,1.0069278478622437,1.004654884338379,0.993865966796875,1.0047661066055298,1.0049772262573242,0.9997835755348206
1.002586007118225,1.005207896232605,1.0223597288131714,1.0064563751220703,1.0113216638565063,1.0101382732391357,1.01601243019104
1.0038063526153564,1.006361722946167,1.027090072631836,1.0212733745574951,1.0110018253326416,1.0077131986618042,1.010339617729187
1.0025303363800049,1.002329707145691,1.0106425285339355,1.014271855354309,1.0102219581604004,1.00376558303833,1.0114340782165527
1.0036240816116333,1.00530207157135,1.0032768249511719,1.0093636512756348,1.0089398622512817,1.0025564432144165,1.0045561790466309
1.0017939805984497,1.0047411918640137,1.0130589008331299,1.019889235496521,1.0117943286895752,1.003496527671814,1.00734281539917
1.0016084909439087,1.0031213760375977,1.0042932033538818,1.0111981630325317,1.00788152217865,1.002056360244751,1.0058927536010742
1.0014712810516357,1.0013633966445923,1.0078465938568115,1.006781816482544,1.0045253038406372,1.0018829107284546,1.0024394989013672
1.000411868095398,1.0025317668914795,1.0043251514434814,1.0075523853302002,1.0087677240371704,1.0012153387069702,1.0015655755996704
1.0014898777008057,1.0036932229995728,1.004986047744751,1.0105124711990356,1.0071643590927124,1.0009433031082153,1.0027427673339844
1.0006558895111084,1.0008736848831177,1.0041497945785522,1.0033693313598633,1.003583312034607,1.0007619857788086,1.0017623901367188
1.0005656480789185,1.0014431476593018,1.0028409957885742,1.004296064376831,1.0047370195388794,1.0006718635559082,1.0012108087539673
1.0005332231521606,1.0006475448608398,1.0025721788406372,1.0020073652267456,1.0030789375305176,1.0006043910980225,1.0015183687210083
1.0000128746032715,1.0000474452972412,1.0004394054412842,1.0015227794647217,1.0008528232574463,1.0004619359970093,1.0004633665084839
1.0000654458999634,1.0003631114959717,1.0012274980545044,1.0017337799072266,1.0036717653274536,1.0004863739013672,1.0016485452651978
1.000129222869873,1.0003328323364258,1.0012012720108032,1.0024925470352173,1.003122091293335,1.0004523992538452,1.0010873079299927
1.0000152587890625,1.0002623796463013,1.0028492212295532,1.0027308464050293,1.0041158199310303,1.001038908958435,1.0025118589401245
1.0002564191818237,1.0013641119003296,1.0045090913772583,1.005711317062378,1.008232831954956,1.0010169744491577,1.0022188425064087
1.0004963874816895,1.0008530616760254,1.0033161640167236,1.003121256828308,1.0061360597610474,1.0005393028259277,1.0019056797027588
1.0003772974014282,1.000832438468933,1.0019428730010986,1.0023128986358643,1.007080078125,1.0003775358200073,1.0013248920440674
1.0002230405807495,1.0004541873931885,1.0008432865142822,1.0018123388290405,1.0042340755462646,1.0001307725906372,1.0003372430801392
