epoch,lr,Train loss,Train ce loss,Train dice score,Train dice loss,Train iou score,Train iou loss,Val loss,Val ce loss,Val dice score,Val dice loss,Val iou score,Val iou loss
17,0.01,0.682214109283505,0.3105865263126113,0.31576536121693527,0.6842346850669745,0.13399267625628095,0.866007323743719,0.7338543078478645,0.30622389649643617,0.25661003480062766,0.7433900061775657,0.06186619346194407,0.9381338065380559
18,0.01,0.66600399035396,0.30364186903744034,0.33592966165054927,0.6640703777472178,0.1508813636548549,0.8491186363451451,0.697707498774809,0.2735911099349751,0.31354936869705424,0.6864506847718183,0.07897752271417309,0.9210224772858269
19,0.01,0.6577418834874125,0.2917454226902037,0.35263193014896277,0.6473681086843665,0.14888613676708756,0.8511138632329125,0.6741901951677659,0.2548934668302536,0.3224902266965193,0.6775098302785088,0.11948109724942375,0.8805189027505762
20,0.01,0.6503573330965909,0.2833256432504365,0.35671654524225177,0.6432834999127821,0.15905301151514956,0.8409469884848504,0.6524913346066195,0.266026167308583,0.3349226803025779,0.6650773567311904,0.1668621433131835,0.8331378566868165
21,0.01,0.6404301767999475,0.28382772410457785,0.3673824473763957,0.6326175946177859,0.1734560476898244,0.8265439523101756,0.6546684959355522,0.25659291358555064,0.3516261660877396,0.6483738737947801,0.13999910893685677,0.8600008910631433
22,0.01,0.6210646204876177,0.27558788950696134,0.38110845671458676,0.6188915931817257,0.20402400331063705,0.7959759966893629,0.6452882360009586,0.24396285940619075,0.3599156917018049,0.640084354316487,0.1488452409120167,0.8511547590879833
23,0.01,0.5954134527480963,0.2642317174962073,0.40692460943352093,0.5930754352699626,0.23665769369990536,0.7633423063000946,0.6076301160980674,0.24407768950742834,0.38111867755651474,0.6188813693383161,0.22184492559993968,0.7781550744000603
24,0.01,0.5847726229465369,0.2585101134397767,0.41639290591984085,0.5836071462342234,0.2509306716648015,0.7490693283351985,0.5895527005195618,0.22723886195351095,0.4002620468244833,0.5997380053295809,0.23947569782681324,0.7605243021731868
25,0.01,0.5627062781290575,0.24859664995561948,0.4341177412054755,0.5658823071104108,0.28341496487458545,0.7165850351254145,0.5838282371268553,0.22475633200477152,0.410165733712561,0.5898343114291921,0.24264193435802178,0.7573580656419782
26,0.01,0.5609066603761731,0.2466939263271563,0.4371607538425561,0.5628392890547261,0.2839196195656603,0.7160803804343397,0.5433440173373503,0.20745986700057983,0.42796725516810136,0.5720327934798073,0.31740273053155227,0.6825972694684478
27,0.01,0.5398757841550943,0.24268159992767102,0.4656411088777311,0.5343589471145109,0.30601031920223526,0.6939896807977648,0.5710623562335968,0.23687675682937398,0.4391001712749986,0.5608998782494489,0.2516824112218969,0.7483175887781031
28,0.01,0.5085677960605333,0.25029511772321933,0.5267731204177394,0.4732269211248918,0.32695500789718196,0.6730449921028181,0.5192440082045162,0.23328695314771988,0.5225707380210652,0.4774293040528017,0.2959627793992267,0.7040372206007733
29,0.01,0.47283239211096906,0.24423912585233198,0.586237916892225,0.41376212690815783,0.3538007334326253,0.6461992665673747,0.4999680536634782,0.2238177420461879,0.5347437656977597,0.4652562842649572,0.3272450360305169,0.6727549639694831
30,0.01,0.45549270600983593,0.24244034200003653,0.6137893023816022,0.38621074096723035,0.3686991663593234,0.6313008336406766,0.49967916748102975,0.23447969994124243,0.5535048027248943,0.44649523847243366,0.3145371890243362,0.6854628109756637
31,0.01,0.43808522323767346,0.24112224014419498,0.6298535344275561,0.3701465093728268,0.3954945908802928,0.6045054091197072,0.4450890211498036,0.2118327573818319,0.5959127983626198,0.40408724371124716,0.39728106383015127,0.6027189361698487
32,0.01,0.40828787106456177,0.2304967206084367,0.6662669741746151,0.33373306781956646,0.4282617627671271,0.571738237232873,0.45926930097972646,0.20800902650636785,0.5911679706152748,0.4088320732116699,0.364663364694399,0.635336635305601
33,0.01,0.39187771849560016,0.2279832191539533,0.6803665341752948,0.3196335206880714,0.4539308538942626,0.5460691461057374,0.45205707409802603,0.21789829082348766,0.6053044971297769,0.39469553968485666,0.3735019994132659,0.6264980005867341
34,0.01,0.37294180962172424,0.22519024472796556,0.7067284719510512,0.2932715727524324,0.47351218082688074,0.5264878191731193,0.41236161133822274,0.21529297442997203,0.6534653025514939,0.34653474653468413,0.4232772229348912,0.5767227770651088
35,0.01,0.36843881778644794,0.2213117645093889,0.7063009549270977,0.29369909225991275,0.48325794754606305,0.516742052453937,0.3851301389582017,0.2027482048553579,0.6644068202551674,0.33559323146062736,0.4741420097210828,0.5258579902789172
36,0.01,0.3618628716830051,0.22022519847660355,0.7113199446237448,0.28868010075706424,0.4941355274482207,0.5058644725517794,0.39579932479297414,0.21010221540927887,0.6550516012836906,0.3449484381605597,0.460501269382589,0.539498730617411
37,0.01,0.3534899421713569,0.21797199163473013,0.7222967861276685,0.27770326083356683,0.5029644153334878,0.4970355846665122,0.384102521573796,0.2014242533375235,0.6631700431599337,0.3368299954077777,0.47728583742590514,0.5227141625740949
38,0.01,0.33736927671865985,0.20770114423199135,0.7353748417261875,0.2646252041061719,0.5250525930614183,0.47494740693858173,0.35714907944202423,0.188572595224661,0.6823039948940277,0.31769605506868925,0.5191096672240425,0.48089033277595744
39,0.01,0.3286884646072532,0.20717302867860504,0.7429474303216645,0.2570526155106949,0.5389179822170374,0.4610820177829627,0.33434130251407623,0.18464536701931672,0.7220203192795024,0.2779797447078368,0.5344491960371242,0.4655508039628758
40,0.01,0.29153335613734793,0.19613622828866495,0.7795068928689668,0.22049315883354706,0.5897278979872213,0.41027210201277875,0.32221413710538077,0.17854240755824483,0.7335231830092037,0.2664768634473576,0.5502127461573657,0.4497872538426343
41,0.01,0.3000033132054589,0.2002036916938695,0.7732144657409552,0.22678557805942767,0.5768791477788578,0.42312085222114215,0.3193561250672621,0.18468117056524053,0.7371273689410266,0.26287267050322366,0.5568229661268347,0.44317703387316537
42,0.01,0.29889455979520624,0.19783364055734692,0.7720450894399122,0.2279549523284941,0.5796353880203131,0.42036461197968683,0.3361580003710354,0.18636755645275116,0.7140892533694997,0.2859107843216728,0.5386995620587293,0.46130043794127074
43,0.01,0.31804033459135983,0.2049143829128959,0.7494157579812136,0.25058429304397467,0.557940657843243,0.442059342156757,0.3110811973319334,0.17478181684718413,0.7445050250081455,0.2554950170657214,0.5651829418014077,0.43481705819859223
44,0.01,0.2913994055354234,0.19518504957809593,0.7801648536414811,0.2198351908362273,0.588929218324748,0.4110707816752521,0.3276649871293236,0.17632022412384257,0.7229408323764801,0.2770592070677701,0.5460568526211906,0.4539431473788093
45,0.01,0.27659303333723184,0.19260968584002872,0.7920088271299998,0.20799121418685623,0.6128134826819102,0.3871865173180898,0.2971295582897523,0.17580368851914124,0.7564862002344692,0.24351384534555323,0.5885918000165153,0.4114081999834846
46,0.01,0.26728583759430685,0.1893328292803331,0.8012281213745927,0.19877192197423993,0.6252237531271848,0.37477624687281524,0.3166886322638568,0.1753745618111947,0.7451211126411662,0.2548789460869396,0.550844653564341,0.4491553464356591
47,0.01,0.2901021842703675,0.19235900405681494,0.7784430321418878,0.22155701165849512,0.5924810627193162,0.4075189372806838,0.3052516570862602,0.17652510457179127,0.7445424812681535,0.2554575467810911,0.5805909703759586,0.41940902962404136
48,0.01,0.2679383425098477,0.18889532859126726,0.7987550948605393,0.2012449446501154,0.6258467652580955,0.37415323474190454,0.293423155651373,0.1660104867290048,0.7608661861980662,0.23913385499926174,0.5885812236982233,0.41141877630177665
49,0.01,0.25342586343035556,0.18340467751929254,0.8123531251242666,0.1876469109997605,0.6457846011176254,0.35421539888237463,0.30248414856546063,0.16751699018127778,0.7561709021820742,0.24382914164487055,0.5713772773742676,0.4286227226257324
50,0.01,0.2714384999690634,0.18898263584935304,0.7966818628889142,0.20331817955681772,0.6192132559689608,0.3807867440310391,0.3267479205832762,0.17612280828111312,0.7284787893295288,0.27152125712703257,0.542712869013057,0.45728713098694296
51,0.01,0.2880519312439543,0.19535830368598303,0.7778579764293901,0.22214206917719406,0.5996914086016741,0.4003085913983258,0.29596637715311613,0.16830642959650824,0.7395525697399589,0.2604474697042914,0.6046847455641803,0.3953152544358197
52,0.01,0.25022455937031546,0.1845491792667996,0.8149039691144769,0.18509607649210727,0.6518092805689032,0.34819071943109686,0.29100774053265066,0.17378061746849732,0.756014709963518,0.2439853399991989,0.6033563070437488,0.39664369295625124
53,0.01,0.2509174859433463,0.18327437194459367,0.8111633893215295,0.18883665244687686,0.6531801332126964,0.3468198667873036,0.29898619301178875,0.1756201552994111,0.7445299502681283,0.2554700847934274,0.595814692623475,0.40418530737652497
54,0.01,0.24354546878373984,0.18146331664739232,0.8203476577094106,0.17965237920482954,0.661520369125135,0.338479630874865,0.27886568009853363,0.16344855243668838,0.7634890868383295,0.23651094384053173,0.6210710143341738,0.3789289856658262
55,0.01,0.2356905901070797,0.17937932671471077,0.8262343569235369,0.17376569082791155,0.6742288903756575,0.32577110962434247,0.2572061077636831,0.16419327828814,0.7877390104181626,0.21226103516185985,0.6513424147577846,0.34865758524221535
56,0.01,0.2489777406056722,0.18173192418885953,0.8137695048794602,0.18623053982402338,0.6546521588708415,0.3453478411291585,0.2921046036131242,0.17218580228440902,0.7459797561168671,0.2540202754385331,0.60985168113428,0.39014831886572
57,0.01,0.2639457226702661,0.1880639564584602,0.8023472771500096,0.1976527680050243,0.6318204520326672,0.36817954796733277,0.2798670267357546,0.16795826878617792,0.766097770017736,0.23390226942651413,0.6182138499091653,0.38178615009083466
58,0.01,0.2481468010580901,0.1844682488026041,0.8187811185013164,0.18121892631505476,0.6530860513448715,0.3469139486551285,0.30309852782417745,0.17375683258561528,0.7435167501954472,0.2564832927549587,0.5856153912404004,0.4143846087595996
59,0.01,0.2522266353621627,0.18632681125944311,0.8142853270877491,0.1857147119713552,0.6483115440968311,0.3516884559031689,0.28587965228978324,0.1792636250748354,0.7472407589940464,0.25275925503057595,0.6276919438558466,0.37230805614415335
60,0.01,0.24429007642196887,0.1821537638703982,0.8237232592972842,0.1762767799875953,0.6566284840757196,0.34337151592428033,0.2744019241893993,0.1638135221951148,0.7733192128293654,0.22668084326912374,0.6225828037542456,0.3774171962457545
61,0.01,0.22607512297955426,0.17915657591639142,0.8401319971590331,0.1598680546563683,0.6842585490508513,0.3157414509491487,0.260108562076793,0.15579776246758067,0.7837087389300851,0.21629131103263183,0.6439187877318439,0.35608121226815614
62,0.01,0.23401870555949933,0.17956382261984277,0.8326398730278015,0.1673601581291719,0.6720953186353048,0.32790468136469525,0.2597612922682482,0.1607289244146908,0.7886604491402122,0.21133959819288814,0.6423008354271159,0.35769916457288403
63,0.01,0.2213563806179798,0.175820301879536,0.8418163006955927,0.15818374050837575,0.6927029481439879,0.3072970518560121,0.24454298352493958,0.15241437887444215,0.7979646780911613,0.20203535697039435,0.6668851060025832,0.3331148939974168
64,0.01,0.2224592153321613,0.17434596586408038,0.8400998133601565,0.15990023303664092,0.6909251881368232,0.30907481186317676,0.28516748372246237,0.16402077543384888,0.7524096667766571,0.2475903744206709,0.6166820701430825,0.3833179298569174
