epoch,lr,Train loss,Train ce loss,Train dice score,Train dice loss,Train iou score,Train iou loss,Train hausdorff,Val loss,Val ce loss,Val dice score,Val dice loss,Val iou score,Val iou loss,Val hausdorff
0,0.01,0.9261640411675807,1.4373317201125677,0.12756207865290198,0.872437921347098,0.03801858097883976,0.9619814190211602,48.443104620022986,0.9412851614753048,0.3953837811634242,0.10715078927394431,0.8928492107260557,0.026424234589705102,0.9735757654102949,48.662216145353334
1,0.01,0.8848598036778584,0.40538910749393353,0.18567487066229338,0.8143251293377065,0.06811711740576559,0.9318828825942345,40.81808721351379,0.9138848396680965,1.4385905338912979,0.1404516352474535,0.8595483647525465,0.049890886419094525,0.9501091135809054,49.08129561901622
2,0.01,0.8763120251090528,0.4211611062116036,0.1993313974053552,0.8006686025946451,0.07325906610047375,0.9267409338995263,37.67021321204988,0.9081356238082374,0.6495893404196107,0.16220731766141328,0.8377926823385866,0.0449691300208752,0.9550308699791248,47.08372625962154
3,0.01,0.8623861424201963,0.3764427189470257,0.2173154771143599,0.7826845228856404,0.08447948670773595,0.915520513292264,37.081059429334964,0.9229817789248973,1.390110514805282,0.1369824604560066,0.8630175395439934,0.03704209697361176,0.9629579030263883,43.304983715916556
4,0.01,0.8395169172612781,0.3058715255166123,0.24693062224455517,0.7530693777554446,0.10285142954025003,0.8971485704597499,34.409052109751435,0.8640175438642672,0.3887697674020547,0.20747474414105976,0.7925252558589404,0.08832095334163079,0.9116790466583692,35.69676125887678
5,0.01,0.8087468609287323,0.2611196992314805,0.2818666446632298,0.7181333553367705,0.13084417443584512,0.8691558255641548,35.716382949280494,0.9084886727967548,0.786317445593068,0.14653906384525073,0.8534609361547492,0.05482621519611432,0.9451737848038857,40.41148125715517
6,0.01,0.790765770082775,0.2596996663185103,0.3011158621294828,0.6988841378705168,0.14797984491343852,0.8520201550865615,35.08895982403922,0.8681550107449015,0.23407979037346502,0.22063848401784963,0.7793615159821504,0.07264936973269169,0.9273506302673084,39.81713984890327
7,0.01,0.7581370185255543,0.222834220184613,0.3353467726057372,0.6646532273942628,0.1795404843158192,0.8204595156841807,35.99872553635446,0.9101406127337592,0.3391713854620115,0.14583613720437477,0.8541638627956254,0.05254159294641935,0.9474584070535806,33.588489536036164
8,0.01,0.7298964703957543,0.22137569859612685,0.36301625702329515,0.6369837429767048,0.20816174453055417,0.7918382554694459,37.313743624343196,0.7852164975800938,0.2765298223112714,0.30720651692334017,0.6927934830766598,0.15316819170346627,0.8468318082965337,44.89213351142327
9,0.01,0.7182425521589008,0.22493412056718526,0.37540094154327613,0.6245990584567238,0.21932848377360237,0.7806715162263976,37.76453545383128,0.8662712596209358,0.6092480941203229,0.2019849387008098,0.7980150612991903,0.08822464856963891,0.911775351430361,56.92891389903499
10,0.01,0.7015898249774625,0.23949022248891122,0.39285064046953916,0.6071493595304607,0.23544989829813992,0.7645501017018601,38.93259874914059,0.837848214631894,0.2908179580179455,0.24063233071545678,0.7593676692845434,0.10983147472143173,0.8901685252785683,39.30766423822058
11,0.01,0.6809174568864265,0.20427991222911407,0.41521151025226144,0.5847884897477384,0.2549965985947185,0.7450034014052815,36.45782576403209,0.7341315851451929,0.22762589931959273,0.3627305008672431,0.6372694991327569,0.20129370804016405,0.7987062919598359,40.005404536832266
12,0.01,0.6705518537766538,0.20709510095975023,0.42624776407355436,0.5737522359264455,0.2649150973668805,0.7350849026331195,36.980813391004524,0.7341306883407366,0.2314820658505855,0.36190029523950573,0.6380997047604945,0.2018486845951814,0.7981513154048187,41.39403899223834
13,0.01,0.6581122645445201,0.1971106430191145,0.4397583060692913,0.5602416939307086,0.2766407134908217,0.7233592865091784,37.12456893669239,0.7270438561159811,0.21732717689793724,0.37366616150622683,0.626333838493773,0.20581616575901324,0.7941838342409867,43.823252392686136
14,0.01,0.6412078899064723,0.18018424223514107,0.4576261245743112,0.5423738754256887,0.29290279856434576,0.7070972014356542,36.563049793739026,0.7371456361162543,0.37976394995296725,0.355918738847313,0.6440812611526869,0.20081148010033828,0.7991885198996618,44.065304222760474
