CE Loss,Dice Score,Dice Loss,IoU Score,IoU Loss,HausDorff Distance,Total Loss
2.309294096324964,0.036029435776793954,0.963970564223206,0.003042543074116111,0.9969574569258839,90.92341281936372,0.9837627380756044
4.592391486053284,0.021791558635552807,0.9782084413644473,0.008101698942482471,0.9918983010575175,60.95547938694111,0.9864224031876246
4.1256800354276795,0.044093772402338104,0.955906227597662,0.012792270630598068,0.9872077293694019,49.404245488334304,0.9746871651685509
3.607102768830586,0.05864161799454162,0.9413583820054585,0.0047263954766094685,0.9952736045233905,62.916210047517204,0.9737075068549178
3.952470897039425,0.025183386272595108,0.9748166137274049,0.010393559001386166,0.9896064409986138,48.59694047606475,0.9836905333731947
2.534287858844181,0.06646284465766117,0.9335371553423389,0.015188348479568958,0.984811651520431,51.49820500178467,0.9643018722344392
1.400254588399828,0.08011911052923094,0.9198808894707691,0.01461874134838581,0.9853812586516142,50.58557992717604,0.9591811389189534
0.7009176827488656,0.09884233117721723,0.9011576688227827,0.020009279251098633,0.9799907207489014,37.66271905058509,0.9484575238203119
0.28125302420494824,0.12490668228043142,0.8750933177195684,0.019639724865555763,0.9803602751344442,37.51222585470064,0.9382535126575906
1.1244541211965724,0.14973025156004036,0.8502697484399597,0.036841075867414474,0.9631589241325855,55.646547641183524,0.9180032426796643
2.215729096874386,0.12039478776546328,0.8796052122345367,0.022987449541687965,0.977012550458312,57.392361458346464,0.9380496535392919
3.3152570658131504,0.12206444723333872,0.8779355527666612,0.021816033869981766,0.9781839661300182,45.531918372704816,0.9380846477233332
3.6710026841892347,0.11679700612360819,0.8832029938763919,0.15281206369400024,0.8471879363059998,47.74002485812424,0.8615939593341566
4.07386304947351,0.08156355885706457,0.9184364411429354,0.009306652471423149,0.9906933475285769,55.51005929602618,0.9617905987578944
4.400960847338199,0.08993366151428644,0.9100663384857134,0.01292130071669817,0.9870786992833018,51.00423896833065,0.9562737830902082
4.341420537097468,0.11491792896311784,0.8850820710368821,0.01974708028137684,0.9802529197186232,46.55265939004763,0.9421845813635139
