epoch,lr,Train loss,Train ce loss,Train dice score,Train dice loss,Train iou score,Train iou loss,Train hausdorff,Val loss,Val ce loss,Val dice score,Val dice loss,Val iou score,Val iou loss,Val hausdorff
36,0.01,0.15109099015372238,2.505409166125306,0.8755061189034131,0.12449388109658689,0.8311776110104152,0.1688223889895848,149.04327963542283,0.18718564920681913,2.6040541267749733,0.8530593132461558,0.1469406867538442,0.7859843836890327,0.21401561631096733,150.49871107095083
37,0.01,0.150380772340142,2.5079152854300837,0.8758552010872169,0.12414479891278317,0.8321285860879081,0.16787141391209193,149.04294207514053,0.18441562377207757,2.6282403328835917,0.8547711921369048,0.14522880786309508,0.7894598411189185,0.21054015888108146,150.43297590402108
38,0.01,0.1496480201393708,2.509693873437356,0.8762780011774385,0.12372199882256163,0.8330679731709617,0.16693202682903835,149.04265069183973,0.183503615110979,2.6223243654098116,0.8529574602017829,0.14704253979821713,0.7921890119711558,0.2078109880288442,150.48799005751852
39,0.01,0.1482313770585882,2.512859414184221,0.8770898382849851,0.12291016171501484,0.8348878196307591,0.16511218036924089,149.03094596178158,0.18499814429208425,2.618412072491995,0.8542290925981737,0.1457709074018264,0.7888503736919827,0.2111496263080173,150.48209802742832
40,0.01,0.14727423715304497,2.5168298377693805,0.8775528346712458,0.12244716532875434,0.8361743884427207,0.16382561155727932,148.96572194440347,0.1829504785814366,2.605268678882748,0.8559758560826841,0.14402414391731597,0.7910986377133263,0.20890136228667366,150.48841487136963
41,0.01,0.14673456054354478,2.5179169231992824,0.8778675458084495,0.12213245419155044,0.8368640422821045,0.16313595771789552,148.9939960040042,0.18083242847906356,2.614509157109305,0.855206614375442,0.14479338562455785,0.7951415512296889,0.20485844877031115,150.4862873708654
42,0.01,0.14632061411724748,2.5203005879708433,0.878120465457781,0.12187953454221925,0.8373853402478354,0.16261465975216458,148.90692192524912,0.1847723470425413,2.6029850778046377,0.8550296139065244,0.1449703860934756,0.7886930207411448,0.2113069792588552,150.4762939846799
43,0.01,0.14619989205002795,2.523366969487476,0.8782195491088285,0.12178045089117158,0.8375204878193991,0.16247951218060086,148.9677781857228,0.19361587039228395,2.6196908332266053,0.8496481578400701,0.15035184215992983,0.7775414552953508,0.22245854470464918,150.51335657089564
44,0.01,0.1470369806656656,2.5236378654384133,0.8782486326500802,0.1217513673499197,0.8361059503895896,0.16389404961041043,148.9941959236647,0.1936407454761942,2.6037975564347233,0.8494982147084972,0.15050178529150288,0.7775999572541978,0.22240004274580213,150.48440268594402
45,0.01,0.145900190640544,2.524103197837619,0.8784525966064608,0.12154740339353887,0.837864625453949,0.16213537454605104,148.93545138670095,0.19600239109278894,2.6193465626496053,0.8483433553009934,0.1516566446990067,0.7744337850146823,0.22556621498531765,150.45966116341367
46,0.01,0.14608780523236767,2.52477603787431,0.878420550249612,0.12157944975038795,0.8375732983861651,0.16242670161383493,148.95894339282202,0.19213636811682272,2.60878583862726,0.8505590490721492,0.14944095092785065,0.7794000307718912,0.22059996922810873,150.4699054387635
47,0.01,0.14524611912349075,2.5284862999311355,0.8788128613174869,0.12118713868251323,0.8387145681040628,0.16128543189593725,148.9591013126096,0.17629886440553935,2.64297332111881,0.8584172858847842,0.14158271411521592,0.8005570438173082,0.19944295618269178,150.41196806992843
