0.020774664946320655,0.0031108345046064827,0.03942637644319914,0.026745956889709366,0.1542826580276774,0.018540032153762726,0.03701516521402433,0.08994085660561492
0.018938841205559977,0.0008279629157728861,0.03318899238046794,0.01709954527007035,0.23787739238935737,0.009211253478729683,0.07040675845851119,0.07915621326473239
0.012395647000935059,0.0004000750868020615,0.03391645438898868,0.02035181455942151,0.23918153948400483,0.007997645776060882,0.0442174816898,0.034654793470049294
0.009907071637059148,0.0013222899007364352,0.020988621810819435,0.01676440981140175,0.21989368554550293,0.009647822711629662,0.06632979092044478,0.07653103177606342
0.014218520226599652,0.0011877685309458898,0.06463705818115845,0.03550617192809822,0.30158384266775545,0.022185971268686936,0.11885120352329957,0.10213505657713515
0.011331896081945661,0.0013541543381131338,0.10453793482556435,0.023328356176341866,0.2890158146354427,0.010552811264390071,0.10289693353796857,0.06277597156752522
0.011964005997230298,0.0014236552167598282,0.1171508749403853,0.049970597431989366,0.30987431964047807,0.013947726491293421,0.08843909252723378,0.045892972035228276
0.00771391407443452,0.00021242759249732115,0.07958157729893339,0.03548991060850535,0.3855586175641358,0.008069726024293266,0.14181511615282769,0.09458159903141515
0.009904998457017202,0.0004574285342633425,0.04297438336775446,0.04443022517298441,0.4228268336751836,0.00903989649572847,0.16426800923109278,0.10699588515773989
0.012893534750299356,0.001223555793070993,0.11338668341608336,0.06561333936504476,0.46429739099631423,0.004977272711400553,0.2249276784977231,0.11605427682965216
0.011102082804492989,0.001478339770485329,0.20453768022445165,0.09113871494073053,0.41211933617690133,0.012830005234435815,0.15505827752567702,0.14798660865841354
0.008580053727811728,0.0024312532295728043,0.27585117717298685,0.1131454927146957,0.4799159223079406,0.019442728457757352,0.20964666153879516,0.14827894616564935
0.00847087607756655,8.244755883692692e-11,0.2842100369019872,0.07075565473839689,0.4847067974533882,0.00994006111050883,0.14723716915430252,0.13023248526519232
0.009767008099138011,0.0004319214686766612,0.3178695602277493,0.04747074423280247,0.4547933612322602,0.009251551464242247,0.09514096562079284,0.1300835122641679
0.0053152691629958235,0.0027244598687613435,0.20493063485093302,0.10094218873662868,0.4527283040694294,0.006699340148108852,0.09638601624824818,0.08450012884602204
0.01841216954644812,0.0006342934896001885,0.09487590634840053,0.05345254994523856,0.6470082550792741,0.009266746481648632,0.20730624511502452,0.08892379240517347
0.023378645298447576,0.0029164434683494884,0.25163022781251626,0.09504184965686988,0.6269293647372499,0.030512946659577357,0.2143989185663468,0.16005249723261214
0.020570816203045305,0.0006604586930319471,0.36950174032909305,0.14006526445102985,0.7031763116389455,0.03912594192584511,0.3201120677413255,0.14554848436251563
0.031765599015627415,0.0011963398702598148,0.28989194790119366,0.15280687376534605,0.5883252379559405,0.04036756585955795,0.23651922944285575,0.12811283391592904
0.027183705709275585,0.000935050023095214,0.38708259150389035,0.10915606887723679,0.6436820969650003,0.012327849644460034,0.24379196811311993,0.11526645971576137
0.042958073197804106,5.324036476956414e-05,0.3470955178422353,0.09439534885707292,0.6402096111791367,0.0383243155496992,0.22502654192046406,0.12491154898087936
0.04375575588134392,0.0003833394150462404,0.5996720274942051,0.19171279859904192,0.4272139659474407,0.03755407470901268,0.2893387263591025,0.052106686375322196
0.07435712370405528,0.00033698719294860026,0.3441641886885482,0.1589341438200958,0.7195627150912628,0.020303786377576488,0.1156935018716094,0.13103927336292276
0.08557995972764415,3.809646715838203e-11,0.5271821938973474,0.07237930856641556,0.6931011820381761,0.029027556977714294,0.5013115487879818,0.12887397476343296
0.0639872953866091,0.0005888925469009051,0.19590673493402908,0.12770729064741354,0.6769734101230073,0.0850537603522651,0.4497103849422684,0.1016707940336405
