epoch,lr,Train loss,Train ce loss,Train dice score,Train dice loss,Train iou score,Train iou loss,Train hausdorff,Val loss,Val ce loss,Val dice score,Val dice loss,Val iou score,Val iou loss,Val hausdorff
0,0.01,0.919615136463942,2.691785174676326,0.11925555318986246,0.8807444468101376,0.05447111011961022,0.9455288898803897,77.20121369895696,0.8756632102722544,2.4997384681963073,0.16357285397751112,0.8364271460224888,0.09817945486620853,0.9018205451337915,60.61515136617681
1,0.01,0.7764067691324053,2.5972362730177365,0.274021422037118,0.7259785779628818,0.18997446880549998,0.8100255311945,62.896578510904405,0.727829307359908,2.8375864755279223,0.3419150693366105,0.6580849306633895,0.22567447392564072,0.7743255260743593,62.01848736754244
2,0.01,0.6037360742928815,3.0496305786365157,0.45221846192294873,0.5477815380770513,0.35896092492180903,0.641039075078191,53.73827206993229,0.6345039621585312,3.5767594031970127,0.4225965676040983,0.5774034323959018,0.32742905067770106,0.672570949322299,51.518232699062416
3,0.01,0.5187601995239475,3.7749998987188262,0.5504361369891523,0.4495638630108479,0.435108930677981,0.564891069322019,52.33048601707814,0.5946137106700037,4.119320961500487,0.48539663263864424,0.5146033673613557,0.3520460811100508,0.6479539188899492,52.031902151625935
4,0.01,0.4657072366408746,4.173994520514561,0.6002222874687272,0.3997777125312728,0.4903397644693787,0.5096602355306213,52.00520490658548,0.5185442330028188,4.406346629893741,0.5578870494882543,0.4421129505117457,0.4305016069035781,0.5694983930964219,51.97720514248232
5,0.01,0.43650066295458656,4.388553258698204,0.6270972045623975,0.3729027954376027,0.521100780045664,0.478899219954336,51.92971843375888,0.48388131339967133,4.576023615766003,0.5868844268186338,0.413115573181366,0.46894154893724543,0.5310584510627546,51.884550207962896
6,0.01,0.4186573026471219,4.523961101875058,0.6421602131947431,0.3578397868052571,0.5407977075995626,0.4592022924004374,51.84086983840874,0.42858742397721067,4.61447332986974,0.6334738170470408,0.36652618295295925,0.5300384352081701,0.46996156479183,51.86826287677331
7,0.01,0.39508578448274845,4.634737897173898,0.6597293370379338,0.34027066296206615,0.5683708182863287,0.4316291817136713,51.780352493588346,0.41265379894137105,4.753534479167143,0.6433916241468637,0.3566083758531362,0.549982604227568,0.45001739577243205,51.93129109106109
8,0.01,0.38407784354207053,4.697706349066352,0.6684036379689209,0.3315963620310794,0.5809345197033238,0.41906548029667623,51.80198581269583,0.41551498938859094,4.8128349179514,0.6464634915245849,0.35353650847541523,0.5431660413742065,0.45683395862579346,52.12382884658016
9,0.01,0.3725508041468947,4.755871574737823,0.6761644956855865,0.3238355043144138,0.5949723462800722,0.4050276537199278,51.67211842301463,0.42850033676838856,4.8764459095141435,0.6294608150290507,0.37053918497094923,0.5328589160191385,0.46714108398086146,51.843420599660774
10,0.01,0.35866400578236346,4.821032233034999,0.6866657283131717,0.31333427168682826,0.611116186187074,0.388883813812926,51.69715055442692,0.4356808976744966,4.950536720326926,0.6205711578866399,0.3794288421133601,0.5268177562638333,0.4731822437361667,51.99486181353951
11,0.01,0.3476871597390073,4.864619632960038,0.6937923518523589,0.3062076481476412,0.6246598459578849,0.37534015404211507,51.68502389889026,0.40036186764777487,4.925774207943622,0.6559347949364271,0.3440652050635728,0.5621070453995153,0.4378929546004848,52.3638674830766
12,0.01,0.3455233496352337,4.902557070142834,0.6946654874113282,0.305334512588672,0.6276841066979073,0.3723158933020927,51.61565851215016,0.3889706470689143,4.964942421495311,0.6632722101935908,0.3367277898064091,0.5762007926639757,0.4237992073360242,51.96814707334051
13,0.01,0.33726197774296157,4.940430801674862,0.7005385953039263,0.2994614046960739,0.6375376541872282,0.36246234581277176,51.57290023696335,0.37827046319673924,4.9938503087389625,0.6726862119062703,0.3273137880937297,0.5877584344462344,0.41224156555376557,51.96423754505639
14,0.01,0.33266693406410913,4.971444516614152,0.7037260336952488,0.29627396630475117,0.6430711021294465,0.3569288978705535,51.5893050491716,0.37439302795954765,5.0413373153505665,0.6739396842650989,0.3260603157349011,0.5933851756547627,0.4066148243452373,51.94534118458804
15,0.01,0.3272158627176844,4.996930556592663,0.7072206032827307,0.29277939671726944,0.6498265081160778,0.35017349188392227,51.579410937617055,0.37914771407143744,5.072019143178737,0.6700015071758143,0.3299984928241856,0.5880861564686424,0.4119138435313576,51.9887767153674
16,0.01,0.321775448013298,5.023283628521931,0.7104580913516827,0.28954190864831747,0.6567355386308722,0.34326446136912786,51.515150066260354,0.39312939833572985,5.100379953884924,0.6548546709140427,0.3451453290859573,0.574881236804159,0.4251187631958409,51.89727388496087
17,0.01,0.3188073112274852,5.051089397661047,0.7123586883006005,0.28764131169939994,0.6604153707220748,0.3395846292779252,51.493404397218754,0.4082676926087766,5.134491432198197,0.6411018600615863,0.35889813993841363,0.5588192908387435,0.4411807091612565,51.923492408762684
18,0.01,0.3168501386975366,5.07277589355006,0.7135885658390393,0.2864114341609608,0.6628574060427176,0.3371425939572824,51.476530787183854,0.4004710061805028,5.141750619863904,0.6513742433870702,0.34862575661292977,0.5649655147602684,0.43503448523973165,51.82286630482492
19,0.01,0.3162307252790019,5.091165767752163,0.7139676678334882,0.2860323321665118,0.6636370291581025,0.3363629708418975,51.47091093331908,0.40974744308577454,5.16773426698961,0.6448918094457985,0.35510819055420145,0.5538264073823628,0.4461735926176372,51.757963051012105
20,0.01,0.314238798603518,5.107576559832285,0.7151868689067721,0.2848131310932282,0.6661441044227497,0.3338558955772503,51.42542416579283,0.3883911883258516,5.1802859118138045,0.6634306400092783,0.3365693599907218,0.5770609441556429,0.42293905584435715,51.76766157404647
21,0.01,0.3123963869211143,5.127706847402437,0.7156021972289799,0.28439780277102017,0.6689379054146845,0.3310620945853156,51.39896623709017,0.3712012785863783,5.185316668229047,0.6764672874927754,0.32353271250722454,0.5970196912163183,0.4029803087836818,51.73019374628944
