CE Loss,Dice Score,Dice Loss,IoU Score,IoU Loss,HausDorff Distance,Total Loss
2.4923107066550756,0.07892119493466068,0.9210788050653393,0.00598375778645277,0.9940162422135472,187.5750500138963,0.9648412600899481
2.482781049816291,0.06974078037067671,0.9302592196293232,0.005220823921263218,0.9947791760787368,200.37162467872656,0.9689711895874166
2.488049185526582,0.08301783613774226,0.9169821638622578,0.00752766290679574,0.9924723370932043,189.7227094111889,0.962276287824261
2.474724547055833,0.08927637684846475,0.9107236231515353,0.011796229518949986,0.98820377048105,192.56719471670954,0.9572117195586183
2.4702206984758655,0.0770838313811765,0.9229161686188236,0.01063577737659216,0.9893642226234078,204.91896018424814,0.9627850392057997
2.45806290829618,0.09219847880916715,0.907801521190833,0.019665824249386787,0.9803341757506132,189.41435110356176,0.9513211180245205
2.4602896929446083,0.08929445978770212,0.910705540212298,0.018313340842723846,0.9816866591572762,195.71011621293962,0.9532942428717235
2.4593060186865614,0.0941634630138924,0.9058365369861076,0.018250470981001854,0.9817495290189981,195.574193230087,0.9513843713213901
2.4730985412009354,0.078561176905262,0.9214388230947381,0.010117640718817711,0.9898823592811823,202.7172571770304,0.9625049392186692
2.4526461543989626,0.09037381839185062,0.9096261816081493,0.0231588426977396,0.9768411573022604,188.66371369243348,0.9499551636718547
2.4575490093890644,0.08912787440607152,0.9108721255939286,0.013173451647162437,0.9868265483528376,204.7790045374883,0.9564448213450544
2.447411534367234,0.09472466734473405,0.9052753326552658,0.0185149647295475,0.9814850352704525,209.80315131464386,0.9510011624200165
2.434478211122155,0.10596147283921592,0.894038527160784,0.025246718898415565,0.9747532811015844,199.38401810682788,0.9424673910736643
2.3772243500701884,0.12567131663256453,0.8743286833674356,0.049781423062086105,0.9502185769379139,191.18060082941193,0.9198626560175676
2.413329598662017,0.12880600282234964,0.8711939971776504,0.036936257034540176,0.9630637429654598,204.20510197307487,0.9263158409250458
2.468838024137672,0.07179248242913033,0.9282075175708697,0.013963974080979824,0.9860360259190202,206.4120107620832,0.9629046443727083
2.4686270570139754,0.09567198259306056,0.9043280174069395,0.016912437975406647,0.9830875620245934,203.49729402441002,0.9515837784502026
2.348255622568435,0.15434361206718686,0.8456563879328132,0.06065193563699722,0.9393480643630028,190.05929511461036,0.9018713803798819
2.4381373953405614,0.13328615218961776,0.8667138478103822,0.033853985369205475,0.9661460146307945,203.05179508181664,0.9263731344915845
2.3902288977290547,0.16313031973575956,0.8368696802642404,0.04987367242574692,0.9501263275742531,191.19863139140884,0.9048236820612932
2.3469371438265747,0.16534813838955637,0.8346518616104437,0.0649050921201706,0.9350949078798294,187.91963803475824,0.8949177161941653
2.5288177519103336,0.08185271448232016,0.9181472855176799,0.01469035167247057,0.9853096483275294,201.00673748794793,0.9584447223888346
2.378131742137744,0.15293748612536573,0.8470625138746343,0.05111854895949364,0.9488814510405064,199.46829415089022,0.9081539097017702
2.3795866164074937,0.16585085852736403,0.8341491414726362,0.05650165677070618,0.9434983432292938,198.01678178031798,0.8997587042498821
2.4261912998493878,0.16056257257208775,0.8394374274279125,0.045910827815532684,0.9540891721844673,191.97054056467917,0.9082284698114971
2.340427794832043,0.19422671567938124,0.8057732843206188,0.0824461281299591,0.9175538718700409,199.00183549971624,0.8728416547316655
2.4077801414083475,0.18545507267704264,0.8145449273229574,0.06973955035209656,0.9302604496479034,194.14440085184626,0.8839742228365316
2.3663363179542167,0.21073103236603494,0.789268967633965,0.08721769601106644,0.9127823039889336,199.71866093889204,0.8633769977591524
2.4084720901942376,0.20163099316832367,0.7983690068316764,0.07419350743293762,0.9258064925670624,205.27806611154543,0.8748315399961594
2.473779567762778,0.17940535472145314,0.8205946452785469,0.053783316165208817,0.9462166838347912,197.7918583938498,0.8959679272718801
2.5068689405475704,0.11992486955792668,0.8800751304420732,0.033431991934776306,0.9665680080652237,202.04222808165483,0.9319708480752669
2.403071913357723,0.21652219620773952,0.7834778037922606,0.07239580899477005,0.92760419100523,209.3224109440528,0.8699536644322485
2.4095724632050968,0.2066405996724729,0.7933594003275272,0.06823372840881348,0.9317662715911865,199.2397294334903,0.8764035588485097
2.3821690819930588,0.22398238058735612,0.776017619412644,0.08262428641319275,0.9173757135868073,199.36967306096082,0.8608324580357485
2.3145831621959587,0.22745989041582637,0.7725401095841736,0.11551634967327118,0.8844836503267288,193.83219808102217,0.8397062370099391
2.387978189142177,0.23195453178566772,0.7680454682143323,0.0880698710680008,0.9119301289319992,203.85192212072772,0.854376309348416
2.407738351708107,0.21653621616638252,0.7834637838336175,0.08830335736274719,0.9116966426372528,203.14656737582845,0.860403564680908
2.4015339857289026,0.22541451694557574,0.7745854830544242,0.08180263638496399,0.918197363615036,203.10925664739247,0.8607526531140426
2.423095207733062,0.17224657077603883,0.8277534292239613,0.07248051464557648,0.9275194853544235,205.45915636030938,0.8876130718429354
2.4067860608701004,0.1708463729474366,0.8291536270525632,0.062159404158592224,0.9378405958414078,203.16550799218507,0.8943658351479602
2.395982507294774,0.20695294463714517,0.7930470553628548,0.09575151652097702,0.904248483479023,205.68224315509212,0.8597679554459232
2.2860663504862537,0.2655616364523148,0.7344383635476852,0.15219664573669434,0.8478033542633057,206.87390568891158,0.8024573579770575
2.2974502077925796,0.28639045693188686,0.7136095430681131,0.14958462119102478,0.8504153788089752,209.4894111215414,0.7956930743149528
2.3281278719360885,0.26684652515745927,0.7331534748425408,0.12164351344108582,0.8783564865589142,205.06710772700936,0.8202752878328293
2.309559781134884,0.27110338578542786,0.7288966142145721,0.12475469708442688,0.8752453029155731,198.98671866133554,0.8167058453165661
2.4165936680644737,0.1890853138416621,0.810914686158338,0.05926361307501793,0.9407363869249821,209.26563778676305,0.8888077341854727
2.212721683215964,0.2729334956745862,0.7270665043254138,0.17900441586971283,0.8209955841302872,208.88803452146408,0.7834239730699635
2.26780197342209,0.2423969813690129,0.7576030186309872,0.1296563297510147,0.8703436702489853,212.91867175425685,0.8252474543052697
2.218671340360246,0.32941885079865546,0.6705811492013446,0.2080363780260086,0.7919636219739914,203.72984061290643,0.7434106716079518
2.2093871153528433,0.345075012461232,0.654924987538768,0.21040529012680054,0.7895947098731995,197.8127885102904,0.7357268447812848
2.181733142325149,0.3368373169520966,0.6631626830479035,0.19651229679584503,0.803487703204155,202.48317608953877,0.7473577219637446
2.175890996502254,0.3500572020228165,0.6499427979771835,0.21631474792957306,0.7836852520704269,203.2710912547801,0.7301882972552197
2.3284453947370958,0.2608836110827438,0.7391163889172563,0.10741247981786728,0.8925875201821327,199.24529050204274,0.8311991168500141
2.2427959667690183,0.37262181509502756,0.6273781849049724,0.18493185937404633,0.8150681406259537,205.17327884259223,0.739992155357329
2.290356666981881,0.287683113547988,0.712316886452012,0.1257750540971756,0.8742249459028244,214.78328010751224,0.809461754905054
2.2486602633634805,0.35089327604896453,0.6491067239510354,0.17089535295963287,0.8291046470403671,202.11320543168802,0.7571054986662602
2.2009335318653855,0.36554018476866346,0.6344598152313367,0.21191741526126862,0.7880825847387314,200.0893411773783,0.7266335037578637
2.2517161163688963,0.3420327431887327,0.6579672568112672,0.16886353492736816,0.8311364650726318,214.14479705219432,0.7618688056099439
2.086885934951571,0.3922717360641154,0.6077282639358846,0.27559319138526917,0.7244068086147308,198.76137932584894,0.6777354384269082
2.2146880779310134,0.3755838238346595,0.6244161761653407,0.19633086025714874,0.8036691397428513,197.98948965593138,0.7319679870944017
2.3000622395914627,0.35043713106934565,0.6495628689306543,0.18864311277866364,0.8113568872213364,202.61342882365332,0.7466393186480826
2.419376393446497,0.292291268355251,0.7077087316447491,0.14722082018852234,0.8527791798114777,207.12598368261806,0.7947509826633928
2.276062971499578,0.2754089136110959,0.7245910863889041,0.11920539289712906,0.8807946071028709,192.36289512062115,0.8183132092480971
2.327678242249478,0.3168353930754757,0.6831646069245243,0.153478741645813,0.846521258354187,205.64545094984484,0.781178597782322
