epoch,lr,Train loss,Train ce loss,Train dice score,Train dice loss,Train iou score,Train iou loss,Val loss,Val ce loss,Val dice score,Val dice loss,Val iou score,Val iou loss
48,0.01,0.16373641043901443,0.15476418015631763,0.8863214155038198,0.11367862705479968,0.7817196963411389,0.2182803036588611,0.2212904577746111,0.15132052801987705,0.8195438209701987,0.18045621102347092,0.7028903365135193,0.2971096634864807
49,0.01,0.1750153239929315,0.1605660135321545,0.8766772385799524,0.12332280623641881,0.7660675093983159,0.2339324906016841,0.20347356971572428,0.14837775730034886,0.8317192337092232,0.1682808237040744,0.7337857923086952,0.2662142076913048
50,0.01,0.15680024953502597,0.15392566483580705,0.8929583701220426,0.10704167277523965,0.7920038898785909,0.2079961101214091,0.22419055595117457,0.1490821163443958,0.8179871615241555,0.1820128840558669,0.6960775641834035,0.30392243581659656
51,0.01,0.18878937828721423,0.16430383119167705,0.863557143644853,0.13644290004264226,0.7466213770888068,0.2533786229111932,0.21421226245515487,0.14869356506011067,0.8262063405093025,0.17379371471264782,0.7126098380369299,0.28739016196307016
52,0.01,0.1707400812795668,0.15760050330198172,0.881700213208343,0.11829983781684529,0.7702498950741508,0.2297501049258492,0.191176357514718,0.1444231416372692,0.8460123153293834,0.15398772411486683,0.7482584083781523,0.2517415916218477
53,0.01,0.15780678210836468,0.15445880275784116,0.8928453362349308,0.10715470801700246,0.7898671636075685,0.21013283639243155,0.19134996919070973,0.13717155421481414,0.8377930171349469,0.16220704159315893,0.7524179079953361,0.2475820920046638
54,0.01,0.1799356693571264,0.15883432215813434,0.8684913335424481,0.13150871714407747,0.7610867149902113,0.23891328500978876,0.26991135407896605,0.15451583616873799,0.7601450453786289,0.23985500370754914,0.6423345471129698,0.3576654528870302
55,0.01,0.17517310561555804,0.1602021905057358,0.8756800763534777,0.12431997196240858,0.7664883145780275,0.23351168542197256,0.18853175464798422,0.14315709296394796,0.8524943730410408,0.14750565939089832,0.747754817499834,0.25224518250016603
56,0.01,0.15462897176092322,0.15415541703502336,0.8959462344646454,0.10405381125482646,0.7945590994574807,0.20544090054251932,0.1908949482090333,0.14280028378262238,0.8476286250002244,0.15237143241307316,0.7465342195595012,0.2534657804404988
57,0.01,0.15024742788889192,0.1518315990088564,0.9005325987483516,0.09946744493914372,0.7997646819461476,0.20023531805385242,0.20425335799946504,0.14430229015210094,0.8371119183652541,0.16288813598015728,0.7244058970142814,0.2755941029857187
58,0.01,0.1542719015569398,0.1535611574848493,0.8956678491650205,0.10433220964941112,0.795433040821191,0.20456695917880896,0.18424560743219712,0.1371801261077909,0.8533011008711422,0.14669895215946085,0.7546750026590684,0.2453249973409316
59,0.01,0.16035457768223502,0.153936429457231,0.889359634030949,0.11064041383338696,0.7867221895492438,0.2132778104507562,0.19421881174339967,0.14682214531828375,0.8509466998717364,0.14905335754156113,0.7369174168390387,0.2630825831609614
60,0.01,0.17081296760024448,0.15814015607942233,0.8838810442071973,0.1161190081726421,0.7681566729690089,0.23184332703099106,0.19002425057046554,0.1434843163279926,0.8484315381330603,0.15156849736676498,0.7482500426909503,0.2517499573090497
61,0.01,0.1504232125977675,0.15173065854292928,0.9000323893445911,0.0999676686796275,0.7997749718752775,0.20022502812472256,0.18737785342861624,0.14176585744409,0.8507283820825464,0.1492716810282539,0.7517099871354944,0.24829001286450555
62,0.01,0.16089402003721756,0.15266169483462969,0.8851510376641245,0.11484900828112256,0.788944813338193,0.21105518666180698,0.20192509538987102,0.14568310713066773,0.841271673931795,0.15872839575304704,0.7267572178560144,0.2732427821439855
63,0.01,0.16636695927291206,0.156089372368473,0.8851643042130903,0.11483574782808621,0.77696304249041,0.2230369575095899,0.20122308766140656,0.1517158032340162,0.8410566028426675,0.15894344054600773,0.731743631994023,0.26825636800597696
64,0.01,0.16283420857154962,0.15431443613135454,0.8894297308994062,0.11057032464128552,0.7806420281077876,0.21935797189221237,0.2021539000903859,0.14737841618411682,0.8401750676772174,0.15982498754473293,0.7281294605311226,0.27187053946887746
65,0.01,0.16713763005805737,0.1574270592042894,0.8850669553785613,0.11493309553373944,0.7758025590217474,0.22419744097825253,0.199315648745088,0.142986238879316,0.8266794646487516,0.1733205826843486,0.7465245811378255,0.25347541886217456
66,0.01,0.1503737848816496,0.15290707891637628,0.8987244412754521,0.10127560822575381,0.8017946915193037,0.19820530848069626,0.1779212210984791,0.13884088616160786,0.8598243173430947,0.1401757356875083,0.7647931277751923,0.23520687222480774
67,0.01,0.1336574343343576,0.14764405572504707,0.9134983826767314,0.08650165356018326,0.8261801022471804,0.17381989775281964,0.17761304185670965,0.13864666705622392,0.8605615110958323,0.1394385419347707,0.7647292789290933,0.23527072107090669
68,0.01,0.15997227755459872,0.1529175913469358,0.8887219501264167,0.11127808972290068,0.7878061957431562,0.2121938042568438,0.201895790941575,0.14307184122941075,0.8352462158483618,0.16475381395396063,0.7315502622548271,0.26844973774517283
69,0.01,0.13450778422482085,0.14743981408801946,0.9137394211509011,0.08626061886774772,0.823711069244327,0.17628893075567303,0.18148480399566538,0.13854794335715911,0.8525182184051064,0.14748186135993285,0.7630438261172351,0.23695617388276494
70,0.01,0.16261870876857729,0.15635482842723528,0.8885427966262355,0.11145725056077495,0.783087898384441,0.21691210161555896,0.22239561203648062,0.14824589254225,0.8264046837301815,0.17359536447945764,0.6917292913969826,0.3082707086030175
71,0.01,0.18193010331103296,0.16026394881985404,0.8709204630418257,0.12907958166165787,0.7543863049059203,0.24561369509407968,0.22007672576343312,0.1506515763261739,0.8165001834140104,0.18349986698697596,0.7086338523556205,0.29136614764437957
72,0.01,0.1613776975057342,0.15605714883316646,0.8901553759069154,0.10984467658581155,0.7844290200508002,0.2155709799491998,0.203226156094495,0.14534221414257498,0.8368013325859519,0.16319872482734568,0.7278044504277846,0.27219554957221537
73,0.01,0.1621808556444717,0.1554298990152099,0.8859890229774244,0.11401103064417839,0.786273844314344,0.213726155685656,0.19761398960562312,0.1412781174568569,0.8451174532665926,0.15488257960361593,0.7314866781234741,0.2685133218765259
74,0.01,0.1889707435938445,0.1614555030158072,0.8627855506810275,0.1372144901842782,0.7455153907790328,0.25448460922096716,0.2450162137255949,0.15836306749021306,0.8007229110773872,0.19927714852725759,0.6659181591342477,0.33408184086575227
75,0.01,0.1575237617573955,0.15319900609778636,0.8936937099153345,0.10630632643446777,0.7890964331048907,0.21090356689510922,0.1764146453317474,0.13833646520095713,0.8655727014822119,0.13442733489415226,0.7625589686281541,0.2374410313718459
76,0.01,0.13689514994621277,0.1475788141516122,0.9081348957437457,0.09186514867751887,0.8234166891285868,0.17658331087141327,0.1650273545699961,0.13773909868562922,0.8692165893666884,0.13078346366391463,0.787084632060107,0.21291536793989294
77,0.01,0.13578790493986823,0.14749935054869362,0.9107978235591542,0.08920223440862063,0.8234821512843623,0.17651784871563767,0.17753398418426514,0.13691285997629166,0.8570945087601157,0.14290553199894288,0.7675270052517161,0.23247299474828384
78,0.01,0.13918627674380937,0.15079685300588608,0.9083791582873373,0.0916208890125607,0.8190536264217261,0.1809463735782739,0.16986451999229543,0.13616159865084818,0.8648863364668453,0.13511371831683552,0.7785332202911377,0.2214667797088623
79,0.01,0.1434724380572637,0.14954828335480255,0.9067264497280121,0.09327358820221641,0.8093666425257018,0.1906333574742982,0.1691155788653037,0.13546780672143488,0.8629081108990837,0.13709193468093872,0.7820368970141691,0.21796310298583088
80,0.01,0.13960030471736734,0.14896893625458082,0.9084656617858193,0.09153438844915593,0.8170181025158275,0.18298189748417248,0.1691157901111771,0.13697953522205353,0.8668220393797931,0.1331780022558044,0.7788783031351426,0.2211216968648574
81,0.01,0.17672856332677783,0.16067206678968488,0.8766927005666675,0.12330735249049736,0.7618219834385496,0.23817801656145038,0.19473953545093536,0.14493942611357746,0.8495050002546871,0.15049504926976034,0.736115928958444,0.263884071041556
82,0.01,0.16437581441167629,0.15521522092096735,0.8848011123411583,0.11519892829837221,0.781867010123802,0.21813298987619806,0.18502740518135183,0.1411464586853981,0.8537890876040739,0.14621095709940968,0.7542156805010403,0.2457843194989597
83,0.01,0.15783006810780728,0.15152566541324963,0.891158974531925,0.1088410687040199,0.790028736446843,0.20997126355315698,0.2215763821321375,0.15680963107768228,0.8338884886573342,0.166111558675766,0.690575427868787,0.309424572131213
84,0.01,0.1580057590070999,0.1539777604242166,0.8922533943797603,0.1077466592418425,0.7897211502898823,0.21027884971011768,0.1794256603016573,0.13698251983698675,0.8578404573833242,0.1421595820609261,0.7620866964845097,0.23791330351549037
85,0.01,0.14202164034500267,0.1507389653812755,0.9078834490342573,0.09211659284703659,0.8124319807146535,0.18756801928534653,0.1753888568457435,0.1383159331539098,0.8607166374430937,0.13928341646404827,0.7699692529790542,0.23003074702094584
86,0.01,0.14214845261338985,0.1494052205799204,0.9038771427038944,0.09612290487822259,0.815454389109756,0.184545610890244,0.19441031971398523,0.13932752017589176,0.8366357053027433,0.16336433326496796,0.7470023036003113,0.2529976963996887
87,0.01,0.15528543124144728,0.1517678772409757,0.8873178832458727,0.11268216100606052,0.8003525273366408,0.19964747266335922,0.167992762344725,0.13646992690422954,0.8664274636436912,0.13357259596095367,0.7818256651653963,0.2181743348346037
88,0.01,0.14541081576184792,0.1508070198875485,0.9032118347558108,0.09678820966545379,0.8086646849458868,0.19133531505411322,0.17697222749976552,0.14568142636733897,0.8604024894097272,0.139597550034523,0.7700077014810899,0.22999229851891012
89,0.01,0.14825813901243787,0.1514075773231911,0.9022961340167306,0.09770390933210199,0.8027623575745206,0.1972376424254793,0.17379862070083618,0.13337722245384664,0.8452899491085726,0.15471010041587493,0.7869021717239829,0.21309782827601714
90,0.01,0.14392851022156802,0.1506281118049766,0.902282509839896,0.09771753396048691,0.8132103193889965,0.18678968061100354,0.17426786396433325,0.13161581886165283,0.8533267378807068,0.14667329411296284,0.7768115576575784,0.22318844234242158
91,0.01,0.14492768173416457,0.15056347237391907,0.9035226811062206,0.09647736619367744,0.8094399065682383,0.19056009343176178,0.20454419886364655,0.14939960267613916,0.8315200805664062,0.16847996282226899,0.731819279053632,0.268180720946368
92,0.01,0.16786115910067703,0.1563454568386078,0.8845931273518186,0.11540691102996017,0.7739267457615245,0.22607325423847546,0.1937551086439806,0.14968684841604793,0.8436373226782855,0.1563627005499952,0.7468183636665344,0.2531816363334656
93,0.01,0.16075390735358902,0.15434237027710135,0.8879649846842794,0.11203505200418559,0.7873214772253325,0.21267852277466745,0.19497629824806662,0.14651355980073705,0.8465570982764749,0.15344296132816987,0.7392590080990511,0.2607409919009489
94,0.01,0.1571014430938345,0.15320312310800407,0.887723504593878,0.1122765548978791,0.7961245161114316,0.2038754838885683,0.17568286201533148,0.13504221334176905,0.8560032493927899,0.1439967996933881,0.772310758338255,0.22768924166174495
95,0.01,0.140529179437594,0.15086365208932848,0.9082277841640242,0.0917722587332581,0.8158811448198376,0.18411885518016238,0.18723591723862817,0.1418258587227148,0.8558993479784798,0.14410069760154276,0.746923846357009,0.253076153642991
96,0.01,0.14158730987798085,0.15025203607299112,0.9074363347255823,0.092563718500914,0.8137214689543752,0.1862785310456247,0.2110933591337765,0.1517287650529076,0.8243273566750919,0.17567268627531388,0.723803674473482,0.27619632552651796
97,0.01,0.14725883813066917,0.15299090404402127,0.9058386620247003,0.0941613856138605,0.8025097467682578,0.19749025323174216,0.17574288915185368,0.1358824008527924,0.8628400669378393,0.13715998390141657,0.7657439638586605,0.23425603614133947
98,0.01,0.13651589823491644,0.14940559231873715,0.9130974303592335,0.0869026223592686,0.8203156798174887,0.1796843201825113,0.18526503356064067,0.14439126147943385,0.8530912644722882,0.14690880652736216,0.755941860816058,0.244058139183942
99,0.01,0.16409840592832275,0.15604485289165468,0.8911878529823187,0.10881218359325871,0.7765886024995283,0.22341139750047165,0.20692989142502055,0.14663834913688548,0.8358441976939931,0.16415584832429886,0.7201503112035639,0.27984968879643607
