0.004322080407291651,0.0007287130574695766,0.004076919984072447,0.0,0.01256098784506321,0.006374366581439972,0.010876624844968319
0.0,0.00011862798419315368,0.031798843294382095,0.0,0.010155173018574715,0.013187102973461151,0.01595744676887989
0.0,0.001381580252200365,0.0008794605964794755,0.06689842790365219,0.021961646154522896,0.003715165425091982,0.016356488689780235
0.0,0.0,0.012261352501809597,0.10448866337537766,0.05351274460554123,0.0,0.0
0.0,0.0,0.003962662070989609,0.10835155099630356,0.045523758977651596,0.0,0.0
0.0,0.0,0.11233770847320557,0.038876283913850784,0.013338099233806133,0.0,0.0
0.0,0.0,0.11165934801101685,0.08531057089567184,0.05582230165600777,0.0,0.0
0.0,0.0,0.06433003395795822,0.049066293984651566,0.02038673684000969,0.009611597284674644,0.0
0.0,0.0,0.0,0.10250362753868103,0.028257163241505623,0.08258724957704544,0.0
0.0,0.0,0.0,0.05407438054680824,0.028751330450177193,0.006689151283353567,0.0
0.0,0.0,0.0,0.14168059825897217,0.04641639068722725,0.0,0.09900486469268799
0.0,0.0,0.0,0.07668933272361755,0.03198523074388504,0.0,0.0074468087404966354
0.0,0.0,0.0,0.09729611873626709,0.05235007405281067,0.0,0.040312509983778
0.0,0.0,0.05868116393685341,0.15379443764686584,0.024606755003333092,0.0002907821908593178,0.018655624240636826
0.0,0.0,0.12422461807727814,0.08366362750530243,0.04433540999889374,0.0,0.043840549886226654
0.0,0.0,0.04573434218764305,0.03417333960533142,0.020723067224025726,0.0,0.00933010969310999
0.0,0.0,0.09807991981506348,0.1429559886455536,0.07935488224029541,0.02475055120885372,0.01947743445634842
0.016613643616437912,0.0,0.06828363239765167,0.16154758632183075,0.0641547292470932,0.05169247090816498,0.02304578572511673
0.019931679591536522,0.012205387465655804,0.03739376738667488,0.16444090008735657,0.026351790875196457,0.06369569152593613,0.02529875934123993
0.01049185823649168,0.038177113980054855,0.046776287257671356,0.29420846700668335,0.05123911052942276,0.07461969554424286,0.024931766092777252
0.09201271831989288,0.05198434740304947,0.03461255133152008,0.13975635170936584,0.05313660949468613,0.07628801465034485,0.04872969537973404
0.0,0.02320631593465805,0.11069255322217941,0.11077860742807388,0.043395593762397766,0.10632482916116714,0.017004869878292084
0.0,0.0,0.0628768652677536,0.1504698544740677,0.062148891389369965,0.07243569195270538,0.02054673247039318
0.0,0.0,0.13216541707515717,0.16313739120960236,0.04361731931567192,0.05621630325913429,0.024300796911120415
0.0,0.0,0.009439238347113132,0.17841947078704834,0.06675412505865097,0.07091543078422546,0.0366198755800724
0.0,0.0,0.0955168604850769,0.0811302587389946,0.020104166120290756,0.06788849085569382,0.021038666367530823
0.0,0.0011035497300326824,0.043388206511735916,0.06375912576913834,0.037995755672454834,0.06871115416288376,0.025042032822966576
0.0,0.0007121873204596341,0.08622344583272934,0.1279621720314026,0.04083770141005516,0.10598250478506088,0.031135713681578636
0.0,0.0012672486482188106,0.14552876353263855,0.22676028311252594,0.07266201078891754,0.090156689286232,0.03335562348365784
0.0,0.00130969169549644,0.0009604302467778325,0.25539225339889526,0.08475390821695328,0.14341333508491516,0.0399799607694149
0.0,0.0,0.0,0.043475616723299026,0.03872086480259895,0.15493014454841614,0.025734785944223404
0.27414369583129883,0.0053373477421700954,0.0,0.2960190176963806,0.14038456976413727,0.16083605587482452,0.058051515370607376
0.044217146933078766,0.0,0.0,0.11500193923711777,0.016167115420103073,0.06575990468263626,0.08231227099895477
0.1060221716761589,0.0,0.0003180493076797575,0.08196496218442917,0.19229979813098907,0.11664381623268127,0.05978277698159218
0.034054696559906006,0.0,0.017004407942295074,0.18785250186920166,0.1361590027809143,0.10127335786819458,0.01873616687953472
0.10398347675800323,0.00010943313827738166,0.04463283345103264,0.14407162368297577,0.16495764255523682,0.10075945407152176,0.0198008194565773
0.15253330767154694,0.00801402423530817,0.06840943545103073,0.23850615322589874,0.16715902090072632,0.1147172674536705,0.04062024876475334
0.12378661334514618,0.01623682491481304,0.06623189151287079,0.1830529421567917,0.21576248109340668,0.0808221623301506,0.021299226209521294
0.03482110798358917,0.010191421024501324,0.022770466282963753,0.0924694836139679,0.05439744517207146,0.10496128350496292,0.054460179060697556
0.0,0.005672456696629524,0.09873766452074051,0.19623908400535583,0.05369638651609421,0.10180129110813141,0.08830858021974564
0.17208731174468994,0.03765690326690674,0.04757983610033989,0.16141146421432495,0.15693679451942444,0.13358379900455475,0.03358377516269684
0.041311267763376236,0.04966123029589653,0.08339381217956543,0.20311212539672852,0.10134784877300262,0.11618329584598541,0.07275902479887009
0.2813899517059326,0.0047773742116987705,0.04964567720890045,0.1752251386642456,0.26894256472587585,0.1445925235748291,0.03650554642081261
0.033346448093652725,0.0,0.020532790571451187,0.19122391939163208,0.1711788773536682,0.09388653934001923,0.03092227689921856
0.06914858520030975,0.0,0.03159843757748604,0.17015722393989563,0.12865819036960602,0.11187776923179626,0.05785410478711128
0.060961492359638214,0.01529359258711338,0.08415953069925308,0.2536298334598541,0.10265547037124634,0.12951084971427917,0.07067602872848511
0.04470134899020195,0.017583277076482773,0.02375781536102295,0.22880122065544128,0.2197166234254837,0.1862478107213974,0.06285562366247177
0.12272340059280396,0.04978237301111221,0.06420867890119553,0.42093440890312195,0.5050994157791138,0.16423571109771729,0.09030282497406006
0.0446002371609211,0.05537157878279686,0.10346698015928268,0.27755317091941833,0.2576184868812561,0.05971074476838112,0.05351492390036583
0.03360060974955559,0.09517733007669449,0.16416244208812714,0.2795993983745575,0.2706035375595093,0.0894690528512001,0.04827861860394478
0.03185040503740311,0.02067476511001587,0.08256768435239792,0.2170042246580124,0.1932457834482193,0.05362970754504204,0.05942411348223686
0.06529209762811661,0.04471684992313385,0.06678709387779236,0.19823646545410156,0.16868151724338531,0.06695938855409622,0.0960959866642952
0.15793059766292572,0.028972219675779343,0.25664934515953064,0.3063867390155792,0.2191273719072342,0.18582986295223236,0.11400312185287476
0.061688248068094254,0.06778173893690109,0.07934235781431198,0.2219095677137375,0.04161452502012253,0.13052724301815033,0.031351394951343536
0.06970003992319107,0.06059810146689415,0.07807490229606628,0.2176581770181656,0.08294171094894409,0.0956108495593071,0.07227952033281326
0.14043627679347992,0.029798611998558044,0.1463133990764618,0.22226543724536896,0.06316035985946655,0.16642515361309052,0.09501520544290543
0.07435879856348038,0.08897696435451508,0.023593802005052567,0.1525365561246872,0.11635296791791916,0.09496531635522842,0.09962067753076553
0.10929367691278458,0.01046585850417614,0.0800490751862526,0.15812543034553528,0.14482195675373077,0.12602375447750092,0.09664380550384521
0.015407877042889595,0.025976654142141342,0.1066523864865303,0.2707086205482483,0.2512713074684143,0.14061389863491058,0.08002560585737228
0.07686164975166321,0.08277755975723267,0.11075842380523682,0.27026087045669556,0.20259442925453186,0.1266234964132309,0.05572314187884331
0.16782018542289734,0.03284326195716858,0.17835764586925507,0.21740585565567017,0.284922331571579,0.1056540384888649,0.0509055070579052
0.020910948514938354,0.03167484328150749,0.06520402431488037,0.27537620067596436,0.30618229508399963,0.12001563608646393,0.058015696704387665
0.09885101020336151,0.12330456078052521,0.1926053911447525,0.3420688211917877,0.43668103218078613,0.1187455803155899,0.06716801971197128
0.07816743105649948,0.11617176979780197,0.08501198142766953,0.30775293707847595,0.22535283863544464,0.16973595321178436,0.12350638955831528
0.040237270295619965,0.23637282848358154,0.03868194669485092,0.26931774616241455,0.2793843150138855,0.06990358233451843,0.0369587205350399
0.0009711094899103045,0.14833173155784607,0.12326540052890778,0.4356728196144104,0.3986258804798126,0.06770778447389603,0.111264668405056
0.035405632108449936,0.05781865864992142,0.0839892104268074,0.2764107584953308,0.14183804392814636,0.0629463717341423,0.08340971916913986
0.23503118753433228,0.07238739728927612,0.14262783527374268,0.41507455706596375,0.2698880434036255,0.1200970783829689,0.07942909747362137
0.13036440312862396,0.014808664098381996,0.11475818604230881,0.30456647276878357,0.13229210674762726,0.11521854251623154,0.034144315868616104
0.10052777826786041,0.07230769097805023,0.15161342918872833,0.322465717792511,0.24407023191452026,0.11232070624828339,0.033858008682727814
0.10500720888376236,0.15727579593658447,0.08352416008710861,0.2829859256744385,0.4114440679550171,0.1105237677693367,0.06985119730234146
0.025764476507902145,0.03572886809706688,0.05505605787038803,0.23618049919605255,0.14688386023044586,0.10382513701915741,0.07361682504415512
0.01672659069299698,0.10873673856258392,0.07745432108640671,0.31100988388061523,0.20057067275047302,0.08934251219034195,0.10185959935188293
0.01828681491315365,0.12123899906873703,0.07223530113697052,0.269948273897171,0.25927063822746277,0.054393697530031204,0.05331797152757645
0.1606404036283493,0.1287197470664978,0.06784164160490036,0.23864609003067017,0.13372044265270233,0.07190623134374619,0.0763300284743309
0.14252489805221558,0.10747529566287994,0.09246227890253067,0.32113540172576904,0.44700828194618225,0.07718203216791153,0.08162683248519897
0.02049930766224861,0.04018600657582283,0.135597363114357,0.15453851222991943,0.34400665760040283,0.1234787255525589,0.07201415300369263
0.09721922129392624,0.15290671586990356,0.07852473109960556,0.24697300791740417,0.37052735686302185,0.12374106794595718,0.09154929220676422
0.02567901276051998,5.1596925914054736e-05,0.04894717410206795,0.10210280120372772,0.014710781164467335,0.09507091343402863,0.048455752432346344
0.1345864236354828,0.05263952538371086,0.05117306113243103,0.26237908005714417,0.22673846781253815,0.12226296216249466,0.0457308255136013
0.10335995256900787,0.08696647733449936,0.08585494756698608,0.2290283888578415,0.31324446201324463,0.11696789413690567,0.06750985234975815
