CE Loss,Dice Score,Dice Loss,IoU Score,IoU Loss,HausDorff Distance,Total Loss
2.1991049547743273,0.08230206974935694,0.917697930250643,0.0055628130212426186,0.9944371869787574,83.70587834936546,0.9637415146486276
2.226919212362265,0.07712092583151413,0.9228790741684857,0.010173885151743889,0.9898261148482561,73.94080697130194,0.9630473630238701
2.1507915758347353,0.10374884082872639,0.8962511591712734,0.015884680673480034,0.98411531932652,80.34735046669128,0.9489696452061376
2.0688963149506585,0.10336570825998592,0.8966342917400141,0.024323251098394394,0.9756767489016056,65.57394964871119,0.9440597816831883
2.033310412577464,0.08745076122547957,0.9125492387745204,0.022548282518982887,0.9774517174810171,69.79656989463614,0.9514907762898375
1.9269237771062535,0.11069201567570235,0.8893079843242976,0.023507442325353622,0.9764925576746464,69.36741610966179,0.941618791664442
1.8363251218985397,0.14299132784020221,0.8570086721597978,0.03611317276954651,0.9638868272304535,63.97440012570491,0.9211355950045137
1.805920988276322,0.10214422620683168,0.8978557737931683,0.02048495225608349,0.9795150477439165,68.7007749587538,0.9468513787692815
1.7318750460020738,0.13292569030130688,0.8670743096986931,0.03047829121351242,0.9695217087864876,67.49789410058473,0.9285427446810215
1.7597795106243361,0.09346050993599579,0.9065394900640042,0.012787837535142899,0.9872121624648571,68.8680282300141,0.9549431523641028
1.6037197310163265,0.16790544343375488,0.832094556566245,0.04101455211639404,0.958985447883606,64.09891542878445,0.9082291151985196
1.6235413836526882,0.13042060120334978,0.8695793987966501,0.016588767990469933,0.9834112320095301,68.41063503615203,0.9378785229387651
1.5394710575997312,0.15091559697140022,0.8490844030285997,0.02713695727288723,0.9728630427271128,68.74101500249235,0.9233515842400044
1.4898492941877823,0.14963050705076514,0.8503694929492347,0.03657553717494011,0.9634244628250599,68.34207923661766,0.9182024636988589
1.4226592997146952,0.18365436443195485,0.8163456355680451,0.04229488596320152,0.9577051140367985,66.67456742831892,0.9011613621373743
1.4767733766946045,0.11922113361969104,0.8807788663803089,0.015708694234490395,0.9842913057655096,68.86519033323616,0.9428863475202938
1.252498557830203,0.2065659993061943,0.7934340006938057,0.05208839476108551,0.9479116052389145,60.36071370481201,0.8861205842824966
1.206004331486895,0.2182422550864066,0.7817577449135933,0.05504826456308365,0.9449517354369164,63.31981888784201,0.8796741615793289
1.201681578869544,0.17824445726288568,0.8217555427371142,0.04990256950259209,0.9500974304974079,66.71228927908466,0.898760682098813
1.023737970194345,0.22846911334907252,0.7715308866509274,0.0772063285112381,0.9227936714887619,61.897111797637564,0.8622886022571117
1.0104463146142575,0.22489705574679802,0.7751029442532019,0.07093147188425064,0.9290685281157494,62.777286569932706,0.8674822930806143
1.054132749555951,0.18312535210497657,0.8168746478950235,0.05877182260155678,0.9412281773984432,65.61400914506703,0.891486761871785
1.0052269727569134,0.20689191459912093,0.793108085400879,0.05263971909880638,0.9473602809011936,60.942140568184186,0.8856594123868226
1.000679948068159,0.2066041708300613,0.7933958291699386,0.059919603168964386,0.9400803968310356,61.32354268102848,0.881406621920661
0.9243914853905684,0.20465643483873083,0.795343565161269,0.05173544958233833,0.9482645504176617,59.45117724064678,0.8870961853723689
1.0066474425771403,0.16303507794221633,0.8369649220577836,0.0408112071454525,0.9591887928545475,65.6074761338451,0.9102992721029901
0.931482784617141,0.1720437472629929,0.827956252737007,0.034285690635442734,0.9657143093645573,67.695740785213,0.9106111142806854
0.802540434795923,0.20078644538113338,0.7992135546188666,0.056121960282325745,0.9438780397176743,63.645076242995195,0.8860122784607058
0.701316943919813,0.22669886560357067,0.7733011343964293,0.08139009028673172,0.9186099097132683,63.35993585104731,0.8604864517405969
0.6945203735385519,0.24919177697987127,0.7508082230201285,0.07511565089225769,0.9248843491077423,62.3184263061365,0.8552539165540902
0.6879785269593388,0.16343342617362636,0.8365665738263736,0.0375516302883625,0.9624483697116375,59.68677904275486,0.9120956804147963
0.4988566119240157,0.3061778062360819,0.6938221937639182,0.1335388869047165,0.8664611130952835,49.97486540455082,0.7974055364220407
0.5937420611110179,0.18450023390211467,0.8154997660978852,0.04620834067463875,0.9537916593253613,42.480087108193985,0.8984749489730286
0.5366725463270481,0.2718381886117889,0.7281618113882111,0.07957594096660614,0.9204240590333939,42.81677438853709,0.843519162955553
0.5267651845158957,0.25597912782828547,0.7440208721717143,0.07072573155164719,0.9292742684483528,41.0348423799417,0.8551729054673491
0.6160497988000998,0.27046622461627345,0.7295337753837264,0.08261647075414658,0.9173835292458534,43.3270146634896,0.8422436887957636
0.5455829979296412,0.3050297328613539,0.6949702671386461,0.1128513514995575,0.8871486485004425,48.44317168176752,0.8102773138371173
0.5660949783455911,0.27649320932708266,0.7235067906729173,0.10102745145559311,0.8989725485444069,43.066079955731404,0.8287863064905721
0.618155741698305,0.21072994164473613,0.789270058355264,0.05343876779079437,0.9465612322092056,45.61503615709696,0.8836448014106482
0.5736357547287608,0.2334916535169876,0.7665083464830124,0.07777935266494751,0.9222206473350525,39.806875212824544,0.8599357269942365
0.4996465494428476,0.28115564680499455,0.7188443531950055,0.10611998289823532,0.8938800171017647,42.69009671118531,0.8238657589896416
0.47948947565336175,0.2736544504357311,0.7263455495642688,0.0953955128788948,0.9046044871211052,40.108777706052194,0.8333009165687191
0.4221836769231825,0.32994584926249965,0.6700541507375003,0.13729697465896606,0.8627030253410339,39.887054638959775,0.7856434754996204
0.49132955530756306,0.26226621905197284,0.7377337809480271,0.07729869335889816,0.9227013066411018,43.68344410306947,0.8487143276563105
0.5122881281433758,0.27294218419747507,0.7270578158025249,0.08132775872945786,0.9186722412705421,52.005972881799515,0.8420264964153092
0.5219450917428168,0.301372551076154,0.6986274489238459,0.1024124026298523,0.8975875973701477,47.55074647635727,0.8180035618334849
0.43911550821727385,0.2881035250762635,0.7118964749237364,0.11195196211338043,0.8880480378866196,39.88767414161538,0.81758745740495
0.3326875248596712,0.37976548220261436,0.6202345177973856,0.20246954262256622,0.7975304573774338,38.99744935230047,0.7266121143279691
0.35966456923894713,0.3011067322815297,0.6988932677184704,0.12169087678194046,0.8783091232180595,44.313310715610015,0.8065428331722881
0.41296383132871883,0.323744948314432,0.676255051685568,0.1401272863149643,0.8598727136850357,43.43634167966642,0.786425639944552
0.4975917797481415,0.24892008196903634,0.7510799180309636,0.09405666589736938,0.9059433341026306,40.24738513673194,0.8439980153576796
0.470411600202549,0.2616092048870791,0.7383907951129208,0.10096705704927444,0.8990329429507256,34.94508892402431,0.8347760882859521
0.25274459994273046,0.39184771508911326,0.6081522849108867,0.18127132952213287,0.8187286704778671,37.216577547804654,0.7344981371127006
0.49580594439782427,0.23849631628214749,0.7615036837178525,0.09060215204954147,0.9093978479504585,36.639935915504466,0.8502402135498546
0.3439520190055392,0.26339902896384987,0.7366009710361501,0.09669476002454758,0.9033052399754524,35.90243003021161,0.836623575613099
0.3554129821067969,0.30098007025645135,0.6990199297435487,0.12334492057561874,0.8766550794243813,37.17305936107018,0.8056010806468091
0.4596879780928026,0.24920748026601994,0.75079251973398,0.09291501343250275,0.9070849865674973,38.47262147235599,0.8445680326166449
0.46553559985261084,0.28245335540317945,0.7175466445968205,0.10363193601369858,0.8963680639863014,38.860040176094124,0.824839533483412
0.47191666210391725,0.3039515439622649,0.696048456037735,0.12723661959171295,0.872763380408287,39.46526655014184,0.802077419600763
0.5035041424882007,0.3058234244927728,0.6941765755072272,0.13222850859165192,0.8677714914083481,40.64233424286886,0.7983335339885964
0.4766018341464813,0.32225600514713054,0.6777439948528694,0.14827269315719604,0.851727306842804,39.04075573294321,0.7821339939677592
0.5252140716632636,0.3050055271826531,0.6949944728173468,0.12533995509147644,0.8746600449085236,39.1497300900941,0.8027937981906594
0.3147484978481262,0.3892121258538382,0.6107878741461619,0.19706062972545624,0.8029393702745438,34.921467682997815,0.7260787807638878
0.42842278004327167,0.35665290571493463,0.6433470942850654,0.1579570472240448,0.8420429527759552,36.46786992270351,0.7625646153400638
0.6004541257004897,0.31210775517236566,0.6878922448276342,0.13869377970695496,0.861306220293045,39.857826627737744,0.7919406122254873
0.32525331567130705,0.4023223582003588,0.5976776417996411,0.1836913377046585,0.8163086622953415,39.39472225955175,0.7288562809191514
0.4401302126735708,0.31646808008704674,0.6835319199129533,0.10597405582666397,0.894025944173336,45.12093611091055,0.8098283448999958
0.3521262618596351,0.36972463420856927,0.6302753657914306,0.1906478852033615,0.8093521147966385,41.746877819153745,0.737721436056181
0.47091778232303216,0.3100785135204292,0.6899214864795707,0.12087895721197128,0.8791210427880287,43.44567998475767,0.8034412694384775
0.4488097689621669,0.352185544208703,0.6478144557912969,0.148166224360466,0.851833775639534,42.92916933190248,0.7702260745223293
0.39392560767929496,0.37784074759383496,0.6221592524061649,0.17437316477298737,0.8256268352270126,37.3815330948517,0.7442398408416926
0.35984233669980104,0.27480488617680116,0.7251951138231988,0.09672224521636963,0.9032777547836304,34.5882008530125,0.8320447222413156
0.3843423340148676,0.3138296650099915,0.6861703349900085,0.12938575446605682,0.8706142455339432,35.76379866678946,0.7968366842966015
0.4770787320414964,0.3072875636662478,0.6927124363337521,0.12124167382717133,0.8787583261728287,45.72349217336748,0.8043399732174303
0.4782919947600728,0.30931443988120494,0.6906855601187951,0.12540066242218018,0.8745993375778198,42.90021915896805,0.8010338742779257
0.45227980527696526,0.37211946067652824,0.6278805393234718,0.18134500086307526,0.8186549991369247,43.46833141366138,0.7423452420336337
0.4409315944257082,0.30336186808153437,0.6966381319184656,0.12718868255615234,0.8728113174438477,40.78803975719348,0.8023420789964817
0.5399451491723251,0.3686362519413032,0.6313637480586968,0.1659201979637146,0.8340798020362854,36.12099735908411,0.7529934281289659
0.7648687911221339,0.15531918792995592,0.8446808120700441,0.04785971716046333,0.9521402828395367,52.677485800073754,0.9091564997471461
0.5959551466550186,0.3103267641107462,0.6896732358892538,0.12793004512786865,0.8720699548721313,42.86496222605957,0.7991112911208382
0.5392760175615514,0.34158411685482726,0.6584158831451727,0.14327599108219147,0.8567240089178085,33.372169816837584,0.7774008033122378
0.6446576690030211,0.2124728337647163,0.7875271662352837,0.06986173987388611,0.9301382601261139,39.329415723207546,0.8730938046883885
0.49305999435037595,0.33480166399971867,0.6651983360002813,0.15202845633029938,0.8479715436697006,37.87413950736754,0.7748623172263455
0.5567473032980933,0.3213338262204016,0.6786661737795984,0.12457908689975739,0.8754209131002426,40.2514857634566,0.7967190501545396
0.7292488615865937,0.21391827891887694,0.7860817210811231,0.06413863599300385,0.9358613640069962,43.80075337015322,0.8759495098168792
0.6124216605885195,0.2589346262605639,0.741065373739436,0.09584485739469528,0.9041551426053047,44.438630429671406,0.8389192544304669
0.3953122388707102,0.3654048136416255,0.6345951863583744,0.18219685554504395,0.817803144454956,43.65264480457199,0.7445199910186457
0.4275233418873996,0.31255659936507885,0.6874434006349212,0.12485156208276749,0.8751484379172325,36.54047369280368,0.8000664453560498
0.5590293424809001,0.23394990918348246,0.7660500908165174,0.07638964056968689,0.9236103594303131,35.80180130814956,0.8605862341034014
0.4411405586254183,0.37845343840099077,0.6215465615990091,0.17058749496936798,0.829412505030632,33.10347153539964,0.7462661485196085
0.3581295527402877,0.3685293365748371,0.631470663425163,0.17906644940376282,0.8209335505962372,34.16265234786301,0.7451484434115234
0.5048750344427505,0.3674304140454037,0.6325695859545962,0.16861318051815033,0.8313868194818497,35.13710507565571,0.7518599409721095
0.511030873517355,0.30001551492370704,0.6999844850762929,0.13017404079437256,0.8698259592056274,38.01387956567013,0.8018893814748226
0.5866966484827725,0.32907995934608647,0.6709200406539134,0.1302681863307953,0.8697318136692047,39.328704015837296,0.7902070985026237
