epoch,lr,Train loss,Train ce loss,Train dice score,Train dice loss,Train iou score,Train iou loss,Val loss,Val ce loss,Val dice score,Val dice loss,Val iou score,Val iou loss
13,0.01,0.20382922583770874,0.3233957912263074,0.855285385773775,0.14471461422622506,0.7567610442638397,0.24323895573616028,0.20382922583770874,0.3233957912263074,0.855285385773775,0.14471461422622506,0.7567610442638397,0.24323895573616028
14,0.01,0.20050908856529084,0.2760690175436353,0.8598894921953952,0.14011050780460463,0.7592252016067504,0.2407747983932495,0.20050908856529084,0.2760690175436353,0.8598894921953952,0.14011050780460463,0.7592252016067504,0.2407747983932495
15,0.01,0.18120418292271506,0.24062560530188484,0.8793584008518007,0.12064159914819932,0.7784207701683045,0.22157922983169556,0.18120418292271506,0.24062560530188484,0.8793584008518007,0.12064159914819932,0.7784207701683045,0.22157922983169556
16,0.01,0.17623127972291736,0.21677126450384776,0.886542909463077,0.11345709053692292,0.7819192707538605,0.21808072924613953,0.17623127972291736,0.21677126450384776,0.886542909463077,0.11345709053692292,0.7819192707538605,0.21808072924613953
17,0.01,0.16434450823028338,0.19432330017259974,0.8933502919236954,0.10664970807630439,0.7971922993659973,0.2028077006340027,0.16434450823028338,0.19432330017259974,0.8933502919236954,0.10664970807630439,0.7971922993659973,0.2028077006340027
18,0.01,0.15354327517092123,0.18068226551709743,0.9046954728081846,0.09530452719181509,0.8076309025287628,0.19236909747123718,0.15354327517092123,0.18068226551709743,0.9046954728081846,0.09530452719181509,0.8076309025287628,0.19236909747123718
19,0.01,0.1541361111164461,0.17183842682359918,0.9041823700665507,0.0958176299334492,0.8069849073886871,0.19301509261131286,0.1541361111164461,0.17183842682359918,0.9041823700665507,0.0958176299334492,0.8069849073886871,0.19301509261131286
20,0.01,0.14947171430906153,0.1653944831282403,0.9064348992923772,0.09356510070762278,0.8132572174072266,0.18674278259277344,0.14947171430906153,0.1653944831282403,0.9064348992923772,0.09356510070762278,0.8132572174072266,0.18674278259277344
21,0.01,0.1397300711979686,0.1548667295515165,0.9162191955471488,0.08378080445285106,0.8229704260826111,0.1770295739173889,0.1397300711979686,0.1548667295515165,0.9162191955471488,0.08378080445285106,0.8229704260826111,0.1770295739173889
22,0.01,0.13136770742380202,0.14551527693174277,0.9204872972706065,0.07951270272939352,0.8340622961521149,0.16593770384788514,0.13136770742380202,0.14551527693174277,0.9204872972706065,0.07951270272939352,0.8340622961521149,0.16593770384788514
23,0.01,0.128875943885871,0.14050346098032784,0.9217618595395777,0.0782381404604223,0.8373655259609223,0.16263447403907777,0.128875943885871,0.14050346098032784,0.9217618595395777,0.0782381404604223,0.8373655259609223,0.16263447403907777
24,0.01,0.13816878006042374,0.14040693156178335,0.9152297295584942,0.08477027044150567,0.8262322187423706,0.1737677812576294,0.13816878006042374,0.14040693156178335,0.9152297295584942,0.08477027044150567,0.8262322187423706,0.1737677812576294
25,0.01,0.12628022842044126,0.131990544635295,0.9252866012991842,0.0747133987008157,0.8393418908119201,0.16065810918807982,0.12628022842044126,0.131990544635295,0.9252866012991842,0.0747133987008157,0.8393418908119201,0.16065810918807982
26,0.01,0.12658692025694993,0.12929032407846558,0.9238288005552256,0.07617119944477446,0.8398026049137115,0.16019739508628844,0.12658692025694993,0.12929032407846558,0.9238288005552256,0.07617119944477446,0.8398026049137115,0.16019739508628844
27,0.01,0.1271157657764208,0.12582951095066822,0.922729777628717,0.07727022237128307,0.839653879404068,0.160346120595932,0.1271157657764208,0.12582951095066822,0.922729777628717,0.07727022237128307,0.839653879404068,0.160346120595932
28,0.01,0.12678439945520095,0.12297616362100106,0.9231975145503597,0.07680248544964023,0.8398943305015564,0.1601056694984436,0.12678439945520095,0.12297616362100106,0.9231975145503597,0.07680248544964023,0.8398943305015564,0.1601056694984436
29,0.01,0.12251817361150072,0.11820078410539483,0.9288544040015865,0.07114559599841355,0.843233448266983,0.15676655173301696,0.12251817361150072,0.11820078410539483,0.9288544040015865,0.07114559599841355,0.843233448266983,0.15676655173301696
30,0.01,0.1234237955408021,0.11718476141667067,0.9275171939540098,0.0724828060459902,0.8426155507564544,0.15738444924354553,0.1234237955408021,0.11718476141667067,0.9275171939540098,0.0724828060459902,0.8426155507564544,0.15738444924354553
31,0.01,0.12024551101299423,0.11418869910661562,0.9299637583948102,0.07003624160518987,0.8462816476821899,0.15371835231781006,0.12024551101299423,0.11418869910661562,0.9299637583948102,0.07003624160518987,0.8462816476821899,0.15371835231781006
32,0.01,0.12101456238009664,0.11210817518616552,0.927627637655086,0.07237236234491397,0.8465573132038117,0.15344268679618836,0.12101456238009664,0.11210817518616552,0.927627637655086,0.07237236234491397,0.8465573132038117,0.15344268679618836
33,0.01,0.11721856340132693,0.1101312672901851,0.9299041766831639,0.07009582331683582,0.8513662815093994,0.14863371849060059,0.11721856340132693,0.1101312672901851,0.9299041766831639,0.07009582331683582,0.8513662815093994,0.14863371849060059
34,0.01,0.11319820997919909,0.10725215900716467,0.9344724219837218,0.06552757801627797,0.8550213754177094,0.14497862458229066,0.11319820997919909,0.10725215900716467,0.9344724219837218,0.06552757801627797,0.8550213754177094,0.14497862458229066
35,0.01,0.10879893630742324,0.10425448739246648,0.9371050830930647,0.0628949169069353,0.8605983912944793,0.13940160870552062,0.10879893630742324,0.10425448739246648,0.9371050830930647,0.0628949169069353,0.8605983912944793,0.13940160870552062
36,0.01,0.10639548374808978,0.10283886017744741,0.9378819838514637,0.06211801614853617,0.8640862107276917,0.13591378927230835,0.10639548374808978,0.10283886017744741,0.9378819838514637,0.06211801614853617,0.8640862107276917,0.13591378927230835
37,0.01,0.10105885092540674,0.09860646859518171,0.942027135463454,0.05797286453654595,0.8702171623706818,0.12978283762931825,0.10105885092540674,0.09860646859518171,0.942027135463454,0.05797286453654595,0.8702171623706818,0.12978283762931825
38,0.01,0.10186000595199347,0.09861877300778923,0.9408473638269482,0.05915263617305162,0.8696684181690216,0.1303315818309784,0.10186000595199347,0.09861877300778923,0.9408473638269482,0.05915263617305162,0.8696684181690216,0.1303315818309784
39,0.01,0.09612128701059458,0.09592702205837951,0.9447667364962786,0.055233263503721305,0.8766200363636016,0.12337996363639832,0.09612128701059458,0.09592702205837951,0.9447667364962786,0.055233263503721305,0.8766200363636016,0.12337996363639832
40,0.01,0.09688324867499623,0.09477306739511906,0.9438531302210503,0.05614686977894982,0.8759591698646545,0.12404083013534546,0.09688324867499623,0.09477306739511906,0.9438531302210503,0.05614686977894982,0.8759591698646545,0.12404083013534546
41,0.01,0.09801011266187876,0.09371980293448882,0.9434458624105639,0.05655413758943599,0.8743525743484497,0.1256474256515503,0.09801011266187876,0.09371980293448882,0.9434458624105639,0.05655413758943599,0.8743525743484497,0.1256474256515503
42,0.01,0.09599284384659645,0.09270250696511151,0.9454186036186485,0.0545813963813513,0.8763995289802551,0.12360047101974488,0.09599284384659645,0.09270250696511151,0.9454186036186485,0.0545813963813513,0.8763995289802551,0.12360047101974488
43,0.01,0.09451468761879447,0.0923602709952604,0.9451420915345785,0.05485790846542134,0.8790474653244018,0.12095253467559815,0.09451468761879447,0.0923602709952604,0.9451420915345785,0.05485790846542134,0.8790474653244018,0.12095253467559815
44,0.01,0.10189490478648275,0.09187116089573875,0.9398852490779376,0.06011475092206227,0.8702516674995422,0.12974833250045775,0.10189490478648275,0.09187116089573875,0.9398852490779376,0.06011475092206227,0.8702516674995422,0.12974833250045775
45,0.01,0.09498310928949753,0.08954147923641684,0.9458838919696945,0.05411610803030529,0.8777722299098969,0.12222777009010315,0.09498310928949753,0.08954147923641684,0.9458838919696945,0.05411610803030529,0.8777722299098969,0.12222777009010315
46,0.01,0.09012512063938986,0.08628429787518292,0.948264289126828,0.05173571087317195,0.8842819452285766,0.11571805477142334,0.09012512063938986,0.08628429787518292,0.948264289126828,0.05173571087317195,0.8842819452285766,0.11571805477142334
47,0.01,0.09200651576000159,0.08635710608313163,0.9476043012644423,0.05239569873555759,0.8815862774848938,0.1184137225151062,0.09200651576000159,0.08635710608313163,0.9476043012644423,0.05239569873555759,0.8815862774848938,0.1184137225151062
48,0.01,0.08911200324940276,0.0858268940316122,0.9486624083730678,0.05133759162693206,0.8857050597667694,0.11429494023323059,0.08911200324940276,0.0858268940316122,0.9486624083730678,0.05133759162693206,0.8857050597667694,0.11429494023323059
49,0.01,0.0874954052646261,0.08347715600280758,0.9502582930949078,0.0497417069050922,0.8873354673385621,0.11266453266143799,0.0874954052646261,0.08347715600280758,0.9502582930949078,0.0497417069050922,0.8873354673385621,0.11266453266143799
50,0.01,0.08550304225101255,0.08294830181490084,0.9507574612643774,0.04924253873562266,0.8903232932090759,0.10967670679092408,0.08550304225101255,0.08294830181490084,0.9507574612643774,0.04924253873562266,0.8903232932090759,0.10967670679092408
51,0.01,0.0845917709436247,0.08197019206403826,0.9522801394844478,0.04771986051555207,0.8908269584178925,0.10917304158210754,0.0845917709436247,0.08197019206403826,0.9522801394844478,0.04771986051555207,0.8908269584178925,0.10917304158210754
52,0.01,0.08449468168468285,0.08102104628370368,0.952221830304687,0.04777816969531301,0.8910276472568512,0.1089723527431488,0.08449468168468285,0.08102104628370368,0.952221830304687,0.04777816969531301,0.8910276472568512,0.1089723527431488
53,0.01,0.08596858242584701,0.08164786644698678,0.9512818546485544,0.0487181453514456,0.8891977965831757,0.11080220341682434,0.08596858242584701,0.08164786644698678,0.9512818546485544,0.0487181453514456,0.8891977965831757,0.11080220341682434
54,0.01,0.08139173990161301,0.07954520061090517,0.9533868337504297,0.04661316624957029,0.8954225480556488,0.1045774519443512,0.08139173990161301,0.07954520061090517,0.9533868337504297,0.04661316624957029,0.8954225480556488,0.1045774519443512
55,0.01,0.08489476480084618,0.07998008894118451,0.9521033000077317,0.04789669999226828,0.8904398620128632,0.10956013798713685,0.08489476480084618,0.07998008894118451,0.9521033000077317,0.04789669999226828,0.8904398620128632,0.10956013798713685
56,0.01,0.07919628004647428,0.07722511646704747,0.9550940343385653,0.04490596566143466,0.897943514585495,0.102056485414505,0.07919628004647428,0.07722511646704747,0.9550940343385653,0.04490596566143466,0.897943514585495,0.102056485414505
57,0.01,0.0776927085978103,0.07655340871192226,0.9563115140392601,0.04368848596073992,0.8996378123760224,0.10036218762397767,0.0776927085978103,0.07655340871192226,0.9563115140392601,0.04368848596073992,0.8996378123760224,0.10036218762397767
58,0.01,0.08039489507225268,0.07565747109781551,0.9540869265907228,0.04591307340927703,0.8966172277927399,0.10338277220726014,0.08039489507225268,0.07565747109781551,0.9540869265907228,0.04591307340927703,0.8966172277927399,0.10338277220726014
59,0.01,0.07922580622909316,0.07524444762273218,0.9551103243411122,0.044889675658887795,0.8978834450244904,0.10211655497550964,0.07922580622909316,0.07524444762273218,0.9551103243411122,0.044889675658887795,0.8978834450244904,0.10211655497550964
60,0.01,0.07817941647710511,0.07401173258259311,0.9559682085006905,0.04403179149930945,0.8990555047988892,0.10094449520111085,0.07817941647710511,0.07401173258259311,0.9559682085006905,0.04403179149930945,0.8990555047988892,0.10094449520111085
61,0.01,0.07675256413719299,0.0735489911366103,0.956854389483699,0.04314561051630088,0.9008428037166596,0.09915719628334045,0.07675256413719299,0.0735489911366103,0.956854389483699,0.04314561051630088,0.9008428037166596,0.09915719628334045
62,0.01,0.09187705031969345,0.07581578667606419,0.9363454189291052,0.06365458107089496,0.889307975769043,0.11069202423095703,0.09187705031969345,0.07581578667606419,0.9363454189291052,0.06365458107089496,0.889307975769043,0.11069202423095703
63,0.01,0.07724805780728213,0.07257896579142113,0.957174090457967,0.042825909542032845,0.8998038470745087,0.10019615292549133,0.07724805780728213,0.07257896579142113,0.957174090457967,0.042825909542032845,0.8998038470745087,0.10019615292549133
64,0.01,0.07653687978798084,0.07124552837832654,0.9570937750236708,0.042906224976329295,0.9010426878929139,0.09895731210708618,0.07653687978798084,0.07124552837832654,0.9570937750236708,0.042906224976329295,0.9010426878929139,0.09895731210708618
65,0.01,0.07517039169282773,0.07089247586026926,0.9579391538001332,0.04206084619986657,0.9027565836906433,0.09724341630935669,0.07517039169282773,0.07089247586026926,0.9579391538001332,0.04206084619986657,0.9027565836906433,0.09724341630935669
66,0.01,0.07498260490898004,0.06993467924880523,0.9581755163072616,0.04182448369273817,0.9029119849205017,0.0970880150794983,0.07498260490898004,0.06993467924880523,0.9581755163072616,0.04182448369273817,0.9029119849205017,0.0970880150794983
67,0.01,0.07624477096069367,0.0710114898089719,0.9569639353039733,0.04303606469602662,0.901616096496582,0.09838390350341797,0.07624477096069367,0.0710114898089719,0.9569639353039733,0.04303606469602662,0.901616096496582,0.09838390350341797
68,0.01,0.07598915075449639,0.06993446227751791,0.9571941547669844,0.04280584523301548,0.9018886506557464,0.09811134934425354,0.07598915075449639,0.06993446227751791,0.9571941547669844,0.04280584523301548,0.9018886506557464,0.09811134934425354
69,0.01,0.07676279806704091,0.07022760847563955,0.9565468253291952,0.043453174670804694,0.9010307908058166,0.09896920919418335,0.07676279806704091,0.07022760847563955,0.9565468253291952,0.043453174670804694,0.9010307908058166,0.09896920919418335
70,0.01,0.07590237521316015,0.06959805769584285,0.9576879218050489,0.04231207819495107,0.9017040967941284,0.09829590320587159,0.07590237521316015,0.06959805769584285,0.9576879218050489,0.04231207819495107,0.9017040967941284,0.09829590320587159
71,0.01,0.07485019356599854,0.06818571411785682,0.9583271505164255,0.04167284948357459,0.9030315816402436,0.09696841835975648,0.07485019356599854,0.06818571411785682,0.9583271505164255,0.04167284948357459,0.9030315816402436,0.09696841835975648
72,0.01,0.07888062866710942,0.0677257841333885,0.9544466889852454,0.04555331101475457,0.8989011645317078,0.10109883546829224,0.07888062866710942,0.0677257841333885,0.9544466889852454,0.04555331101475457,0.8989011645317078,0.10109883546829224
73,0.01,0.07369024590755832,0.06705570141050196,0.9590861698338058,0.04091383016619412,0.9044588148593903,0.09554118514060975,0.07369024590755832,0.06705570141050196,0.9590861698338058,0.04091383016619412,0.9044588148593903,0.09554118514060975
74,0.01,0.07381562081787882,0.06724188053677238,0.9587464813685941,0.041253518631406055,0.9044763147830963,0.09552368521690369,0.07381562081787882,0.06724188053677238,0.9587464813685941,0.041253518631406055,0.9044763147830963,0.09552368521690369
75,0.01,0.07291920955403901,0.06617776468674076,0.9593161617610786,0.04068383823892121,0.905590546131134,0.09440945386886597,0.07291920955403901,0.06617776468674076,0.9593161617610786,0.04068383823892121,0.905590546131134,0.09440945386886597
76,0.01,0.07283574455399891,0.06520790742021366,0.959027930140009,0.04097206985999098,0.9059218108654022,0.09407818913459778,0.07283574455399891,0.06520790742021366,0.959027930140009,0.04097206985999098,0.9059218108654022,0.09407818913459778
77,0.01,0.07177886483122291,0.06445910935398073,0.9594517358380212,0.04054826416197872,0.9074007391929626,0.09259926080703736,0.07177886483122291,0.06445910935398073,0.9594517358380212,0.04054826416197872,0.9074007391929626,0.09259926080703736
78,0.01,0.08251967496071334,0.07014305249014642,0.9533138482174757,0.04668615178252446,0.8935913145542145,0.10640868544578552,0.08251967496071334,0.07014305249014642,0.9533138482174757,0.04668615178252446,0.8935913145542145,0.10640868544578552
79,0.01,0.08741637328267027,0.07165560867117815,0.950500127635898,0.04949987236410199,0.8873059630393982,0.1126940369606018,0.08741637328267027,0.07165560867117815,0.950500127635898,0.04949987236410199,0.8873059630393982,0.1126940369606018
80,0.01,0.0823010216701005,0.06894391172556671,0.9551381330818002,0.04486186691819981,0.8927395462989807,0.10726045370101929,0.0823010216701005,0.06894391172556671,0.9551381330818002,0.04486186691819981,0.8927395462989807,0.10726045370101929
81,0.01,0.07653872304029961,0.0652882092124668,0.9582669863386031,0.04173301366139702,0.9002574741840362,0.09974252581596374,0.07653872304029961,0.0652882092124668,0.9582669863386031,0.04173301366139702,0.9002574741840362,0.09974252581596374
82,0.01,0.07378101379366404,0.06412278926697897,0.9593520873985766,0.04064791260142344,0.9041302561759949,0.09586974382400512,0.07378101379366404,0.06412278926697897,0.9593520873985766,0.04064791260142344,0.9041302561759949,0.09586974382400512
83,0.01,0.07053290887691802,0.06304425946393984,0.9611336276178998,0.038866372382100084,0.9083560705184937,0.09164392948150635,0.07053290887691802,0.06304425946393984,0.9611336276178998,0.038866372382100084,0.9083560705184937,0.09164392948150635
84,0.01,0.07414394038505193,0.06277374587975575,0.9585119416294784,0.041488058370521545,0.9040854752063752,0.09591452479362488,0.07414394038505193,0.06277374587975575,0.9585119416294784,0.041488058370521545,0.9040854752063752,0.09591452479362488
85,0.01,0.06616190235722237,0.06069153268061621,0.963651292686458,0.036348707313541895,0.9139626383781433,0.08603736162185668,0.06616190235722237,0.06069153268061621,0.963651292686458,0.036348707313541895,0.9139626383781433,0.08603736162185668
86,0.01,0.06720758139754279,0.06147453737858786,0.9631472773933176,0.036852722606682355,0.9125558495521545,0.08744415044784545,0.06720758139754279,0.06147453737858786,0.9631472773933176,0.036852722606682355,0.9125558495521545,0.08744415044784545
87,0.01,0.06460127820378365,0.059396827721617675,0.9642564871086226,0.03574351289137756,0.9161602139472962,0.08383978605270385,0.06460127820378365,0.059396827721617675,0.9642564871086226,0.03574351289137756,0.9161602139472962,0.08383978605270385
88,0.01,0.06198436163074896,0.059198587179915066,0.965583018220784,0.03441698177921585,0.9196373879909515,0.08036261200904846,0.06198436163074896,0.059198587179915066,0.965583018220784,0.03441698177921585,0.9196373879909515,0.08036261200904846
89,0.01,0.062251155065668196,0.05899323601008932,0.9656334650090024,0.034366534990997566,0.9191591024398804,0.08084089756011963,0.062251155065668196,0.05899323601008932,0.9656334650090024,0.034366534990997566,0.9191591024398804,0.08084089756011963
90,0.01,0.06553413990650528,0.06074378486019355,0.963305709610036,0.03669429038996383,0.9152392983436585,0.08476070165634156,0.06553413990650528,0.06074378486019355,0.963305709610036,0.03669429038996383,0.9152392983436585,0.08476070165634156
91,0.01,0.062679045078501,0.05848844837227733,0.9655748592010515,0.034425140798948456,0.9184850215911865,0.08151497840881347,0.062679045078501,0.05848844837227733,0.9655748592010515,0.034425140798948456,0.9184850215911865,0.08151497840881347
92,0.01,0.07215016101222085,0.059867924906966075,0.9478440454994429,0.052155954500557156,0.9145203709602356,0.0854796290397644,0.07215016101222085,0.059867924906966075,0.9478440454994429,0.052155954500557156,0.9145203709602356,0.0854796290397644
93,0.01,0.06818923310103901,0.058953706700193974,0.9623375573962208,0.03766244260377903,0.9114595770835876,0.08854042291641236,0.06818923310103901,0.058953706700193974,0.9623375573962208,0.03766244260377903,0.9114595770835876,0.08854042291641236
94,0.01,0.06594758566056182,0.05838234483564362,0.9636556112310666,0.03634438876893344,0.9143169522285461,0.08568304777145386,0.06594758566056182,0.05838234483564362,0.9636556112310666,0.03634438876893344,0.9143169522285461,0.08568304777145386
95,0.01,0.06471410477009713,0.05808500081943391,0.9638337500058786,0.036166249994121505,0.9162539958953857,0.08374600410461426,0.06471410477009713,0.05808500081943391,0.9638337500058786,0.036166249994121505,0.9162539958953857,0.08374600410461426
96,0.01,0.06408438022385285,0.05797344255328023,0.9647901782033284,0.03520982179667166,0.916665917634964,0.083334082365036,0.06408438022385285,0.05797344255328023,0.9647901782033284,0.03520982179667166,0.916665917634964,0.083334082365036
97,0.01,0.06112388841232772,0.05733853426387149,0.9660778310293674,0.033922168970632424,0.9207416355609894,0.07925836443901062,0.06112388841232772,0.05733853426387149,0.9660778310293674,0.033922168970632424,0.9207416355609894,0.07925836443901062
98,0.01,0.05942790663895153,0.05648089339633171,0.9670654999301547,0.032934500069845316,0.9229098260402679,0.07709017395973206,0.05942790663895153,0.05648089339633171,0.9670654999301547,0.032934500069845316,0.9229098260402679,0.07709017395973206
99,0.01,0.06195248729815652,0.0567835738123023,0.965659781562026,0.034340218437973906,0.9196393370628357,0.0803606629371643,0.06195248729815652,0.0567835738123023,0.965659781562026,0.034340218437973906,0.9196393370628357,0.0803606629371643
100,0.01,0.06042898389548153,0.0561804377517124,0.9664606382362523,0.03353936176374779,0.9216446042060852,0.07835539579391479,0.06042898389548153,0.0561804377517124,0.9664606382362523,0.03353936176374779,0.9216446042060852,0.07835539579391479
101,0.01,0.06073134936343545,0.056099748736381835,0.9656572503981262,0.03434274960187365,0.9216762542724609,0.07832374572753906,0.06073134936343545,0.056099748736381835,0.9656572503981262,0.03434274960187365,0.9216762542724609,0.07832374572753906
102,0.01,0.05721684629036522,0.054593696001987956,0.9687048045467949,0.03129519545320511,0.9255020558834076,0.07449794411659241,0.05721684629036522,0.054593696001987956,0.9687048045467949,0.03129519545320511,0.9255020558834076,0.07449794411659241
103,0.01,0.059044675726764605,0.05510795627216837,0.9671071902561357,0.03289280974386434,0.9235207498073578,0.0764792501926422,0.059044675726764605,0.05510795627216837,0.9671071902561357,0.03289280974386434,0.9235207498073578,0.0764792501926422
104,0.01,0.059413806040758854,0.055077116261258996,0.9669460056606057,0.033053994339393995,0.9230129897594452,0.0769870102405548,0.059413806040758854,0.055077116261258996,0.9669460056606057,0.033053994339393995,0.9230129897594452,0.0769870102405548
105,0.01,0.057536368496527615,0.053820865516818195,0.9676225081649662,0.032377491835033745,0.9256910502910614,0.0743089497089386,0.057536368496527615,0.053820865516818195,0.9676225081649662,0.032377491835033745,0.9256910502910614,0.0743089497089386
106,0.01,0.05526113219128899,0.05303086952147794,0.9693079281705902,0.030692071829409685,0.9283594965934754,0.07164050340652466,0.05526113219128899,0.05303086952147794,0.9693079281705902,0.030692071829409685,0.9283594965934754,0.07164050340652466
107,0.01,0.0563118847607051,0.05375189833620751,0.9686553863439771,0.031344613656022785,0.9270432710647583,0.0729567289352417,0.0563118847607051,0.05375189833620751,0.9686553863439771,0.031344613656022785,0.9270432710647583,0.0729567289352417
108,0.01,0.05454212110290633,0.052276308915379044,0.9692659438637469,0.03073405613625312,0.9295858383178711,0.07041416168212891,0.05454212110290633,0.052276308915379044,0.9692659438637469,0.03073405613625312,0.9295858383178711,0.07041416168212891
109,0.01,0.05935829272618692,0.0527360008854771,0.9665443405943412,0.033455659405658686,0.9233732879161834,0.07662671208381652,0.05935829272618692,0.0527360008854771,0.9665443405943412,0.033455659405658686,0.9233732879161834,0.07662671208381652
110,0.01,0.059660574845037465,0.053601857402858465,0.9668227507383584,0.03317724926164152,0.9226838767528533,0.07731612324714661,0.059660574845037465,0.053601857402858465,0.9668227507383584,0.03317724926164152,0.9226838767528533,0.07731612324714661
111,0.01,0.05488126002715073,0.05200818654844641,0.9696645907941945,0.030335409205805297,0.9287548422813415,0.07124515771865844,0.05488126002715073,0.05200818654844641,0.9696645907941945,0.030335409205805297,0.9287548422813415,0.07124515771865844
112,0.01,0.05663407401666556,0.05238725897871928,0.9685762013885997,0.031423798611400405,0.9265590786933899,0.0734409213066101,0.05663407401666556,0.05238725897871928,0.9685762013885997,0.031423798611400405,0.9265590786933899,0.0734409213066101
113,0.01,0.05263959331344342,0.05107392994316477,0.9704708295432036,0.02952917045679629,0.9319534599781036,0.06804654002189636,0.05263959331344342,0.05107392994316477,0.9704708295432036,0.02952917045679629,0.9319534599781036,0.06804654002189636
114,0.01,0.05394206673662292,0.05142552967860002,0.9700024455596898,0.029997554440310263,0.9300949275493622,0.06990507245063782,0.05394206673662292,0.05142552967860002,0.9700024455596898,0.029997554440310263,0.9300949275493622,0.06990507245063782
115,0.01,0.07635839429400737,0.05258462202193716,0.9485995621258422,0.0514004378741576,0.9070029735565186,0.09299702644348144,0.07635839429400737,0.05258462202193716,0.9485995621258422,0.0514004378741576,0.9070029735565186,0.09299702644348144
116,0.01,0.06303741310145687,0.05360011682123844,0.9654835496940655,0.034516450305934546,0.9179486155509948,0.08205138444900513,0.06303741310145687,0.05360011682123844,0.9654835496940655,0.034516450305934546,0.9179486155509948,0.08205138444900513
117,0.01,0.07482364946642506,0.05207814805125971,0.9522289078300448,0.04777109216995508,0.9071413159370423,0.09285868406295776,0.07482364946642506,0.05207814805125971,0.9522289078300448,0.04777109216995508,0.9071413159370423,0.09285868406295776
118,0.01,0.0721495952534694,0.05454448227828684,0.9597234539493872,0.04027654605061273,0.9066017091274261,0.09339829087257386,0.0721495952534694,0.05454448227828684,0.9597234539493872,0.04027654605061273,0.9066017091274261,0.09339829087257386
119,0.01,0.07213979761413811,0.05563743084205462,0.9603817186476767,0.03961828135232323,0.9061791956424713,0.09382080435752868,0.07213979761413811,0.05563743084205462,0.9603817186476767,0.03961828135232323,0.9061791956424713,0.09382080435752868
120,0.01,0.06239517004862653,0.051691948301155935,0.9659290730562006,0.034070926943799554,0.918722003698349,0.081277996301651,0.06239517004862653,0.051691948301155935,0.9659290730562006,0.034070926943799554,0.918722003698349,0.081277996301651
121,0.01,0.059796330805581,0.05103426326048353,0.9671173735808303,0.032882626419169655,0.9222612023353577,0.07773879766464234,0.059796330805581,0.05103426326048353,0.9671173735808303,0.032882626419169655,0.9222612023353577,0.07773879766464234
