CE Loss,Dice Score,Dice Loss,IoU Score,IoU Loss,Total Loss
1.8852177655626292,0.1170845012243445,0.8829154987756553,0.011682432144880295,0.9883175678551197,0.9461567767311789
1.8662814746166987,0.10070028522178867,0.8992997147782114,0.009319653734564781,0.9906803462654352,0.9541281000035392
1.8757725020717164,0.12129796554290204,0.8787020344570978,0.013357692398130894,0.9866423076018691,0.9434662182742637
1.847206766982102,0.0986693372203255,0.9013306627796744,0.012562019750475883,0.9874379802495241,0.9529950432033005
1.8493999222415973,0.11791912209736251,0.8820808779026375,0.017633527517318726,0.9823664724826813,0.9422522525320571
1.8399419403785942,0.1350621073469898,0.86493789265301,0.02660193480551243,0.9733980651944876,0.9300140107065287
1.8278688695398462,0.1316303649358391,0.8683696350641608,0.032381828874349594,0.9676181711256504,0.9279187902286672
1.8133020522373045,0.15076769477152033,0.8492323052284796,0.04618680849671364,0.9538131915032864,0.9119808392285378
1.8303895199533144,0.0934307319664136,0.9065692680335863,0.01809312030673027,0.9819068796932697,0.9517718774977058
1.818829543335217,0.1422766332293658,0.8577233667706343,0.03951288387179375,0.9604871161282063,0.9193816230907
1.8006643893934324,0.14499517266899375,0.8550048273310061,0.04572923481464386,0.9542707651853561,0.9145644466680287
1.762709384260802,0.2006177145527447,0.7993822854472552,0.09087035804986954,0.9091296419501305,0.8652307217007222
1.7624653193896997,0.20451384905815373,0.7954861509418462,0.08342049270868301,0.916579507291317,0.8681421990241994
1.7714332442395364,0.18649029873152306,0.8135097012684769,0.06496792286634445,0.9350320771336555,0.8864231223172357
1.739850778130228,0.23252148737877615,0.7674785126212237,0.09422606229782104,0.905773937702179,0.8504557676697968
1.7375487506677154,0.23337559730124063,0.7666244026987594,0.09006527066230774,0.9099347293376923,0.8526106642472284
1.6972183518803399,0.278678996942706,0.7213210030572939,0.13041630387306213,0.8695836961269379,0.8102786725432606
1.7006245202879502,0.27290069896093694,0.727099301039063,0.10965793579816818,0.8903420642018318,0.8250449783082339
1.684796919062061,0.30108287624627644,0.6989171237537235,0.12317830324172974,0.8768216967582703,0.8056599152401673
1.7311872234553034,0.2230250288821616,0.7769749711178382,0.06020870432257652,0.9397912956774235,0.8746648291835244
1.6228746198947612,0.3453743567958619,0.6546256432041382,0.19846706092357635,0.8015329390764236,0.7427700356286706
1.7307558944361567,0.2414871962808246,0.7585128037191754,0.09012988209724426,0.9098701179027557,0.849327222031646
1.6637386765008106,0.32079865653746986,0.67920134346253,0.14664262533187866,0.8533573746681213,0.7836949860277427
1.669732033061272,0.30772736534241496,0.692272634657585,0.14523574709892273,0.8547642529010773,0.7897676234850739
1.6416448828225587,0.3479512948219279,0.6520487051780721,0.192250594496727,0.807749405503273,0.7454691402743538
1.5891732189321601,0.3966614471491089,0.6033385528508911,0.26192137598991394,0.7380786240100861,0.6841825836254791
1.6352981589160014,0.35446211520678866,0.6455378847932113,0.20640289783477783,0.7935971021652222,0.7343734450187402
1.6199726361655238,0.37371403664509434,0.6262859633549056,0.22777408361434937,0.7722259163856506,0.7138499590152105
1.6257564877805306,0.3481425057692071,0.6518574942307928,0.21072304248809814,0.7892769575119019,0.7343092020017806
1.6204897645342815,0.3556093736983921,0.6443906263016079,0.21614842116832733,0.7838515788316727,0.7280672067603435
1.5435283105211202,0.4464618719456942,0.5535381280543056,0.355460524559021,0.644539475440979,0.6081389484072386
1.5857633394887007,0.39945041271871645,0.6005495872812836,0.2781105041503906,0.7218894958496094,0.673353556264137
1.5593712756288431,0.4362347275842382,0.5637652724157617,0.33225905895233154,0.6677409410476685,0.6261506795553702
1.56276716709184,0.4117159558706587,0.5882840441293412,0.30615556240081787,0.6938444375991821,0.6516202921321748
1.5381801655871163,0.4578055212634248,0.5421944787365751,0.36793017387390137,0.6320698261260986,0.5961197050516827
1.496867872874736,0.48501023457016845,0.5149897654298314,0.43429645895957947,0.5657035410404205,0.5454180129147914
1.5025048507422432,0.4946551555132599,0.5053448444867401,0.41154879331588745,0.5884512066841125,0.5552086737260925
1.589582457714942,0.3461853953258703,0.6538146046741296,0.22414104640483856,0.7758589535951614,0.7270412170069809
1.6086203021291017,0.33962875392972297,0.6603712460702769,0.16982954740524292,0.8301704525947571,0.7622507759454296
1.4678972209740542,0.4812857288387586,0.5187142711612414,0.4438672363758087,0.5561327636241913,0.5411653845204047
1.4683253203973519,0.51744779163934,0.48255220836066004,0.4401775002479553,0.5598224997520447,0.5289143951164198
1.4316569283131528,0.5246769826384728,0.47532301736152704,0.4859316647052765,0.5140683352947235,0.4985702498446963
1.4501283407662915,0.5402102668345466,0.45978973316545324,0.47172656655311584,0.5282734334468842,0.5008799831366342
1.5417945060243672,0.4159450534774612,0.5840549465225388,0.2925335764884949,0.7074664235115051,0.658101850597312
1.4851076429238361,0.504565283694277,0.49543471630572283,0.3842650353908539,0.6157349646091461,0.5676148593273124
1.4206607689814157,0.5551843945078025,0.44481560549219734,0.44805029034614563,0.5519497096538544,0.509096085870585
1.4696757532232998,0.4804841185711255,0.5195158814288744,0.35712775588035583,0.6428722441196442,0.5935297050038008
1.4295330876164334,0.519440036346233,0.48055996365376696,0.4082067906856537,0.5917932093143463,0.5472999110501146
1.437958220553977,0.5339764337884744,0.4660235662115256,0.4647572338581085,0.5352427661418915,0.507555110011603
1.4242676245420303,0.5427438129093478,0.45725618709065213,0.471014142036438,0.528985857963562,0.5002939896143981
1.3584477968479427,0.5925458294413005,0.40745417055869937,0.5188372731208801,0.4811627268791199,0.4516793281928096
1.3763372430982133,0.5734250547732808,0.4265749452267193,0.49581077694892883,0.5041892230510712,0.47314354768411726
1.4107287186997435,0.526914833068596,0.473085166931404,0.41111746430397034,0.5888825356960297,0.5425636060715728
1.349358001590744,0.5664172449825227,0.43358275501747734,0.4848072826862335,0.5151927173137665,0.48254875027664423
1.2940012911313983,0.5980906532975488,0.40190934670245104,0.5282506346702576,0.47174936532974243,0.4438133817206838
1.3190820243844055,0.616300643270205,0.38369935672979505,0.5326718091964722,0.46732819080352783,0.4338766810158926
1.3534575794739319,0.5512883505846141,0.4487116494153859,0.46109068393707275,0.5389093160629272,0.5028302613248397
1.334150537512111,0.5559770781136814,0.44402292188631864,0.4186098277568817,0.5813901722431183,0.526443266139934
1.320074797252855,0.5582504208513077,0.44174957914869234,0.4104592204093933,0.5895407795906067,0.53042431133477
1.311456558646452,0.5879784179887846,0.41202158201121547,0.47631633281707764,0.5236836671829224,0.4790188390747041
1.2751854076983267,0.6003424576109506,0.39965754238904927,0.4960732161998749,0.5039267838001251,0.4622190812752303
1.2915539357674422,0.5795812497781772,0.4204187502218228,0.4848708510398865,0.5151291489601135,0.47724500138572623
1.2538273358938632,0.6098018794252804,0.39019812057471953,0.533129096031189,0.46687090396881104,0.43620179657163893
1.1826052753489305,0.6559288885876082,0.3440711114123918,0.573442816734314,0.42655718326568604,0.39356277240576176
1.2092650406769607,0.6385861738777975,0.3614138261222025,0.5534017086029053,0.4465982913970947,0.41252452912899573
1.2197342677931335,0.616741206836394,0.3832587931636059,0.5127841830253601,0.4872158169746399,0.44563300745022627
1.204967204335583,0.6092376691195418,0.3907623308804581,0.49011972546577454,0.5098802745342255,0.4622331328355054
1.1888650830239298,0.620654187125055,0.37934581287494495,0.5267301201820374,0.47326987981796265,0.4357002768826135
1.1426208435009872,0.6545969285558464,0.34540307144415366,0.5623552799224854,0.43764472007751465,0.40074806062417023
1.1383194881213847,0.6433390980607353,0.3566609019392646,0.5434073805809021,0.4565926194190979,0.4166199443480936
1.1428840394395257,0.6405880595259991,0.35941194047400077,0.5420100092887878,0.45798999071121216,0.41855878849772105
1.1055420724573177,0.642774373895017,0.3572256261049829,0.5322578549385071,0.4677421450614929,0.4235355613207468
1.0896810792005414,0.6465994385369765,0.35340056146302345,0.5438941121101379,0.45610588788986206,0.41502377520052003
1.145981717518467,0.602966152166501,0.397033847833499,0.47464609146118164,0.5253539085388184,0.4740259080985485
1.0577808295421136,0.6690279876862623,0.3309720123137377,0.5584889650344849,0.44151103496551514,0.3972954497466621
1.0804048168581037,0.6404965494339071,0.3595034505660928,0.5309022665023804,0.46909773349761963,0.4252600262854734
1.0394982184335542,0.664124828601365,0.33587517139863493,0.5669008493423462,0.4330991506576538,0.3942095708749752
1.0358020875798601,0.6490096737995602,0.35099032620043974,0.5340726971626282,0.4659273028373718,0.41995252410352796
