epoch,lr,Train loss,Train ce loss,Train dice score,Train dice loss,Train iou score,Train iou loss,Train hausdorff,Val loss,Val ce loss,Val dice score,Val dice loss,Val iou score,Val iou loss,Val hausdorff
24,0.01,0.3389186052162684,0.0583039947873654,0.7586118192008772,0.24138818079912283,0.5960611286195548,0.4039388713804451,16.68305256700204,0.32557305588877916,0.05223507859047044,0.7713248124554262,0.2286751875445739,0.6098283811619407,0.3901716188380593,16.14255686806269
25,0.01,0.3333311110018108,0.05739106929199659,0.7639465792940183,0.2360534207059815,0.6018171129194466,0.39818288708055344,16.57095709541555,0.4218792256453236,0.06172698152874547,0.6801842710162279,0.31981572898377203,0.5100784615466469,0.48992153845335307,14.65943211182504
26,0.01,0.3320062067829135,0.057403965374941204,0.7649958115659399,0.23500418843406018,0.6033257958856789,0.39667420411432114,16.434910408145534,0.48052558112760546,0.08862929117754635,0.6233899036993804,0.37661009630061953,0.4501974519930388,0.5498025480069613,28.770334545439
27,0.01,0.35027965338011136,0.06180323569910471,0.7493288892908655,0.2506711107091349,0.5833146676823899,0.41668533231761007,16.56024037456606,0.39597203683211474,0.08334947051797668,0.7170372095864497,0.28296279041355027,0.5286884888222343,0.4713115111777657,29.763448912846677
28,0.01,0.3269466622515728,0.055626312259414834,0.7687403939111553,0.23125960608884455,0.6092619839552287,0.3907380160447714,16.098996621367334,0.4058332237307954,0.08373806946491218,0.7029876243468202,0.2970123756531799,0.5216195646085238,0.4783804353914763,30.548182591695493
29,0.01,0.3066144112345106,0.05251794994476512,0.7846052523932511,0.21539474760674907,0.6325724962595347,0.36742750374046534,15.943630088691698,0.49080544459559144,0.10267204962540445,0.614125355284707,0.3858746447152929,0.43924070659436676,0.5607592934056332,25.559277796519602
30,0.01,0.3176679189862782,0.05465902221938117,0.7788515204923309,0.2211484795076694,0.6179858027277766,0.3820141972722234,16.27615066089451,0.39065287677452065,0.0557589604269006,0.7142661013988851,0.28573389860111476,0.5394011594747242,0.4605988405252758,13.98363337354388
31,0.01,0.2999732726931329,0.05247596633097764,0.7907283058948417,0.20927169410515836,0.6395590232836234,0.36044097671637665,15.83606088176511,0.3417604303322893,0.05108086324977818,0.7546055666802932,0.24539443331970678,0.593995589958994,0.406004410041006,14.087450146990726
32,0.01,0.31112867548822654,0.05370563909407564,0.7825150046960097,0.2174849953039901,0.6264422173435623,0.37355778265643763,16.155469778244928,0.3599156266887721,0.04629101723642429,0.7318799283635853,0.2681200716364148,0.5788873528179369,0.42111264718206304,13.260243972857761
33,0.01,0.3047073109470149,0.052645246360188074,0.7886815157336254,0.2113184842663745,0.6330334846232388,0.36696651537676117,15.853202888271454,0.4479178907580262,0.06413838714720184,0.6530185591490302,0.34698144085096977,0.4847911737467113,0.5152088262532887,14.423065711103925
34,0.01,0.3003479733298354,0.05296082283663114,0.7932445535686977,0.2067554464313021,0.6372570238403372,0.36274297615966283,15.63517586609183,0.3472970612239947,0.06593507697785317,0.7447044329103397,0.2552955670896603,0.5913686250385485,0.40863137496145147,14.881731628199821
35,0.01,0.303060378294244,0.05369804175174007,0.7908514558893724,0.20914854411062786,0.6343317482922528,0.3656682517077472,15.675237292873762,0.4111115634971972,0.061956615436693493,0.6897836479159273,0.3102163520840724,0.5216249854941117,0.47837501450588826,14.361694146411878
36,0.01,0.3078915671621145,0.052980869007381325,0.7866426651191056,0.21335733488089412,0.629085627762047,0.370914372237953,15.78259493141848,0.33733981344640257,0.07657626357374378,0.7522834735778602,0.24771652642213982,0.6029113437000074,0.3970886562999926,13.28222939573201
37,0.01,0.32951982267714414,0.05724109712477234,0.768247638383276,0.23175236161672352,0.6053018888106217,0.39469811118937825,16.663469737565062,0.41238143689649565,0.07058115720477602,0.6936709580228936,0.30632904197710636,0.5169169871430648,0.4830830128569352,18.719532781963018
38,0.01,0.3147499056656869,0.05422811477500864,0.7804460033238112,0.21955399667618866,0.6217861703118762,0.3782138296881238,16.03666420355347,0.3239242539439311,0.06317955039142269,0.777785956506137,0.22221404349386287,0.6082689542519418,0.3917310457480581,23.87363809862398
39,0.01,0.2956361383693476,0.05120362859518843,0.7949240105754137,0.2050759894245862,0.6439904441704621,0.35600955582953786,15.59145085983145,0.31985307134444696,0.061955356436296474,0.7742134998662319,0.22578650013376825,0.6174358976514716,0.3825641023485284,13.278631491947053
40,0.01,0.2987373153221211,0.05204444194069331,0.7933244981777211,0.20667550182227915,0.6398881569102004,0.3601118430897996,15.604110385701432,0.5029757994182047,0.0969759929329826,0.5923417142925606,0.4076582857074394,0.43347921496943426,0.5665207850305658,15.902698675014095
41,0.01,0.2969887173907703,0.05148130821152023,0.7963574876437612,0.20364251235623873,0.6407804932143237,0.35921950678567627,15.586899360168243,0.39333339236128456,0.1144790356899039,0.7129268874502305,0.28707311254976947,0.5358264336460515,0.4641735663539485,41.23687811134374
42,0.01,0.2935210903240269,0.050815231390448086,0.7974344106618486,0.20256558933815152,0.6458419247253521,0.3541580752746479,15.744483242834887,0.3356846001400151,0.057680982568923116,0.764374756546157,0.23562524345384303,0.5976091780160603,0.4023908219839397,17.876273168889252
43,0.01,0.2837855945428608,0.04904878480080319,0.8037748530452399,0.19622514695476007,0.6578407871562082,0.34215921284379186,15.565236892889777,0.35899521237651494,0.048690437953300574,0.7361272832349209,0.2638727167650791,0.5775898098945618,0.42241019010543823,13.437959288965539
44,0.01,0.2903724237326294,0.04939842314311684,0.8001897730093694,0.19981022699063064,0.6492527944816125,0.35074720551838745,15.175593255375508,0.37331872068816496,0.05630446257051227,0.720182315199381,0.27981768480061886,0.5643472781306819,0.4356527218693181,14.47360510391879
45,0.01,0.30950357480401125,0.05384680036491062,0.7830849232158748,0.21691507678412505,0.6287707730725005,0.3712292269274995,15.884757681705908,0.33073652543851134,0.048799125795562524,0.7597627643609001,0.24023723563909977,0.6089306269821367,0.3910693730178632,13.134837504769692
46,0.01,0.29669122132784176,0.05141439512573285,0.7946826575806117,0.2053173424193879,0.6423928745695062,0.3576071254304937,15.799083749331219,0.5115886692236568,0.1560113346186148,0.5880550810566154,0.41194491894338464,0.4219821911109121,0.5780178088890878,23.056270555292627
47,0.01,0.286332290166183,0.04955904393829933,0.8046816577136884,0.1953183422863119,0.6529917596159754,0.34700824038402456,15.338256673953541,0.33425260222840814,0.04513937122533873,0.7623258553303102,0.23767414466968978,0.601361776653089,0.39863822334691096,13.892509461476026
48,0.01,0.281915418241625,0.04892369756639984,0.8084242902652109,0.191575709734789,0.6578581228449538,0.3421418771550462,15.41694557683729,0.5115742311457513,0.09054292459983544,0.5956171880948091,0.4043828119051908,0.41696484622202423,0.5830351537779758,15.53579554502613
49,0.01,0.29239973931062274,0.05050581978286709,0.7988723464670762,0.20112765353292353,0.6467522177341822,0.3532477822658178,15.744565913482765,0.3744166569452155,0.05376012358673663,0.7279016483474104,0.2720983516525893,0.5573711552118,0.44262884478819997,13.287749496498877
50,0.01,0.2857521854791056,0.04958996016445682,0.8056327073741779,0.19436729262582214,0.6533245665801538,0.3466754334198462,15.142347986840537,0.3843353689176321,0.08431417055968975,0.7163983217615421,0.28360167823845783,0.5485088511517173,0.4514911488482827,16.926416099854475
51,0.01,0.2990966607064614,0.05085846678495975,0.7922559921508402,0.20774400784915995,0.6400015837437397,0.3599984162562602,15.554610791817419,0.322830077753752,0.05386040776963839,0.7715720615131422,0.228427938486858,0.6142351752833316,0.3857648247166684,18.32899756728601
52,0.01,0.2681377136920983,0.04621261222158453,0.8184334190984668,0.18156658090153333,0.6741482099971255,0.32585179000287445,14.866023460064168,0.3444274118140297,0.05899247858066742,0.7496503210995257,0.2503496789004743,0.5928541170923334,0.4071458829076667,19.162049648560718
53,0.01,0.2640028364506291,0.04470650731640613,0.8206510364221543,0.17934896357784574,0.6795612605842384,0.32043873941576156,14.510152313616855,0.3236010501792286,0.05294938661895447,0.7713075961173259,0.22869240388267417,0.6131265383017691,0.38687346169823095,14.167097547493926
54,0.01,0.27944319764635345,0.04843837361794945,0.8079691668990016,0.19203083310099825,0.6622819062825795,0.3377180937174204,15.122420705489509,0.3301714986999173,0.05631772462786151,0.7647526941494535,0.23524730585054646,0.6065457243668405,0.39345427563315943,16.414159191189814
55,0.01,0.29560320085123576,0.050391837158730024,0.7968661476591752,0.20313385234082462,0.6427505817767736,0.35724941822322637,15.312900675693122,0.3731531171864294,0.05249376658869124,0.7193891044189217,0.28061089558107843,0.5651520835725885,0.43484791642741155,13.773114607861954
56,0.01,0.293990137423119,0.04945785439151979,0.7980459416660024,0.20195405833399763,0.6446524914857503,0.3553475085142496,15.735185393014916,0.3509858474069588,0.04748581007419178,0.7461699410261124,0.2538300589738876,0.58424364422497,0.41575635577503006,12.959114676850035
57,0.01,0.3005642383401459,0.05113768307545687,0.7919223915894289,0.20807760841057116,0.6377780228047758,0.36222197719522425,16.11024818665765,0.359631976060505,0.051506994193204335,0.738304805092086,0.2616951949079141,0.5750768561112253,0.42492314388877467,13.672222952927
58,0.01,0.28707122506022753,0.04926352800546411,0.8029522062832363,0.19704779371676368,0.6529131664617641,0.34708683353823583,15.287273308307206,0.418663259200926,0.06878137940365106,0.6841323949264813,0.31586760507351885,0.5128063292879808,0.48719367071201924,14.500247525639407
59,0.01,0.2765374375847327,0.04650696502410963,0.8106886791599505,0.18931132084004962,0.6653118318802601,0.33468816811973984,14.796987858164682,0.3953541252423761,0.04972198803656641,0.699478572466142,0.3005214275338581,0.541424097199189,0.45857590280081095,13.352527806759406
60,0.01,0.2672827856352264,0.04520825385042255,0.8181818958299228,0.1818181041700771,0.6757407724051863,0.3242592275948138,14.76837239970349,0.4313389595108738,0.07471619704421222,0.6662472171559578,0.333752782844042,0.5036036089846962,0.49639639101530375,14.886387563709622
61,0.01,0.28214147776847714,0.048761630482121156,0.8085302313518092,0.19146976864819062,0.6574107303812697,0.34258926961873026,15.68825740423435,0.47625124956753456,0.12061962333061216,0.6188545885758633,0.38114541142413677,0.4603448706237893,0.5396551293762106,16.24733051957393
62,0.01,0.27784391427750005,0.046062508516908615,0.8116710586829492,0.18832894131705075,0.6624794521847287,0.3375205478152713,14.924377739768413,0.3652586285789635,0.07969274312075558,0.7390407892973185,0.2609592107026815,0.565208436627137,0.43479156337286295,27.03381799943194
63,0.01,0.26496879495607234,0.044987916932357756,0.821287788226008,0.1787122117739924,0.6775268292104876,0.32247317078951243,14.829452985282218,0.31118308206069195,0.057774442628285405,0.7859089771989055,0.2140910228010943,0.624088892811223,0.3759111071887769,25.651127371670984
64,0.01,0.27979530722213086,0.04768506730363462,0.8090446960405484,0.19095530395945123,0.66097803615235,0.33902196384765004,15.1939836453402,0.4118571904538599,0.07365266424591783,0.6767959774124515,0.3232040225875485,0.5290407161963614,0.47095928380363866,13.797695866561975
65,0.01,0.26915621547748303,0.04539256362374157,0.8180332817221563,0.18196671827784383,0.672717464131278,0.327282535868722,14.966831421121361,0.27643977069119574,0.044509364092710495,0.8127888956065511,0.18721110439344882,0.664074464848167,0.335925535151833,14.839689747712184
66,0.01,0.2823883530929831,0.048111890426149384,0.8062529499795229,0.19374705002047765,0.6585174585516388,0.34148254144836115,15.269265275964102,0.30932001678886845,0.04561329246336809,0.7827235847631648,0.21727641523683525,0.6293175957704845,0.3706824042295155,13.481264549127678
67,0.01,0.2774686557280735,0.046553910132475416,0.8112145484941937,0.1887854515058066,0.6634092214139732,0.33659077858602676,14.930501936984689,0.45840455381309914,0.07383884092487088,0.6429942306765306,0.3570057693234693,0.4739962769182105,0.5260037230817896,15.406521133643352
68,0.01,0.2918843657612561,0.0496678405114764,0.7977369363171627,0.2022630636828377,0.6483681153606724,0.3516318846393276,15.323004139875996,0.3311682220064469,0.07689589782002053,0.7644464940944458,0.2355535059055541,0.6050886480431807,0.39491135195681926,25.4352799057698
69,0.01,0.2603225618133555,0.045382730603786545,0.8226029554895748,0.17739704451042512,0.6843937707913889,0.31560622920861114,14.502268322016297,0.3563754514291321,0.054286508831060044,0.7445904182073544,0.2554095817926455,0.5763139834529475,0.42368601654705246,13.763748916886833
70,0.01,0.27324761277605963,0.04616390691643244,0.8150278726419582,0.18497212735804158,0.6679020765665415,0.3320979234334585,14.668041933099857,0.42578703567184467,0.06176935136042433,0.6582337936926939,0.34176620630730614,0.5181990987376163,0.48180090126238373,14.69997149052166
71,0.01,0.26376307443334807,0.04497082959980647,0.8216229060577487,0.17837709394225126,0.6793129500505086,0.3206870499494913,14.811235910026085,0.3216047636227343,0.0492041214684508,0.768829754444929,0.23117024555507104,0.6181055715209559,0.38189442847904403,15.031388071113755
72,0.01,0.2676159396841276,0.04621174228649842,0.8194437283536367,0.1805562716463633,0.6743442947800095,0.3256557052199905,15.128733872645688,0.34013616764635934,0.04790203924239057,0.7518682960123731,0.24813170398762696,0.598527541286067,0.40147245871393306,13.90998868159828
73,0.01,0.2628093938907773,0.045162554771271096,0.8206164226903219,0.17938357730967813,0.6815734062645886,0.3184265937354114,14.696421036392634,0.36884381308678,0.050324234857386956,0.7255505533125044,0.2744494466874956,0.5682266244762822,0.4317733755237178,13.852237850624402
74,0.01,0.28692445233477654,0.049186332607110715,0.8032114308928187,0.1967885691071815,0.6529849727411527,0.3470150272588472,15.382845556736452,0.36553268727663607,0.054124219235388744,0.7309454735132355,0.26905452648676453,0.5701485574245453,0.4298514425754547,13.760051565765291
75,0.01,0.27920016469834885,0.04599385124885388,0.8099714612072723,0.19002853879272794,0.6613520991963309,0.3386479008036691,14.901878857167672,0.6355883178628957,0.18120466180014788,0.4501422783153093,0.5498577216846906,0.3072579832453477,0.6927420167546523,18.698173002035976
76,0.01,0.2721391973281416,0.045557663755948476,0.8164059255424724,0.1835940744575278,0.66883073545791,0.33116926454208995,14.883935820158467,0.37089297614163286,0.054540241038469085,0.7287599809184716,0.2712400190815282,0.5626717335299442,0.43732826647005585,14.957989955177885
77,0.01,0.28221104712728357,0.04748259575477542,0.8069502660998508,0.1930497339001493,0.6583480935644459,0.3416519064355541,15.211880721840412,0.36087409664426195,0.057389260201559975,0.7366808025781457,0.2633191974218544,0.5740893185138702,0.42591068148612976,21.341163178509852
