CE Loss,Dice Score,Dice Loss,IoU Score,IoU Loss,Total Loss
1.9473909123723083,0.07540427359807073,0.9245957264019291,0.0070055886171758175,0.9929944113828242,0.9245957264019291
1.6070294082238423,0.09661842825804458,0.9033815717419552,0.0030704610981047153,0.9969295389018953,0.9033815717419552
1.495015448215166,0.09124284137951247,0.9087571586204874,0.0027510563377290964,0.9972489436622709,0.9087571586204874
1.2484635809927982,0.08541694429592693,0.914583055704073,0.003916026558727026,0.996083973441273,0.914583055704073
1.046210888680124,0.117199893941814,0.8828001060581859,0.005857509095221758,0.9941424909047782,0.8828001060581859
0.8697992237142289,0.1286485622836724,0.8713514377163275,0.008782567456364632,0.9912174325436354,0.8713514377163275
0.7205426570020627,0.14750548099222027,0.8524945190077796,0.022747552022337914,0.9772524479776621,0.8524945190077796
0.5017289228317379,0.15945060618667456,0.8405493938133254,0.030095990747213364,0.9699040092527866,0.8405493938133254
0.5166417358954468,0.17018349681021405,0.8298165031897857,0.024489885196089745,0.9755101148039103,0.8298165031897857
0.5415961904611293,0.13444612763864197,0.8655538723613581,0.021693019196391106,0.9783069808036089,0.8655538723613581
0.4180796220810279,0.16796741863493214,0.8320325813650677,0.030243320390582085,0.9697566796094179,0.8320325813650677
0.42442264863361334,0.19611890554799175,0.8038810944520082,0.051943257451057434,0.9480567425489426,0.8038810944520082
0.3891776627585003,0.2048005017058716,0.7951994982941283,0.059756938368082047,0.940243061631918,0.7951994982941283
0.3437136030315945,0.21976354702677195,0.7802364529732279,0.05973261594772339,0.9402673840522766,0.7802364529732279
0.4013933848586813,0.19444648171103454,0.8055535182889655,0.05372907966375351,0.9462709203362465,0.8055535182889655
0.4049506970636433,0.2090120829066417,0.7909879170933583,0.06781302392482758,0.9321869760751724,0.7909879170933583
0.39333417579108476,0.19652762607766472,0.8034723739223353,0.059763580560684204,0.9402364194393158,0.8034723739223353
0.3963335459239737,0.23318915482119132,0.7668108451788085,0.06396101415157318,0.9360389858484268,0.7668108451788085
0.3256838020974435,0.24642117856468584,0.7535788214353141,0.07541563361883163,0.9245843663811684,0.7535788214353141
0.2918795092591377,0.2751071936833147,0.7248928063166853,0.0978512391448021,0.9021487608551979,0.7248928063166853
0.3070425631735113,0.3111238133844873,0.6888761866155125,0.12174925953149796,0.878250740468502,0.6888761866155125
0.2948115761214385,0.30740245191188365,0.6925975480881164,0.1384555995464325,0.8615444004535675,0.6925975480881164
0.2325868336323289,0.31529051868963337,0.6847094813103667,0.11807943880558014,0.8819205611944199,0.6847094813103667
0.2628619814079771,0.22600803536833852,0.7739919646316614,0.08855496346950531,0.9114450365304947,0.7739919646316614
0.36191486778469284,0.24660920424374536,0.7533907957562546,0.11107095330953598,0.888929046690464,0.7533907957562546
0.25064440242003416,0.36496290017318384,0.6350370998268161,0.15594957768917084,0.8440504223108292,0.6350370998268161
0.39374382106710726,0.25765580126489285,0.742344198735107,0.0976896584033966,0.9023103415966034,0.742344198735107
0.39584202961069553,0.33019793486535304,0.669802065134647,0.13154372572898865,0.8684562742710114,0.669802065134647
0.35412669752426656,0.30683714592851535,0.6931628540714846,0.14658047258853912,0.8534195274114609,0.6931628540714846
0.24733486706600186,0.41461311457664785,0.5853868854233522,0.19828471541404724,0.8017152845859528,0.5853868854233522
0.2526514596687429,0.2894849922798714,0.7105150077201285,0.12266241759061813,0.8773375824093819,0.7105150077201285
0.21124833159701528,0.41461541798590396,0.5853845820140959,0.2271568328142166,0.7728431671857834,0.5853845820140959
0.27150010969679095,0.38190575045104047,0.6180942495489595,0.16989026963710785,0.8301097303628922,0.6180942495489595
0.23607541823701778,0.39589372144249707,0.6041062785575028,0.18861719965934753,0.8113828003406525,0.6041062785575028
0.21431228726588175,0.40452001990898095,0.595479980091019,0.18990904092788696,0.810090959072113,0.595479980091019
0.21369480058013238,0.4035985387226419,0.596401461277358,0.19734051823616028,0.8026594817638397,0.596401461277358
0.28919682414717546,0.3178702632238009,0.682129736776199,0.12747377157211304,0.872526228427887,0.682129736776199
0.19699539960788942,0.3644463212141763,0.6355536787858237,0.15168496966362,0.84831503033638,0.6355536787858237
