0.004620390944182873,0.0003869968932121992,0.013368700630962849,0.011630446650087833,0.0028400125447660685,0.0037840281147509813,0.006250596605241299,0.002398560754954815,0.0011416423367336392,0.005132591817528009,0.0
0.0023296023719012737,0.0,0.005114435683935881,0.006888567470014095,0.0014836795162409544,0.0036008511669933796,0.008325744420289993,0.0038200863637030125,0.002502887975424528,0.0,0.0
0.004331739153712988,0.0007791196112520993,0.01886792480945587,0.01811259239912033,0.0058510638773441315,0.0024471634533256292,0.002927855821326375,0.0010435798903927207,0.0003973141429014504,0.002415458904579282,0.0004096681659575552
0.0020436332561075687,0.003234750358387828,0.006925583817064762,0.02337678149342537,0.007727362681180239,0.004452112130820751,0.002122750272974372,0.004467577673494816,0.0021494023967534304,0.0,0.00021172982815187424
0.003779962658882141,0.0011329305125400424,0.011087840422987938,0.018363121896982193,0.0038390918634831905,0.004015603568404913,0.0035720665473490953,0.008200115524232388,0.001899335184134543,0.0,0.0
0.004442407283931971,0.00823353324085474,0.017791615799069405,0.016244100406765938,0.00712365610525012,0.004942610859870911,0.0031169389840215445,0.0035138155799359083,0.0028450055979192257,0.003768844297155738,0.00044454322778619826
0.005125448107719421,0.003851851914077997,0.031135013327002525,0.032163895666599274,0.012223071418702602,0.0025722093414515257,0.007085020188242197,0.005496037192642689,0.0013482433278113604,0.0012224939418956637,0.00021528525394387543
0.002817298285663128,0.002043318236246705,0.00544178718701005,0.010630261152982712,0.010204081423580647,0.002370791742578149,0.003551496658474207,0.0026939427480101585,0.000805739953648299,0.002421307610347867,0.0
0.005164208356291056,0.014262204989790916,0.020592164248228073,0.03827109560370445,0.01368250697851181,0.003213404444977641,0.004464728757739067,0.0015237070620059967,0.0010787901701405644,0.0,0.0
0.0014271187828853726,0.0009272136958315969,0.021469466388225555,0.013699380680918694,0.017122378572821617,0.0022573363967239857,0.004734158981591463,0.0038910505827516317,0.0048997593112289906,0.0009737098589539528,0.0006366723100654781
0.0023597131948918104,0.004995591938495636,0.011466694064438343,0.04486076906323433,0.008595548570156097,0.0053254771046340466,0.01440611481666565,0.011116238310933113,0.0035185113083571196,0.0,0.0002314279117854312
0.001947626587934792,0.012174643576145172,0.011240720748901367,0.05208032950758934,0.01728985086083412,0.0023353572469204664,0.004904966335743666,0.003699622116982937,0.0022268109023571014,0.0011709601385518909,0.0004223864816594869
0.003985163290053606,0.015407854691147804,0.031285230070352554,0.03939351812005043,0.017394522204995155,0.0034271725453436375,0.0024654832668602467,0.0011181513546034694,0.0016866791993379593,0.0,0.00044742730096913874
0.0031468530651181936,0.002201027236878872,0.019150614738464355,0.03472452610731125,0.021129995584487915,0.00391078507527709,0.005308713298290968,0.003960082307457924,0.0021475492976605892,0.0,0.0
0.0007539098151028156,0.0006821282440796494,0.03635788708925247,0.07786733657121658,0.02942068502306938,0.0016361653106287122,0.004615571349859238,0.006670462898910046,0.0025312385987490416,0.005649717524647713,0.0
