CE Loss,Dice Score,Dice Loss,IoU Score,IoU Loss,HausDorff Distance,Total Loss
2.536168524654954,0.06948882981501471,0.9305111701849853,0.006249884609133005,0.993750115390867,163.1018260989472,0.9684545252944532
2.5397139919102374,0.05623481734596331,0.9437651826540367,0.005127765238285065,0.9948722347617149,160.34825127933215,0.9744294243494565
2.5359197602238432,0.0740840326413229,0.9259159673586772,0.006408193614333868,0.9935918063856661,155.2498536647004,0.9665214939648027
2.528583471632108,0.06635237444647725,0.9336476255535228,0.007020918186753988,0.992979081813246,165.1814801502587,0.9692465157937663
2.532327540840621,0.06345758593833056,0.9365424140616695,0.006143142003566027,0.993856857996434,159.10504300739217,0.9709310978382604
2.513166107431971,0.06763000321016602,0.9323699967898341,0.01095510646700859,0.9890448935329914,172.0449705490852,0.966374941541251
2.5313928716002274,0.06977933263514001,0.9302206673648601,0.005849888548254967,0.994150111451745,170.55077582210023,0.9685783520709135
2.534794028020656,0.015605913543132417,0.9843940864568675,0.0010599468369036913,0.9989400531630963,170.44677975141443,0.9931216768648515
2.5193386064881524,0.06276481460392734,0.9372351853960726,0.008882991038262844,0.9911170089617372,171.09216645270521,0.9695643102691163
2.525913009374259,0.05630612060142655,0.9436938793985735,0.006980727892369032,0.993019272107631,177.0682624391635,0.9732891572129206
2.5033937563169575,0.06800240039999542,0.9319975996000046,0.009412980638444424,0.9905870193615556,167.7457498100185,0.9671512851708124
2.5001017982237954,0.08275213198807259,0.9172478680119275,0.013281975872814655,0.9867180241271853,169.421961774513,0.9589299704355144
2.504718237797154,0.0783458569627127,0.9216541430372873,0.012279901653528214,0.9877200983464718,173.81892357656406,0.9612937124975077
2.508325567113009,0.07894525090692715,0.9210547490930729,0.010871096514165401,0.9891289034858346,165.35983688485854,0.9618992679920266
2.4905438005747556,0.08199713336716542,0.9180028666328347,0.011314373463392258,0.9886856265366077,169.52882564946262,0.9604125590829435
2.540576643135902,0.046925125300548744,0.9530748746994512,0.00454078521579504,0.995459214784205,181.35716599036584,0.9785055050136
2.5287895260704545,0.03603923766519571,0.9639607623348044,0.0022149954456835985,0.9977850045543164,176.64919487983184,0.9842553240112228
2.5193920737620674,0.04200844011868647,0.9579915598813137,0.0023818782065063715,0.9976181217934936,171.68163376792577,0.9817675072266039
2.504838387470386,0.06908388804971843,0.9309161119502815,0.009121970273554325,0.9908780297264457,179.67747289631384,0.9668932721154703
2.510156241197535,0.05491214206826896,0.9450878579317311,0.007993070408701897,0.9920069295912981,186.82101928712234,0.9732393176912777
2.4778558332611924,0.07103192887059058,0.9289680711294093,0.008113137446343899,0.9918868625536561,182.4002333848704,0.9667193409548155
2.45445434446007,0.09591314033884299,0.904086859661157,0.017208214849233627,0.9827917851507664,173.04070443179316,0.9513098127197485
2.498664731585298,0.07854036282653826,0.9214596371734617,0.014204386621713638,0.9857956133782864,171.75206287345532,0.9600612489733886
2.460935139548326,0.10000104752630097,0.899998952473699,0.02251281775534153,0.9774871822446585,162.7753084667495,0.9464919406276937
2.4369906276536613,0.09981610199160341,0.9001838980083966,0.016940517351031303,0.9830594826489687,188.3863911445724,0.9499092625763139
2.4996071699077143,0.06411699684301705,0.935883003156983,0.009466649033129215,0.9905333509668708,184.82834435893628,0.9686732600854251
2.4442490948839954,0.08071035481488334,0.9192896451851166,0.021382132545113564,0.9786178674548864,183.3314731322084,0.9548865781744496
2.4510293112141093,0.09188620450382697,0.908113795496173,0.016309332102537155,0.9836906678974628,183.22098578549037,0.9534599494843274
2.507679022296088,0.03964165972623679,0.9603583402737633,0.004069803282618523,0.9959301967173815,196.6197191628322,0.9817014768642051
2.443637386936416,0.07818980236609004,0.9218101976339101,0.02522367425262928,0.9747763257473707,182.206118929552,0.9535898875405026
2.429046775030476,0.10379762086089767,0.8962023791391023,0.026164093986153603,0.9738359060138464,173.45436326468254,0.9427824829704907
2.513047726215177,0.061524035907514166,0.9384759640924858,0.012746339663863182,0.9872536603361368,181.49991026329658,0.9677425971123667
2.5175338752925045,0.025272760134390903,0.974727239865609,0.0011467913864180446,0.998853208613582,191.31393180455277,0.9892028437688145
2.4536758882299807,0.09334766677287978,0.9066523332271202,0.01607358083128929,0.9839264191687107,186.80593735339843,0.9530168063987583
2.450714560650643,0.09068532994265151,0.9093146700573487,0.01666908524930477,0.9833309147506952,178.62337086537687,0.9537244112854212
2.4757572493179127,0.06374282824209201,0.9362571717579082,0.012965161353349686,0.9870348386466503,187.83293343992796,0.9667238307507402
2.4916738108153518,0.05493779961386214,0.9450622003861379,0.00704884622246027,0.9929511537775397,181.96792708763743,0.9737955968216305
2.4648227696284453,0.09364320500527942,0.9063567949947207,0.01446934137493372,0.9855306586250663,181.66278826798722,0.9538611465142762
2.5069758003688016,0.0376398129974636,0.9623601870025364,0.002634054748341441,0.9973659452516586,188.99216083347133,0.9833636814866531
2.402139427792273,0.1151441257882938,0.8848558742117062,0.03069460391998291,0.9693053960800171,191.10464778528885,0.9355256111745507
2.4026286242007586,0.11399950079788146,0.8860004992021185,0.04420527070760727,0.9557947292923927,176.97697032750102,0.9278770506673282
2.4624755847531974,0.08321185066980276,0.9167881493301973,0.016322625800967216,0.9836773741990328,181.7869797079862,0.9569217039955371
2.5101389233712625,0.04292523771523275,0.9570747622847673,0.004376487340778112,0.9956235126592219,202.84555570241514,0.9802040461301851
2.4472125262583093,0.09953762857632133,0.9004623714236788,0.020571134984493256,0.9794288650155067,193.62871810564693,0.9478422809898206
2.4938563442772947,0.06132608717565728,0.9386739128243426,0.020143387839198112,0.9798566121608019,181.14425474569262,0.963383555150489
2.4740653232573018,0.06530058160537033,0.9346994183946297,0.017650526016950607,0.9823494739830494,186.3313974639092,0.9632894763345975
2.4918604195482317,0.05791242138769977,0.9420875786123002,0.010730535723268986,0.989269464276731,192.99603095094076,0.9703967403720746
2.457207623280401,0.09689302104841024,0.9031069789515899,0.023486411198973656,0.9765135888010263,189.85489752958688,0.9471509660954065
2.449246221024528,0.07573625177767215,0.9242637482223279,0.01630835235118866,0.9836916476488113,197.34510103531886,0.9599205266212372
2.4851308952693145,0.06573539455151003,0.9342646054484899,0.011430664919316769,0.9885693350806832,200.2714207694022,0.9668474575701735
2.3376656191670406,0.13530550190017873,0.8646944980998214,0.048035457730293274,0.9519645422697067,183.60342749583037,0.9170565335424493
2.4269942184566844,0.10242370873676239,0.8975762912632376,0.022086309269070625,0.9779136907309294,196.8703410499779,0.9457787588835299
2.3946121468606707,0.12583117945048433,0.8741688205495157,0.034176185727119446,0.9658238142728806,183.64161946161326,0.9291618257242313
2.47025388395618,0.09073677860209849,0.9092632213979015,0.018823478370904922,0.9811765216290951,195.97029353545585,0.9524111858903984
2.397573670565317,0.13634495797331564,0.8636550420266843,0.04305674135684967,0.9569432586431503,180.08848775575723,0.9196280167000475
2.46141808364912,0.08081649059308936,0.9191835094069105,0.013609410263597965,0.986390589736402,191.80674733417206,0.959507770084328
2.489141388855387,0.040938567997932315,0.9590614320020677,0.0055633774027228355,0.9944366225972772,196.245788793904,0.9802865577213289
2.460502820881392,0.04528095413123716,0.9547190458687629,0.00901695154607296,0.990983048453927,201.09614626702194,0.9764775073970352
