epoch,lr,Train loss,Train ce loss,Train dice score,Train dice loss,Train iou score,Train iou loss,Val loss,Val ce loss,Val dice score,Val dice loss,Val iou score,Val iou loss
0,0.01,0.8994303362316798,0.6796068941535607,0.1798826547450701,0.8201173452549295,0.04769437676602845,0.9523056232339715,0.9454253604993416,0.9759189059558666,0.09017547723273595,0.909824522767264,0.030840780811558943,0.9691592191884411
1,0.01,0.7938451436373003,0.4247204022183968,0.3037323957609436,0.6962676042390565,0.14110319763939413,0.8588968023606058,0.7821066581797046,0.4379997970822909,0.3180335575798047,0.6819664424201953,0.1511332240770571,0.8488667759229429
2,0.01,0.7071193960070069,0.3325227612783126,0.40320022779592457,0.5967997722040759,0.21933422118632329,0.7806657788136767,0.7165769462391752,0.24263764672236743,0.3952905240207863,0.6047094759792138,0.2088447748683393,0.7911552251316607
3,0.01,0.5976510174363567,0.20945885236731565,0.5237125595518993,0.4762874404481006,0.3214399583068573,0.6785600416931428,0.6958862535765546,0.1836967820155908,0.4056793553479569,0.5943206446520432,0.23640337400138378,0.7635966259986162
4,0.01,0.507902667798851,0.16401088781281595,0.6147814262577543,0.3852185737422458,0.41030796006735826,0.5896920399326417,0.7833309562403306,0.6154728484925258,0.30232645536503633,0.6976735446349638,0.15956412232480943,0.8404358776751906
5,0.01,0.43244967927451855,0.1347048492557434,0.6864512760109548,0.313548723989045,0.48828303901892567,0.5117169609810743,0.7655395901047695,0.2953942563993286,0.3142661502973466,0.6857338497026533,0.18125661078374833,0.8187433892162517
6,0.01,0.3880933178772344,0.12610321507977856,0.7259564129435403,0.2740435870564595,0.5358735463168058,0.46412645368319416,0.43853300418347835,0.13190607209176022,0.6672231813516288,0.3327768186483712,0.4909628937020898,0.5090371062979102
7,0.01,0.37325073744868387,0.11853377981211494,0.7360474919648188,0.2639525080351816,0.553883794384698,0.4461162056153019,0.39498136032237124,0.12008832614945818,0.7111534588538477,0.28884654114615216,0.5342621142044663,0.46573788579553366
8,0.01,0.3267767328055094,0.10603565916397742,0.7771955691251764,0.22280443087482332,0.6039084159872599,0.3960915840127402,0.4758058591585546,0.12439768022287637,0.6305296754399465,0.3694703245600538,0.45330380368977785,0.5466961963102221
9,0.01,0.3279453659091095,0.10648038459417809,0.7748571854777131,0.22514281452228768,0.6035196158207126,0.3964803841792875,0.44917498419548424,0.16490976109249827,0.6672173907858544,0.3327826092141459,0.4732301216572523,0.5267698783427477
10,0.01,0.31419641242866553,0.10097062819048604,0.7865266331474859,0.21347336685251456,0.6186549064392844,0.3813450935607155,0.4652976742936148,0.15391696174302158,0.6560735965636932,0.3439264034363066,0.4537881724536419,0.5462118275463581
11,0.01,0.3069914354790027,0.09891636936739606,0.7925079511860322,0.20749204881396796,0.6266756554444631,0.3733243445555369,0.46836778336569246,0.13630030098063173,0.6394777670178668,0.36052223298213326,0.4597352081909776,0.5402647918090224
12,0.01,0.3116556367000188,0.10221854575551732,0.7880021043454414,0.21199789565455884,0.621905884395043,0.3780941156049569,0.5152959312691461,0.18861440951112934,0.6009251658322483,0.39907483416775147,0.4072233592160046,0.5927766407839954
13,0.01,0.29177295598305836,0.09608437252813508,0.8042227722186781,0.1957772277813222,0.6442299059902629,0.3557700940097372,0.4611121795798418,0.12348372986646812,0.6525017130871422,0.34749828691285767,0.46314525231719017,0.5368547476828098
14,0.01,0.2811599218563164,0.09229560277347755,0.8132159920597423,0.18678400794025718,0.6559228164454302,0.3440771835545699,0.3390826347809809,0.09400239948530764,0.7584130108438986,0.24158698915610133,0.5959202852100134,0.4040797147899866
15,0.01,0.28923252917606657,0.09344776024989426,0.8055611372462819,0.19443886275371786,0.6475717073254701,0.3524282926745299,0.30142399313361073,0.08955591622164018,0.7908161657754174,0.2091838342245826,0.6370825795456767,0.3629174204543233
16,0.01,0.2907109981467528,0.09570051063384638,0.8049306340043246,0.19506936599567593,0.6455279279293286,0.35447207207067144,0.6935064001604575,0.5397294010904884,0.40456924013801954,0.5954307598619806,0.24110986082814634,0.7588901391718537
17,0.01,0.28390965889265785,0.09379071379531047,0.8103076188733025,0.18969238112669795,0.6532788370322022,0.34672116296779776,0.8650864586184656,1.1231742547932306,0.18780115667103864,0.8121988433289613,0.09965516556985676,0.9003448344301432
18,0.01,0.2760024935219377,0.09085370377444175,0.8166437543035737,0.18335624569642628,0.6622333543168174,0.3377666456831826,0.3527484556581403,0.1273001258259533,0.7335196654508943,0.26648033454910547,0.5897394800558686,0.4102605199441314
19,0.01,0.2626803594074747,0.08687105852904513,0.826452200028731,0.17354779997126946,0.6778979472195109,0.32210205278048915,0.27931299649981267,0.07568789568304632,0.8069556992766108,0.19304430072338905,0.6631745528429747,0.33682544715702534
20,0.01,0.2730865710048329,0.08878975532514848,0.8188697654739154,0.18113023452608526,0.6656092180766993,0.3343907819233007,0.6356975100459081,0.3409849802646308,0.4755510684360008,0.5244489315639991,0.29013680247589946,0.7098631975241005
21,0.01,0.30654647490562575,0.10087656527989701,0.7895456823485609,0.21045431765143893,0.629392101843324,0.37060789815667605,0.5174436172907744,0.15215505816509625,0.5810337237851834,0.41896627621481664,0.4169048424810171,0.5830951575189829
22,0.01,0.26022228902498373,0.08304513125942219,0.8278462191892905,0.17215378081070948,0.6810653851264052,0.3189346148735947,0.32477045983109687,0.08911059410140248,0.7625374050802536,0.23746259491974647,0.6170243136584759,0.3829756863415241
23,0.01,0.2596681635736571,0.08380148003714968,0.8284280224954761,0.1715719775045241,0.681601057967378,0.318398942032622,0.5722023020033363,0.1695503741845845,0.529066024231582,0.4709339757684179,0.36028550984337926,0.6397144901566207
24,0.01,0.2651501903106996,0.08435304472440258,0.823830090255317,0.17616990974468383,0.6755296362357007,0.3244703637642993,0.31363206921241943,0.08568149278829235,0.7789427613349689,0.22105723866503116,0.6246513929218054,0.3753486070781946
25,0.01,0.26691941911614503,0.08574522505255663,0.8228786470562249,0.17712135294377493,0.6732152160257101,0.3267847839742899,0.38846064086836235,0.19066838511952106,0.7269558229525472,0.27304417704745265,0.534595069475472,0.465404930524528
26,0.01,0.26039631871621194,0.08547842919520036,0.8294594921453451,0.17054050785465516,0.6796998205698199,0.32030017943018013,0.43500146675799295,0.18608669846194817,0.6774868914871414,0.3225131085128585,0.49000632064417005,0.50999367935583
