epoch,lr,Train loss,Train ce loss,Train dice score,Train dice loss,Train iou score,Train iou loss,Val loss,Val ce loss,Val dice score,Val dice loss,Val iou score,Val iou loss
25,0.01,0.2532915784554048,0.1813588853586804,0.8110692401727041,0.18893081152980978,0.6463813212784854,0.3536186787215146,0.31592662369503693,0.17567849509856281,0.7335237106856178,0.26647632612901573,0.5644990179468604,0.43550098205313964
26,0.01,0.2803565254717162,0.1916960288177837,0.7866177703395034,0.21338227729905734,0.6083389908978434,0.3916610091021567,0.32135770250769224,0.181025793447214,0.7236931043512681,0.2763069236979765,0.5634255812448614,0.43657441875513864
27,0.01,0.26802828772501514,0.18575802851806988,0.7965395206754858,0.2034605254955364,0.6262688388427099,0.37373116115729016,0.3173842885914971,0.17139901483760162,0.7172654867172241,0.28273454308509827,0.5749733395436231,0.42502666045637694
28,0.01,0.24069582309686777,0.17961367637370573,0.8215704289349642,0.17842961407520555,0.6664969036073396,0.3335030963926604,0.2874488900689518,0.17161397679763682,0.7533091411871069,0.24669090088676005,0.6138756818631116,0.3861243181368884
29,0.01,0.24150528645876682,0.1786215498366139,0.8196794417771426,0.1803206049583175,0.6658681730429331,0.33413182695706684,0.29716985102962046,0.17525005910326452,0.7471854108221391,0.2528146198567222,0.5975150501026827,0.4024849498973173
30,0.01,0.24253877207185282,0.18042318511641386,0.8190770144715454,0.18092303282835268,0.6647877088098815,0.3352122911901185,0.2827039247050005,0.17044472124646692,0.7442742200458751,0.25572582465760846,0.6341883785584393,0.36581162144156065
31,0.01,0.22840012113253275,0.1752419498833743,0.8306891060236729,0.16931093201944322,0.6859316139510183,0.31406838604898163,0.29645567518823285,0.17598253532367594,0.7556881606578827,0.24431188755175648,0.5911639788571526,0.4088360211428474
32,0.01,0.23753481313134683,0.180206581047087,0.8234010808395616,0.1765989511076248,0.6728652200915597,0.3271347799084403,0.30312129592194276,0.17112376321764552,0.7471929876243367,0.2528070675976136,0.5805657207965851,0.4194342792034149
33,0.01,0.23092353682626376,0.1802245048862515,0.8299742015925321,0.1700258462718039,0.6828292648900639,0.3171707351099361,0.26673652757616606,0.1695794279084486,0.7817946619847241,0.218205402879154,0.6361538101645077,0.36384618983549233
34,0.01,0.21119887201171933,0.17442211418440848,0.850668012192755,0.14933202585036104,0.7085459105896227,0.29145408941037726,0.24790997014326208,0.16074920883950064,0.7989752082263722,0.20102484217461417,0.6616245367947746,0.3383754632052253
35,0.01,0.22093753200588803,0.17640968728246112,0.841197750785134,0.15880229527300055,0.6946633191722812,0.3053366808277188,0.2666700517430025,0.1661205975448384,0.781455059261883,0.21854498894775615,0.6349301618688247,0.36506983813117533
36,0.01,0.19940607317469336,0.17013743271430334,0.861086345983274,0.13891371328270796,0.7254672565243461,0.27453274347565393,0.28123592716806073,0.17384431949433157,0.762695766547147,0.23730428341556997,0.6211366390480715,0.3788633609519285
37,0.01,0.20928650123603415,0.17326016611222064,0.8508495489756266,0.14915049979181,0.7125643374341907,0.2874356625658093,0.27612462990424214,0.18140974290230694,0.7634366750717163,0.23656334289733102,0.636956654050771,0.36304334594922905
38,0.01,0.20328983212962295,0.16985719492941193,0.8566860141176166,0.1433140238126119,0.7200180445656632,0.2799819554343368,0.25530078393571515,0.1642117894747678,0.7891486935755786,0.21085134806001887,0.65470529479139,0.3452947052086101
39,0.01,0.2286570437929847,0.17603846447485866,0.8299629679231932,0.1700370782478289,0.6864137094129216,0.31358629058707843,0.2804115519804113,0.17267000938163085,0.7678215118015513,0.2321785469265545,0.6174846905119279,0.3825153094880721
40,0.01,0.2160079675641927,0.1738496431798646,0.846377968788147,0.15362207997928967,0.7005269924799601,0.29947300752003986,0.27809815985314984,0.16762982659480152,0.7705702623900246,0.22942978143692017,0.6179993152618408,0.3820006847381592
41,0.01,0.21687552242568045,0.17485000294717876,0.8435152173042297,0.1564848278508042,0.7017210306543292,0.2982789693456708,0.26327278245897856,0.16555802261128144,0.7746407442233142,0.2253593162578695,0.6499563753604889,0.3500436246395111
42,0.01,0.20278520995017255,0.1704613487377311,0.8557599846160773,0.14424006708643652,0.7225077233531259,0.27749227664687415,0.24775819743380828,0.16397837155005512,0.7991111979765051,0.20088886206640916,0.6634825713494245,0.33651742865057555
43,0.01,0.21116815958962296,0.1718502759256146,0.848609520630403,0.15139053062056052,0.7093952776807727,0.2906047223192273,0.25690673817606535,0.16409707069396973,0.7832663339727065,0.2167337063480826,0.656515401952407,0.34348459804759307
44,0.01,0.18549063779187924,0.16614879283941153,0.8724181399200902,0.12758190817002094,0.7469297177863844,0.25307028221361566,0.22551650422460892,0.15713299723232493,0.8162926838678473,0.18370737179237254,0.6984826168593239,0.30151738314067617
45,0.01,0.17946556481448087,0.16469877303549738,0.877010209090782,0.12298983753179059,0.7566753201412432,0.24332467985875678,0.24426320984083064,0.15628493007491617,0.7989032303585726,0.20109680601779154,0.6685812613543343,0.3314187386456658
46,0.01,0.21191663272453076,0.17373626272786746,0.8435729285984328,0.15642711192821013,0.713503669608723,0.286496330391277,0.28993818251525655,0.16652557429145365,0.7552540512645946,0.24474598642657786,0.6031633264878217,0.39683667351217833
47,0.01,0.21460393206639725,0.17449285597963768,0.8443154954549038,0.1556845452975143,0.7064211485963879,0.29357885140361206,0.25797351668862734,0.16116472465150497,0.7837920364211587,0.21620800214655259,0.6518565854605507,0.34814341453944936
48,0.01,0.19127584090738586,0.1695722262516166,0.8684715294476711,0.13152850995009596,0.7381250271291444,0.2618749728708556,0.2507602309479433,0.16469873356468537,0.7975593700128443,0.2024406786350643,0.6578894765938029,0.342110523406197
49,0.01,0.19059743416128735,0.16648686293399695,0.8661244285829139,0.13387561374993034,0.7406254704251434,0.2593745295748566,0.25816783922560077,0.1630401339601068,0.7818273393546834,0.21817268781802235,0.6542731681290794,0.3457268318709205
50,0.01,0.22175405761509231,0.17900478478633997,0.8344699880390456,0.16553006208304202,0.7006473202597011,0.2993526797402989,0.25821880733265595,0.16458900711115668,0.7869977319941801,0.21300232410430908,0.6497498207232532,0.35025017927674684
51,0.01,0.21065140718763525,0.1755692551307606,0.8487848332433989,0.15121521270184807,0.7123713312727032,0.28762866872729675,0.2509415254873388,0.16183676307692246,0.7987764617976021,0.20122357939972596,0.6547881610253278,0.3452118389746722
52,0.01,0.18637698098565592,0.16686632642240234,0.8718832144231508,0.12811683118343353,0.7456075522032651,0.2543924477967349,0.2670736128793043,0.16333969244185617,0.7819476478240069,0.21805240301524892,0.6320382268989787,0.36796177310102124
53,0.01,0.19742424628048233,0.17055380062171907,0.8629349596572645,0.13706509046482318,0.7287813822428385,0.27121861775716144,0.22551949935800888,0.15781245336813085,0.8206300630288965,0.17936997553881476,0.6944774669759414,0.30552253302405863
54,0.01,0.1943972237182386,0.16782819468415144,0.8615386928572799,0.13846136426383798,0.7363824121879808,0.2636175878120191,0.25590265761403475,0.1667795488063027,0.7889118983465082,0.21108816125813654,0.6547213003915899,0.3452786996084101
55,0.01,0.2002239545637911,0.17094192281365395,0.8592430000955408,0.14075705589670123,0.7256681368206487,0.2743318631793513,0.22448863352046294,0.15569187788402333,0.8136826438062331,0.18631738774916706,0.7029417507788714,0.29705824922112856
56,0.01,0.16825511374256827,0.16064969077706337,0.886307752493656,0.11369229412891647,0.7733793637969277,0.2266206362030723,0.23063147856908686,0.1609153423239203,0.8154467204037834,0.1845533186021973,0.6884323042981765,0.3115676957018235
57,0.01,0.1923418722369454,0.16781410597490543,0.8646016509243937,0.13539839377908996,0.7384507764469493,0.26154922355305066,0.222940717549885,0.15671123345108592,0.8260183334350586,0.1739817103918861,0.694985543980318,0.305014456019682
58,0.01,0.1746912948561437,0.1631032753397118,0.8808746328859618,0.11912541407527345,0.7639488216602441,0.2360511783397559,0.260592198547195,0.16380526914316065,0.7872293591499329,0.21277068993624518,0.6431928469854242,0.3568071530145757
59,0.01,0.2022163046128822,0.17469460483301769,0.8588096996148428,0.14119035039435734,0.7229968968665961,0.27700310313340387,0.229447941569721,0.1550335318726652,0.8181109849144431,0.18188905496807659,0.6857859737732831,0.3142140262267169
60,0.01,0.18294891173189337,0.16593600222558685,0.8755702791791974,0.12442976970112685,0.7500254981445543,0.24997450185544562,0.21466988675734577,0.15323428590508067,0.834289501695072,0.16571055089726167,0.7056529872557696,0.29434701274423036
61,0.01,0.17881171134385196,0.16137453710491007,0.878348222284606,0.12165182061267621,0.7553098192720702,0.24469018072792978,0.21860651408924775,0.15085898909498663,0.8283043083022622,0.17169574034564636,0.7006089634755078,0.29939103652449217
62,0.01,0.17925473302602768,0.16465748756220847,0.8735779225826263,0.12642213307095296,0.7606140537695452,0.23938594623045487,0.23419070506797118,0.1616741278592278,0.8099351157160366,0.19006493906764424,0.6854252464631024,0.31457475353689757
63,0.01,0.20737836035815152,0.17369065715959578,0.851890251492009,0.14810980574199648,0.7165092396916766,0.2834907603083235,0.23358002830954158,0.1584443392999032,0.8162707335808698,0.18372932558550553,0.6790014347609352,0.32099856523906484
64,0.01,0.2103427072817629,0.17252213643355804,0.8441943323070352,0.1558057028010036,0.7162100130861456,0.28378998691385443,0.26494930947528167,0.16847931374521816,0.7806467571679283,0.21935329805402196,0.6412196965778575,0.35878030342214245
65,0.01,0.19326952144955145,0.16841952886545297,0.8648591475053267,0.13514088511918532,0.7361768547332648,0.26382314526673517,0.2125687292393516,0.15080963776392095,0.8255884507123161,0.17441158873193405,0.7183945845155155,0.2816054154844845
66,0.01,0.1735151114337372,0.16336173677083218,0.8795660065882134,0.12043404059879707,0.7683271341251604,0.23167286587483954,0.21643179129151738,0.14897793399937012,0.8298383635633132,0.17016167456612868,0.7035711740746218,0.2964288259253782
67,0.01,0.1642542008423444,0.15911363144264076,0.8925141782471628,0.10748586747230905,0.7764071921507517,0.22359280784924826,0.22381559803205378,0.15342495283659766,0.8216305340037626,0.17836951552068486,0.6955430104452021,0.3044569895547979
68,0.01,0.179097365249287,0.1639945073561235,0.8767738432595225,0.12322619241295439,0.7574800433534564,0.24251995664654355,0.2432713789098403,0.1644601997207193,0.797580129960004,0.20241991868790457,0.6764715752180885,0.3235284247819115
69,0.01,0.1700561371716586,0.16214076452183002,0.8846536341941718,0.11534640238140569,0.7712764496153052,0.22872355038469488,0.21486908109749064,0.15225929723066442,0.8245983158840853,0.1754017183009316,0.7143586733761955,0.2856413266238044
70,0.01,0.18275926420182892,0.16476478032541997,0.8722751212842537,0.1277249257898692,0.753209164648345,0.24679083535165497,0.2419439475325977,0.15532722017344305,0.7964072560562807,0.20359277637565837,0.6763965206987718,0.32360347930122824
71,0.01,0.1794370123834321,0.16330087410681177,0.8767170472578569,0.12328299992915356,0.7563409127972343,0.24365908720276572,0.2305425861302544,0.1560714840888977,0.8197277293485754,0.1802723197376027,0.6819516069748822,0.3180483930251178
72,0.01,0.194388503603863,0.16765614316770525,0.8621891113844785,0.13781093535098163,0.735667757915728,0.264332242084272,0.23235563933849335,0.15776733396684423,0.8162939618615543,0.18370608634808483,0.6817006661611444,0.3182993338388555
73,0.01,0.17349652155782236,0.16201495108279315,0.8836733310511617,0.11632672155445273,0.7635929042642767,0.23640709573572333,0.24250768913942225,0.15697241048602498,0.7959184331052443,0.20408161861055038,0.6762986095512614,0.3237013904487385
74,0.01,0.1953552866523916,0.16995883191173727,0.8623213397734093,0.13767870459141154,0.734269914301959,0.2657300856980411,0.2266227357527789,0.1599134377696935,0.8183010010158315,0.18169905245304108,0.6950989488293143,0.3049010511706857
75,0.01,0.1700637832735524,0.1609912271978277,0.8818628056482836,0.11813724052273866,0.7734734045736718,0.22652659542632825,0.22613660991191864,0.15017604784053915,0.7945249010534847,0.20547515811289058,0.715221659225576,0.28477834077442393
76,0.01,0.1817508674029148,0.16672408050208382,0.8707008163134257,0.1292992253420931,0.7582841045928724,0.24171589540712762,0.2169909994391834,0.15381361807093902,0.8233093058361727,0.17669074368827484,0.7111200620146358,0.28887993798536415
77,0.01,0.2175875985712716,0.17505585131320087,0.8376663440104687,0.16233370690183205,0.7058926500154264,0.2941073499845736,0.38556797714794383,0.20037003475077012,0.654249354320414,0.34575070002499747,0.48201579293783975,0.5179842070621603
78,0.01,0.21897224652947803,0.17904329999829782,0.8449138782241128,0.15508616975311076,0.6971772096373818,0.30282279036261817,0.22492275343221776,0.15515032761237202,0.8140496664187488,0.18595038485877655,0.7012186716584599,0.29878132834154014
79,0.01,0.17417166856202212,0.16224459129752536,0.8781247739539002,0.12187527323311026,0.7675684053789485,0.23243159462105145,0.23241779821760514,0.1577217302778188,0.8150355430210338,0.1849644981762942,0.6827808758791756,0.3172191241208245
80,0.01,0.16933121532201767,0.16208752154400854,0.8838657565189131,0.1161343003764297,0.7738500282619939,0.22614997173800613,0.20819690122323878,0.14775747805833817,0.8324615043752334,0.16753854032825022,0.7209250295863432,0.2790749704136568
81,0.01,0.166248375945019,0.1610859131271189,0.8888209751158049,0.11117905818603256,0.7761010825634003,0.22389891743659973,0.24148999505183277,0.16012550364522374,0.8016796094529769,0.1983204448924345,0.674658221357009,0.325341778642991
82,0.01,0.1933508865309484,0.16844241975834875,0.864655054879911,0.13534499885457935,0.7361890000827385,0.26381099991726153,0.22679566460497239,0.15329385943272533,0.8157586350160486,0.1842414131935905,0.6938991949838751,0.30610080501612497
83,0.01,0.1639659535704237,0.15877900159720218,0.8901496068997816,0.10985043486862471,0.7793250598690726,0.22067494013092734,0.25265446042313294,0.160336797728258,0.7916702470358681,0.20832980906262116,0.6568620590602651,0.343137940939735
84,0.01,0.17257933973362952,0.16205003327040962,0.882732197190776,0.1172678516895482,0.7668445259332657,0.23315547406673431,0.1946814130334293,0.1443947781534756,0.8407709282987258,0.1592291221022606,0.7447229956879335,0.25527700431206646
85,0.01,0.1728779926444545,0.16062829824108066,0.8824713690714403,0.11752867901867087,0.7656478556719694,0.23435214432803067,0.22783246285775127,0.15414241219268127,0.8184206590932959,0.18157939306076834,0.6890694604200476,0.3109305395799525
86,0.01,0.1890338629935727,0.16777477943987557,0.8625648102977059,0.13743522627787155,0.7487379682786537,0.2512620317213463,0.20492773634545944,0.15162395028507009,0.835535978569704,0.16446406613377965,0.7279567122459412,0.27204328775405884
87,0.01,0.17926173025008404,0.16360970078544182,0.8704941652037881,0.1295058811930093,0.763156412225781,0.23684358777421893,0.20305052750250874,0.14787414626163595,0.8384091468418345,0.16159088734318228,0.7279016550849465,0.2720983449150534
88,0.01,0.17249492149461398,0.16165629198605364,0.8815716893383951,0.11842835942904155,0.768019212917848,0.23198078708215195,0.20720509395879858,0.14587750767960267,0.8294845749350155,0.17051546845365972,0.725441492655698,0.274558507344302
89,0.01,0.15485032433361717,0.15655760557362527,0.8988559300249274,0.10114412201624928,0.7922971176378655,0.20770288236213452,0.2199365198612213,0.15816637654514873,0.8236228963908028,0.17637715269537532,0.7056190564351923,0.29438094356480765
90,0.01,0.15463168964241492,0.15650530927108997,0.8987346282511046,0.10126541927456856,0.7929388573675444,0.20706114263245554,0.18219303734162273,0.1425670135547133,0.8619624656789443,0.13803757946280873,0.7538385005558238,0.24616149944417617
91,0.01,0.17880542960130807,0.16360355202447285,0.8744155439463529,0.12558449962825485,0.7603727091442455,0.23962729085575452,0.2906068361857358,0.1741479455548174,0.7597171979791978,0.24028284935390248,0.6008397428428426,0.39916025715715747
92,0.01,0.2006413728901834,0.17271112368413896,0.8586617834640272,0.1413382709477887,0.7260904063781103,0.27390959362188977,0.22929839439251842,0.15167101384962306,0.8102673940798816,0.18973265895072153,0.6923221928231856,0.30767780717681437
93,0.01,0.19211285358125513,0.1649411746272535,0.8629057768619421,0.13709426039096081,0.7392827209198114,0.26071727908018866,0.24915457999005036,0.16110499159378164,0.7971372008323669,0.2028628500068889,0.6605289070045247,0.33947109299547534
94,0.01,0.173110448727102,0.16205753126379216,0.8805272534038081,0.1194727976213802,0.7677254523291732,0.23227454767082678,0.1965113755534677,0.1457117993165465,0.8437369255458608,0.15626312792301178,0.7378405946142533,0.26215940538574667
95,0.01,0.17045769569548694,0.16112006941076482,0.8844445031700712,0.11555554074319926,0.7699713445071018,0.2300286554928982,0.19699096066110275,0.14808592287933126,0.844674874754513,0.15532517520820394,0.7368907349951127,0.2631092650048873
96,0.01,0.16410970416936008,0.15980931800423245,0.8904949146689791,0.1095051331389131,0.7791355360638011,0.22086446393619885,0.22506719739998088,0.15595813227050445,0.8116395648788003,0.18836050349123337,0.7036715868641349,0.29632841313586517
97,0.01,0.18291461287122784,0.1659444018521092,0.875241121559432,0.12475892607912872,0.7504445973670844,0.24955540263291562,0.20110420532086315,0.15094115059165394,0.8382470222080455,0.16175303827313817,0.7344631114426781,0.2655368885573219
98,0.01,0.15111983409433655,0.15596270482196953,0.9006289623000405,0.09937108274210583,0.7995528560696226,0.20044714393037738,0.2125883260193993,0.15780062929672353,0.8350272914942574,0.16497275803019018,0.7124022701207329,0.28759772987926707
99,0.01,0.17748946752963643,0.1629182273014025,0.8763977930401311,0.12360224816383737,0.761337702924555,0.238662297075445,0.21733594817273758,0.15197319975670645,0.824978067594416,0.17502197097329533,0.7076686988858616,0.2923313011141384
