0.0005024043493904173,0.0,0.0034497177693992853,0.015870962291955948,0.02718709036707878,0.006311789620667696,0.0033832360059022903
0.0,0.0,0.0025497868191450834,0.05601612105965614,0.0,0.0003620192874222994,0.0
0.0,0.0,0.0,0.04487326368689537,0.0,1.1775835446314886e-05,0.0
0.0,0.0,0.0,0.039201948791742325,0.0,0.0,0.0
0.0,0.0,0.0,0.04440554231405258,0.0,0.0,0.0
0.0,0.0,0.0,0.1471303403377533,0.0,0.0,0.0
0.0,0.0,0.0,0.011115754023194313,0.0,0.0,0.0
0.0,0.0,0.0,0.010707241483032703,0.0,0.0,0.0
0.0,0.0,0.0,9.295408381149173e-05,0.0,0.0,0.0
0.0,0.0,0.0,0.005064990371465683,0.0,0.0,0.0
0.0,0.0,0.0,0.010361665859818459,0.0,0.0,0.0
0.0,0.0,0.0,0.0017807852709665895,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0009316089563071728,0.0,0.0,0.0
0.0,0.0,0.0,0.03944280371069908,0.0,0.0,0.0
0.0,0.0,0.0,0.0029771483968943357,0.0,0.0,0.0
0.0,0.0,0.0,0.012315073981881142,0.0,0.0,0.0
0.0,0.0,0.0,0.005532165057957172,0.0,0.0,0.0
0.0,0.0,0.0,0.052467234432697296,0.0,0.0,0.0
0.0,0.0,0.0,0.0011800106149166822,0.0,0.0,0.0
0.0,0.0,0.0,0.0023674119729548693,0.0,0.0,0.0
0.0,0.0,0.0,0.00863590557128191,0.0,0.0,0.0
0.0,0.0,0.0,0.011469700373709202,0.0,0.0,0.0
0.0,0.0,0.0,0.061241064220666885,0.0,0.0,0.0
0.0,0.0,0.0,0.04275481030344963,0.0,0.0,0.0
0.0,0.0,0.0,0.03980739787220955,0.0,0.0,0.0
0.0,0.0,0.0,0.036735545843839645,0.0,0.0,0.0
0.0,0.0,0.0,0.09160067141056061,0.0,0.0,0.0
0.0,0.0,0.0,0.0911257192492485,0.0,0.0,0.0
0.0,0.0,0.0,0.12628492712974548,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
