epoch,lr,Train loss,Train ce loss,Train dice score,Train dice loss,Train iou score,Train iou loss,Val loss,Val ce loss,Val dice score,Val dice loss,Val iou score,Val iou loss
28,0.01,0.16735246393716696,0.15505928094639923,0.8849731810165175,0.11502686887979507,0.7741753522193793,0.2258246477806207,0.20637162205050974,0.14525717935141394,0.8190775688956765,0.18092247624607646,0.7376220121103174,0.26237798788968253
29,0.01,0.1731365408861276,0.15789977009549286,0.875120048270081,0.12487999665917772,0.7709885366035231,0.229011463396477,0.21789507392574758,0.14575477207408233,0.8266958419014426,0.1733042141970466,0.7014439211172216,0.2985560788827784
30,0.01,0.17187865247780626,0.1579577953300693,0.8843567308151361,0.11564331005016963,0.764925583745494,0.23507441625450598,0.19269172759617076,0.14438865903545828,0.8502045203657711,0.149795519955018,0.740260536179823,0.259739463820177
31,0.01,0.17022756870948907,0.15855616974559697,0.8814632007569978,0.11853684439803615,0.7722460130850474,0.2277539869149526,0.22982349378221176,0.14984480203951106,0.8078200782046598,0.19217996299266815,0.692543641609304,0.3074563583906959
32,0.01,0.17322728060411685,0.15509028360247612,0.8758345074725874,0.12416553271539284,0.7686424806262507,0.23135751937374924,0.1981163971564349,0.13990332273875966,0.8251401326235603,0.17485993662301233,0.7495206138666939,0.25047938613330617
33,0.01,0.16645223240960727,0.1568635939197107,0.8868845023892142,0.11311554784576099,0.7754167697646401,0.2245832302353599,0.2143591037567924,0.1442702688715037,0.8293076718554777,0.17069237065665863,0.7069297450430253,0.2930702549569747
34,0.01,0.16310588812286203,0.15625309492602493,0.8886562901915926,0.11134375575365442,0.7817055908116427,0.21829440918835727,0.20049839948906617,0.14018939172520356,0.8267851577085608,0.1732148742851089,0.7420635749312008,0.2579364250687992
35,0.01,0.17464555235523166,0.15782796128681212,0.8794467385971185,0.12055330226818721,0.7628534120140653,0.23714658798593463,0.17435445242068348,0.1348249379764585,0.8668645409976735,0.1331355102798518,0.7646618555573856,0.2353381444426144
36,0.01,0.15365494640939165,0.1535844441616174,0.9001513268008376,0.0998487254661141,0.7925035881273674,0.20749641187263257,0.19911772538633907,0.14051907137036324,0.8464664781794828,0.1535335748511202,0.7259988048497368,0.27400119515026317
37,0.01,0.19136713174256412,0.1610401591116732,0.8605727363716472,0.13942730957359978,0.7415295712875597,0.25847042871244025,0.19656772736240835,0.14173239031258753,0.8462944802115945,0.1537055535351529,0.7331524386125452,0.26684756138745475
38,0.01,0.1507920048227816,0.1521087551884579,0.8978792221257181,0.10212082133600206,0.8011951952269583,0.1988048047730417,0.1712361951084698,0.13760152020875147,0.8684837187037748,0.13151632512316985,0.7722266070982989,0.2277733929017011
39,0.01,0.14171994962927068,0.15142145504554114,0.9043742129296968,0.09562583324132544,0.8170366910370913,0.18296330896290866,0.16633077710866928,0.13279574276769862,0.8701093792915344,0.12989066979464362,0.7804616023512447,0.21953839764875524
40,0.01,0.15568367504712308,0.1511738852343776,0.8921480982592611,0.10785194858908653,0.7942297106439417,0.2057702893560583,0.19816669471123638,0.13654633567613714,0.8246933747740353,0.17530667343560388,0.7481631110696232,0.2518368889303768
41,0.01,0.2812425528060306,0.1910968626087362,0.7817167025623899,0.21828333954467918,0.6107253996711789,0.3892746003288211,0.3069774534772424,0.17252646824892828,0.7295070430811714,0.2704930235357845,0.5893126480719623,0.41068735192803774
42,0.01,0.1845611318042784,0.1614915398937283,0.8732792391921534,0.1267208026891405,0.7460637480923624,0.25393625190763763,0.19509617370717666,0.1420616156914655,0.8428496963837567,0.15715033823952956,0.74044071225559,0.2595592877444099
43,0.01,0.15461390284877835,0.15024500486977171,0.8946051714998303,0.10539487060723883,0.7939826250076294,0.2060173749923706,0.20466375876875484,0.1441317356246359,0.8388480929767385,0.16115196005386465,0.7215584446402157,0.2784415553597843
44,0.01,0.16251866316253488,0.15412524884397333,0.8888039308967013,0.11119612295067671,0.781962098497333,0.21803790150266705,0.1662920174353263,0.13449680980514078,0.8698485143044415,0.13015153522000594,0.7816699006978203,0.21833009930217967
45,0.01,0.15614258667284792,0.15408297978115804,0.8919599155584971,0.10804013055608128,0.7947251589009257,0.2052748410990744,0.16931268485153422,0.1398996872936978,0.8695010788300458,0.1304989706944017,0.7771671168944415,0.22283288310555852
46,0.01,0.15179968523708257,0.15202356626590094,0.897624418591008,0.10237562758001414,0.7988882046757322,0.20111179532426776,0.19836701540385976,0.13546543371151476,0.8337323104634005,0.1662677338018137,0.7380829243098989,0.2619170756901012
47,0.01,0.14695991688605511,0.151778450630831,0.9024851060274875,0.09751493743423259,0.8060043752193451,0.1939956247806549,0.17302099045585184,0.1368867424042786,0.8619154481326833,0.13808461322503932,0.7739755125606761,0.22602448743932388
48,0.01,0.15781254468090605,0.15554816456455173,0.8944001640334274,0.10559988371802098,0.7888426121437189,0.21115738785628116,0.21780932387884924,0.1493615893756642,0.8260495171827429,0.1739505441749797,0.7041080436285805,0.2958919563714196
49,0.01,0.15762476487593216,0.15430393194158873,0.8966453102501956,0.10335473987189206,0.7864447976603652,0.21355520233963476,0.17100728872944326,0.1355975912336041,0.871642975246205,0.12835707077208688,0.7686376571655273,0.23136234283447266
50,0.01,0.14198093962940303,0.14982905306599356,0.9049127436045444,0.09508730589666149,0.8150494875329913,0.18495051246700864,0.1634735732394106,0.1302708236171919,0.8637252169496873,0.13627483301302967,0.7927263273912317,0.20727367260876825
51,0.01,0.13752090976093756,0.14922780701608368,0.9083975165179281,0.09160252756467371,0.8224141597747803,0.17758584022521973,0.15975123337086508,0.138324115644483,0.8800372095669017,0.11996285354389864,0.7897468384574441,0.21025316154255586
52,0.01,0.13479200671568062,0.14706553823568605,0.9089214097369801,0.09107863163631974,0.8276313904559973,0.17236860954400265,0.15555115263251698,0.12671489838291616,0.8744451368556303,0.1255549089435269,0.8000344774302315,0.19996552256976857
53,0.01,0.17950849709185687,0.16243068501353264,0.8752983077005907,0.1247017386962067,0.7571458428195028,0.24285415718049713,0.21869304776191711,0.1477057876832345,0.8272335599450504,0.17276649878305547,0.6998867900932536,0.30011320990674634
54,0.01,0.15923695537177,0.15441621286850987,0.893145071737694,0.10685497861016881,0.7859707032189225,0.21402929678107752,0.1662484306622954,0.13656440464889302,0.8675226709421944,0.1324773825266782,0.7851385193712571,0.21486148062874288
55,0.01,0.1379692437070789,0.1490289248300321,0.9118502546440471,0.08814979576025948,0.8177411529150876,0.18225884708491238,0.15557305120369969,0.13295458717381253,0.8875314978992238,0.11246855535051402,0.7900132221334121,0.20998677786658793
56,0.01,0.14360539908661987,0.14813065291805702,0.9019103872053551,0.09808966015098673,0.8131414958924958,0.18685850410750418,0.18255941964247646,0.13987078473848455,0.8545512136291055,0.1454488183645641,0.758985673680025,0.24101432631997502
57,0.01,0.14760261525710425,0.15409565073522655,0.9032884086623336,0.09671163383984205,0.8047529278379498,0.1952470721620502,0.1634502954342786,0.13537766280419686,0.8749974054448745,0.12500264714745915,0.7840657409499673,0.21593425905003266
58,0.01,0.1428579647432674,0.15033952349966223,0.9080537675005017,0.09194627900918324,0.809971132964799,0.1900288670352011,0.14995040656889186,0.13166976873488986,0.887156093821806,0.11284396687851232,0.8038028478622437,0.19619715213775635
59,0.01,0.13761181135972342,0.14983176744797014,0.9125535397818594,0.08744649961590767,0.8183328581578804,0.18166714184211963,0.23069663871737087,0.17008009180426598,0.8282920367577497,0.17170801101362004,0.6800064654911265,0.3199935345088734
60,0.01,0.14943036595077225,0.1530826214813825,0.9033744569980737,0.09662559380133946,0.7995909949143728,0.20040900508562723,0.18231341023655498,0.1421842601369409,0.8515791998190039,0.14842085890910206,0.7637294758768642,0.23627052412313573
61,0.01,0.14631280596509125,0.14998241717165167,0.8993359569347266,0.1006640808826143,0.8098732820062926,0.19012671799370737,0.1658104031401522,0.1375254256760373,0.8647915054770077,0.13520855588071487,0.7894452634979697,0.21055473650203033
62,0.01,0.1328552094372836,0.14830589237989802,0.9131305822820375,0.08686946925114501,0.8288843992984656,0.1711156007015344,0.1533449840019731,0.13225532125900774,0.8864624535336214,0.11353758985505384,0.7963028024224674,0.2036971975775326
63,0.01,0.1277669466128855,0.1459165575603644,0.9202058107563944,0.07979423535818403,0.8333351530812003,0.16666484691879965,0.1574630715391215,0.13439827938290203,0.8795925974845886,0.12040744305533521,0.7939489133217755,0.20605108667822444
64,0.01,0.16293107977870738,0.15699707886034792,0.8886562811605858,0.1113437641073357,0.7825146096222328,0.21748539037776715,0.2049288241302266,0.14495219421737335,0.8333957931574654,0.16660426513237112,0.7267583100234761,0.2732416899765239
65,0.01,0.18008942834355615,0.16245701491381181,0.8674397134419644,0.13256032697179101,0.7635652711897185,0.23643472881028146,0.18385669852004333,0.14129307252519271,0.8614579824840322,0.13854205082444584,0.7495468486757839,0.2504531513242161
66,0.01,0.1468727651870612,0.15228295969692143,0.9051008775378718,0.09489916682694897,0.8038587380539287,0.1961412619460713,0.16720561201081557,0.13503828600925558,0.8659244179725647,0.13407562673091888,0.7835807519800523,0.21641924801994772
67,0.01,0.14058170399882577,0.14857601126035055,0.9035704126863768,0.0964296306624557,0.8192633832945968,0.1807366167054032,0.16780839904266245,0.1347676837707267,0.8661064856192645,0.13389356916441636,0.7817564220989451,0.21824357790105484
68,0.01,0.13503678278489548,0.14927416238369365,0.9070210854212443,0.09297896233020407,0.8300240942926118,0.16997590570738821,0.16852249643381903,0.1333576158127364,0.8620475740993724,0.13795247367199728,0.7833250445478103,0.21667495545218973
69,0.01,0.12573038504430742,0.1480071000529058,0.9233192629886396,0.0766807875849984,0.8363583801370679,0.16364161986293216,0.13702485096805236,0.1337716982645147,0.9024169199606952,0.09758311115643557,0.8219068330876967,0.17809316691230326
70,0.01,0.13664624738422307,0.14832925762642513,0.9091493649916216,0.090850682985602,0.8233996999986244,0.1766003000013756,0.16201159007409038,0.13850688364575892,0.875037431716919,0.12496261517791186,0.7891870877322029,0.21081291226779714
71,0.01,0.13975168053399434,0.1503865805764993,0.9110441975521318,0.08895584178919141,0.8147699372334913,0.18523006276650864,0.17225574482889736,0.14039143503588788,0.873279192868401,0.1267208737485549,0.7662772360969993,0.23372276390300079
72,0.01,0.14796779970779564,0.15163870946024405,0.9054122196905541,0.09458783573725006,0.8004877007368839,0.1995122992631161,0.15762609199566,0.137975791359649,0.8835916869780597,0.11640836736735176,0.7913310352493735,0.20866896475062652
73,0.01,0.12687847593968565,0.14589190008965405,0.9218076621041154,0.078192385929552,0.8339421523339821,0.16605784766601794,0.1475190743803978,0.1297064609825611,0.8943413671325234,0.10565868589807959,0.8017142415046692,0.1982857584953308
74,0.01,0.12433900063236554,0.14417022466659546,0.9234183069431421,0.0765817402438684,0.8378193568099629,0.1621806431900371,0.14690372172523947,0.13396964200279293,0.8945930915720323,0.10540694918702631,0.8051324732163373,0.19486752678366268
75,0.01,0.13468767849333357,0.14981753661325484,0.9159711427760847,0.08402889317861109,0.8222184695980765,0.17778153040192343,0.16879847908721252,0.1416754275560379,0.8749241197810453,0.1250759170335882,0.773917440105887,0.22608255989411297
76,0.01,0.1648767597296021,0.15983554924076254,0.8922294920141046,0.10777056409102498,0.7754964458219933,0.22450355417800671,0.20705221943995533,0.1421322524547577,0.831610753255732,0.16838927654659047,0.7218248738962061,0.27817512610379386
77,0.01,0.1704715391000112,0.16055324086637207,0.877666402946819,0.12233364141800186,0.776431424148155,0.22356857585184503,0.19051245468504288,0.14959507304079392,0.85873504596598,0.14126500925597021,0.7397814147612628,0.2602185852387372
78,0.01,0.14454652470621196,0.1535432431282419,0.908471015366641,0.09152901861252206,0.8069343377243389,0.19306566227566113,0.1497448634575395,0.1367933480616878,0.8946423740947947,0.10535766534945544,0.7993921847904429,0.20060781520955703
79,0.01,0.14522567797790875,0.1523227093346191,0.9051537613073984,0.09484628170277133,0.8079434470696882,0.19205655293031174,0.1554174979819971,0.1417641670388334,0.8891725540161133,0.1108274887151578,0.793165831004872,0.20683416899512796
80,0.01,0.1352225530779723,0.14894999529827724,0.9131383850718989,0.08686166527596387,0.8232802866083203,0.17671971339167972,0.1652942163979306,0.13552858943448348,0.8739534195731667,0.12604662732166402,0.7805753911242765,0.21942460887572346
81,0.01,0.1168654298014713,0.14468496891133714,0.9307957029703892,0.06920434399084611,0.8493832593614404,0.1506167406385595,0.14488639857839136,0.12672687562949517,0.8927203942747677,0.1072796469225603,0.808427095413208,0.191572904586792
82,0.01,0.1367106136273254,0.1478487214807308,0.9139212270577749,0.08607881719415839,0.8182266490025953,0.18177335099740463,0.21098371989586773,0.15247526063638575,0.832867492647732,0.1671325560001766,0.715910892276203,0.2840891077237971
83,0.01,0.1810798252170736,0.16559563170779834,0.8773799592798407,0.12262008294011607,0.7527183429761366,0.24728165702386337,0.19623766664196463,0.14113073489245245,0.8553387522697449,0.1446612924337387,0.7246325051083284,0.27536749489167156
84,0.01,0.14869481404170845,0.15377627911441255,0.9033374650911852,0.09666257492746368,0.8018136873389735,0.19818631266102646,0.1586841445635347,0.13027126999462352,0.8743264815386604,0.1256735754363677,0.794098857571097,0.205901142428903
85,0.01,0.1479415942096349,0.1539172881254644,0.903745637698607,0.09625442399445808,0.8033590876694882,0.19664091233051184,0.1636537988396252,0.13977484536521576,0.8789932938183055,0.12100675000863917,0.7817596793174744,0.21824032068252563
86,0.01,0.12708017941225658,0.14631105744929024,0.9215634871612896,0.0784365672505263,0.8338916518471458,0.16610834815285422,0.15440130409072428,0.13639777548172893,0.8835997406174155,0.11640031482366954,0.7985959508839775,0.20140404911602244
87,0.01,0.13036894504771088,0.1480682013612805,0.9187490903969967,0.08125094177596497,0.8293626823208549,0.1706373176791451,0.16568231275852988,0.13730906410252347,0.8616037263589746,0.13839630914085052,0.7928450633497799,0.20715493665022008
88,0.01,0.1286948761253646,0.1492546434429559,0.9209072924021519,0.07909274908403556,0.8319828844431675,0.16801711555683252,0.16634951356579275,0.14355427158229492,0.8818923024570241,0.11810774049338173,0.7740111000397626,0.22598889996023738
89,0.01,0.13446316563270308,0.14936111957737894,0.9150518856265328,0.08494816545509931,0.8234708200801503,0.17652917991984973,0.16979260129087112,0.13511432159472914,0.8745681362993577,0.12543190489797032,0.7685075717813828,0.23149242821861715
90,0.01,0.1454262172408176,0.15190213139761577,0.9013555375012484,0.09864450020320488,0.8110300302505493,0.18896996974945068,0.15492253224639332,0.13531304150819778,0.8870133582283469,0.11298668954302282,0.7933368858169106,0.2066631141830893
91,0.01,0.12978480112823573,0.1481717707532825,0.9201469466541753,0.07985310216970516,0.8294769904830239,0.1705230095169761,0.13559942298075733,0.13070066404693267,0.9055013025508207,0.09449873448294752,0.8208505125606761,0.17914948743932388
92,0.01,0.11746289185953862,0.14389144166400938,0.9294647222215479,0.07053532733610182,0.8488238210027869,0.1511761789972132,0.1866369002005633,0.13804398564731374,0.8595305225428413,0.14046951339525335,0.7428992671125075,0.25710073288749247
93,0.01,0.13612004324342264,0.1504787475322232,0.9160549234260212,0.08394512472053368,0.8188843961917993,0.18111560380820071,0.15387335945578182,0.13851972033872323,0.8879110672894646,0.11208898837075514,0.7966654581182143,0.20333454188178568
94,0.01,0.12616752483176463,0.1478968480545463,0.9212849600748583,0.07871508152421677,0.8372446984955759,0.16275530150442413,0.1495702376260477,0.13024833929889343,0.8750113529317519,0.12498868958038442,0.816187273053562,0.18381272694643805
95,0.01,0.12443254097844615,0.14530409477425343,0.9178269595810862,0.08217309500006112,0.8437437947952386,0.15625620520476138,0.14899197834379532,0.13183643888024724,0.8844826326650732,0.11551739910946172,0.8089556799215429,0.1910443200784571
96,0.01,0.13293942763949884,0.15083132074637848,0.917991426858035,0.08200861812766755,0.8250757157802582,0.17492428421974182,0.2360654666143305,0.15577752055490718,0.8039637593662038,0.196036296294016,0.6837614020880531,0.3162385979119469
97,0.01,0.18711990118026733,0.16674639973225017,0.8705525100231171,0.12944753942164508,0.7450209910219366,0.2549790089780634,0.21179619431495667,0.1583390051827711,0.8395753608030432,0.16042470011640997,0.7101037169204039,0.28989628307959614
98,0.01,0.15439860940431105,0.15621766007759355,0.8999130563302473,0.10008698718791659,0.7921993019002856,0.20780069809971433,0.17297576017239513,0.14894865277935476,0.8735708173583535,0.1264292159501244,0.7684641480445862,0.23153585195541382
99,0.01,0.1668091853233901,0.15868981780879426,0.882518675291177,0.1174813722344962,0.7798033239263477,0.22019667607365231,0.1571872510454234,0.13705768699155135,0.8843099615153145,0.11569010356769842,0.7912508214221281,0.2087491785778719
