epoch,lr,Train loss,Train ce loss,Train dice score,Train dice loss,Train iou score,Train iou loss,Val loss,Val ce loss,Val dice score,Val dice loss,Val iou score,Val iou loss
36,0.01,0.2035756893645667,2.004943892691304,0.8207803926887752,0.1792196073112248,0.7801869332790374,0.2198130667209625,0.2035756893645667,2.004943892691304,0.8207803926887752,0.1792196073112248,0.7801869332790374,0.2198130667209625
37,0.01,0.2031556663641417,2.0058296061736405,0.8214115990377753,0.1785884009622246,0.7804661631584168,0.2195338368415832,0.2031556663641417,2.0058296061736405,0.8214115990377753,0.1785884009622246,0.7804661631584168,0.2195338368415832
38,0.01,0.1984807943799729,2.018371624653005,0.8238635571056019,0.1761364428943981,0.7866229772567749,0.2133770227432251,0.1984807943799729,2.018371624653005,0.8238635571056019,0.1761364428943981,0.7866229772567749,0.2133770227432251
39,0.01,0.1998368236483571,2.0278435179530856,0.823851143180967,0.176148856819033,0.7843712091445922,0.2156287908554077,0.1998368236483571,2.0278435179530856,0.823851143180967,0.176148856819033,0.7843712091445922,0.2156287908554077
40,0.01,0.1976772505909003,2.03844654830343,0.8250838843808083,0.1749161156191917,0.7871486663818359,0.212851333618164,0.1976772505909003,2.03844654830343,0.8250838843808083,0.1749161156191917,0.7871486663818359,0.212851333618164
41,0.01,0.2028523090133769,2.047016370285872,0.8204596576219544,0.1795403423780457,0.781606388092041,0.2183936119079589,0.2028523090133769,2.047016370285872,0.8204596576219544,0.1795403423780457,0.781606388092041,0.2183936119079589
42,0.01,0.1991311290572404,2.051982606186325,0.8262957126621606,0.1737042873378393,0.7839176535606385,0.2160823464393615,0.1991311290572404,2.051982606186325,0.8262957126621606,0.1737042873378393,0.7839176535606385,0.2160823464393615
43,0.01,0.194909840861106,2.06007325448427,0.8269392437260743,0.1730607562739255,0.7905241131782532,0.2094758868217468,0.194909840861106,2.06007325448427,0.8269392437260743,0.1730607562739255,0.7905241131782532,0.2094758868217468
44,0.01,0.1949472412782789,2.067403852011285,0.8279487359479365,0.1720512640520634,0.7897887825965881,0.2102112174034118,0.1949472412782789,2.067403852011285,0.8279487359479365,0.1720512640520634,0.7897887825965881,0.2102112174034118
45,0.01,0.1930372988493065,2.075390154185107,0.8286792473716487,0.1713207526283512,0.7924850106239318,0.2075149893760681,0.1930372988493065,2.075390154185107,0.8286792473716487,0.1713207526283512,0.7924850106239318,0.2075149893760681
46,0.01,0.1954301618759152,2.073009484932638,0.8273608664114483,0.1726391335885517,0.7893758296966553,0.2106241703033447,0.1954301618759152,2.073009484932638,0.8273608664114483,0.1726391335885517,0.7893758296966553,0.2106241703033447
47,0.01,0.1964072277747919,2.0771932902410155,0.8263705545158858,0.1736294454841141,0.7884075939655304,0.2115924060344696,0.1964072277747919,2.0771932902410155,0.8263705545158858,0.1736294454841141,0.7884075939655304,0.2115924060344696
48,0.01,0.1957193008600183,2.0870716536788425,0.8281388080272805,0.1718611919727195,0.7883753061294556,0.2116246938705444,0.1957193008600183,2.0870716536788425,0.8281388080272805,0.1718611919727195,0.7883753061294556,0.2116246938705444
49,0.01,0.1908770442971921,2.091916088525928,0.8303139933771547,0.1696860066228451,0.7949956059455872,0.2050043940544128,0.1908770442971921,2.091916088525928,0.8303139933771547,0.1696860066228451,0.7949956059455872,0.2050043940544128
50,0.01,0.1931178059347203,2.093774992765844,0.8295978168229929,0.1704021831770069,0.7917384564876556,0.2082615435123443,0.1931178059347203,2.093774992765844,0.8295978168229929,0.1704021831770069,0.7917384564876556,0.2082615435123443
51,0.01,0.1905092215498107,2.092127311804429,0.8306011505524771,0.1693988494475229,0.795417207479477,0.204582792520523,0.1905092215498107,2.092127311804429,0.8306011505524771,0.1693988494475229,0.795417207479477,0.204582792520523
52,0.01,0.1882544501548219,2.1052229616289733,0.832153052358526,0.167846947641474,0.7981405556201935,0.2018594443798065,0.1882544501548219,2.1052229616289733,0.832153052358526,0.167846947641474,0.7981405556201935,0.2018594443798065
53,0.01,0.1891132008867987,2.110652108945403,0.8317281723425962,0.1682718276574036,0.7969925582408905,0.2030074417591095,0.1891132008867987,2.110652108945403,0.8317281723425962,0.1682718276574036,0.7969925582408905,0.2030074417591095
54,0.01,0.1870182221972087,2.1134743531616174,0.832966641003107,0.1670333589968928,0.7996585428714752,0.2003414571285247,0.1870182221972087,2.1134743531616174,0.832966641003107,0.1670333589968928,0.7996585428714752,0.2003414571285247
55,0.01,0.1886266267708434,2.125022810581988,0.8320665697476531,0.1679334302523467,0.7975779175758362,0.2024220824241638,0.1886266267708434,2.125022810581988,0.8320665697476531,0.1679334302523467,0.7975779175758362,0.2024220824241638
56,0.01,0.1878364389618769,2.1111177266601127,0.8325860002436898,0.1674139997563101,0.7985486090183258,0.2014513909816742,0.1878364389618769,2.1111177266601127,0.8325860002436898,0.1674139997563101,0.7985486090183258,0.2014513909816742
57,0.01,0.1858016104051043,2.1250683934275285,0.8335625080892021,0.1664374919107978,0.8012889862060547,0.1987110137939453,0.1858016104051043,2.1250683934275285,0.8335625080892021,0.1664374919107978,0.8012889862060547,0.1987110137939453
58,0.01,0.1867271367350368,2.1302245446371786,0.8333999468288946,0.1666000531711053,0.7998548150062561,0.2001451849937439,0.1867271367350368,2.1302245446371786,0.8333999468288946,0.1666000531711053,0.7998548150062561,0.2001451849937439
59,0.01,0.1876662784685721,2.139708669947339,0.8321008120054925,0.1678991879945075,0.7991556704044342,0.2008443295955658,0.1876662784685721,2.139708669947339,0.8321008120054925,0.1678991879945075,0.7991556704044342,0.2008443295955658
60,0.01,0.1862255457474401,2.144165359952196,0.8335221941437295,0.1664778058562703,0.8006093025207519,0.199390697479248,0.1862255457474401,2.144165359952196,0.8335221941437295,0.1664778058562703,0.8006093025207519,0.199390697479248
61,0.01,0.1855877003550524,2.1364193225503727,0.8340048103332531,0.1659951896667468,0.8013506352901458,0.1986493647098541,0.1855877003550524,2.1364193225503727,0.8340048103332531,0.1659951896667468,0.8013506352901458,0.1986493647098541
62,0.01,0.1882942334462031,2.154105045576109,0.8319837542502023,0.1680162457497976,0.7981871128082275,0.2018128871917724,0.1882942334462031,2.154105045576109,0.8319837542502023,0.1680162457497976,0.7981871128082275,0.2018128871917724
63,0.01,0.1845353616805621,2.1529621237576007,0.8353100180547066,0.1646899819452931,0.8022343933582305,0.1977656066417694,0.1845353616805621,2.1529621237576007,0.8353100180547066,0.1646899819452931,0.8022343933582305,0.1977656066417694
64,0.01,0.1816075969642988,2.1589818927390008,0.8359213759733757,0.1640786240266243,0.806706428527832,0.1932935714721679,0.1816075969642988,2.1589818927390008,0.8359213759733757,0.1640786240266243,0.806706428527832,0.1932935714721679
65,0.01,0.1859942125093232,2.164781932154257,0.8338907784940576,0.1661092215059423,0.800749135017395,0.1992508649826049,0.1859942125093232,2.164781932154257,0.8338907784940576,0.1661092215059423,0.800749135017395,0.1992508649826049
66,0.01,0.1871480861634329,2.1475939712357848,0.832847857393246,0.167152142606754,0.799521291255951,0.200478708744049,0.1871480861634329,2.1475939712357848,0.832847857393246,0.167152142606754,0.799521291255951,0.200478708744049
67,0.01,0.1845786812929325,2.162474336442611,0.8351350307395029,0.1648649692604972,0.8022788524627685,0.1977211475372314,0.1845786812929325,2.162474336442611,0.8351350307395029,0.1648649692604972,0.8022788524627685,0.1977211475372314
68,0.01,0.1832196152760387,2.163225465328213,0.8360438628609476,0.1639561371390522,0.8039380729198455,0.1960619270801544,0.1832196152760387,2.163225465328213,0.8360438628609476,0.1639561371390522,0.8039380729198455,0.1960619270801544
69,0.01,0.1841112865145411,2.1787627305105937,0.8345999461572852,0.1654000538427149,0.8034145653247833,0.1965854346752166,0.1841112865145411,2.1787627305105937,0.8345999461572852,0.1654000538427149,0.8034145653247833,0.1965854346752166
70,0.01,0.181931486381251,2.187081616091349,0.8369332039029436,0.1630667960970562,0.8054920613765717,0.1945079386234283,0.181931486381251,2.187081616091349,0.8369332039029436,0.1630667960970562,0.8054920613765717,0.1945079386234283
71,0.01,0.1810959294410288,2.180741073628998,0.8372436184506264,0.1627563815493733,0.8066777110099792,0.1933222889900207,0.1810959294410288,2.180741073628998,0.8372436184506264,0.1627563815493733,0.8066777110099792,0.1933222889900207
72,0.01,0.1807990654632801,2.1817239737071423,0.8376037293857944,0.1623962706142054,0.8069324135780335,0.1930675864219665,0.1807990654632801,2.1817239737071423,0.8376037293857944,0.1623962706142054,0.8069324135780335,0.1930675864219665
73,0.01,0.1821549129741957,2.195344701187105,0.8359706315503589,0.164029368449641,0.8057613968849182,0.1942386031150818,0.1821549129741957,2.195344701187105,0.8359706315503589,0.164029368449641,0.8057613968849182,0.1942386031150818
74,0.01,0.1837821767420242,2.190296253884508,0.8351582454664831,0.1648417545335168,0.8035908818244935,0.1964091181755066,0.1837821767420242,2.190296253884508,0.8351582454664831,0.1648417545335168,0.8035908818244935,0.1964091181755066
75,0.01,0.1787216368431824,2.18576809272352,0.839054337860401,0.1609456621395989,0.8094277203083038,0.1905722796916961,0.1787216368431824,2.18576809272352,0.839054337860401,0.1609456621395989,0.8094277203083038,0.1905722796916961
76,0.01,0.1779599290673838,2.2051349468127714,0.838535106657717,0.1614648933422829,0.8110433876514435,0.1889566123485565,0.1779599290673838,2.2051349468127714,0.838535106657717,0.1614648933422829,0.8110433876514435,0.1889566123485565
77,0.01,0.1791718767432935,2.2054075276453893,0.837901362814365,0.1620986371856348,0.8094459712505341,0.1905540287494659,0.1791718767432935,2.2054075276453893,0.837901362814365,0.1620986371856348,0.8094459712505341,0.1905540287494659
78,0.01,0.1788575286678157,2.2049750687329763,0.8385089555105362,0.1614910444894637,0.8095648229122162,0.1904351770877838,0.1788575286678157,2.2049750687329763,0.8385089555105362,0.1614910444894637,0.8095648229122162,0.1904351770877838
79,0.01,0.1780750657949463,2.204468106004025,0.8393621082520445,0.1606378917479554,0.8103001594543457,0.1896998405456543,0.1780750657949463,2.204468106004025,0.8393621082520445,0.1606378917479554,0.8103001594543457,0.1896998405456543
80,0.01,0.1789914436777049,2.2012295367846866,0.8390796389084028,0.1609203610915972,0.8089611768722534,0.1910388231277466,0.1789914436777049,2.2012295367846866,0.8390796389084028,0.1609203610915972,0.8089611768722534,0.1910388231277466
81,0.01,0.1762924969941192,2.2083856469149543,0.8399264400825368,0.160073559917463,0.8128948867321014,0.1871051132678985,0.1762924969941192,2.2083856469149543,0.8399264400825368,0.160073559917463,0.8128948867321014,0.1871051132678985
82,0.01,0.1771789876721556,2.201468438399845,0.8397285030279917,0.1602714969720083,0.8115493595600128,0.1884506404399872,0.1771789876721556,2.201468438399845,0.8397285030279917,0.1602714969720083,0.8115493595600128,0.1884506404399872
83,0.01,0.1807142915158266,2.2168072014856413,0.837020333402158,0.1629796665978418,0.8074626326560974,0.1925373673439026,0.1807142915158266,2.2168072014856413,0.837020333402158,0.1629796665978418,0.8074626326560974,0.1925373673439026
84,0.01,0.1777837144362004,2.221307668472003,0.838919180873267,0.1610808191267329,0.8110810279846191,0.1889189720153808,0.1777837144362004,2.221307668472003,0.838919180873267,0.1610808191267329,0.8110810279846191,0.1889189720153808
85,0.01,0.1786390975098951,2.2227985140730437,0.8389165084855896,0.1610834915144103,0.8096571743488312,0.1903428256511688,0.1786390975098951,2.2227985140730437,0.8389165084855896,0.1610834915144103,0.8096571743488312,0.1903428256511688
86,0.01,0.177117052370085,2.2224184184670897,0.8400183905070678,0.1599816094929321,0.8114593267440796,0.1885406732559204,0.177117052370085,2.2224184184670897,0.8400183905070678,0.1599816094929321,0.8114593267440796,0.1885406732559204
87,0.01,0.1749878093770954,2.226454337171153,0.8405861388465231,0.1594138611534767,0.8146295666694641,0.1853704333305358,0.1749878093770954,2.226454337171153,0.8405861388465231,0.1594138611534767,0.8146295666694641,0.1853704333305358
88,0.01,0.1723646734311459,2.226374504194054,0.8423235592359608,0.1576764407640391,0.8178431808948516,0.1821568191051483,0.1723646734311459,2.226374504194054,0.8423235592359608,0.1576764407640391,0.8178431808948516,0.1821568191051483
89,0.01,0.1733684299643883,2.217153747302484,0.8420078293094908,0.1579921706905089,0.8163807392120361,0.1836192607879638,0.1733684299643883,2.217153747302484,0.8420078293094908,0.1579921706905089,0.8163807392120361,0.1836192607879638
90,0.01,0.1725717039378914,2.2363750003110603,0.8419990889796531,0.1580009110203467,0.8177144408226014,0.1822855591773987,0.1725717039378914,2.2363750003110603,0.8419990889796531,0.1580009110203467,0.8177144408226014,0.1822855591773987
91,0.01,0.1730441913800203,2.224651176381913,0.8423792308080286,0.1576207691919713,0.8166735351085663,0.1833264648914337,0.1730441913800203,2.224651176381913,0.8423792308080286,0.1576207691919713,0.8166735351085663,0.1833264648914337
92,0.01,0.1713169196458455,2.2225149578647025,0.8430739078144736,0.1569260921855262,0.8190892040729523,0.1809107959270477,0.1713169196458455,2.2225149578647025,0.8430739078144736,0.1569260921855262,0.8190892040729523,0.1809107959270477
93,0.01,0.1705282134706109,2.21347134062646,0.8433303633346336,0.1566696366653664,0.8202327430248261,0.1797672569751739,0.1705282134706109,2.21347134062646,0.8433303633346336,0.1566696366653664,0.8202327430248261,0.1797672569751739
94,0.01,0.1725979490257325,2.2210489838881187,0.8424302046058024,0.1575697953941976,0.8173832893371582,0.1826167106628418,0.1725979490257325,2.2210489838881187,0.8424302046058024,0.1575697953941976,0.8173832893371582,0.1826167106628418
95,0.01,0.1692016984879845,2.2284424718393163,0.844004835099013,0.1559951649009869,0.8219939529895782,0.1780060470104217,0.1692016984879845,2.2284424718393163,0.844004835099013,0.1559951649009869,0.8219939529895782,0.1780060470104217
96,0.01,0.1730764311639575,2.225527849822845,0.8416257824529936,0.1583742175470062,0.8171221017837524,0.1828778982162475,0.1730764311639575,2.225527849822845,0.8416257824529936,0.1583742175470062,0.8171221017837524,0.1828778982162475
97,0.01,0.1712509578778858,2.2308333017681647,0.8431491184198568,0.156850881580143,0.8191489994525909,0.180851000547409,0.1712509578778858,2.2308333017681647,0.8431491184198568,0.156850881580143,0.8191489994525909,0.180851000547409
98,0.01,0.1734568226490634,2.2395907169033444,0.8416845362250462,0.1583154637749538,0.8164489448070527,0.1835510551929474,0.1734568226490634,2.2395907169033444,0.8416845362250462,0.1583154637749538,0.8164489448070527,0.1835510551929474
99,0.01,0.1723299859761131,2.240379650530495,0.8424195091429022,0.1575804908570977,0.8178370237350464,0.1821629762649536,0.1723299859761131,2.240379650530495,0.8424195091429022,0.1575804908570977,0.8178370237350464,0.1821629762649536
100,0.01,0.1714698586128665,2.2304977048189936,0.843213427001607,0.1567865729983928,0.8187412917613983,0.1812587082386016,0.1714698586128665,2.2304977048189936,0.843213427001607,0.1567865729983928,0.8187412917613983,0.1812587082386016
101,0.01,0.1704390805399545,2.23804310064178,0.8436044891833939,0.156395510816606,0.8201985478401184,0.1798014521598815,0.1704390805399545,2.23804310064178,0.8436044891833939,0.156395510816606,0.8201985478401184,0.1798014521598815
102,0.01,0.1704465689531004,2.2385463528540828,0.8435934105835765,0.1564065894164235,0.8201934516429901,0.1798065483570098,0.1704465689531004,2.2385463528540828,0.8435934105835765,0.1564065894164235,0.8201934516429901,0.1798065483570098
103,0.01,0.1710011813908411,2.2377119783856165,0.8430726537183937,0.1569273462816063,0.8196162700653076,0.1803837299346923,0.1710011813908411,2.2377119783856165,0.8430726537183937,0.1569273462816063,0.8196162700653076,0.1803837299346923
104,0.01,0.168930028348675,2.22679332386462,0.8445403166872497,0.1554596833127503,0.8220897495746613,0.1779102504253387,0.168930028348675,2.22679332386462,0.8445403166872497,0.1554596833127503,0.8220897495746613,0.1779102504253387
105,0.01,0.1698100086452386,2.2435572322279667,0.8439952069516427,0.1560047930483573,0.820986521244049,0.1790134787559509,0.1698100086452386,2.2435572322279667,0.8439952069516427,0.1560047930483573,0.820986521244049,0.1790134787559509
106,0.01,0.1677781324765506,2.236089564412965,0.8450622437692129,0.1549377562307871,0.8236616253852844,0.1763383746147155,0.1677781324765506,2.236089564412965,0.8450622437692129,0.1549377562307871,0.8236616253852844,0.1763383746147155
107,0.01,0.1679204246329768,2.23410313936382,0.8449034564377111,0.1550965435622889,0.8235303282737731,0.1764696717262268,0.1679204246329768,2.23410313936382,0.8449034564377111,0.1550965435622889,0.8235303282737731,0.1764696717262268
108,0.01,0.1678670535870189,2.237632866764981,0.8448597092460106,0.1551402907539893,0.8236484467983246,0.1763515532016754,0.1678670535870189,2.237632866764981,0.8448597092460106,0.1551402907539893,0.8236484467983246,0.1763515532016754
109,0.01,0.1674933065112132,2.2348619573278468,0.8450489145677045,0.1549510854322955,0.8241452217102051,0.1758547782897949,0.1674933065112132,2.2348619573278468,0.8450489145677045,0.1549510854322955,0.8241452217102051,0.1758547782897949
110,0.01,0.1677795655086451,2.235573314641301,0.8451384438686537,0.1548615561313463,0.8236084342002868,0.1763915657997131,0.1677795655086451,2.235573314641301,0.8451384438686537,0.1548615561313463,0.8236084342002868,0.1763915657997131
111,0.01,0.1678400081229735,2.2416330293802487,0.844907821011412,0.1550921789885881,0.8236614465713501,0.1763385534286499,0.1678400081229735,2.2416330293802487,0.844907821011412,0.1550921789885881,0.8236614465713501,0.1763385534286499
112,0.01,0.1688121894952736,2.2381890284398387,0.8445878749199007,0.1554121250800992,0.8222544431686402,0.1777455568313598,0.1688121894952736,2.2381890284398387,0.8445878749199007,0.1554121250800992,0.8222544431686402,0.1777455568313598
113,0.01,0.1656179382771935,2.244023869916468,0.8461014369202935,0.1538985630797064,0.8265691518783569,0.173430848121643,0.1656179382771935,2.244023869916468,0.8461014369202935,0.1538985630797064,0.8265691518783569,0.173430848121643
114,0.01,0.1658273869262743,2.240767587274518,0.8460871239486814,0.1539128760513186,0.8262296140193939,0.173770385980606,0.1658273869262743,2.240767587274518,0.8460871239486814,0.1539128760513186,0.8262296140193939,0.173770385980606
115,0.01,0.1666308780873507,2.25121395173101,0.8452677303640319,0.1547322696359679,0.8254367232322692,0.1745632767677307,0.1666308780873507,2.25121395173101,0.8452677303640319,0.1547322696359679,0.8254367232322692,0.1745632767677307
116,0.01,0.168055152475903,2.239735838665537,0.8452299284933268,0.1547700715066732,0.8230881333351135,0.1769118666648864,0.168055152475903,2.239735838665537,0.8452299284933268,0.1547700715066732,0.8230881333351135,0.1769118666648864
117,0.01,0.1676704096600433,2.240125095893163,0.8453102682270058,0.1546897317729941,0.823675811290741,0.176324188709259,0.1676704096600433,2.240125095893163,0.8453102682270058,0.1546897317729941,0.823675811290741,0.176324188709259
118,0.01,0.1658433103556475,2.244444476418604,0.8459751918924248,0.154024808107575,0.8262776970863343,0.1737223029136657,0.1658433103556475,2.244444476418604,0.8459751918924248,0.154024808107575,0.8262776970863343,0.1737223029136657
119,0.01,0.1656459236500547,2.241586545913555,0.8463582932060246,0.1536417067939752,0.826351273059845,0.173648726940155,0.1656459236500547,2.241586545913555,0.8463582932060246,0.1536417067939752,0.826351273059845,0.173648726940155
120,0.01,0.1648878155400646,2.248817050381775,0.8463750485950975,0.1536249514049025,0.8276036143302917,0.1723963856697082,0.1648878155400646,2.248817050381775,0.8463750485950975,0.1536249514049025,0.8276036143302917,0.1723963856697082
121,0.01,0.1654129888952411,2.2466858997078853,0.8463479364065736,0.1536520635934264,0.82674640417099,0.17325359582901,0.1654129888952411,2.2466858997078853,0.8463479364065736,0.1536520635934264,0.82674640417099,0.17325359582901
122,0.01,0.1645425330306673,2.2539628961790674,0.846558221751058,0.1534417782489419,0.8280569732189178,0.1719430267810821,0.1645425330306673,2.2539628961790674,0.846558221751058,0.1534417782489419,0.8280569732189178,0.1719430267810821
