CE Loss,Dice Score,Dice Loss,IoU Score,IoU Loss,HausDorff Distance,Total Loss
2.5158893758773546,0.06425806718675371,0.9357419328132464,0.002856467617675662,0.9971435323823243,101.25783047906275,0.972582925011285
2.4107333249857748,0.08882070731436639,0.9111792926856337,0.014900344423949718,0.9850996555760503,91.84167656926219,0.955531521036961
2.328307504534,0.09353423477193584,0.906465765228064,0.0097117954865098,0.9902882045134902,86.3635528957682,0.9567592606505517
2.2438117667761994,0.10089183914629332,0.8991081608537066,0.021725229918956757,0.9782747700810432,75.41593575600172,0.946608169603476
2.2349588654709196,0.09137292781706918,0.9086270721829307,0.012682120315730572,0.9873178796842694,68.22442296457602,0.9558415449490696
2.111663989751965,0.10886813813218113,0.8911318618678188,0.018206143751740456,0.9817938562482595,66.54001359112056,0.9455290849456444
2.0580727235123675,0.11307216512768167,0.8869278348723182,0.018758688122034073,0.9812413118779659,67.48978771588182,0.9435159531132034
1.9932903287212866,0.12249351753842952,0.8775064824615704,0.01849629171192646,0.9815037082880735,66.84159507676026,0.939904828015756
1.8564956326945037,0.12332542464142289,0.876674575358577,0.016239959746599197,0.9837600402534008,65.59616924792446,0.9409258654713422
1.8598363597932348,0.11678681668327076,0.8832131833167293,0.016536075621843338,0.9834639243781567,79.2008223213626,0.9433636868131725
1.749653183898431,0.10807285205147141,0.8919271479485288,0.014973797835409641,0.9850262021645904,76.7016181626317,0.94778661530963
1.6478469454018239,0.10305169443272635,0.8969483055672737,0.009586706757545471,0.9904132932424545,75.90806878884207,0.953027319034008
1.6443344353875773,0.11371654953870952,0.8862834504612905,0.015732700005173683,0.9842672999948263,81.77043276165337,0.9450737568286507
1.4836985227864923,0.1260780522304585,0.8739219477695415,0.017366675660014153,0.9826333243399858,58.11452233834944,0.9391488381593303
1.5068430012500091,0.1295983650994583,0.8704016349005417,0.015172689221799374,0.9848273107782006,47.826212254032704,0.9390570815915948
1.389398994436457,0.12349840221051983,0.8765015977894801,0.01609848253428936,0.9839015174657106,53.44206634124612,0.9409415514578636
1.4563436131254477,0.10887411387108856,0.8911258861289115,0.007250107824802399,0.9927498921751976,43.77265178073302,0.952100312108425
