CE Loss,Dice Score,Dice Loss,IoU Score,IoU Loss,Total Loss
0.5032510443720732,0.2655521816079524,0.7344478183920475,0.09591613709926605,0.904083862900734,0.8362294361565628
0.3963104647258383,0.2468292955930358,0.7531707044069642,0.092000313103199,0.907999686896801,0.8460681460549304
0.46708930441005225,0.2206194730897269,0.779380526910273,0.07318895310163498,0.926811046898365,0.8678388701955668
0.44127165461681006,0.25540996529161003,0.74459003470839,0.0744105875492096,0.9255894124507904,0.8531897149980106
0.452874138523112,0.24067293726651887,0.759327062733481,0.08311504125595093,0.9168849587440491,0.8538618480235377
0.3780777332352323,0.2706556252052074,0.7293443747947927,0.09846615046262741,0.9015338495373726,0.8326580670909213
0.473762714632715,0.22509412007770285,0.774905879922297,0.08199399709701538,0.9180060029029846,0.8607659537107095
0.45951889295098935,0.3096293736874109,0.690370626312589,0.12249644100666046,0.8775035589933395,0.8026504425454519
0.5430021521235895,0.2268916382160969,0.7731083617839031,0.07016514241695404,0.929834857583046,0.867144250322692
0.543561261045657,0.24463446711640435,0.7553655328835956,0.08390390127897263,0.9160960987210274,0.8518039155994221
0.5925136868762393,0.16404043478982855,0.8359595652101715,0.04317815601825714,0.9568218439817429,0.9084769890975268
0.48107090409944037,0.2743999218565274,0.7256000781434726,0.09236621111631393,0.9076337888836861,0.8348203120381813
0.48716106395423797,0.3057909756969683,0.6942090243030317,0.1208610013127327,0.8791389986872673,0.8051670134039215
0.4483630233591578,0.29477653654605507,0.7052234634539449,0.10388755053281784,0.8961124494671822,0.8197568982752548
0.4104392446833252,0.3337870711532848,0.6662129288467151,0.12006525695323944,0.8799347430467606,0.7944460084260456
0.4136432857114435,0.3214778680148265,0.6785221319851734,0.14137786626815796,0.858622133731842,0.7865821687959615
0.3707429268220428,0.2647055245258481,0.7352944754741518,0.08612996339797974,0.9138700366020203,0.8424398121508729
0.365518680143472,0.20925961020633657,0.7907403897936632,0.077619768679142,0.922380231320858,0.8697243289826508
0.36858991791243395,0.30587454397648167,0.6941254560235182,0.15536248683929443,0.8446375131607056,0.7844327141476886
0.38574329387218864,0.28392006809294357,0.7160799319070564,0.10790234059095383,0.8920976594090462,0.821690563937902
0.5298960910147659,0.2593673798893016,0.7406326201106983,0.08746809512376785,0.9125319048762321,0.843772195440367
0.41086177528981294,0.3171865020977292,0.6828134979022707,0.13283634185791016,0.8671636581420898,0.7934236417298781
0.4269264092821608,0.3554488423891497,0.6445511576108501,0.15738491714000702,0.842615082859993,0.7633895038196392
0.47318868485233734,0.31458611015459725,0.6854138898454026,0.13349227607250214,0.8665077239274979,0.7940702290376789
0.4219541417436766,0.2845573901457342,0.7154426098542658,0.09239602833986282,0.9076039716601372,0.830739443329066
0.45034363860035465,0.26493212454806137,0.7350678754519386,0.09451840817928314,0.9054815918207169,0.8373160963325088
0.4942746070913871,0.31569264564276334,0.6843073543572366,0.13308075070381165,0.8669192492961884,0.7938745568857168
0.4687506523581022,0.2537431610505152,0.7462568389494849,0.08527826517820358,0.9147217348217964,0.8473358077653104
0.4681594608336884,0.26741144412563045,0.7325885558743696,0.08515313267707825,0.9148468673229218,0.8419435963876811
0.4490690368598556,0.1668291971137491,0.8331708028862509,0.06337916105985641,0.9366208389401436,0.8952408200482382
0.3763535895587401,0.3735997063863426,0.6264002936136573,0.16886448860168457,0.8311355113983154,0.7492414540867747
0.37826542530941165,0.3233077851942425,0.6766922148057574,0.13228628039360046,0.8677137196063995,0.7913050998047493
0.38773739500139437,0.28203887771875535,0.7179611222812446,0.11351081728935242,0.8864891827106476,0.8190779406574931
0.36221664986356716,0.29969534500441697,0.700304654995583,0.13996775448322296,0.860032245516777,0.7961412659327121
0.3460246094752997,0.32885975315356214,0.6711402468464378,0.14262691140174866,0.8573730885982513,0.7828800055417062
0.3470209515456536,0.32199813552657236,0.6780018644734276,0.13910430669784546,0.8608956933021545,0.7877381736915927
0.35169968394900614,0.3693872526575299,0.6306127473424701,0.16584473848342896,0.834155261516571,0.7527382677678596
0.3268804179829331,0.256565220585443,0.7434347794145568,0.08925895392894745,0.9107410460710526,0.8438185662305444
0.2723698645881876,0.33782336394884793,0.662176636051152,0.1451176404953003,0.8548823595046997,0.7778000939651386
0.2673804667851798,0.34577181852829914,0.6542281814717008,0.1653183102607727,0.8346816897392273,0.7625002864322168
0.3040495876578103,0.344675203597346,0.655324796402654,0.16004252433776855,0.8399574756622314,0.7661044158793294
0.3115814476062667,0.37560698124039,0.6243930187596098,0.18501368165016174,0.8149863183498383,0.7387490342765337
0.3178363688678823,0.4311517548793591,0.5688482451206408,0.19700443744659424,0.8029955625534058,0.7093366653826222
0.3493751510324494,0.35011844937791387,0.6498815506220862,0.17359419167041779,0.8264058083295822,0.755796120147745
0.26225057610050856,0.4410368701620321,0.5589631298379678,0.20504188537597656,0.7949581146240234,0.7005601266700656
0.32876419963518994,0.38507682400702914,0.6149231759929707,0.19886843860149384,0.8011315613985062,0.7266482161769887
0.31140028431133426,0.3718423874361785,0.6281576125638214,0.18976107239723206,0.8102389276027679,0.7374064254290473
0.28687898644745513,0.41972318255064484,0.5802768174493551,0.18910318613052368,0.8108968138694763,0.7186488391432857
0.3825478385230361,0.4000017346536623,0.5999982653463376,0.19098836183547974,0.8090116381645203,0.7254063009581762
0.33253343117242185,0.4209075513086139,0.579092448691386,0.20243053138256073,0.7975694686174393,0.7101786815086436
0.3828825214280248,0.3154367114468785,0.6845632885531215,0.14896132051944733,0.8510386794805527,0.784448532050277
0.38273896335374213,0.3798387164467632,0.6201612835532367,0.18962617218494415,0.8103738278150558,0.7342888369324183
0.3184219184898856,0.39537791673626826,0.6046220832637318,0.20133966207504272,0.7986603379249573,0.7210450539418605
0.2961560281926022,0.36855316491908413,0.6314468350809158,0.1910940408706665,0.8089059591293335,0.7379223393122889
0.29895772378809593,0.3525963590565847,0.6474036409434153,0.1669858694076538,0.8330141305923462,0.7587699466537028
0.3344633167522836,0.3477083875537052,0.6522916124462947,0.13967213034629822,0.8603278696537018,0.7771133727312034
0.3610298366862601,0.26340025775289483,0.736599742247105,0.11041059345006943,0.8895894065499306,0.8283935900026322
0.3321034542343271,0.2832864194992324,0.7167135805007675,0.11369568109512329,0.8863043189048767,0.8184680593060198
0.32087900485850956,0.36005396934141964,0.6399460306585802,0.16934612393379211,0.8306538760662079,0.7543707855868726
0.3626002634185895,0.2613258626403343,0.7386741373596656,0.10022098571062088,0.8997790142893791,0.8353371156715579
0.35995546273157536,0.3504441896806005,0.6495558103193996,0.17005567252635956,0.8299443274736404,0.7577889414735698
0.3703457032331373,0.22315012238053333,0.7768498776194667,0.10813271999359131,0.8918672800064087,0.8458603190516318
0.3840526616285699,0.36521367256052717,0.6347863274394728,0.1870645135641098,0.8129354864358902,0.741675819857091
0.3657547101550434,0.3624629331795542,0.6375370668204458,0.15903986990451813,0.8409601300954819,0.7595909137261642
0.3852213982011044,0.35476268853367254,0.6452373114663275,0.17905370891094208,0.8209462910890579,0.7506627022201979
0.38182343514275563,0.39500307509878163,0.6049969249012185,0.2064126431941986,0.7935873568058014,0.7181511900044327
0.3220252939190962,0.42507777595658697,0.5749222240434131,0.22117725014686584,0.7788227498531342,0.6972625693315682
0.3497321886294499,0.3369324821177103,0.6630675178822897,0.15570250153541565,0.8442974984645844,0.7718055717967758
0.3550717610673356,0.315151474603987,0.6848485253960128,0.14480891823768616,0.8551910817623138,0.7870541009390448
0.3343201290887411,0.42042202317582117,0.5795779768241789,0.2191038727760315,0.7808961272239685,0.7003688789849816
0.30219345796590596,0.4874477351100954,0.5125522648899046,0.2787625789642334,0.7212374210357666,0.6377633824192797
0.3096492140201266,0.3968358042158614,0.6031641957841384,0.19863669574260712,0.8013633042573929,0.7220836817297167
0.32768987814681877,0.39624220457559745,0.6037577954244026,0.20716436207294464,0.7928356379270554,0.7172045396690133
0.30349057154874604,0.21343671151618826,0.7865632884838117,0.11342738568782806,0.8865726143121719,0.8465688750401312
0.3271880738556231,0.404197311283499,0.595802688716501,0.20449180901050568,0.7955081909894943,0.7156260109419227
0.28127978446366414,0.3833777569557289,0.6166222430442709,0.19416840374469757,0.8058315962553024,0.7301478877534444
0.29137313327360587,0.38536016245408905,0.6146398375459109,0.20514875650405884,0.7948512434959412,0.7227667049577869
0.32353590239153557,0.3787362024032273,0.6212637975967725,0.19318394362926483,0.8068160563707352,0.7325951618018468
0.27561324618681216,0.40481140078641176,0.5951885992135882,0.20652389526367188,0.7934761047363281,0.7141611323295546
0.2504189099263212,0.45331650775228594,0.546683492247714,0.24943850934505463,0.7505614906549454,0.6690103002327495
0.2705395809146645,0.4710149722568803,0.5289850277431196,0.27165937423706055,0.7283406257629395,0.6485983984759405
0.3679970380948468,0.3053934713400193,0.6946065286599806,0.14033958315849304,0.859660416841507,0.793638855608432
0.38445624508909226,0.3819982730398964,0.6180017269601036,0.18764100968837738,0.8123589903116226,0.7346160939117117
0.30888040913776627,0.40099363699166957,0.5990063630083304,0.2014189213514328,0.7985810786485672,0.7187512013331692
0.3089765441274541,0.41367126383946295,0.586328736160537,0.21019592881202698,0.789804071187973,0.7084139610188566
0.31445937139153485,0.4360916491900335,0.5639083508099665,0.23684945702552795,0.763150542974472,0.6834537018714567
0.3461402218935777,0.4042294182736302,0.5957705817263698,0.1949601024389267,0.8050398975610733,0.7213321742074241
0.33672706973097705,0.31259036053197026,0.6874096394680296,0.1551486998796463,0.8448513001203537,0.7818746567210497
0.4353777150793444,0.26477920443328873,0.7352207955667114,0.11236603558063507,0.8876339644193649,0.8266687535027161
0.3728482446287854,0.33320920958479516,0.6667907904152047,0.17054961621761322,0.8294503837823868,0.7643865494157462
0.34660743598077204,0.3452721489064988,0.6547278510935012,0.1668320894241333,0.8331679105758667,0.7617918987038494
0.4010381004343697,0.3020477446698235,0.6979522553301766,0.13339398801326752,0.8666060119867325,0.7991445242252713
0.2655001661296874,0.40197340616611144,0.5980265938338886,0.20222122967243195,0.797778770327568,0.7178779265521864
0.37952168782881573,0.38285082024791767,0.6171491797520822,0.18659085035324097,0.813409149646759,0.7349051855307462
0.43621716364843255,0.3882579312765199,0.61174206872348,0.23074260354042053,0.7692573964595795,0.7062512951674621
0.41952412861849897,0.29703704024919253,0.7029629597508075,0.11830680817365646,0.8816931918263435,0.8102011422094966
0.4641978272541259,0.37167623211531964,0.6283237678846803,0.16685248911380768,0.8331475108861923,0.7512180464681422
0.4730706142254016,0.2986706314164672,0.7013293685835328,0.12512089312076569,0.8748791068792343,0.8054592443435084
0.46421888974278147,0.3050647615240018,0.6949352384759981,0.13078397512435913,0.8692160248756409,0.7995037103157838
0.4790088001999897,0.3488447428712285,0.6511552571287714,0.16238775849342346,0.8376122415065765,0.7630295133205638
0.42983055853838864,0.38138983210335087,0.618610167896649,0.17543192207813263,0.8245680779218674,0.7421849407338702
0.4578312468750164,0.34731670760464217,0.6526832923953577,0.18574032187461853,0.8142596781253815,0.749629135754301
0.49781749824728583,0.31993454669507015,0.6800654533049297,0.1376216560602188,0.8623783439397812,0.7894532085474664
0.37416572628226064,0.3784659120573413,0.6215340879426589,0.1876417100429535,0.8123582899570465,0.7360286210722204
0.3913287192646383,0.43008987285222694,0.5699101271477731,0.2248813509941101,0.7751186490058899,0.6930352521835721
0.3279847469546478,0.43860130548528226,0.5613986945147177,0.2264070361852646,0.7735929638147354,0.6887152709958895
0.3111425112120736,0.40490130573784594,0.595098694262154,0.19942021369934082,0.8005797863006592,0.7183873792875795
0.31468399592268953,0.3537844290007935,0.6462155709992065,0.17795807123184204,0.822041928768158,0.7517114154628998
0.34337088761869944,0.3424089427386971,0.6575910572613028,0.17343701422214508,0.8265629857778549,0.7589742471537888
0.24034380744675732,0.4024887213598532,0.5975112786401467,0.22171568870544434,0.7782843112945557,0.7059751041932566
0.30020245731146544,0.3840777340446993,0.6159222659553006,0.18160492181777954,0.8183950781822205,0.7374059771333105
0.2924673518807367,0.401878432088975,0.598121567911025,0.2046513855457306,0.7953486144542694,0.716457837560223
0.3042238211244414,0.3890991057735455,0.6109008942264545,0.19476088881492615,0.8052391111850739,0.7275038363225551
0.30915002775915756,0.36824855936461126,0.6317514406353886,0.18398471176624298,0.816015288233757,0.7423097879374287
0.30735350589437244,0.37120429899669927,0.6287957010033005,0.1777036488056183,0.8222963511943817,0.7448961149598072
0.34171683792011703,0.37703997461610916,0.6229600253838907,0.17484818398952484,0.8251518160104752,0.7442751206214671
0.36177117430522443,0.4324587070735545,0.5675412929264456,0.22834257781505585,0.7716574221849442,0.690010973461777
0.3331533161584758,0.44382738095960256,0.5561726190403974,0.24478301405906677,0.7552169859409332,0.6755992332202544
0.3507146636187195,0.32405884033612864,0.6759411596638714,0.1458505392074585,0.8541494607925415,0.7828661403410735
0.3379353989786824,0.4831841103433954,0.5168158896566046,0.28282496333122253,0.7171750366687775,0.6370313897848373
0.2988297492648171,0.48488421383459374,0.5151157861654062,0.2692798972129822,0.7307201027870178,0.6444783820988377
0.35692891207565713,0.3970369648279865,0.6029630351720137,0.2087167352437973,0.7912832647562027,0.7159551937841527
0.3389395182188104,0.4391230715742054,0.5608769284257945,0.2284799963235855,0.7715200036764145,0.6872627944377921
0.3288259830070194,0.48358907515454597,0.5164109248454539,0.26883789896965027,0.7311621010303497,0.6452616186354625
0.3163891233971722,0.44258461652476233,0.5574153834752376,0.23719143867492676,0.7628085613250732,0.6806512961456035
0.33635527599539694,0.33733815571266135,0.6626618442873387,0.14754198491573334,0.8524580150842667,0.7765395855085147
0.2799388388017615,0.48597286883970703,0.5140271311602929,0.27789759635925293,0.7221024036407471,0.6388723065694943
0.2255549371240794,0.4333697039056177,0.5666302960943823,0.21874620020389557,0.7812537997961044,0.6954044132165768
0.21348547709703808,0.4769745773294205,0.5230254226705795,0.28750503063201904,0.712494969367981,0.6367071685704138
0.21405758363077726,0.31539086931145527,0.6846091306885447,0.15939056873321533,0.8406094312667847,0.7782093348773467
0.3294150812401445,0.3715902102684742,0.6284097897315256,0.2010205239057541,0.7989794760942459,0.7307516164503189
0.26275102777488424,0.4022946691561844,0.5977053308438155,0.22669892013072968,0.7733010798692703,0.7030627772788561
0.23281557010828707,0.41339406509332993,0.58660593490667,0.2297259420156479,0.7702740579843521,0.696806805773047
0.25386668619851777,0.35683253495496603,0.6431674650450339,0.17918796837329865,0.8208120316267014,0.749754237776589
0.2770338483872452,0.39573450050089015,0.6042654994991098,0.19007344543933868,0.8099265545606613,0.7276621533976664
0.2940754110632309,0.4469146505925252,0.5530853494074748,0.25571975111961365,0.7442802488803864,0.6678023010121507
0.3005501159337558,0.3906673591578704,0.6093326408421295,0.1953616589307785,0.8046383410692215,0.7265160758795459
0.3619082832707662,0.38677686940320316,0.6132231305967969,0.19119469821453094,0.808805301785469,0.7305724482111614
0.3243074758388431,0.30939942181279045,0.6906005781872094,0.1393473595380783,0.8606526404619217,0.79263180661134
0.29242580522552775,0.4972780409958881,0.5027219590041119,0.30554184317588806,0.6944581568241119,0.6177636657751829
0.30137569289608845,0.4922150887229934,0.5077849112770065,0.2768535017967224,0.7231464982032776,0.6370018932350916
0.252001961025991,0.5304496907332142,0.46955030926678565,0.32303276658058167,0.6769672334194183,0.5940005054816166
0.4095142276118576,0.2398416576544064,0.7601583423455934,0.11104439198970795,0.888955608010292,0.8374366928037159
0.2807334919846028,0.5179761787660454,0.4820238212339546,0.3015853464603424,0.6984146535396576,0.6118583444592343
0.32240419234814094,0.38431830531442246,0.6156816946855774,0.18564380705356598,0.814356192946434,0.7348864323851105
0.35459113789508023,0.4066327935550403,0.5933672064449597,0.19381089508533478,0.8061891049146652,0.7210603604279442
0.292614420896646,0.46571892101102613,0.5342810789889738,0.25671616196632385,0.7432838380336761,0.6596827582576531
0.341980588106638,0.4057663710299624,0.5942336289700375,0.21615077555179596,0.783849224448204,0.7080030071185631
0.2826658515868998,0.4663516630282374,0.5336483369717625,0.2687969505786896,0.7312030494213104,0.6521812002042782
0.32299385931515934,0.41733540674171193,0.582664593258288,0.21576736867427826,0.7842326313257217,0.7036054369603739
0.2866026280591461,0.4574071930555387,0.5425928069444613,0.23602773249149323,0.7639722675085068,0.6754205041445143
0.31593572318137575,0.33473262671782567,0.6652673732821743,0.14988642930984497,0.850113570690155,0.7761751274897497
0.3435839873018656,0.2878333664447196,0.7121666335552804,0.12924426794052124,0.8707557320594788,0.8073201403415153
0.31203066750808617,0.42325252552584375,0.5767474744741562,0.2216407060623169,0.7783592939376831,0.6977145840336658
0.2958818361928351,0.40978442897465917,0.5902155710253408,0.21395425498485565,0.7860457450151443,0.7077136724389907
0.2477824526832987,0.3668001873697125,0.6331998126302875,0.1880524754524231,0.8119475245475769,0.7404484457411256
0.275291035667364,0.38895375733660587,0.6110462426633939,0.21346814930438995,0.78653185069561,0.7163376462257427
0.23938462279761352,0.44724197136041965,0.5527580286395803,0.262503981590271,0.737496018409729,0.6636008523039919
0.25812863031752675,0.3684804128438304,0.6315195871561695,0.1796981245279312,0.8203018754720688,0.7447889869677993
0.2947381301251094,0.36960833387466885,0.6303916661253312,0.18133923411369324,0.8186607658863068,0.743353120021452
0.27379313498918206,0.32863566756970125,0.6713643324302986,0.15786613523960114,0.8421338647603989,0.7738261084527713
0.23141802019171448,0.4513251166180147,0.5486748833819852,0.24269741773605347,0.7573025822639465,0.6738515086716265
0.2591516952231936,0.4483060258505144,0.5516939741494856,0.24855755269527435,0.7514424473047256,0.6715430669833263
0.28432024549169843,0.44114943301466847,0.5588505669853315,0.23129358887672424,0.7687064111232758,0.684764097309956
0.3256663404552639,0.4842031645888461,0.515796835411154,0.28767701983451843,0.7123229801654816,0.633712528224215
0.3403552886731591,0.4358537045271367,0.5641462954728632,0.23630721867084503,0.763692781329155,0.6838742018877995
0.3477216445781405,0.48164265969807213,0.5183573403019278,0.2832202613353729,0.7167797386646271,0.6374107733590829
0.3270256061373983,0.43768047596318305,0.562319524036817,0.24043947458267212,0.7595605254173279,0.6806641487069814
0.301072751327602,0.37183796344019016,0.6281620365598098,0.18371422588825226,0.8162857741117477,0.7410362999525983
0.2690931070206749,0.4097812279614459,0.5902187720385541,0.2135472148656845,0.7864527851343155,0.7079591828762432
0.3329899801019836,0.34068167794160564,0.6593183220583942,0.16311931610107422,0.8368806838989258,0.7658557510836421
0.2631664278373514,0.455722205580137,0.5442777944198629,0.2557024657726288,0.7442975342273712,0.6642896502252968
0.2512015324825001,0.32036692873969774,0.6796330712603021,0.15466701984405518,0.8453329801559448,0.7790530523604746
0.3245786763301857,0.40378151467478857,0.5962184853252115,0.21250860393047333,0.7874913960695267,0.7109822347520328
0.2654941319412814,0.4667505771267388,0.5332494228732612,0.2889106571674347,0.7110893428325653,0.6399534225325595
0.22874318422848627,0.44803128170968326,0.5519687182903167,0.25981253385543823,0.7401874661445618,0.6648999968051861
0.25442528956386506,0.4195195795627146,0.5804804204372854,0.22305868566036224,0.7769413143396378,0.6983569657193935
0.22637558961755125,0.3880073923283234,0.6119926076716765,0.18819528818130493,0.8118047118186951,0.7318798820808166
0.27103692485567904,0.4327688060092549,0.5672311939907451,0.23885755240917206,0.7611424475908279,0.683577961051956
0.25816199024786224,0.4758671050176404,0.5241328949823596,0.25759023427963257,0.7424097657203674,0.6550990233856288
0.27279396745547146,0.5234116653102538,0.47658833468974604,0.3434280455112457,0.6565719544887543,0.5845785542528668
0.25186427419104784,0.5199786625449071,0.48002133745509284,0.3116975724697113,0.6883024275302887,0.6049899855397459
0.2748362948247616,0.48997357398875696,0.510026426011243,0.28791579604148865,0.7120842039585114,0.631261104700533
0.29653770623638487,0.3234636777436926,0.6765363222563074,0.167942613363266,0.832057386636734,0.7698489668450279
0.292551423487344,0.479785618190784,0.5202143818092159,0.2728414833545685,0.7271585166454315,0.6443809044341966
0.31372392837049284,0.3213126225724337,0.6786873774275662,0.14408153295516968,0.8559184670448303,0.7850260669607116
0.33466708459597744,0.3399472956080914,0.6600527043919086,0.18262329697608948,0.8173767030239105,0.7544471452943611
0.24255773512577494,0.49685799287096555,0.5031420071290343,0.2667967975139618,0.7332032024860382,0.6411787183827722
0.28009203831657414,0.48959027218042067,0.5104097278195793,0.2875058054924011,0.7124941945075989,0.6316604137928555
0.23209912560894352,0.4956815251101738,0.5043184748898262,0.27413105964660645,0.7258689403533936,0.637248783970289
0.2923241372243951,0.3077755524541163,0.6922244475458836,0.14892622828483582,0.8510737717151642,0.7875340360869876
0.28446862935593265,0.4043868288553568,0.5956131711446431,0.20986832678318024,0.7901316732168198,0.7123243111309682
0.33649126477902047,0.35095561268483927,0.6490443873151607,0.16518579423427582,0.8348142057657242,0.7605062813657311
0.27546030490450657,0.5052189203943162,0.49478107960568374,0.29655721783638,0.70344278216362,0.6199781369032323
0.2572521126521836,0.5385107482019805,0.4614892517980194,0.3486994802951813,0.6513005197048187,0.5753760602258149
0.3035098828272671,0.34687559351529235,0.6531244064847075,0.15673789381980896,0.843262106180191,0.7672070084206042
0.23388385444861196,0.5234370927121611,0.47656290728783884,0.30832719802856445,0.6916728019714355,0.6056288500584613
0.24248425200357304,0.47601955666661216,0.5239804433333877,0.26024746894836426,0.7397525310516357,0.6534437078852655
0.21592428628828866,0.5163039956192,0.48369600438079985,0.30235108733177185,0.6976489126682281,0.6120677553137213
0.2255640394887699,0.5072069024742157,0.4927930975257842,0.30379578471183777,0.6962042152881622,0.6148397622227466
0.24620422613848203,0.48924709053077314,0.5107529094692268,0.28294283151626587,0.7170571684837341,0.6345354767988601
0.22957710876096288,0.3540426492860942,0.6459573507139057,0.1739748865365982,0.8260251134634018,0.7539980351856935
0.26043676913255653,0.35894939949343563,0.6410506005065644,0.1794615536928177,0.8205384463071823,0.7487433407694898
0.28970290348764827,0.42618784566377926,0.5738121543362207,0.2165164053440094,0.7834835946559906,0.6996150423699405
0.21228401121694732,0.46109152753193017,0.5389084724680696,0.24776510894298553,0.7522348910570145,0.6669043325621332
0.24312854694198593,0.3901223240724306,0.6098776759275694,0.18337765336036682,0.8166223466396332,0.7339245260385234
0.2733245426148869,0.45976743307715184,0.5402325669228482,0.25888997316360474,0.7411100268363953,0.6607590547919053
0.22011635984548233,0.5036456503229376,0.49635434967706227,0.2894495129585266,0.7105504870414734,0.6248720380561734
0.2798879802409207,0.2538797712479634,0.7461202287520365,0.12317179888486862,0.8768282011151314,0.824545031541403
0.30373338036975733,0.3979773569098749,0.602022643090125,0.19464506208896637,0.8053549379110336,0.7240220348838313
0.2960318794897277,0.36926194578790583,0.6307380542120941,0.19061775505542755,0.8093822449445724,0.7379246014341357
0.25408530472814805,0.29170702333026727,0.7082929766697328,0.14749984443187714,0.8525001555681229,0.7948173108308569
0.29726823354350196,0.41127210875782333,0.5887278912421766,0.214241623878479,0.785758376121521,0.7069461940907122
0.2633133828227519,0.4319175834639362,0.5680824165360637,0.22598311305046082,0.7740168869495392,0.6916430928236845
0.31067473989628264,0.4027186211312478,0.5972813788687521,0.1985664665699005,0.8014335334300995,0.7197726954474184
0.2591064636740732,0.5126101716536493,0.48738982834635064,0.30361419916152954,0.6963858008384705,0.6127874416439449
0.27823883992770815,0.4738148512457989,0.526185148754201,0.2521730661392212,0.7478269338607788,0.6591702257786122
0.3316700216088979,0.3331557037441037,0.6668442962558961,0.15151268243789673,0.8484873175621033,0.7758301090396205
0.2817157160624549,0.5068339303615893,0.49316606963841064,0.3030781149864197,0.6969218850135803,0.615419564823977
0.2915757611490156,0.43879071635405964,0.5612092836459402,0.21727493405342102,0.782725065946579,0.6941187828286459
0.3534648207824043,0.4570478041497495,0.5429521958502505,0.2669267952442169,0.7330732047557831,0.6570248309958924
0.3247036607131106,0.4161581719685131,0.5838418280314868,0.19627681374549866,0.8037231862545013,0.7157706727676179
0.21916477359308278,0.5385166209556157,0.46148337904438425,0.3217678666114807,0.6782321333885193,0.5915326495322587
0.2528395476631726,0.45693631466961643,0.5430636853303835,0.2566511631011963,0.7433488368988037,0.6632347822319001
0.2269667500445523,0.5031313901738309,0.496868609826169,0.2846713662147522,0.7153286337852478,0.6279446361225453
0.2690356025873256,0.48189971366668755,0.5181002863333124,0.2738715708255768,0.7261284291744232,0.6429171958798368
0.22778807184255334,0.5238493561701012,0.4761506438298988,0.3211938738822937,0.6788061261177063,0.5977439510839767
0.2870386347567105,0.48050963156128457,0.5194903684387153,0.2785501778125763,0.7214498221874237,0.6406660883716562
0.26002844392579005,0.4502341059253743,0.5497658940746257,0.25972285866737366,0.7402771413326263,0.664072690113142
0.23929750281251927,0.49476389881631117,0.5052361011836887,0.2770678997039795,0.7229321002960205,0.6358537125720167
0.2511297675666111,0.42907400972334325,0.5709259902766567,0.24397365748882294,0.7560263425111771,0.6819862105580656
