CE Loss,Dice Score,Dice Loss,IoU Score,IoU Loss,Total Loss
0.2844803270197522,0.3514377633156076,0.6485622366843923,0.1616179347038269,0.8383820652961731,0.7624541815351766
0.21642984331973383,0.40834937532874105,0.5916506246712588,0.21535253524780273,0.7846474647521973,0.7074487585221443
0.24405777002380427,0.35723052477307105,0.6427694752269288,0.1829504519701004,0.8170495480298996,0.7473375457308015
0.24623256812529207,0.3751134871201016,0.6248865128798983,0.19848276674747467,0.8015172332525253,0.7308649659651002
0.21937534971605044,0.4481751369010241,0.5518248630989758,0.24543611705303192,0.7545638829469681,0.6734682899089324
0.2679639069053261,0.3436044469641325,0.6563955530358673,0.14020566642284393,0.8597943335771561,0.7784348124199438
0.22663526061929018,0.40165845795936816,0.5983415420406317,0.183036670088768,0.816963329911232,0.7295146356246176
0.22342301641387066,0.3879635070470185,0.6120364929529815,0.1740376353263855,0.8259623646736145,0.7403920219458258
0.20662326796857938,0.3899878079880457,0.6100121920119542,0.16240884363651276,0.8375911563634872,0.7465595914844997
0.2426058612002026,0.35306340370836325,0.6469365962916369,0.18495070934295654,0.8150492906570435,0.7478042248318097
0.2421656257153865,0.39064691893620684,0.609353081063793,0.205356165766716,0.794643834233284,0.7205275478666489
0.20920073768581218,0.4404247591782825,0.5595752408217174,0.23556466400623322,0.7644353359937668,0.6824913247470372
0.23000818774872847,0.44446527115487533,0.5555347288451247,0.2528502345085144,0.7471497654914856,0.6705037627538701
0.2204095496766582,0.40643932405046257,0.5935606759495374,0.2145909070968628,0.7854090929031372,0.7086697380426262
0.25860477957846884,0.416805107759625,0.583194892240375,0.24999234080314636,0.7500076591968536,0.6832825643351912
0.254217642249988,0.4061952652387748,0.5938047347612252,0.19226641952991486,0.8077335804700851,0.7221620749690958
0.23490832849728874,0.47553482494373844,0.5244651750562616,0.25826698541641235,0.7417330145835876,0.6548259085749796
0.2379199081731469,0.45437332262469154,0.5456266773753083,0.2458512932062149,0.7541487067937851,0.670739927808949
0.2952124335737105,0.38351422431983095,0.6164857756801689,0.19061926007270813,0.8093807399272919,0.732222795951694
0.20584995813537277,0.4694984073453312,0.5305015926546687,0.2701040804386139,0.7298959195613861,0.650138224561486
0.23558455927149316,0.4112079059836917,0.5887920940163084,0.2101946920156479,0.7898053079843521,0.7094000194169023
0.1921974829245397,0.40318487219158033,0.5968151278084196,0.22249403595924377,0.7775059640407562,0.7052296712710729
0.22819663381773447,0.453225440159639,0.5467745598403609,0.26814255118370056,0.7318574488162994,0.657824305146853
0.21186253042891307,0.48758358133354185,0.5124164186664583,0.2979920208454132,0.7020079791545868,0.6261714026430512
0.28974103589889966,0.3401087966142345,0.6598912033857655,0.16454848647117615,0.8354515135288239,0.7652273715902072
0.29260704534700543,0.3930238863683375,0.6069761136316624,0.20324862003326416,0.7967513799667358,0.7208413032350288
0.2517374521927011,0.41900000291815914,0.5809999970818408,0.21425199508666992,0.7857480049133301,0.7038488077411988
0.26124110622727337,0.4914163584577637,0.5085836415422362,0.30080553889274597,0.699194461107254,0.6229501392417114
0.26946301252962085,0.43814599091740314,0.5618540090825968,0.24558310210704803,0.754416897892952,0.6773917632304356
0.3113342585824286,0.41088258761313295,0.589117412386867,0.2275356501340866,0.7724643498659134,0.699125589775456
0.28421808270151827,0.4326397042488928,0.5673602957511071,0.23785559833049774,0.7621444016695023,0.6842307742033054
0.3130583716067378,0.38543185368623567,0.6145681463137643,0.20691226422786713,0.7930877357721329,0.7216798970085532
0.27072092228019884,0.4999839643241329,0.500016035675867,0.2990032434463501,0.7009967565536499,0.6206044741630012
0.2904093402555292,0.44438960406819417,0.5556103959318057,0.24385541677474976,0.7561445832252502,0.6759309321497303
0.2874176911451974,0.35627329178067635,0.6437267082193235,0.18890276551246643,0.8110972344875336,0.7441490478221076
0.3040847058533028,0.3976153459889706,0.6023846540110294,0.20642709732055664,0.7935729026794434,0.7170976091725423
0.2484513176997132,0.45894467916126624,0.5410553208387338,0.2462925761938095,0.7537074238061905,0.6686465915599045
0.27223353847571735,0.43872228350790615,0.5612777164920938,0.2427372932434082,0.7572627067565918,0.678868740453115
0.23382452671245257,0.4516173904627845,0.5483826095372155,0.254276305437088,0.745723694562912,0.6667872903549558
0.228389743299432,0.36131732808118416,0.6386826719188159,0.17599333822727203,0.824006661772728,0.7498770866927889
0.1790885140406533,0.4304136134956367,0.5695863865043632,0.24446120858192444,0.7555387914180756,0.681157859254913
0.2387573355662879,0.31541184999987887,0.684588150000121,0.159249946475029,0.840750053524971,0.7782852831743343
0.19732251156264816,0.42493718412435927,0.5750628158756407,0.2366521656513214,0.7633478343486786,0.6880338627222503
0.1934360324319192,0.41476873168218387,0.5852312683178161,0.22354955971240997,0.77645044028759,0.6999627983217707
0.2955212034393509,0.27888069285128547,0.7211193071487145,0.12991870939731598,0.870081290602684,0.8104965538455088
0.2101805016692865,0.3788592341849649,0.621140765815035,0.20017632842063904,0.799823671579361,0.7283504973527016
0.20911207668470824,0.40763466228768974,0.5923653377123101,0.22036191821098328,0.7796380817890167,0.7047289901187985
0.20085677532228358,0.39796793387929297,0.602032066120707,0.21950693428516388,0.7804930657148361,0.7091086986597391
0.23435984113152677,0.35034171831104655,0.6496582816889535,0.1618584245443344,0.8381415754556656,0.7627482966919998
0.24961371638981192,0.32753392553821864,0.6724660744617812,0.16164530813694,0.83835469186306,0.7719992657641741
0.26577666907510644,0.2776745316937413,0.7223254683062587,0.12702558934688568,0.8729744106531143,0.8127148247736753
0.22918338239189384,0.4174378391383532,0.5825621608616468,0.2069842368364334,0.7930157631635666,0.7088343490648888
0.2511793197407113,0.43517741109598984,0.5648225889040103,0.24473337829113007,0.7552666217088699,0.6790890234880873
0.2647369213435378,0.3622233107421986,0.6377766892578013,0.1822391301393509,0.8177608698606491,0.7457672304020646
0.25074137722889245,0.49616030775290126,0.5038396922470987,0.2933694124221802,0.7066305875778198,0.6255142354059958
0.24844156725805222,0.40263257333427555,0.5973674266657244,0.21996495127677917,0.7800350487232208,0.7069680058606868
0.25751944194661747,0.42168176307986044,0.5783182369201395,0.21542946994304657,0.7845705300569534,0.7020696098219956
0.2773278088972284,0.40494591769697086,0.595054082303029,0.2070445418357849,0.7929554581642151,0.713794937622063
0.2644000644958154,0.447741698054037,0.5522583019459629,0.24409887194633484,0.7559011280536652,0.6744440035710487
0.26408104138700395,0.46325508053313713,0.5367449194668628,0.2634589374065399,0.7365410625934601,0.6566225993823567
0.2621199778082508,0.39869713703966486,0.6013028629603351,0.19778476655483246,0.8022152334451675,0.7218502882314668
0.2193196561462144,0.5227910617850677,0.47720893821493227,0.3317907154560089,0.6682092845439911,0.5918091817751544
0.19682271883483204,0.5485028283671886,0.4514971716328114,0.3341315686702728,0.6658684313297272,0.5801199214904964
0.21488256738834893,0.39894891124876924,0.6010510887512306,0.19878581166267395,0.801214188337326,0.7211489723447457
0.2240309345519429,0.3712083539472653,0.6287916460527346,0.20080190896987915,0.7991980910301208,0.7310355189996309
0.2650485053909273,0.4212120536786001,0.5787879463213997,0.23247480392456055,0.7675251960754395,0.6920303200156814
0.1971261084462559,0.5160347910582122,0.48396520894178785,0.3128838837146759,0.6871161162853241,0.6058557950711609
0.2067882157775079,0.48692098640109166,0.5130790135989083,0.26843705773353577,0.7315629422664642,0.6441694184831577
0.22387758289016035,0.43130513681790594,0.5686948631820941,0.21959561109542847,0.7804043889045715,0.6957205905365095
0.250756185141936,0.4793089873452482,0.5206910126547517,0.28252169489860535,0.7174783051013947,0.638763382162273
0.24036770773586286,0.40987560232554193,0.5901243976744581,0.2189950793981552,0.7810049206018448,0.7046527144111223
0.24033033874596704,0.41858892471653286,0.581411075283467,0.2072955220937729,0.7927044779062271,0.7081871138768908
0.2646407981206694,0.3869277790371788,0.6130722209628212,0.20657606422901154,0.7934239357709885,0.7212832885907406
0.2515125179584764,0.3729023422759769,0.627097657724023,0.19542434811592102,0.804575651884079,0.7335845019037724
0.26015455111265084,0.34977561596365986,0.6502243840363402,0.17452672123908997,0.82547327876091,0.75537374471294
0.21651340032122918,0.4593506266810437,0.5406493733189562,0.2656799554824829,0.7343200445175171,0.6568517998799507
0.20266665459026795,0.40648112222788396,0.5935188777721161,0.21618340909481049,0.7838165909051895,0.7076975265135859
0.2251105911628273,0.47582812724466084,0.524171872755339,0.28051531314849854,0.7194846868515015,0.6413595910153589
0.23590825007139637,0.2395016209996891,0.7604983790003108,0.10624366998672485,0.8937563300132751,0.8404531615290184
0.24450567283472863,0.42700392371309337,0.5729960762869065,0.22851154208183289,0.7714884579181671,0.6920914993051984
0.24114534108603017,0.4559805221951082,0.5440194778048917,0.2617349624633789,0.7382650375366211,0.6605668315253228
0.2240496558403378,0.4603400887149475,0.5396599112850524,0.24145177006721497,0.758548229932785,0.6709929322760144
0.20943594531299137,0.498043099305892,0.5019569006941079,0.2896374464035034,0.7103625535964966,0.627000316277399
0.19435629615397165,0.49457238286107064,0.5054276171389294,0.2799430191516876,0.7200569808483124,0.634205271127346
0.18588938318082485,0.5126519019978203,0.4873480980021796,0.3075791299343109,0.6924208700656891,0.6103917493193564
0.2176778382762328,0.4611645982202165,0.5388354017797834,0.25743401050567627,0.7425659894943237,0.66107378421083
0.24655470349155673,0.4727242022578301,0.5272757977421699,0.2737094461917877,0.7262905538082123,0.6466846752236532
0.20187242677566503,0.47830783659668014,0.5216921634033197,0.29899653792381287,0.7010034620761871,0.6292789485675047
0.2080008977636342,0.48144869647690997,0.51855130352309,0.29166144132614136,0.7083385586738586,0.6324236625740156
0.25148109822543857,0.45124318039990996,0.54875681960009,0.2751771807670593,0.7248228192329407,0.6543964253402649
0.24932983762952676,0.4491810920230528,0.5508189079769471,0.23995447158813477,0.7600455284118652,0.6763548921588269
0.2818009701208809,0.3802664316773983,0.6197335683226016,0.19333860278129578,0.8066613972187042,0.7318902656602632
0.2279543460316319,0.4635191141876067,0.5364808858123934,0.2728704810142517,0.7271295189857483,0.6508700716768708
0.2163907834034099,0.45156499597783484,0.5484350040221652,0.27121490240097046,0.7287850975990295,0.6566450899706062
0.2059119433339244,0.5638008752160646,0.43619912478393547,0.35748693346977234,0.6425130665302277,0.5599875017526398
0.24939909555172363,0.3594440980514736,0.6405559019485264,0.18694403767585754,0.8130559623241425,0.7440559798971473
0.22952879580900531,0.5032130181973261,0.49678698180267383,0.30778807401657104,0.692211925983429,0.6140419542715914
0.2365341039348064,0.47581123794184377,0.5241887620581561,0.28867635130882263,0.7113236486911774,0.6364697059588978
0.20283996029622114,0.43212323694820987,0.5678767630517901,0.23811036348342896,0.761889636516571,0.6842845050120521
0.1660151870911663,0.4509104908525724,0.5490895091474276,0.24821463227272034,0.7517853677272797,0.6707070660185902
0.19117373056332168,0.4960685691394729,0.503931430860527,0.299538791179657,0.700461208820343,0.6218493035968811
0.1969886693502651,0.49236766029172124,0.5076323397082787,0.289111465215683,0.710888534784317,0.6295860686748307
0.2153415090327726,0.4785688776379946,0.5214311223620053,0.2903289198875427,0.7096710801124573,0.6343751268145988
0.19372150115475964,0.49828215327458103,0.5017178467254189,0.289181649684906,0.710818350315094,0.6271781608001529
0.2198074589449092,0.5070271026235887,0.4929728973764112,0.3061504364013672,0.6938495635986328,0.6134989030702087
0.21654314865618568,0.48470747603976383,0.5152925239602362,0.27589985728263855,0.7241001427173615,0.6405770832935824
0.24030649549268002,0.4641237411415344,0.5358762588584656,0.24353206157684326,0.7564679384231567,0.6682312904391382
0.19336337908198842,0.5330397993032202,0.4669602006967798,0.32284799218177795,0.677152007818222,0.5930753266928965
0.22969106722925542,0.481204258539569,0.5187957414604308,0.2591289281845093,0.7408710718154907,0.6520409456339312
0.20490456255305112,0.46541287640605916,0.5345871235939407,0.2575529217720032,0.7424470782279968,0.6593031261766967
0.22396042294646984,0.5302181400805911,0.46978185991940885,0.3190567195415497,0.6809432804584503,0.5964787122428338
0.1655509325456082,0.5833069414289107,0.4166930585710891,0.37790921330451965,0.6220907866954803,0.5399317312085108
0.2150351351327834,0.41191975877171383,0.5880802412282862,0.2165125608444214,0.7834874391555786,0.7053245719055906
0.1896918481653887,0.547398651158815,0.45260134884118497,0.3610834777355194,0.6389165222644806,0.5643904648160913
0.21446489408469793,0.5001581696395629,0.49984183036043695,0.2968563437461853,0.7031436562538147,0.6218229378173925
0.24185928698769793,0.39067160784305965,0.6093283921569403,0.2227347046136856,0.7772652953863144,0.7100905549561904
0.21906535205491778,0.49803531520676597,0.501964684793234,0.2877635061740875,0.7122364938259125,0.6281278119360925
0.171287722400025,0.5940486422411019,0.4059513577588982,0.38444432616233826,0.6155556738376617,0.5317139295247629
0.1758575283962135,0.4476216343636561,0.5523783656363439,0.24193628132343292,0.7580637186765671,0.675789592361639
0.18779367372538508,0.5609096809289452,0.4390903190710548,0.34753015637397766,0.6524698436260223,0.5671180636063577
0.18718128406324944,0.5444165130651296,0.4555834869348703,0.3224930465221405,0.6775069534778595,0.5887375787815927
0.18977781574362895,0.5757028286047142,0.4242971713952857,0.36862367391586304,0.631376326084137,0.54854468208999
0.19967071615266813,0.5361692470072678,0.46383075299273213,0.3233410120010376,0.6766589879989624,0.5915276999569348
0.17964367407550186,0.5280668161335886,0.47193318386641125,0.3208797574043274,0.6791202425956726,0.5962454369853615
0.17877705858652554,0.5618821740169487,0.4381178259830511,0.35820338129997253,0.6417966187000275,0.5603251135341659
0.18047805880324153,0.5720651253652945,0.4279348746347054,0.357677698135376,0.642322301864624,0.556567360774979
0.21814758988488886,0.5360363641887488,0.46396363581125116,0.32273221015930176,0.6772677898406982,0.5919461401498484
0.16255200103041673,0.5972402660568366,0.4027597339431635,0.38893571496009827,0.6110642850399017,0.5277424944035288
0.2150090435519676,0.49729571150181884,0.502704288498181,0.2882686257362366,0.7117313742637634,0.6281205637993884
0.22997880868250647,0.566259995655428,0.43374000434457205,0.3568524420261383,0.6431475579738617,0.5593845782453972
0.23405869983846317,0.5191859259708164,0.48081407402918347,0.29600873589515686,0.7039912641048431,0.6147204119164372
0.24162828956395324,0.5113198300341036,0.48868016996589625,0.2964508533477783,0.7035491466522217,0.6176015798195494
0.2351089236639349,0.50139432439876,0.49860567560124,0.2878432273864746,0.7121567726135254,0.6267363457295402
0.20379774166420267,0.56474988018561,0.43525011981438994,0.34438467025756836,0.6556153297424316,0.5674692755735373
0.21457510542387262,0.5173805896240986,0.4826194103759013,0.3079584538936615,0.6920415461063385,0.6082727037350926
0.17868337981677446,0.5420638915009319,0.4579361084990681,0.32606402039527893,0.6739359796047211,0.5875360788461756
0.2772979030750309,0.4837987589341514,0.5162012410658485,0.27994659543037415,0.7200534045696259,0.6385125749309017
0.1709858062657047,0.5165723788661724,0.48342762113382753,0.2969416379928589,0.7030583620071411,0.6152060835392091
0.2281986791347939,0.40098562285245654,0.5990143771475434,0.20697574317455292,0.7930242568254471,0.7154203019740534
0.20174567648051595,0.527869238147568,0.4721307618524319,0.3228400945663452,0.6771599054336548,0.5951482599220946
0.18493486305889387,0.5350931747421918,0.46490682525780813,0.3267471194267273,0.6732528805732727,0.5899144644075514
0.18590877794830624,0.5098408949267632,0.49015910507323673,0.29998254776000977,0.7000174522399902,0.6160741193337533
0.16576572123552918,0.6013870639290989,0.39861293607090087,0.3942399322986603,0.6057600677013397,0.5229012448514866
0.20353985820195633,0.5239513111255216,0.47604868887447827,0.3115478456020355,0.6884521543979645,0.603490780109499
0.19500266235768607,0.5531659390677371,0.4468340609322628,0.3430973291397095,0.6569026708602905,0.5728752388100085
0.1608100014636107,0.5769899797116002,0.42301002028839974,0.35619521141052246,0.6438047885894775,0.5554868991504398
0.18901575986389113,0.5068694089645928,0.49313059103540724,0.3011707067489624,0.6988292932510376,0.6165498421671078
0.18880082442965773,0.45574444743778364,0.5442555525622162,0.26276588439941406,0.7372341156005859,0.6600427142270959
0.1645843639055799,0.5651732003437243,0.4348267996562757,0.3543587625026703,0.6456412374973297,0.5613154623609081
0.17270536264017947,0.5824108042463981,0.41758919575360187,0.36279964447021484,0.6372003555297852,0.5493559035402408
0.19387328539732784,0.5585226749799135,0.44147732502008646,0.36153632402420044,0.6384636759757996,0.5596691475144433
0.1716039322027,0.5933066320655459,0.406693367934454,0.3638369143009186,0.6361630856990814,0.5443752403164818
0.18188445141968548,0.4914158767570571,0.5085841232429429,0.2891784906387329,0.7108215093612671,0.6299265787557953
0.216705868541808,0.4295395557999473,0.5704604442000526,0.23168230056762695,0.768317699432373,0.6891748152208383
0.23141782851288312,0.5703290194760888,0.42967098052391106,0.37337493896484375,0.6266250610351562,0.5478434347911226
0.22890981415318445,0.31510018140986995,0.68489981859013,0.1539555788040161,0.8460444211959839,0.7815865801536424
0.17378015044434963,0.5653075897115942,0.4346924102884057,0.3467642068862915,0.6532357931137085,0.5658184519045164
0.19616040657272316,0.6036537094613887,0.39634629053861115,0.3999646008014679,0.6000353991985321,0.5185597795764216
0.19850071567289584,0.6059909423812869,0.3940090576187131,0.4039462208747864,0.5960537791252136,0.5152359024435423
0.1730785655017164,0.5789004256670114,0.4210995743329885,0.37474751472473145,0.6252524852752686,0.5435913447402144
0.19629077523659513,0.5874759220273814,0.4125240779726185,0.3615424633026123,0.6384575366973877,0.5480841830098024
0.1754825740918812,0.5780198581108433,0.4219801418891566,0.36636221408843994,0.6336377859115601,0.5489747402235277
0.1518073029978999,0.630802113300705,0.369197886699295,0.4105748236179352,0.5894251763820648,0.5013342843508148
0.17052480954360855,0.48087740417809444,0.5191225958219056,0.2917626202106476,0.7082373797893524,0.6325915019651606
0.18961058331987213,0.5511059741734166,0.44889402582658344,0.35815003514289856,0.6418499648571014,0.5646676309681455
0.19591939600500474,0.556397094024031,0.4436029059759689,0.3589800298213959,0.6410199701786041,0.562053156418479
0.17232468026038766,0.6459455758171023,0.3540544241828976,0.4394560754299164,0.5605439245700836,0.47794813037567374
0.15841328940553345,0.5687664187514649,0.43123358124853506,0.3522624373435974,0.6477375626564026,0.5611359820141846
0.19224788628607242,0.5205123945021541,0.47948760549784586,0.29205122590065,0.70794877409935,0.6165643543424641
0.16633619004290096,0.6022456472096129,0.3977543527903871,0.37933534383773804,0.620664656162262,0.531500534813512
0.1849911725737023,0.5210798958941187,0.47892010410588115,0.30867037177085876,0.6913296282291412,0.6063658245403016
0.15038420161922889,0.5940342275365653,0.4059657724634347,0.37066441774368286,0.6293355822563171,0.5399876642996286
0.21744261781692825,0.5564823533604992,0.4435176466395007,0.36514097452163696,0.634859025478363,0.5583224918242116
0.16345207146978505,0.5609884757008889,0.43901152429911106,0.34581658244132996,0.65418341755867,0.5681146662153109
0.15573796839857101,0.5296381278988365,0.4703618721011635,0.3305358290672302,0.6694641709327698,0.5898232812024496
0.17517082872452394,0.3828807321359332,0.6171192678640667,0.2179984450340271,0.7820015549659729,0.7160486460856749
0.1855160471274583,0.5216632766282461,0.47833672337175387,0.3124697804450989,0.6875302195549011,0.6038528330025712
0.19544815833485965,0.5397941739253941,0.46020582607460586,0.3373047411441803,0.6626952588558197,0.581699521506121
0.1705805022315891,0.569576405242213,0.43042359475778696,0.3665645718574524,0.6334354281425476,0.5522307067095723
0.1946759124308687,0.4460401298806813,0.5539598701193187,0.24634762108325958,0.7536523789167404,0.673775390298933
0.19143647323563157,0.5589146825117529,0.44108531748824703,0.3686889111995697,0.6313110888004303,0.555220780275557
0.23150545151071691,0.4940112317995216,0.5059887682004783,0.3074072599411011,0.6925927400588989,0.6179511632364596
0.24421763851287537,0.5460891717253098,0.45391082827469004,0.338675320148468,0.661324679851532,0.5783591571021887
0.1827392325244216,0.6057704236932279,0.3942295763067721,0.3932555019855499,0.6067444980144501,0.5217385531732368
0.29214425430775337,0.43275500924167093,0.567244990758329,0.23167967796325684,0.7683203220367432,0.6878902133672354
0.26232403339538624,0.4214245875638831,0.578575412436117,0.22481577098369598,0.775184229016304,0.6965407053644614
0.26089471858167756,0.5162280531493901,0.48377194685060976,0.29430091381073,0.70569908618927,0.6169282542956638
0.21085759775275698,0.6163490681115884,0.3836509318884115,0.40689772367477417,0.5931022763252258,0.5093217385505001
0.2246446579140322,0.5218565481440535,0.4781434518559464,0.30589136481285095,0.694108635187149,0.6077225737755969
0.20171368429557512,0.5533015847988639,0.44669841520113607,0.33598729968070984,0.6640127003192902,0.5770869743510996
0.17737125965437597,0.6176343133618328,0.38236568663816706,0.4026331305503845,0.5973668694496155,0.511366408245965
0.21387843350039798,0.5040545097784573,0.4959454902215426,0.2893070876598358,0.7106929123401642,0.6247939375322511
0.1572718723116387,0.6493235779635784,0.35067642203642146,0.4392335116863251,0.5607664883136749,0.4767304439213801
0.16891943592788108,0.5455170788343028,0.4544829211656972,0.3383904695510864,0.6616095304489136,0.578758910577485
0.17041151042525726,0.5327957988957205,0.46720420110427946,0.33330878615379333,0.6666912138462067,0.5868964087494358
0.17906423167193522,0.5024867340176238,0.4975132659823762,0.3080878257751465,0.6919121742248535,0.6141526407301849
0.16471033438054955,0.5361153845149002,0.46388461548509985,0.3141362965106964,0.6858637034893036,0.59707209212948
0.12723054995196767,0.5767561511204001,0.42324384887959987,0.3508217930793762,0.6491782069206238,0.5588044756251431
0.17742919422715292,0.39448409646589316,0.6055159035341067,0.21408386528491974,0.7859161347150803,0.71375608098571
0.19486502006391276,0.533877492899777,0.4661225071002229,0.3305623233318329,0.6694376766681671,0.5881116207619184
0.1581507970021865,0.5974555970452983,0.4025444029547016,0.361645370721817,0.638354629278183,0.5440305625906483
0.15850878511184494,0.534849269247915,0.465150730752085,0.3114382326602936,0.6885617673397064,0.5991974003883737
0.19959503816019866,0.5213857859462346,0.47861421405376525,0.3078557252883911,0.6921442747116089,0.6067322564089359
0.14139009807760128,0.5331801794549899,0.46681982054501003,0.3165442645549774,0.6834557354450226,0.5968013575640886
0.18578008929682413,0.5210826906180429,0.47891730938195703,0.31788474321365356,0.6821152567863464,0.6008361076269131
0.13477665216478754,0.5549004757002655,0.44509952429973454,0.35092756152153015,0.6490724384784698,0.5674832668465113
0.16657040960810798,0.6325950175134802,0.3674049824865196,0.4239521026611328,0.5760478973388672,0.4925907313979282
0.17550925745641832,0.6156264565776199,0.3843735434223801,0.41689130663871765,0.5831086933612823,0.5036146155043281
0.166340294256697,0.5922809631349065,0.4077190368650934,0.37685975432395935,0.6231402456760406,0.5369717561911973
0.16155875123157937,0.5571924291417855,0.4428075708582144,0.3416069746017456,0.6583930253982544,0.5721588614636318
0.1355827005112798,0.6160869217789782,0.38391307822102183,0.3996683955192566,0.6003316044807434,0.5137642058977837
