CE Loss,Dice Score,Dice Loss,IoU Score,IoU Loss,HausDorff Distance,Total Loss
2.249448440523186,0.1103681280013928,0.8896318719986073,0.00983650516718626,0.9901634948328137,76.29362331181088,0.949950899529576
1.9903272502954388,0.11880482924659108,0.8811951707534088,0.0033102647867053747,0.9966897352132946,75.57513934329208,0.9504919461700159
1.8757575305539318,0.11374013254557047,0.8862598674544295,0.005599025636911392,0.9944009743630886,67.58204609243494,0.9511445338347992
1.6318925084353282,0.12770038474453194,0.8722996152554681,0.005639893468469381,0.9943601065315306,60.47714567742482,0.9455359354462118
1.4299476977849324,0.13232356376446142,0.8676764362355385,0.003415418788790703,0.9965845812112093,54.562486159922365,0.9450213310440506
1.2473854529963548,0.13292258798135487,0.8670774120186451,0.0044104610569775105,0.9955895389430225,61.81330114347389,0.944184721235223
1.042744075105597,0.16541869474446075,0.8345813052555393,0.011341065168380737,0.9886589348316193,56.88400861758425,0.9270279008825808
0.9230443659747777,0.18827982017026237,0.8117201798297374,0.026265254244208336,0.9737347457557917,40.332822077321076,0.9089289257183635
0.8972625165147048,0.16501892815603264,0.8349810718439674,0.012181331403553486,0.9878186685964465,46.56538489865977,0.9266836714324418
0.700164357503169,0.19414022921388457,0.8058597707861154,0.02618158608675003,0.97381841391325,35.26375488197868,0.9066350088164603
0.7497370278467204,0.18163626858063944,0.8183637314193605,0.025580594316124916,0.9744194056838751,36.79183967176708,0.9119971415660046
1.0592620356294096,0.16438053234404695,0.835619467655953,0.015481111593544483,0.9845188884064555,35.66769849827668,0.9249591422717318
1.1920138792228974,0.15455587977354118,0.8454441202264588,0.015744563192129135,0.9842554368078709,36.373679537832636,0.9287309317819898
1.2550873434142167,0.1904866556627849,0.809513344337215,0.018072495236992836,0.9819275047630072,35.46458883769504,0.9129618461806257
1.383489440304983,0.19340006725578152,0.8065999327442185,0.038526296615600586,0.9614737033843994,43.329844051500906,0.8995242428120429
1.4710646911712797,0.1738440367409246,0.8261559632590753,0.019561082124710083,0.9804389178752899,50.38090771746726,0.9187257777520554
1.416712202234636,0.172247214469943,0.8277527855300569,0.019185295328497887,0.9808147046715021,45.546027811073095,0.9195899314269886
1.2370227648132066,0.19315700351993936,0.8068429964800607,0.03410179167985916,0.9658982083201408,34.43103663197072,0.9022761399753861
1.153308566696358,0.12813018941771798,0.871869810582282,0.00680788978934288,0.9931921102106571,43.599851055603324,0.9446632417683132
0.920819602599219,0.19186151866249107,0.8081384813375088,0.04219907894730568,0.9578009210526943,37.289818084220634,0.8979359593227232
1.1407761796807518,0.16390987225614562,0.8360901277438543,0.020988857373595238,0.9790111426264048,51.0530701515794,0.9218427459866103
0.8774210337187208,0.20681702072870353,0.7931829792712964,0.026633724570274353,0.9733662754297256,46.361087887514365,0.9012929718675151
0.9387369801493778,0.20624893781002152,0.7937510621899784,0.031314168125391006,0.968685831874609,44.95730348793384,0.8987119321963954
0.9309027152011411,0.2025004189915695,0.7974995810084303,0.02912915125489235,0.9708708487451077,43.69584465264189,0.9015223438856109
0.8446265226555374,0.2249349374937856,0.7750650625062143,0.051784783601760864,0.9482152163982391,47.58032616403285,0.8789552204065385
0.8581005156555196,0.21196989630779864,0.7880301036922012,0.048865869641304016,0.951134130358696,51.5987738805496,0.8858925405537237
0.9235362495288997,0.209198537340965,0.790801462659035,0.0789690688252449,0.9210309311747551,51.79675781432297,0.8689391482388154
0.8586864014903466,0.23798664695441965,0.7620133530455803,0.05399031937122345,0.9460096806287766,34.064437305812426,0.8724111942989816
0.8564292376710196,0.22292168642491486,0.7770783135750852,0.042967237532138824,0.9570327624678612,33.50292533358883,0.8850509694997057
0.7342835784534265,0.24772973696310424,0.7522702630368958,0.051755864173173904,0.9482441358268261,32.58444794204119,0.8698546455704408
0.7451519042361167,0.19952145781724692,0.800478542182753,0.04557850956916809,0.9544214904308319,31.839697511853462,0.8928443528548518
0.8776266211640447,0.20628435161810332,0.7937156483818966,0.04603604972362518,0.9539639502763748,37.51634659797133,0.8898646563406737
0.851692316724171,0.2296903309319908,0.7703096690680091,0.05205569416284561,0.9479443058371544,39.31012142655472,0.8768904615603091
0.7634286803015172,0.2597357988287701,0.7402642011712298,0.06680691242218018,0.9331930875778198,43.47290851713905,0.8560215806988997
0.8679241540670113,0.2566840382138112,0.7433159617861888,0.07514610886573792,0.9248538911342621,48.48782159246009,0.8522387730392131
0.9032499720753748,0.24223142141449974,0.7577685785855003,0.0682167112827301,0.9317832887172699,49.682593517153435,0.8621774225459555
0.7482522276437532,0.2744887863696047,0.7255112136303952,0.07523872703313828,0.9247612729668617,43.15995598104298,0.8450612626433203
0.9260573557847335,0.23410207339769057,0.7658979266023094,0.06518253684043884,0.9348174631595612,43.32915546593883,0.8672496664180539
0.7030450354481579,0.24646862971931774,0.7535313702806823,0.085353784263134,0.914646215736866,42.90987716853055,0.85020032076776
0.718021425347275,0.26849052857958916,0.7315094714204108,0.08990120887756348,0.9100987911224365,41.34570047257477,0.838663099004413
0.7203616064149598,0.2690576830078519,0.7309423169921481,0.07863171398639679,0.9213682860136032,34.76993047607898,0.8451979073457179
0.6173439772479754,0.29365202738667073,0.7063479726133292,0.13503983616828918,0.8649601638317108,33.590013456564,0.8015153409885385
0.6930045398993878,0.27147271117597854,0.7285272888240215,0.10449241101741791,0.8955075889825821,33.76717575326082,0.828715495741248
0.9591626847277832,0.23590942522554442,0.7640905747744555,0.07352013140916824,0.9264798685908318,38.60537339612232,0.8615241674555586
1.1046369225022885,0.18720773351547568,0.8127922664845242,0.055604271590709686,0.9443957284092903,38.79609702752885,0.8917543630108935
0.9309053315052289,0.2308558469671503,0.7691441530328496,0.06724763661623001,0.93275236338377,39.606273016473885,0.8673090956346792
1.0572344792688515,0.19175490202476275,0.8082450979752372,0.04703919216990471,0.9529608078300953,45.512371514178966,0.8950745484750681
0.9444834405163324,0.24776312005664888,0.7522368799433511,0.07081379741430283,0.9291862025856972,42.5340426481483,0.8584064988607327
0.9923345726275393,0.24355420391261867,0.7564457960873813,0.06423766911029816,0.9357623308897018,46.75426316362391,0.8640357735931862
0.7596524202559423,0.276161775015957,0.7238382249840429,0.08498098701238632,0.9150190129876137,38.41703699671638,0.8385467588809463
0.8240635552143465,0.2639516940798003,0.7360483059201998,0.08579425513744354,0.9142057448625565,44.80493534972032,0.842942808028633
0.8557381681166385,0.26319816077876573,0.7368018392212342,0.09968897700309753,0.9003110229969025,45.734400277054476,0.8349073792889576
0.681618507705732,0.3105507623581989,0.6894492376418011,0.1342276632785797,0.8657723367214203,41.191009995493566,0.795243114970966
0.6763314609793248,0.30317793545307703,0.696822064546923,0.12363871186971664,0.8763612881302834,38.54499172856044,0.8045456240289133
0.6571309967733256,0.24936953989504632,0.7506304601049536,0.10440700501203537,0.8955929949879646,40.95079055113399,0.8376080242481276
0.5454381721095313,0.28313896378010395,0.7168610362198959,0.10890589654445648,0.8910941034555435,40.809910171962855,0.8214008795415167
0.6247729887397736,0.22201973176687367,0.7779802682331263,0.0662526786327362,0.9337473213672638,37.55315533238211,0.8714404822322154
0.6295359216353381,0.278268305535546,0.7217316944644538,0.10911303758621216,0.8908869624137878,37.50028152856806,0.8232248671549832
0.6335490287021008,0.2988626843980314,0.7011373156019687,0.11271387338638306,0.8872861266136169,38.95896828306638,0.8128266260508156
0.7179543514833366,0.27325715913489834,0.7267428408651014,0.09770842641592026,0.9022915735840797,43.738345791245706,0.8320721177493915
