epoch,lr,Train loss,Train ce loss,Train dice score,Train dice loss,Train iou score,Train iou loss,Train hausdorff,Val loss,Val ce loss,Val dice score,Val dice loss,Val iou score,Val iou loss,Val hausdorff
0,0.01,0.9546115912977388,2.322526329989359,0.0677142443076157,0.9322857556923846,0.030504557814900045,0.9694954421851,77.19566859001009,,,,,,,
1,0.01,0.9092406140433489,2.216319273352251,0.12080649641677718,0.8791935035832228,0.070728015630349,0.929271984369651,77.65210777556818,,,,,,,
2,0.01,0.8715903392461792,2.0119820466094995,0.16637008339275994,0.8336299166072401,0.1031027500781635,0.8968972499218365,76.95685325424473,,,,,,,
3,0.01,0.8209786705412223,1.7206216559964078,0.21596780451899542,0.7840321954810041,0.15439038266358499,0.845609617336415,74.12737479229203,,,,,,,
4,0.01,0.7787039986772509,1.4381100537611458,0.2619269657101498,0.7380730342898502,0.19420872461826852,0.8057912753817315,71.66531489290463,,,,,,,
5,0.01,0.7562586029576928,1.2936280775108426,0.2891317560592825,0.7108682439407176,0.2134811884456975,0.7865188115543025,70.25527593214744,,,,,,,
6,0.01,0.7425334171038519,1.2421717256257112,0.304228167996682,0.6957718320033183,0.22629222099704327,0.7737077790029567,69.76888768092857,,,,,,,
7,0.01,0.7191157860287173,1.2031032395621666,0.32496201764053184,0.675037982359468,0.2514990411350824,0.7485009588649176,68.93565331525585,,,,,,,
8,0.01,0.7070920795037331,1.1921095533616317,0.33598371743472183,0.6640162825652783,0.26419075108885887,0.7358092489111411,69.061070576643,,,,,,,
9,0.01,0.691664353431204,1.190113547312666,0.34443533836760876,0.6555646616323914,0.2842692172415154,0.7157307827584846,68.54659062345799,,,,,,,
10,0.01,0.6777822918291817,1.1916309193926973,0.35674291188619284,0.6432570881138072,0.29920093364693146,0.7007990663530685,68.7591488175058,,,,,,,
11,0.01,0.6730872083510553,1.203497062417401,0.36215390759311245,0.6378460924068876,0.3034187415514582,0.6965812584485418,68.51172004038682,,,,,,,
12,0.01,0.6591591803693263,1.2148443644554665,0.374970766306178,0.625029233693822,0.31808754613482826,0.6819124538651717,68.13644694433593,,,,,,,
13,0.01,0.6344570856052846,1.2451602717592316,0.39209759865473276,0.6079024013452672,0.347839818446226,0.652160181553774,67.8546929152251,,,,,,,
14,0.01,0.6361123046465792,1.2829813801517664,0.39306572514812194,0.6069342748518781,0.3444357075558234,0.6555642924441766,67.64305014764032,,,,,,,
15,0.01,0.6354804133901621,1.3190282377114209,0.39602044912581186,0.6039795508741882,0.34351904081401,0.6564809591859899,67.69705848451079,,,,,,,
16,0.01,0.6357201821749865,1.3735781096722373,0.3957610336081538,0.6042389663918462,0.34329236652301526,0.6567076334769848,67.73249539481279,,,,,,,
17,0.01,0.6142496152842427,1.408565680805107,0.4042639061179212,0.5957360938820788,0.3734080630444711,0.6265919369555288,67.6579492302588,,,,,,,
18,0.01,0.5832222247785236,1.428277950676818,0.4231528890177516,0.5768471109822486,0.4125277261019394,0.5874722738980606,68.28283825782634,,,,,,,
19,0.01,0.5786562893604217,1.4643253887962178,0.4279863308973824,0.5720136691026176,0.41691531793725106,0.583084682062749,67.60423039223703,,,,,,,
20,0.01,0.5708521768356439,1.4825987248041228,0.42489799863502764,0.5751020013649725,0.43198106221614346,0.5680189377838566,67.74133799668512,,,,,,,
21,0.01,0.55974762923943,1.5054625915224684,0.4348616089629899,0.5651383910370101,0.4438462371947945,0.5561537628052056,66.99068344427977,,,,,,,
22,0.01,0.5822303985955061,1.5187154472034907,0.4289210474182363,0.5710789525817634,0.41033532895067687,0.5896646710493232,67.39843725415898,,,,,,,
23,0.01,0.5597113219904365,1.5526822629009953,0.43675621592364516,0.5632437840763549,0.4426436775153683,0.5573563224846317,67.31851466686722,,,,,,,
24,0.01,0.562668435901508,1.5442779405432392,0.43287824815052967,0.5671217518494704,0.44030046463012695,0.559699535369873,67.22178085044166,,,,,,,
25,0.01,0.5497919677612184,1.5476527168614684,0.4414995824903977,0.5585004175096027,0.45601368799645414,0.5439863120035459,67.05287376308293,,,,,,,
26,0.01,0.5363495772526249,1.5809847934489318,0.4484224471769261,0.5515775528230742,0.47380242841218106,0.5261975715878189,66.62798163300364,,,,,,,
27,0.01,0.5642070717646077,1.5657630949471457,0.43809051821280565,0.5619094817871941,0.43426122700655334,0.5657387729934467,66.85708295861762,,,,,,,
28,0.01,0.5290833108420884,1.5806063930525283,0.4498989312345372,0.5501010687654627,0.48492855073944213,0.5150714492605578,66.88883055188228,,,,,,,
29,0.01,0.5681201198658262,1.5850048084719455,0.43684791366749265,0.5631520863325074,0.4285678822567226,0.5714321177432774,66.77983519236577,,,,,,,
30,0.01,0.5269704468993573,1.5958341499727282,0.45241866215586773,0.5475813378441323,0.48677016986954597,0.513229830130454,66.45986537460261,,,,,,,
31,0.01,0.5258973794019183,1.6269421621737465,0.45508160248306834,0.5449183975169318,0.4867833200641858,0.5132166799358142,66.59618626548466,,,,,,,
32,0.01,0.5402665465750638,1.585119419531283,0.4487014032737807,0.5512985967262192,0.46708817956268145,0.5329118204373186,66.53600269139928,,,,,,,
33,0.01,0.5092766144974493,1.614451019941706,0.45905776468330084,0.5409422353166992,0.5118338207724273,0.4881661792275726,66.63354496793299,,,,,,,
34,0.01,0.51202175397125,1.6262884012820369,0.4586100679797346,0.5413899320202653,0.5075570530788873,0.49244294692111273,66.62625502179111,,,,,,,
35,0.01,0.5121318148306251,1.6515242907768344,0.4605983036767061,0.539401696323294,0.5060481277685012,0.49395187223149883,66.75394142689657,,,,,,,
36,0.01,0.510834501537032,1.6559508744160498,0.46292435294335627,0.5370756470566439,0.5066596165459644,0.4933403834540357,66.33708949067605,,,,,,,
37,0.01,0.5004372377180608,1.6702198479311083,0.46486500924240776,0.5351349907575924,0.5226946184712071,0.4773053815287928,66.63234197779988,,,,,,,
38,0.01,0.5087220046545051,1.6644465195568872,0.46442485811109185,0.5355751418889081,0.509180106783426,0.49081989321657404,66.56771483097496,,,,,,,
39,0.01,0.5055972885223914,1.6595167493995495,0.4655992814921457,0.5344007185078542,0.513605018456777,0.4863949815432231,66.41963067899233,,,,,,,
40,0.01,0.48791995947169425,1.6774904976630416,0.46877404270888123,0.5312259572911189,0.5409507248350369,0.4590492751649631,66.4007482128635,,,,,,,
41,0.01,0.5002022530911018,1.6792395849253534,0.4701665925514382,0.5298334074485618,0.5195518732070923,0.4804481267929077,66.24729102543199,,,,,,,
42,0.01,0.4942769017841758,1.6917506591716722,0.4683123650905224,0.5316876349094775,0.5306636072615142,0.4693363927384859,66.36980808544116,,,,,,,
43,0.01,0.4989399036771145,1.6907956842175498,0.470084175978708,0.5299158240212923,0.5217107305283187,0.47828926947168127,66.3670846009672,,,,,,,
44,0.01,0.5033355108537987,1.6917422970334957,0.4700323994537824,0.5299676005462174,0.5144192368112585,0.48558076318874155,66.39286770418181,,,,,,,
45,0.01,0.5120849256881317,1.665308926331164,0.4688524962736115,0.5311475037263885,0.500623482529835,0.499376517470165,65.92867373738515,,,,,,,
46,0.01,0.5017381217171896,1.6912803913826961,0.4710686289030813,0.5289313710969188,0.516390734422271,0.48360926557772904,66.40981956470135,,,,,,,
47,0.01,0.5008052715655364,1.70150716199051,0.47412395249866235,0.5258760475013377,0.5159086005021167,0.48409139949788327,66.07116669374733,,,,,,,
48,0.01,0.4938931625271565,1.7020178263593426,0.4753208540401912,0.5246791459598087,0.5266308476847987,0.4733691523152013,65.93502055881844,,,,,,,
49,0.01,0.5117927898804098,1.6553708470932331,0.46882579992349227,0.5311742000765078,0.501128173963998,0.49887182603600205,66.22895186114408,,,,,,,
50,0.01,0.5061325441054563,1.6763060157563523,0.4721086297799994,0.5278913702200005,0.5083733606402592,0.4916266393597408,66.67226706259497,,,,,,,
51,0.01,0.5084473090412063,1.6765532372934835,0.47250154423539786,0.5274984557646022,0.5042534784604145,0.49574652153958554,66.36988176282132,,,,,,,
52,0.01,0.4839382711531394,1.6780879819062098,0.47516678924256217,0.5248332107574379,0.5433250420516537,0.4566749579483463,66.15850038870596,,,,,,,
53,0.01,0.49672051630536473,1.680283877744857,0.4745162215719038,0.5254837784280962,0.5224550122855812,0.4775449877144188,66.14242815019145,,,,,,,
54,0.01,0.49334963552877603,1.6927055898889332,0.4759203297921374,0.5240796702078627,0.5271370769828878,0.47286292301711214,66.09307148393219,,,,,,,
55,0.01,0.48890680808687326,1.6747375240945543,0.47642490295409873,0.5235750970459012,0.5342054065837655,0.4657945934162345,65.80364963508673,,,,,,,
56,0.01,0.49018397164407534,1.6943483100489993,0.4774561433911021,0.5225438566088979,0.5313893071505972,0.46861069284940277,65.95985119344195,,,,,,,
57,0.01,0.4919407245590538,1.6944592990667724,0.4777134932954004,0.5222865067045994,0.5282898175139581,0.4717101824860419,65.91159486345896,,,,,,,
58,0.01,0.5041625673953753,1.6919220391171614,0.47455144487797324,0.5254485551220266,0.5100281114379565,0.4899718885620435,65.66346446215903,,,,,,,
59,0.01,0.4993493356206615,1.6824384215011954,0.4759643151165933,0.5240356848834068,0.5171082516511282,0.4828917483488719,65.7628707062613,,,,,,,
60,0.01,0.483465100857376,1.6888797905153055,0.4781470443760573,0.5218529556239426,0.5421268247788952,0.45787317522110477,65.80929457808836,,,,,,,
61,0.01,0.48790248295777044,1.6795588970318696,0.4768957724458253,0.5231042275541746,0.535565371154457,0.464434628845543,65.36975145004928,,,,,,,
62,0.01,0.49666828934559226,1.6693987902520195,0.4747878538981565,0.5252121461018436,0.5223609702561491,0.47763902974385086,65.67180324380477,,,,,,,
63,0.01,0.4988236097651608,1.664976379332465,0.47717322466919415,0.5228267753308057,0.5171785244057255,0.48282147559427446,65.51318054534869,,,,,,,
64,0.01,0.4839743505036256,1.666264884290111,0.47841175093944,0.5215882490605601,0.5411016037387233,0.45889839626127676,65.60647711019921,,,,,,,
65,0.01,0.4838870997640061,1.666008559357151,0.47883147748095417,0.5211685225190459,0.5409672026352216,0.4590327973647784,65.46792344957016,,,,,,,
66,0.01,0.49464598819680466,1.679217336857833,0.48012912102997674,0.5198708789700233,0.5221706261878373,0.4778293738121627,65.52625703208355,,,,,,,
67,0.01,0.48585461309603095,1.6775569331465885,0.4809552020422649,0.5190447979577352,0.5362721989231725,0.4637278010768275,65.35878593120718,,,,,,,
68,0.01,0.4818194336971654,1.680588845093975,0.4814804775523283,0.5185195224476717,0.5426473138473367,0.4573526861526633,65.45061724659844,,,,,,,
69,0.01,0.4815895852191701,1.686117338195993,0.4819782870667666,0.5180217129332333,0.5426985193644801,0.45730148063551995,65.43620305890127,,,,,,,
70,0.01,0.4743913538086724,1.6817820359367497,0.4830448322104063,0.5169551677895939,0.5539845436490992,0.4460154563509008,65.39684318144833,,,,,,,
71,0.01,0.4839536483993588,1.6695790663436836,0.4829067825131499,0.5170932174868502,0.5381394174470696,0.4618605825529304,65.09943411632739,,,,,,,
72,0.01,0.47735231307644127,1.670114185337356,0.4837305153550216,0.5162694846449782,0.5485924899738323,0.4514075100261678,65.15516371441247,,,,,,,
73,0.01,0.4878373154940625,1.669216272296768,0.48320743616057465,0.5167925638394254,0.5314662055943602,0.4685337944056398,65.32532205755932,,,,,,,
74,0.01,0.48887730671391244,1.6758108555014781,0.48289791820175315,0.5171020817982469,0.5299392299306008,0.47006077006939917,65.1398541606791,,,,,,,
75,0.01,0.4889923416434392,1.671973944117379,0.483680160146418,0.5163198398535821,0.5292260100444158,0.4707739899555842,65.19817685918514,,,,,,,
76,0.01,0.4823929379627152,1.6814414143800553,0.4835023838938854,0.5164976161061147,0.5403435330397339,0.4596564669602661,65.25323554681074,,,,,,,
77,0.01,0.4909052610948726,1.675573149669688,0.48274801833970615,0.5172519816602938,0.5266592386429028,0.47334076135709724,65.18889180115421,,,,,,,
78,0.01,0.487904265589875,1.6628103203699895,0.4834849505103861,0.5165150494896139,0.5311696116001375,0.46883038839986246,65.14631468430444,,,,,,,
79,0.01,0.4777079093761644,1.66235741341269,0.4842813394921326,0.5157186605078675,0.547632612328055,0.4523673876719449,65.31757300618425,,,,,,,
80,0.01,0.48250167016592216,1.665498252187632,0.4853135756935128,0.5146864243064871,0.5389548527297153,0.46104514727028467,65.41861430946531,,,,,,,
81,0.01,0.4878143363141417,1.6578990022093318,0.4856319263557809,0.5143680736442191,0.5298881748671173,0.47011182513288274,65.14934266756552,,,,,,,
82,0.01,0.47950205843651256,1.6608525430972072,0.4856871637516745,0.5143128362483256,0.5437051461588952,0.4562948538411048,65.14967484210061,,,,,,,
83,0.01,0.49240085667839195,1.6570955685065791,0.4849207908951889,0.5150792091048109,0.5227180666500523,0.4772819333499478,64.98571125095029,,,,,,,
84,0.01,0.4904538962715991,1.6650475085311296,0.4856138713441715,0.5143861286558286,0.525500944224737,0.47449905577526297,64.99585179686292,,,,,,,
85,0.01,0.48729737827022546,1.6610726487179737,0.48544536619575035,0.5145546338042497,0.5308741440055191,0.4691258559944809,64.96846428371698,,,,,,,
86,0.01,0.4835507344803351,1.674128797516808,0.4854750859189795,0.5145249140810206,0.5370987407783027,0.4629012592216974,65.09714579579978,,,,,,,
87,0.01,0.48749256396455043,1.6712046291200848,0.48542749914668254,0.5145725008533176,0.5305607487117091,0.46943925128829095,65.18414490713391,,,,,,,
88,0.01,0.4793320084983377,1.6652561613445072,0.4863928594367938,0.5136071405632062,0.5435181003744884,0.45648189962551156,64.9968463670455,,,,,,,
89,0.01,0.48452298847135716,1.670686817797996,0.4862209895556002,0.5137790104443997,0.5349810445500959,0.4650189554499042,65.15840993455137,,,,,,,
90,0.01,0.4766791992708376,1.665004923563681,0.4874865206575018,0.5125134793424982,0.5472103423008354,0.4527896576991645,64.93784042176922,,,,,,,
91,0.01,0.48383765478771046,1.6713368420442052,0.487388869763482,0.5126111302365179,0.5353446796696674,0.4646553203303327,64.94892302946192,,,,,,,
92,0.01,0.47871588929000664,1.6566853099756549,0.4876066309561352,0.5123933690438648,0.5437357834269924,0.45626421657300764,64.83890522305991,,,,,,,
93,0.01,0.48601734573428057,1.658887580776283,0.4879229753502029,0.5120770246497971,0.5313557929569676,0.4686442070430325,64.72423482688473,,,,,,,
94,0.01,0.48127186238935815,1.6552983781501547,0.48799053636024364,0.5120094636397563,0.5392198915122658,0.4607801084877342,64.69076799040289,,,,,,,
95,0.01,0.4825180350003066,1.6639372873696328,0.48738584534471335,0.5126141546552866,0.5375460649049411,0.462453935095059,64.81345191730524,,,,,,,
96,0.01,0.4818577050032478,1.6658868213137232,0.48768353334253395,0.5123164666574659,0.5384481550865275,0.4615518449134724,64.95140908199971,,,,,,,
97,0.01,0.48193666644257716,1.6588250270389446,0.48843090442220766,0.5115690955777925,0.537818306876767,0.46218169312323293,64.76880045284285,,,,,,,
98,0.01,0.48574056817573974,1.6553714736929979,0.48815752529972817,0.5118424747002719,0.5316607224684889,0.46833927753151106,64.60279246556635,,,,,,,
99,0.01,0.4883940408928201,1.6620922912677225,0.4880753787663583,0.5119246212336417,0.5272930326961702,0.47270696730382983,64.63393860344016,,,,,,,
100,0.01,0.4859239480381262,1.6534085559429164,0.4872495464657214,0.5127504535342786,0.5319604093349108,0.4680395906650892,64.52943752711776,,,,,,,
101,0.01,0.49602999047575524,1.6576689336231536,0.48635726410832925,0.5136427358916706,0.5157118600703055,0.4842881399296945,64.91249438174752,,,,,,,
102,0.01,0.48816361261991725,1.646978644137798,0.4872357153594249,0.5127642846405752,0.5282368547012729,0.4717631452987271,64.70459296112871,,,,,,,
