CE Loss,Dice Score,Dice Loss,IoU Score,IoU Loss,HausDorff Distance,Total Loss
2.218567091786781,0.07986314392876195,0.9201368560712381,0.004276883322745562,0.9957231166772544,144.04149196539402,0.965488667103483
2.16553968616056,0.04831457006049438,0.9516854299395057,0.0017924641724675894,0.9982075358275324,155.86155077758053,0.979598689607333
2.211019765453739,0.08417754046949288,0.9158224595305073,0.004939661361277103,0.9950603386387229,140.8487622170803,0.9633652262972494
2.193071649149761,0.08341547972761142,0.9165845202723886,0.006589504890143871,0.9934104951098561,143.7863015271454,0.9626801366535722
2.1655287262889944,0.07756555876258293,0.9224344412374169,0.006454149726778269,0.9935458502732217,148.7699259536776,0.9651012865657675
2.1699176575261845,0.08235522576117837,0.9176447742388216,0.007303281687200069,0.9926967183127999,142.79770998822744,0.9626759788674342
2.1970265852297644,0.0816127562750613,0.9183872437249387,0.009450113400816917,0.9905498865991831,140.6189942842665,0.9616848506836401
2.160786908635669,0.09113188597407364,0.9088681140259264,0.0081761684268713,0.9918238315731287,137.39383036806606,0.9586415687686347
2.1184447884715154,0.0915627768964216,0.9084372231035783,0.009026316925883293,0.9909736830741167,146.49269248212062,0.9579591158497077
2.1083080636068874,0.09280044749171748,0.9071995525082825,0.009456207044422626,0.9905437929555774,147.75572641956634,0.9572061383136463
2.0994716478078774,0.10001899277454478,0.8999810072254552,0.012877932749688625,0.9871220672503114,147.4220575139791,0.952265638211227
2.109792686599667,0.08885715363372855,0.9111428463662715,0.0105676194652915,0.9894323805347085,142.10208701676248,0.9581165990910948
2.084630161230757,0.09614089144302485,0.9038591085569752,0.019933799281716347,0.9800662007182837,154.20602176850917,0.9495833992440181
2.072667466042617,0.11161082548400086,0.888389174515999,0.028438057750463486,0.9715619422495365,147.0307100227257,0.9382928508023407
2.081647066105256,0.07868279478361923,0.9213172052163808,0.009624728932976723,0.9903752710670233,149.93192809251846,0.9627520503147018
2.0591819155811666,0.11869276642754396,0.8813072335724562,0.034182142466306686,0.9658178575336933,141.94520523832676,0.9320136146547211
2.035982865565319,0.11704974981678917,0.8829502501832109,0.05574905872344971,0.9442509412765503,145.36503565706911,0.9197307125229304
2.024305594558098,0.1432187741298212,0.8567812258701789,0.06228801980614662,0.9377119801938534,139.32173732015863,0.9053396866600223
2.0956523586002507,0.0850354966051276,0.9149645033948722,0.03969055414199829,0.9603094458580017,157.79731987256315,0.9421715046355368
2.1074534462786576,0.06803778321206583,0.9319622167879343,0.014217367395758629,0.9857826326042414,147.03280283184486,0.9642544726107121
2.000994106475719,0.16773367105239365,0.8322663289476064,0.08271130174398422,0.9172886982560158,135.34628925648138,0.883279787785555
2.0166271814690506,0.16896424224490061,0.8310357577550994,0.08534026890993118,0.9146597310900688,142.21711049826945,0.8812101819892163
1.9943287584775362,0.17131905143943277,0.8286809485605673,0.07301588356494904,0.926984116435051,141.02391554081865,0.8876628701468832
2.0306674516503906,0.14708369092199858,0.8529163090780015,0.05802752077579498,0.941972479224205,132.4324078896814,0.9063500439482783
1.968771918996231,0.18022645162954648,0.8197735483704535,0.08243090659379959,0.9175690934062004,137.94707267175164,0.87845087986225
2.0885303794453223,0.13756545246443103,0.8624345475355691,0.051535580307245255,0.9484644196927547,148.09430264175296,0.9140525028673772
1.9417130781156062,0.20731265644873761,0.7926873435512625,0.10241840034723282,0.8975815996527672,139.5671644264952,0.8556238838011203
2.0701447064509124,0.14094121476354038,0.8590587852364596,0.0474231019616127,0.9525768980383873,158.91811015800175,0.9151696514275001
2.019148856748069,0.1600222899117732,0.8399777100882267,0.07129321247339249,0.9287067875266075,136.5537200229427,0.893215178902997
2.005178175536116,0.20585701132903772,0.7941429886709623,0.08236098289489746,0.9176390171051025,138.3820197939996,0.8682406176523754
1.9719052919528566,0.20425259839108853,0.7957474016089116,0.10100605338811874,0.8989939466118813,145.07052163195868,0.8576953658635964
2.021783291332358,0.20309782985967142,0.7969021701403286,0.08350667357444763,0.9164933264255524,144.40745022131168,0.8686568698719274
1.8912701077980216,0.23937815478877528,0.7606218452112248,0.17238561809062958,0.8276143819093704,139.89789901708198,0.8008173880917379
1.979981238798567,0.23371284947479365,0.7662871505252064,0.11587689816951752,0.8841231018304825,152.0686648221818,0.8369887481304622
2.023117823146652,0.21884403043170958,0.7811559695682903,0.0942154973745346,0.9057845026254654,140.8577183876086,0.8559331281456144
2.0190775863926462,0.2284275428086196,0.7715724571913803,0.09129247069358826,0.9087075293064117,140.3718454736869,0.8538535302627216
2.098217921331289,0.14704203196081111,0.8529579680391889,0.053175266832113266,0.9468247331678867,149.79826894029551,0.9092780368021625
2.052973578377528,0.18918601606958216,0.8108139839304179,0.07589109987020493,0.9241089001297951,137.00680636452597,0.8787909470610893
1.983362543836978,0.23820651561830145,0.7617934843816986,0.11015196889638901,0.889848031103611,127.4792609367934,0.8386262377468201
2.0215339705931057,0.18720424353146986,0.8127957564685302,0.0808270126581192,0.9191729873418808,131.83494982582593,0.8766221396960241
2.015772983365638,0.2673561013149751,0.7326438986850249,0.1136302500963211,0.8863697499036789,132.36915324746346,0.8248794660406298
1.8983097168501173,0.2950357181597809,0.7049642818402191,0.19562123715877533,0.8043787628412247,121.89016244208821,0.7646129853419836
1.942144777307438,0.29501315000121175,0.7049868499987885,0.15870633721351624,0.8412936627864838,119.86015079057088,0.786770979394657
1.9885644286092732,0.2572461248355784,0.7427538751644217,0.11524364352226257,0.8847563564777374,126.0945209965881,0.8279553579919467
2.068675131502079,0.17312773079101546,0.8268722692089846,0.07638957351446152,0.9236104264855385,127.62208736561338,0.8849152246696779
1.9907748995240568,0.2730092951348917,0.7269907048651083,0.12344212085008621,0.8765578791499138,125.62501273371916,0.8167310377481979
1.9724755196923291,0.2950118480964422,0.704988151903558,0.1598290055990219,0.8401709944009781,126.76858930393124,0.7860978484613134
1.980262186273439,0.22668055291349568,0.7733194470865045,0.10325386375188828,0.8967461362481117,129.3804684040387,0.8473755097573008
2.0894000914140487,0.19239667677047656,0.8076033232295234,0.07547496259212494,0.9245250374078751,129.5041415790714,0.8777563666376956
2.0104026319771267,0.2049793944897024,0.7950206055102976,0.10186710208654404,0.898132897913456,123.10248414706216,0.8568879943632377
1.9127669291332268,0.30851562819261114,0.6914843718073889,0.2013796716928482,0.7986203283071518,115.0949369947245,0.7557659784898012
2.0508495887631293,0.2020379404515709,0.7979620595484291,0.09016385674476624,0.9098361432552338,123.81829915487103,0.8650865395748344
1.9565477045616473,0.2828633433357098,0.7171366566642902,0.15754902362823486,0.8424509763717651,114.53908632211164,0.7923252961724909
1.9750703474573563,0.27991571063629656,0.7200842893637034,0.1393803507089615,0.8606196492910385,115.58461831400697,0.804405561944517
