epoch,lr,Train loss,Train ce loss,Train dice score,Train dice loss,Train iou score,Train iou loss,Train hausdorff,Val loss,Val ce loss,Val dice score,Val dice loss,Val iou score,Val iou loss,Val hausdorff
0,0.01,0.8674283486778316,2.023030892104567,0.1931655018156327,0.8068344981843674,0.09217579163305345,0.9078242083669466,133.94893141952656,0.8323139784531113,2.037965165959498,0.2326161047328721,0.7673838952671281,0.1243993267416954,0.8756006732583046,155.85827975822832
1,0.01,0.6740542944962133,1.7361249724736976,0.41110347246891626,0.5888965275310837,0.26917389256414026,0.7308261074358597,89.3976224067662,0.664282318693721,1.6403644769360664,0.4419990095190118,0.5580009904809882,0.26486349292099476,0.7351365070790052,100.42381464001006
2,0.01,0.5369624221199802,1.2416561263565402,0.5425822415934748,0.4574177584065252,0.41000781930051744,0.5899921806994826,84.3987324140823,0.4874910831504072,0.9434023978471656,0.5971390306817975,0.40286096931820253,0.45608886145055294,0.5439111385494471,84.21767845094647
3,0.01,0.40384668252429756,0.6572787974287172,0.6656122017652079,0.3343877982347923,0.5498474054038525,0.45015259459614754,63.89448947025535,0.4202687747646783,0.4658938564632358,0.6701740781169597,0.32982592188304016,0.5194359999150038,0.4805640000849962,59.22921489689078
4,0.01,0.30898531359379455,0.2956106346888278,0.7604744087848514,0.23952559121514877,0.6447082157246768,0.35529178427532315,50.092298644883996,0.28609286830029085,0.2181847021133306,0.7829281649502319,0.21707183504976812,0.6678931210190058,0.3321068789809942,46.40194376806535
5,0.01,0.2649513066769664,0.1948691394646447,0.801568542484871,0.1984314575151291,0.6907021384686232,0.30929786153137684,45.87239639996162,0.2677585972206048,0.17085189318257532,0.7911163010370604,0.2088836989629397,0.6929914839565754,0.3070085160434246,44.8934904376611
6,0.01,0.22751926603909445,0.156213126308481,0.8282195317164098,0.17178046828359028,0.7353215469047427,0.2646784530952573,43.62632015799126,0.3962522405625806,0.2204984434056009,0.6983338786620832,0.30166612133791676,0.5406903680413961,0.45930963195860386,50.525293462449305
7,0.01,0.21197827968947686,0.13701495557632945,0.8422309152498818,0.1577690847501183,0.7518822671845555,0.24811773281544447,42.62942628207661,0.3097108328027566,0.17609251337854986,0.7528712020111482,0.24712879798885184,0.6485678255558014,0.3514321744441986,46.431366245060374
8,0.01,0.18437954602584708,0.11678104684611608,0.8608896629696602,0.1391103370303402,0.7854409897699952,0.2145590102300048,40.530857242403854,0.24599093316668066,0.1577831117163443,0.8070963465938025,0.19290365340619758,0.7186175584793091,0.2813824415206909,45.982341249834384
9,0.01,0.1866700900656919,0.11493077516956991,0.8590755017512004,0.14092449824879952,0.782832857221365,0.21716714277863503,40.70208656105963,0.20581996660479415,0.1268438422414406,0.832615900417206,0.167384099582794,0.7685561291873455,0.2314438708126545,44.10915040943168
10,0.01,0.17898860702298736,0.10487342218826877,0.8627036114221396,0.13729638857786014,0.7932165879756212,0.20678341202437878,39.94070489766643,0.3081268435220746,0.1356484277740344,0.7547686775523356,0.2452313224476645,0.6499428264796734,0.3500571735203266,42.64567881812637
11,0.01,0.18183723690521952,0.10199216955777388,0.8616286424204461,0.13837135757955377,0.789185518398881,0.21081448160111904,39.535075714650276,0.2172448440436634,0.12208625164270774,0.8270009548914651,0.17299904510853492,0.7532579675316811,0.24674203246831894,41.03759572069191
12,0.01,0.16426750922278766,0.09113436653095976,0.8745073220010082,0.12549267799899183,0.8098826101049781,0.19011738989502192,38.1952628786268,0.1605592570836928,0.09709083453726294,0.8603041980854952,0.13969580191450476,0.8255317807197571,0.17446821928024292,39.29974144940788
13,0.01,0.14109317181650893,0.08135557048857803,0.8877433849610303,0.11225661503896966,0.8396824635565281,0.1603175364434719,36.4751379543744,0.15693791628101605,0.0804282273325662,0.8641617678051408,0.13583823219485933,0.8289956338703632,0.17100436612963676,36.79629474605902
14,0.01,0.13735866289141238,0.07728500645326299,0.889993097056341,0.11000690294365917,0.8444068366661668,0.15559316333383322,35.66316932796208,0.1315827058766472,0.08871313125335559,0.876496850361939,0.1235031496380611,0.8630309291183949,0.13696907088160515,43.65824310552276
15,0.01,0.12518762047197746,0.07180956289511808,0.8965236650598218,0.10347633494017838,0.8603381952270865,0.13966180477291346,35.19850951494645,0.11282851555982601,0.06463396722165654,0.8931249450044242,0.10687505499557584,0.8832025155425072,0.11679748445749283,35.01347642738382
16,0.01,0.11980764506803723,0.06679187005289533,0.8991926309082221,0.10080736909177815,0.8675255095586181,0.13247449044138193,33.9006524818387,0.12111982445583441,0.06611688321775652,0.8854086548467923,0.11459134515320755,0.8745278604328632,0.12547213956713676,36.93098604866491
17,0.01,0.11627266770004924,0.06452879240989942,0.9016481827476605,0.09835181725233984,0.8717801040038466,0.12821989599615335,33.74420906529235,0.1360678889590511,0.0679685738944645,0.8819159267500021,0.118084073249998,0.8519429080188274,0.14805709198117256,36.90503410298988
18,0.01,0.11293218903376,0.062215176622637355,0.9031387820632142,0.09686121793678559,0.8763538347557187,0.12364616524428129,33.100428597347424,0.11524348269388758,0.059957538059728054,0.889862682759186,0.11013731724081394,0.8813524134457111,0.11864758655428886,35.82440116896885
19,0.01,0.11016183918682798,0.059446836803004846,0.9041431881343961,0.09585681186560399,0.8803014811128378,0.11969851888716221,32.70451483736929,0.11838110941716008,0.06388549943297252,0.8916620159225419,0.10833798407745791,0.8749234788119793,0.1250765211880207,36.48865154102351
20,0.01,0.11147159234899845,0.0581349718179166,0.9048547222209208,0.09514527777907908,0.8776442036032677,0.12235579639673233,32.912297737108545,0.11790793983748518,0.07133744887610746,0.8887200598018626,0.11127994019813743,0.8776733987033367,0.12232660129666328,37.68946385889926
21,0.01,0.11196590258270946,0.05754774462100852,0.9045521138120329,0.09544788618796692,0.8770220912992954,0.12297790870070457,32.95307883251607,0.10368876509111735,0.05452889996485768,0.8993541125505142,0.10064588744948583,0.894282653927803,0.10571734607219696,34.43079163884074
22,0.01,0.1004440680166682,0.05371187451108411,0.9094304166159186,0.09056958338408123,0.8929729461669922,0.10702705383300781,31.4883074153059,0.11402050425784162,0.053760844838321456,0.893584722966853,0.10641527703314702,0.8809093497693539,0.11909065023064613,34.89435516993208
23,0.01,0.11450231482171833,0.05396530071467463,0.9063499549953408,0.09365004500465948,0.8715961771085858,0.12840382289141417,32.61519782709664,0.13760057158070246,0.06143588066844156,0.8806337361165649,0.11936626388343517,0.850243229418993,0.149756770581007,35.50868253375863
24,0.01,0.10506874180501176,0.05232796797378161,0.9089763641622887,0.09102363583771127,0.8855678588151932,0.11443214118480682,31.7095007680018,0.11757608824113094,0.05722809302821422,0.891778573051987,0.10822142694801294,0.876187477260828,0.12381252273917198,34.75955249311251
25,0.01,0.09669465928152579,0.049400488621834,0.9133988943142957,0.08660110568570452,0.8965763095766306,0.10342369042336941,31.156415892969267,0.10686350349760701,0.04987866596655895,0.8998619658766525,0.10013803412334742,0.888652853667736,0.11134714633226395,34.14118567592669
26,0.01,0.09778072423716622,0.04851935872038836,0.9130579061440521,0.08694209385594787,0.8949935268610716,0.10500647313892841,30.939904962350028,0.10310511695691794,0.049073206509353075,0.9017215744940228,0.09827842550597714,0.8936770930886269,0.10632290691137314,33.16418448503605
27,0.01,0.09459127312763808,0.046854488592086886,0.913851200867672,0.08614879913232823,0.8997804149985313,0.10021958500146866,30.504881301047536,0.10766963184685516,0.05492871547055473,0.8954920968072239,0.10450790319277609,0.8902225531637669,0.10977744683623314,34.775913393608555
28,0.01,0.08921550845934609,0.04562669815225865,0.9154928584152932,0.08450714158470678,0.907645583152771,0.092354416847229,30.322580922267434,0.1011432424742723,0.0472492352541748,0.9015696040363996,0.09843039596360043,0.8970481976866722,0.10295180231332779,33.41201809877491
29,0.01,0.09815211706741783,0.04574949018137679,0.9147738571844974,0.08522614281550231,0.8932305704802275,0.10676942951977253,30.48320655059771,0.10298511155048706,0.04576168373563784,0.9022313201076736,0.09776867989232634,0.8935372717678547,0.10646272823214531,33.057701980495615
