CE Loss,Dice Score,Dice Loss,IoU Score,IoU Loss,HausDorff Distance,Total Loss
2.393464153496855,0.06203125040327979,0.93796874959672,0.006584223359823227,0.9934157766401768,109.31011138104913,0.9712369874294778
2.7635765501446365,0.06683258759379745,0.9331674124062026,0.011962657794356346,0.9880373422056437,63.492062765966104,0.9660893974804865
2.0254358858617896,0.07033939109747647,0.9296606089025236,0.011941470205783844,0.9880585297942162,84.4336107030623,0.964699371868352
2.1614588141036304,0.06756580906273466,0.9324341909372654,0.009364128112792969,0.990635871887207,87.10846811624003,0.9673552471909462
2.5083854045498355,0.07818310389539737,0.9218168961046027,0.014890520833432674,0.9851094791665673,63.99100698147425,0.9597924632643814
3.0869605817548256,0.09631208521900743,0.9036879147809926,0.013440691865980625,0.9865593081340194,52.25105804904979,0.9534108005254343
3.473745620938086,0.061870487171374035,0.938129512828626,0.010288861580193043,0.989711138419807,59.61635005116448,0.9690785163092763
4.115432888994336,0.08224138091593367,0.9177586190840664,0.0113498130813241,0.9886501869186759,60.41978549929652,0.9602935812052513
3.970724888877869,0.08941380307805387,0.9105861969219461,0.012643501162528992,0.987356498837471,50.20101200967171,0.9566483810514933
4.169264439183171,0.10280062263416583,0.8971993773658341,0.01125109288841486,0.9887489071115851,47.643261954058204,0.9521291315348652
5.860231779832862,0.10343880133896625,0.8965611986610337,0.01520420890301466,0.9847957910969853,73.00877118881598,0.9495020124233979
5.624290999854702,0.116626673233411,0.8833733267665891,0.0222550630569458,0.9777449369430542,65.99646607222319,0.9399963047933971
4.565047258524398,0.10830304203041997,0.8916969579695802,0.01990615949034691,0.9800938405096531,56.9220945440351,0.9447351091003077
4.524507374704516,0.09405244413624968,0.9059475558637504,0.0048248195089399815,0.99517518049106,63.3571360654014,0.9594841677999069
4.869777148894515,0.10522726012262806,0.8947727398773718,0.00523705268278718,0.9947629473172128,61.83735119197747,0.9547668821295376
4.808260158191336,0.10565169448045747,0.8943483055195425,0.00947877112776041,0.9905212288722396,58.38150828186756,0.9520521092637863
4.584590213582406,0.10602584889316849,0.8939741511068316,0.006909332703799009,0.993090667296201,63.180793207023164,0.9534441216358174
4.261290828001781,0.11802509334241766,0.8819749066575824,0.008918783627450466,0.9910812163725495,57.205049865412654,0.9474387411016011
4.2507580954342234,0.1217908998627981,0.878209100137202,0.006299401633441448,0.9937005983665586,59.60920148586495,0.9475040141622417
4.270997800460352,0.09771669888311857,0.9022833011168814,0.008374874480068684,0.9916251255199313,65.34316788151395,0.9558884343154659
3.4264725858982996,0.09967370018317569,0.9003262998168242,0.012095381505787373,0.9879046184942126,63.659561178446914,0.9528733206393152
2.7651665171561417,0.057754621422945095,0.9422453785770549,0.012729211710393429,0.9872707882896066,69.27663996805371,0.9692606149050957
4.086325753536867,0.10640808037617276,0.8935919196238272,0.008941657841205597,0.9910583421587944,53.600337079417564,0.9520717776151559
4.199662941072244,0.11074469695199268,0.8892553030480073,0.02345615066587925,0.9765438493341208,59.28371812051153,0.9416284751506299
3.9453573015635564,0.11959807735888374,0.8804019226411164,0.021082405000925064,0.9789175949990749,60.663642374039775,0.9395113759747815
3.4454830483154897,0.11562936460205644,0.8843706353979435,0.0228399820625782,0.9771600179374218,71.10242695757762,0.9400442760975014
3.35167312524396,0.11420247405736185,0.8857975259426382,0.016759704798460007,0.98324029520154,92.18888398473517,0.9442631942035018
3.3639277595657413,0.08247978239979217,0.917520217600208,0.012182027101516724,0.9878179728984833,87.2670085630516,0.9596989125024245
3.464060584276853,0.08968942727286563,0.9103105727271344,0.013118221424520016,0.98688177857548,100.86043320400171,0.9562533403808318
3.280376312430275,0.07519123244828055,0.9248087675517194,0.011240288615226746,0.9887597113847733,100.56119110048054,0.963179324910855
2.731308677448626,0.08077529309415629,0.9192247069058438,0.015827078372240067,0.9841729216277599,99.64563821933423,0.9581936945985803
2.111920683647689,0.10761531041948565,0.8923846895805144,0.015120076015591621,0.9848799239844084,110.51996487123864,0.9478818343206701
1.827602860864512,0.11050444064749873,0.8894955593525012,0.02500099688768387,0.9749990031123161,96.86084593423891,0.9407976658415254
1.48514882409693,0.14199267672369215,0.8580073232763079,0.035300638526678085,0.9646993614733219,88.13824777551174,0.9220225618407356
1.5340414813575418,0.12866355076956804,0.8713364492304321,0.028913715854287148,0.9710862841457129,48.08120018526756,0.9311863736489294
1.6047896329075275,0.13255607756921708,0.8674439224307829,0.03151293843984604,0.968487061560154,45.925548451975715,0.9280698670031664
1.640499687328107,0.12440168645289795,0.875598313547102,0.016782544553279877,0.9832174554467201,47.98568323180056,0.9401698597816338
1.6535029881446417,0.1095983269237115,0.8904016730762886,0.018132640048861504,0.9818673599511385,54.739549264965376,0.9452811168661661
2.1900683832992915,0.0783250495484613,0.9216749504515387,0.006313505582511425,0.9936864944174886,46.31747617193127,0.9648818904284182
1.2913169977793064,0.13468092694943115,0.8653190730505688,0.015997087582945824,0.9840029124170542,45.474372591803395,0.9365293979046148
1.1760171653901055,0.1477314117906449,0.852268588209355,0.02693031169474125,0.9730696883052588,48.031030132765274,0.9247492359734393
1.250235870830008,0.154062510877468,0.845937489122532,0.038610681891441345,0.9613893181085587,56.93237650249443,0.9152086014153091
1.4142662844287532,0.11842216460315587,0.8815778353968443,0.017715178430080414,0.9822848215699196,53.085554314566224,0.9420020405117346
1.3424883296599224,0.1378800392207945,0.8621199607792056,0.022691840305924416,0.9773081596940756,60.86822297060345,0.9312328767753664
