epoch,lr,Train loss,Train ce loss,Train dice score,Train dice loss,Train iou score,Train iou loss,Train hausdorff,Val loss,Val ce loss,Val dice score,Val dice loss,Val iou score,Val iou loss,Val hausdorff
10,0.01,0.6482244865524358,0.3163262918335077,0.47331359168111736,0.5266864083188825,0.2707501634955406,0.7292498365044594,41.08275546232648,0.9294998306139653,0.5463944536465208,0.113015670622728,0.886984329377272,0.04215654571141515,0.9578434542885849,42.846669884855785
11,0.01,0.6199230271540428,0.2930600029840352,0.5024550918921874,0.49754490810781254,0.29849158850583163,0.7015084114941683,39.886069605548265,0.9316584971772057,0.527650768787084,0.10860115039260076,0.8913988496073992,0.04150177857705525,0.9584982214229447,43.85877502354765
12,0.01,0.5947545099502451,0.270086410477689,0.5298249588161229,0.4701750411838772,0.3221925361589952,0.6778074638410048,39.07754559778018,0.7662054764226038,0.3586530513613484,0.3324237381076275,0.6675762618923725,0.16804175398179463,0.8319582460182053,40.422658549530716
13,0.01,0.5744275869935818,0.25630505651336394,0.5505721360871572,0.44942786391284284,0.3422392877665433,0.6577607122334567,38.29360238546109,0.8157368056068489,0.3737291788467454,0.26271392601488347,0.7372860739851165,0.1319627415921007,0.8680372584078994,41.05540711963927
14,0.01,0.5527609148413671,0.2487627311996383,0.5734218641957988,0.42657813580420134,0.36311726163734087,0.6368827383626591,38.16709619330782,0.7155123172114989,0.29520479578908043,0.3953211046622301,0.6046788953377699,0.21059876680374146,0.7894012331962585,35.654689853370975
15,0.01,0.5282536180743529,0.23367878970696296,0.5976585625875521,0.4023414374124479,0.3878049509091811,0.6121950490908189,37.432324667401986,0.7350895182790788,0.26381897925033904,0.36671685656206165,0.6332831434379383,0.19703958609274455,0.8029604139072555,36.753516243249514
16,0.01,0.5021751976462838,0.21872568028433265,0.6233335155208227,0.37666648447917733,0.4141523518345573,0.5858476481654428,36.93583370636455,0.6953992900137418,0.25450285293782277,0.4184595471269253,0.5815404528730748,0.22869484339441573,0.7713051566055843,39.42831498161862
17,0.01,0.49258829589995107,0.21732744869635645,0.6326010331072685,0.36739896689273155,0.42395217418670655,0.5760478258132935,37.20369963431938,0.7120107072273363,0.23491701240826512,0.3889098666340013,0.6110901333659988,0.22070893219539098,0.779291067804609,37.59902770043472
18,0.01,0.47224744986051004,0.2047144547399345,0.6522142549895641,0.347785745010436,0.4447780993851748,0.5552219006148251,36.379912550360835,0.7105148119368142,0.36300398708771214,0.39154132035282746,0.6084586796471726,0.22144779882260732,0.7785522011773927,42.226909382557224
19,0.01,0.4742635275233947,0.20619251351992168,0.6500924356417042,0.3499075643582958,0.44283251762390136,0.5571674823760986,36.43878978257848,0.8156822208581505,0.42245502323385237,0.25170310593336226,0.7482968940666376,0.139394256153277,0.8606057438467231,40.239559989932594
20,0.01,0.4485187198417289,0.19696152423522192,0.6744957976570196,0.32550420234298044,0.46947162422266875,0.5305283757773313,35.96099876026553,0.5967189607868885,0.3844112565979113,0.5218538860142207,0.47814611398577933,0.3242324952568327,0.6757675047431674,41.90790622779459
21,0.01,0.42824948866374357,0.18665840818800272,0.6928543149718782,0.30714568502812156,0.4910146577791734,0.5089853422208266,35.56144241399807,0.7626978312035843,0.31523905029090493,0.31941439428843565,0.6805856057115643,0.18256072487149919,0.8174392751285008,38.40226231163506
22,0.01,0.4238244946097653,0.182265891437894,0.6975511283529406,0.30244887164705936,0.4952584445476532,0.5047415554523468,35.342456651244234,0.7950722645821607,0.33048043179348013,0.2763319434964565,0.7236680565035435,0.1573249665754182,0.8426750334245818,37.25824970001115
23,0.01,0.41609583301779773,0.18296444996834854,0.7038328811575777,0.29616711884242247,0.5039517061276869,0.4960482938723131,35.497533732209135,0.7320143309804932,1.2969611007754005,0.36094060919781745,0.6390593908021824,0.20601573905774526,0.7939842609422547,44.57881971251528
24,0.01,0.4033194131810324,0.17742155352410358,0.7151482697068873,0.2848517302931128,0.5177021530541507,0.4822978469458493,35.18584058624109,0.8492630016583492,0.43518393056966914,0.20643888972884047,0.7935611102711596,0.11360243973987443,0.8863975602601256,40.371853814552814
25,0.01,0.3923642487982125,0.17277190616257798,0.7242130802379568,0.2757869197620431,0.529917550086975,0.4700824499130249,34.68130458849307,0.5238025841261468,0.2241054933316618,0.597396453220977,0.40260354677902305,0.39539806970528196,0.6046019302947181,35.80102357041416
26,0.01,0.3945797884243423,0.17147870346868962,0.7229694766629228,0.27703052333707734,0.527054054628719,0.47294594537128104,34.91978370575288,0.7410181373084116,0.3416111021506481,0.34153590996805755,0.6584640900319425,0.20394587091037206,0.7960541290896279,36.96627886243741
27,0.01,0.3861622222468795,0.1676637663974415,0.7307508540365518,0.269249145963448,0.5358957436951723,0.4641042563048276,34.50813863228511,0.7478237748630058,0.3028284489659895,0.34353848108895907,0.6564615189110411,0.19126808962651662,0.8087319103734834,39.688854658891714
28,0.01,0.36539520515170976,0.15823648628221562,0.747875328034975,0.2521246719650251,0.5590911280025136,0.44090887199748646,34.184190249071044,0.4415884156257168,0.16002496613798936,0.6755154031865728,0.32448459681342723,0.48034239028181347,0.5196576097181865,34.24573445049821
29,0.01,0.369914771238684,0.16067331634392618,0.7440318349372,0.2559681650627999,0.5541208451444453,0.44587915485555474,34.16125231711737,0.5101128132934073,0.20592118969306267,0.6111335239040393,0.38886647609596076,0.4090563101427896,0.5909436898572105,36.4457330108417
