CE Loss,Dice Score,Dice Loss,IoU Score,IoU Loss,HausDorff Distance,Total Loss
2.2339539300789917,0.07700167905963949,0.9229983209403605,0.009039160795509815,0.9909608392044902,80.64556211611328,0.9637758659852446
2.285124982283826,0.02645243166759907,0.973547568332401,0.0074277520179748535,0.9925722479820251,98.10114048093287,0.9849624118849624
1.7561462516415904,0.08925030447532602,0.9107496955246739,0.010445766150951385,0.9895542338490486,33.14222441366891,0.9580324140489505
0.6193569910705731,0.1271484442996467,0.8728515557003532,0.014964240603148937,0.9850357593968511,58.04359150441246,0.9401621004562583
1.2685330442448484,0.06472904793783411,0.9352709520621658,0.016587456688284874,0.9834125433117151,38.998070698821415,0.9641559191053535
1.4152297877083717,0.13958149808728637,0.8604185019127135,0.011505591683089733,0.9884944083169103,40.24447023103638,0.9372640742537024
2.4032613652880794,0.16464357602956622,0.8353564239704339,0.022145569324493408,0.9778544306755066,43.48750210177274,0.9208552279934775
2.6895394976351104,0.12222713917612875,0.8777728608238713,0.018992267549037933,0.9810077324509621,73.62566527828409,0.9397138329739577
3.0390495881461472,0.1261875917440623,0.8738124082559376,0.020779717713594437,0.9792202822864056,68.63797567514365,0.937057125968696
3.3698642766030176,0.089725969391444,0.910274030608556,0.010546369478106499,0.9894536305218935,75.06979339270046,0.9577818281819905
3.317797504287949,0.15364911553804686,0.8463508844619531,0.020353741943836212,0.9796462580561638,66.10120819145679,0.9263281607725438
3.3916108613911637,0.12785020073539374,0.8721497992646061,0.017478786408901215,0.9825212135910988,67.1948484247706,0.9383726851134047
4.200294855291872,0.15973316064744245,0.8402668393525575,0.017195234075188637,0.9828047659248114,63.89295672090058,0.9257896128047742
3.0974610149313593,0.14837532875440226,0.8516246712455975,0.03206540271639824,0.9679345972836018,69.08346523398305,0.9214106454948516
2.9304848352935515,0.1773215288789424,0.8226784711210575,0.04391355812549591,0.9560864418745041,64.7208102764303,0.9027232982766091
2.451156468518625,0.12781073641646892,0.8721892635835311,0.021963851526379585,0.9780361484736204,68.1515531165845,0.9356974403386553
2.0888484671852514,0.20206043160963294,0.797939568390367,0.03764970600605011,0.9623502939939499,49.48997178834693,0.8965860484560003
1.9343749541355764,0.202029767981685,0.7979702320183149,0.05716695636510849,0.9428330436348915,52.016138958920884,0.8848879681620928
1.4112759654842946,0.17831278434875358,0.8216872156512464,0.04133317247033119,0.9586668275296688,45.62659282826532,0.9038749671320806
0.7264368069333234,0.20390984054720612,0.7960901594527938,0.04774140939116478,0.9522585906088352,41.472910447934595,0.8897912278321735
0.5199315672781064,0.21306365021472318,0.7869363497852767,0.04744448885321617,0.9525555111467838,40.59915427345502,0.8863078622484002
0.5401062014854767,0.18672371991488734,0.8132762800851127,0.029232600703835487,0.9707673992961645,36.77431948288682,0.9077709750810727
0.885517906958672,0.22337176540802756,0.7766282345919724,0.057157956063747406,0.9428420439362526,42.51331506469294,0.8763565336095855
0.6947844087894085,0.22343111262428306,0.7765688873757168,0.056914132088422775,0.9430858679115772,39.47546638732525,0.8764790645213623
0.7786830694363567,0.19596177034456366,0.8040382296554363,0.04875088483095169,0.9512491151690483,44.94255736930933,0.8923648131176677
0.784372350334626,0.18252334587380217,0.8174766541261979,0.03905508294701576,0.9609449170529842,48.30669829771559,0.9035575962360505
0.6067882917794118,0.1879616949090468,0.8120383050909532,0.0367448516190052,0.9632551483809948,44.60284758386069,0.9027684222408491
0.4785938292203308,0.23485977205027997,0.7651402279497199,0.06091878563165665,0.9390812143683434,40.94555343892309,0.8695048183107779
0.47652629514794054,0.25566621892509706,0.7443337810749029,0.0869104340672493,0.9130895659327507,38.64523418244564,0.8455872803018178
0.6058669907326603,0.17897119500265463,0.8210288049973453,0.05126674473285675,0.9487332552671432,39.93391805254134,0.8976514960208497
0.68883922853997,0.17123475179273287,0.8287652482072672,0.02012334205210209,0.9798766579478979,52.5424797559183,0.9194321294419034
0.6558313928568683,0.20019578677689703,0.7998042132231028,0.04039489105343819,0.9596051089465618,53.14372824456112,0.8956847916353715
0.5873890669925486,0.17993789036507513,0.8200621096349248,0.030106935650110245,0.9698930643498898,42.4433079336467,0.9099606668176845
0.4937407688292779,0.26248182107394497,0.737518178926055,0.06042368337512016,0.9395763166248798,35.754936740988576,0.8587530682508724
0.6307392289223436,0.20072153850702343,0.7992784614929767,0.041302211582660675,0.9586977884173393,40.53732704376535,0.8949300621179426
0.7860330592286986,0.21738824518865785,0.782611754811342,0.03812911733984947,0.9618708826601505,38.74518021287705,0.8901672710087043
0.7818754262382754,0.22599462908204324,0.7740053709179567,0.04266630485653877,0.9573336951434612,52.53079253139169,0.8840023945105238
0.9399057379263498,0.20415814728554302,0.7958418527144568,0.0357227623462677,0.9642772376537323,53.84354974211729,0.8969031134803445
1.0392191201598395,0.16990257327588945,0.8300974267241106,0.029040182009339333,0.9709598179906607,56.857739750126285,0.9146148879336018
0.8731518689227304,0.22744198036058474,0.7725580196394152,0.04909411817789078,0.9509058818221092,48.548935456246454,0.8795667354589155
0.8264036643797299,0.201863604046787,0.7981363959532131,0.043434470891952515,0.9565655291080475,58.88952432469771,0.8931938818065782
0.7228710895415263,0.2314947025866644,0.7685052974133355,0.07240516692399979,0.9275948330760002,49.64493042422928,0.8639590590440696
0.6872162329578453,0.22404440216905297,0.7759555978309468,0.05402916669845581,0.9459708333015442,50.34395957847971,0.8779647867970211
0.6486826497952451,0.23093062045886786,0.7690693795411321,0.06680742651224136,0.9331925734877586,44.20153051052654,0.8675432944189919
