8.644731497212451e-10,9.95597203714072e-10,0.002428091349175508,1.2710213447163485e-09,0.0013276568451381266,8.461924555112656e-10,7.100301390271806e-10,0.04095839482144644,0.05241440117570587,1.5681509737263709e-09,3.7286522808835497e-10
8.629006718881621e-10,9.903198162278918e-10,0.03888722761963409,1.2691095315274657e-09,0.08798897020558855,1.6244640402793585e-05,7.082415519196118e-10,0.12494718497391538,0.06773771145001362,1.5603139010289214e-09,3.7564808451588e-10
0.045923533766770316,9.98318456351764e-10,0.07368465660982192,0.0683126657989005,0.10682929927810361,0.004578432909835832,0.030354927357449712,0.14757332773370627,0.0723741817980337,1.5708628238536389e-09,3.728174160266034e-10
0.12180453500819956,9.89328009563757e-10,0.06589017773474455,0.13893065560512335,0.1323223807916371,0.04790377988438423,0.1282969820706216,0.14741746323259983,0.07860682525973332,0.0020472078822404145,3.728473344613195e-10
0.10754370096896547,9.976650341382571e-10,0.032468967321868436,0.13909243310579142,0.10762565793898958,0.14000948864333854,0.14863595463910845,0.14906456059258538,0.07253098098415112,0.016507576954947433,0.0014298155430707445
0.09344562081669668,1.0004142330179448e-09,0.0418243791714374,0.13346906531835112,0.1003689590204802,0.15257322883635546,0.1512258502387094,0.15579803413026477,0.08378280753143559,0.05641895963482257,0.05943329455533903
0.0634813404284386,0.0701404255096909,0.07010058291428546,0.06318177176117361,0.07197499115890958,0.15811944508508746,0.1378818720292924,0.14867639688493628,0.08082893955574512,0.08594657134751249,0.10202454881804951
0.059766346300198066,0.13058918676791403,0.05282120845821286,1.2517384051535194e-09,0.0005753329773285115,0.15365089068014276,0.06531809526017325,0.038769611112616995,0.08382315188791618,0.11057710884024102,0.10134079557788178
0.05951789180963012,0.1143643090516582,1.2098656018444516e-09,1.2480013224938976e-09,5.352636275045477e-10,0.1116760147752435,7.756642064553558e-05,6.787776773785153e-10,0.08719383069397633,0.11757939744376147,0.09752049331800158
0.06496247036476503,0.00040344936357395155,1.2073857089908463e-09,1.2573524096194719e-09,5.369403416546012e-10,0.08207435889556215,6.98386365537233e-10,6.802885588109358e-10,0.09603483434306041,0.10970224663711019,0.09911480690217338
0.07504972645234217,1.5280496318210327e-09,1.8182384734079053e-09,1.8877810020410018e-09,8.052013484413487e-10,0.05748246891193044,1.0452695620868114e-09,1.0161890617363858e-09,0.11454266542014521,0.05134310479769131,0.09165751583880115
8.651818538870525e-10,1.0005381791059577e-09,0.0026013269823699898,1.2639176729272949e-09,0.0011670951185546855,8.334571845934624e-10,7.011712293572183e-10,0.045138895305496037,0.06806217102973108,1.5767748431507576e-09,3.646745203787791e-10
8.658115529982437e-10,1.005380749639467e-09,0.03759753750705374,1.25724527334413e-09,0.10713508814545225,1.1993328091651697e-05,6.994096949957678e-10,0.1389918666940124,0.08649968826706195,1.5684664692715215e-09,3.646463925741052e-10
0.044372352254509105,1.004508121577054e-09,0.07572755994980919,0.08015538233796014,0.14606218064978763,0.004291843708714113,0.03279642640017766,0.17066987708068726,0.09797187924089523,1.5846634267376435e-09,3.628823002699393e-10
