epoch,lr,Train loss,Train ce loss,Train dice score,Train dice loss,Train iou score,Train iou loss,Train hausdorff,Val loss,Val ce loss,Val dice score,Val dice loss,Val iou score,Val iou loss,Val hausdorff
0,0.01,0.9720704985159986,2.7615805533894733,0.0582867111789033,0.9417132888210968,0.0076913838168944,0.9923086161831056,127.45199080947236,,,,,,,
1,0.01,0.9616991626399528,2.7277827156722467,0.0689162860549877,0.9310837139450122,0.0178905679865486,0.9821094320134514,127.32305260824678,,,,,,,
2,0.01,0.940407670428018,2.6764748983993565,0.1006878727795809,0.8993121272204192,0.0321953343650834,0.9678046656349166,128.66076824372882,,,,,,,
3,0.01,0.9103312346504938,2.611133312904619,0.1489773405132212,0.8510226594867786,0.050129761707715,0.949870238292285,130.24470994449604,,,,,,,
4,0.01,0.8727397340211852,2.551970072672889,0.1946251443297258,0.8053748556702743,0.0823504040017724,0.9176495959982276,132.23219535588922,,,,,,,
5,0.01,0.8521998525894159,2.540347989554785,0.2146813053614893,0.7853186946385106,0.1032127590680664,0.8967872409319336,127.11310317905404,,,,,,,
6,0.01,0.8253873732793128,2.48679098879853,0.2484363277259702,0.7515636722740298,0.1253968612714247,0.8746031387285753,119.03144747725644,,,,,,,
7,0.01,0.8056497544231122,2.4593547825174102,0.2709033942583125,0.7290966057416874,0.1433148502626202,0.8566851497373797,116.19407918846444,,,,,,,
8,0.01,0.7981892977550575,2.4378339801653794,0.285349123443066,0.7146508765569339,0.1461184441365978,0.8538815558634021,113.12441896993418,,,,,,,
9,0.01,0.7858800512009171,2.4434065772343923,0.2911169873045614,0.7088830126954385,0.1627886254679073,0.8372113745320927,108.13407628526906,,,,,,,
10,0.01,0.7882114731288045,2.432538902175404,0.2908351526753247,0.7091648473246752,0.1590908186679536,0.8409091813320463,108.17372477605066,,,,,,,
11,0.01,0.7720399414354966,2.399460441293853,0.3082573814961393,0.6917426185038607,0.1744285381653092,0.8255714618346908,101.1152033395726,,,,,,,
12,0.01,0.7555922225307357,2.381776313681554,0.3114585540714534,0.6885414459285467,0.1997072964229367,0.8002927035770633,97.2729109874004,,,,,,,
13,0.01,0.7521940495856323,2.337512863430872,0.3211888592088562,0.6788111407911438,0.1988840401172638,0.8011159598827362,100.7424432492178,,,,,,,
14,0.01,0.7285682683616629,2.3468344700642585,0.335725249220764,0.6642747507792359,0.2285694219172001,0.7714305780827999,95.84442159402288,,,,,,,
15,0.01,0.7240921011410324,2.2920949580801557,0.3432352294690713,0.6567647705309287,0.2310230494900183,0.7689769505099817,96.34745773814149,,,,,,,
16,0.01,0.6944078556688413,2.2654959972139626,0.3614575205447629,0.6385424794552371,0.2683485875075513,0.7316514124924486,99.3397398217463,,,,,,,
17,0.01,0.6928608778072095,2.2464473314407503,0.3687958452629397,0.6312041547370602,0.2660346715287728,0.7339653284712271,101.6054713338546,,,,,,,
18,0.01,0.679255204274206,2.2300011869717613,0.3738241684225844,0.6261758315774156,0.28535857796669,0.7146414220333099,102.9646509953198,,,,,,,
19,0.01,0.6883683798687539,2.2114585365298858,0.3728785628228094,0.6271214371771905,0.2708003541285341,0.7291996458714659,101.19975015484478,,,,,,,
20,0.01,0.6596575576830755,2.166565553643156,0.3880302304016514,0.6119697695983487,0.3085506152022969,0.6914493847977031,103.46142218727393,,,,,,,
21,0.01,0.6620971941686083,2.1446310796095838,0.3966647503705523,0.6033352496294477,0.2987281984903596,0.7012718015096404,103.135044638279,,,,,,,
22,0.01,0.6446883197895269,2.1146789080909376,0.4055238280561074,0.5944761719438925,0.3218369504267519,0.6781630495732481,106.8885738028744,,,,,,,
23,0.01,0.647402536093096,2.08303125924643,0.4083166317939985,0.5916833682060015,0.3154513822360472,0.6845486177639528,105.6845374154478,,,,,,,
24,0.01,0.6370002805290845,2.055245514795082,0.4163252510338006,0.5836747489661994,0.3274493901567025,0.6725506098432974,107.41656415531514,,,,,,,
25,0.01,0.6406322359508756,2.0138239285777244,0.4170311108201898,0.58296888917981,0.3209255645898255,0.6790744354101744,104.12089640251898,,,,,,,
26,0.01,0.6227326407302866,1.9872801931864992,0.4279971615617039,0.5720028384382961,0.3434475104917179,0.656552489508282,108.81129979369612,,,,,,,
27,0.01,0.6242673514969433,1.941858357173449,0.4322165822991791,0.5677834177008211,0.3380767262794755,0.6619232737205245,104.94325788275545,,,,,,,
28,0.01,0.6127179576407147,1.9086633956207728,0.439192837658412,0.560807162341588,0.352674889293584,0.6473251107064161,107.87553501589927,,,,,,,
29,0.01,0.6105430331050395,1.8614424494738608,0.4443229683328434,0.5556770316671565,0.3528796590187333,0.6471203409812667,106.06871947011646,,,,,,,
30,0.01,0.6002279048674334,1.8223397919313784,0.4509465917799664,0.5490534082200338,0.3656557818705385,0.6343442181294615,107.72714447786092,,,,,,,
31,0.01,0.5948110836360055,1.7807742478265127,0.4581327137227949,0.541867286277205,0.3698930835182016,0.6301069164817984,106.72396181446192,,,,,,,
32,0.01,0.5826302782069863,1.7326211609022304,0.4643404940067943,0.5356595059932057,0.3860558867454529,0.6139441132545471,106.49026018453178,,,,,,,
33,0.01,0.5897652348087365,1.6997229998424663,0.4659355442571934,0.5340644557428065,0.3731009431860663,0.6268990568139337,106.53706006275242,,,,,,,
