epoch,lr,Train loss,Train ce loss,Train dice score,Train dice loss,Train iou score,Train iou loss,Val loss,Val ce loss,Val dice score,Val dice loss,Val iou score,Val iou loss
41,0.01,0.29764250386205165,0.09205623113514762,0.8020614514069615,0.19793854859303853,0.6358882089455923,0.3641117910544078,0.29764250386205165,0.09205623113514762,0.8020614514069615,0.19793854859303853,0.6358882089455923,0.3641117910544078
42,0.01,0.25621625230447265,0.07814639416516411,0.8322927096054997,0.16770729039450022,0.6847777849151975,0.3152222150848025,0.25621625230447265,0.07814639416516411,0.8322927096054997,0.16770729039450022,0.6847777849151975,0.3152222150848025
43,0.01,0.19286591974820538,0.056475677300830196,0.8808289774277347,0.11917102257226511,0.7580041601544335,0.24199583984556652,0.19286591974820538,0.056475677300830196,0.8808289774277347,0.11917102257226511,0.7580041601544335,0.24199583984556652
44,0.01,0.19738546487199815,0.05315616375579606,0.8757316594835091,0.12426834051649087,0.7538697975022453,0.24613020249775477,0.19738546487199815,0.05315616375579606,0.8757316594835091,0.12426834051649087,0.7538697975022453,0.24613020249775477
45,0.01,0.19648333738597973,0.05563884070697117,0.8786495503482747,0.12135044965172528,0.7534280788330805,0.24657192116691953,0.19648333738597973,0.05563884070697117,0.8786495503482747,0.12135044965172528,0.7534280788330805,0.24657192116691953
46,0.01,0.1871056682736679,0.05055676137385268,0.883102128438402,0.1168978715615979,0.766089141368866,0.23391085863113403,0.1871056682736679,0.05055676137385268,0.883102128438402,0.1168978715615979,0.766089141368866,0.23391085863113403
47,0.01,0.2403993693892338,0.07000865914480033,0.8447213458401372,0.15527865415986264,0.7028534980047316,0.2971465019952683,0.2403993693892338,0.07000865914480033,0.8447213458401372,0.15527865415986264,0.7028534980047316,0.2971465019952683
48,0.01,0.19375008016239695,0.05737770272335816,0.8826740826315903,0.11732591736840949,0.755300487790789,0.24469951220921107,0.19375008016239695,0.05737770272335816,0.8826740826315903,0.11732591736840949,0.755300487790789,0.24469951220921107
49,0.01,0.18201910140282768,0.051376820812830154,0.8898678857472397,0.11013211425276029,0.7700562505494981,0.22994374945050194,0.18201910140282768,0.051376820812830154,0.8898678857472397,0.11013211425276029,0.7700562505494981,0.22994374945050194
50,0.01,0.20655527808773208,0.0621736006625956,0.8732129788130742,0.1267870211869259,0.7402658945038205,0.2597341054961795,0.20655527808773208,0.0621736006625956,0.8732129788130742,0.1267870211869259,0.7402658945038205,0.2597341054961795
51,0.01,0.17071762249553546,0.04977202777749617,0.8953408101847112,0.10465918981528853,0.7852434317270914,0.21475656827290854,0.17071762249553546,0.04977202777749617,0.8953408101847112,0.10465918981528853,0.7852434317270914,0.21475656827290854
52,0.01,0.15460872943633927,0.04504502093281247,0.909360187685068,0.09063981231493223,0.8027453337396894,0.19725466626031057,0.15460872943633927,0.04504502093281247,0.909360187685068,0.09063981231493223,0.8027453337396894,0.19725466626031057
53,0.01,0.14432764724379202,0.04031881069381743,0.9163690343201234,0.08363096567987659,0.8152079071317401,0.18479209286825998,0.14432764724379202,0.04031881069381743,0.9163690343201234,0.08363096567987659,0.8152079071317401,0.18479209286825998
54,0.01,0.1452326638867107,0.040221355893225466,0.9153840313501469,0.08461596864985313,0.814356213524228,0.18564378647577195,0.1452326638867107,0.040221355893225466,0.9153840313501469,0.08461596864985313,0.814356213524228,0.18564378647577195
55,0.01,0.15235344297344042,0.04310273906823496,0.9105673156090371,0.08943268439096311,0.8056993910244533,0.1943006089755467,0.15235344297344042,0.04310273906823496,0.9105673156090371,0.08943268439096311,0.8056993910244533,0.1943006089755467
56,0.01,0.2529235636380399,0.07010575804611678,0.8359887546262005,0.16401124537379955,0.6878015711193993,0.3121984288806007,0.2529235636380399,0.07010575804611678,0.8359887546262005,0.16401124537379955,0.6878015711193993,0.3121984288806007
57,0.01,0.25447138115424445,0.07486155199297433,0.8358682622774379,0.16413173772256198,0.6853022007715135,0.31469779922848656,0.25447138115424445,0.07486155199297433,0.8358682622774379,0.16413173772256198,0.6853022007715135,0.31469779922848656
58,0.01,0.1912927214716951,0.05415119597605426,0.8835761653204205,0.11642383467957947,0.7587946965580895,0.24120530344191052,0.1912927214716951,0.05415119597605426,0.8835761653204205,0.11642383467957947,0.7587946965580895,0.24120530344191052
59,0.01,0.18010775446476623,0.0507735171754504,0.8906654202970912,0.10933457970290883,0.7727101388431731,0.22728986115682692,0.18010775446476623,0.0507735171754504,0.8906654202970912,0.10933457970290883,0.7727101388431731,0.22728986115682692
60,0.01,0.19610196322689863,0.0496265602446597,0.8745543641226884,0.12544563587731153,0.7567938282376244,0.2432061717623756,0.19610196322689863,0.0496265602446597,0.8745543641226884,0.12544563587731153,0.7567938282376244,0.2432061717623756
61,0.01,0.1965124902511872,0.0577762454829973,0.8787570786725671,0.12124292132743268,0.7533078080131894,0.24669219198681058,0.1965124902511872,0.0577762454829973,0.8787570786725671,0.12124292132743268,0.7533078080131894,0.24669219198681058
62,0.01,0.18570412340070575,0.05601878263999009,0.8867108167419108,0.11328918325808919,0.7660192591803414,0.23398074081965856,0.18570412340070575,0.05601878263999009,0.8867108167419108,0.11328918325808919,0.7660192591803414,0.23398074081965856
63,0.01,0.1600727948980901,0.045857260326067,0.904972118137081,0.09502788186291895,0.7965639375504994,0.2034360624495007,0.1600727948980901,0.045857260326067,0.904972118137081,0.09502788186291895,0.7965639375504994,0.2034360624495007
64,0.01,0.13627764923652314,0.03830049407090488,0.9212736489057466,0.0787263510942534,0.8253548258826846,0.1746451741173154,0.13627764923652314,0.03830049407090488,0.9212736489057466,0.0787263510942534,0.8253548258826846,0.1746451741173154
65,0.01,0.1417169067034178,0.03848675175772978,0.9175591279217398,0.08244087207826019,0.8187657452764965,0.18123425472350346,0.1417169067034178,0.03848675175772978,0.9175591279217398,0.08244087207826019,0.8187657452764965,0.18123425472350346
66,0.01,0.15559934846531132,0.039732645509828704,0.9078135772340516,0.09218642276594839,0.8021253744761149,0.1978746255238851,0.15559934846531132,0.039732645509828704,0.9078135772340516,0.09218642276594839,0.8021253744761149,0.1978746255238851
67,0.01,0.19156947602334679,0.04892993722256157,0.879580500805231,0.12041949919476905,0.7609972159067789,0.23900278409322104,0.19156947602334679,0.04892993722256157,0.879580500805231,0.12041949919476905,0.7609972159067789,0.23900278409322104
68,0.01,0.21346938710471863,0.056811611878085845,0.8609780051615048,0.13902199483849528,0.736899026802608,0.26310097319739206,0.21346938710471863,0.056811611878085845,0.8609780051615048,0.13902199483849528,0.736899026802608,0.26310097319739206
69,0.01,0.23046399802032777,0.06456150246787562,0.8480063160599495,0.15199368394005047,0.7172224677744365,0.2827775322255634,0.23046399802032777,0.06456150246787562,0.8480063160599495,0.15199368394005047,0.7172224677744365,0.2827775322255634
70,0.01,0.20346219087491663,0.05588108680572861,0.8713604344358343,0.12863956556416564,0.7466560658954439,0.25334393410455613,0.20346219087491663,0.05588108680572861,0.8713604344358343,0.12863956556416564,0.7466560658954439,0.25334393410455613
71,0.01,0.25426142610774977,0.07143944545006492,0.8315738872982712,0.1684261127017288,0.6885150458131518,0.31148495418684824,0.25426142610774977,0.07143944545006492,0.8315738872982712,0.1684261127017288,0.6885150458131518,0.31148495418684824
72,0.01,0.21867424554528733,0.062214471005230164,0.8554346829357831,0.144565317064217,0.7319198108854748,0.2680801891145252,0.21867424554528733,0.062214471005230164,0.8554346829357831,0.144565317064217,0.7319198108854748,0.2680801891145252
73,0.01,0.21035910854385034,0.054821089028466184,0.8638616875966382,0.13613831240336158,0.7401603715760368,0.2598396284239633,0.21035910854385034,0.054821089028466184,0.8638616875966382,0.13613831240336158,0.7401603715760368,0.2598396284239633
74,0.01,0.22812168633940783,0.0606978501144456,0.8549716765255414,0.14502832347445832,0.716482747168768,0.28351725283123197,0.22812168633940783,0.0606978501144456,0.8549716765255414,0.14502832347445832,0.716482747168768,0.28351725283123197
75,0.01,0.24350638392293844,0.0665941666917026,0.8408059876267725,0.15919401237322742,0.7002853807948884,0.29971461920511155,0.24350638392293844,0.0665941666917026,0.8408059876267725,0.15919401237322742,0.7002853807948884,0.29971461920511155
76,0.01,0.21853148765386704,0.06593729710444023,0.8615326864054125,0.13846731359458733,0.7280924064772469,0.271907593522753,0.21853148765386704,0.06593729710444023,0.8615326864054125,0.13846731359458733,0.7280924064772469,0.271907593522753
77,0.01,0.16929643159734362,0.049535722391677355,0.8959978948768048,0.10400210512319516,0.7871740261713663,0.21282597382863364,0.16929643159734362,0.049535722391677355,0.8959978948768048,0.10400210512319516,0.7871740261713663,0.21282597382863364
78,0.01,0.15753106107924508,0.04671259498885877,0.9063326575773852,0.0936673424226148,0.7998931351162138,0.20010686488378615,0.15753106107924508,0.04671259498885877,0.9063326575773852,0.0936673424226148,0.7998931351162138,0.20010686488378615
79,0.01,0.15314439844017755,0.04351818143227689,0.90879493232824,0.09120506767176001,0.8055627232506162,0.19443727674938382,0.15314439844017755,0.04351818143227689,0.90879493232824,0.09120506767176001,0.8055627232506162,0.19443727674938382
80,0.01,0.14798814777829983,0.04263396620120531,0.9128634515614339,0.08713654843856596,0.8114441264243353,0.1885558735756647,0.14798814777829983,0.04263396620120531,0.9128634515614339,0.08713654843856596,0.8114441264243353,0.1885558735756647
81,0.01,0.14363469276440746,0.04009720183844218,0.9175423395942781,0.08245766040572196,0.8155806263287863,0.18441937367121378,0.14363469276440746,0.04009720183844218,0.9175423395942781,0.08245766040572196,0.8155806263287863,0.18441937367121378
82,0.01,0.12540505239071037,0.03503900392993185,0.9288673473223649,0.07113265267763495,0.8384133548963637,0.16158664510363624,0.12540505239071037,0.03503900392993185,0.9288673473223649,0.07113265267763495,0.8384133548963637,0.16158664510363624
83,0.01,0.13707597033400373,0.03548427688613873,0.9124286418389235,0.0875713581610764,0.8299209617433094,0.17007903825669063,0.13707597033400373,0.03548427688613873,0.9124286418389235,0.0875713581610764,0.8299209617433094,0.17007903825669063
84,0.01,0.14994294752831375,0.040744972150989434,0.9126179873904803,0.08738201260951947,0.8083497683207194,0.1916502316792806,0.14994294752831375,0.040744972150989434,0.9126179873904803,0.08738201260951947,0.8083497683207194,0.1916502316792806
85,0.01,0.14003694291311744,0.03981748264145399,0.9187424276989566,0.08125757230104327,0.8207768173444838,0.17922318265551612,0.14003694291311744,0.03981748264145399,0.9187424276989566,0.08125757230104327,0.8207768173444838,0.17922318265551612
86,0.01,0.16731449612692778,0.044296542837415874,0.8915642596035824,0.10843574039641757,0.793433007739839,0.2065669922601609,0.16731449612692778,0.044296542837415874,0.8915642596035824,0.10843574039641757,0.793433007739839,0.2065669922601609
87,0.01,0.1764226143031801,0.050029604512033185,0.8945318954939501,0.10546810450604971,0.7762743887447175,0.22372561125528245,0.1764226143031801,0.050029604512033185,0.8945318954939501,0.10546810450604971,0.7762743887447175,0.22372561125528245
88,0.01,0.2002005389257989,0.05791370536346092,0.8756772784791871,0.12432272152081317,0.7492142603510902,0.2507857396489098,0.2002005389257989,0.05791370536346092,0.8756772784791871,0.12432272152081317,0.7492142603510902,0.2507857396489098
89,0.01,0.1617497196894257,0.04641065505199817,0.9049082030246095,0.09509179697539061,0.7938116732097807,0.20618832679021926,0.1617497196894257,0.04641065505199817,0.9049082030246095,0.09509179697539061,0.7938116732097807,0.20618832679021926
90,0.01,0.16009075819616608,0.042191152480786434,0.9046383029855586,0.09536169701444126,0.7967565428643,0.20324345713570005,0.16009075819616608,0.042191152480786434,0.9046383029855586,0.09536169701444126,0.7967565428643,0.20324345713570005
91,0.01,0.17836514288377478,0.049236564560967665,0.887397076511163,0.11260292348883694,0.7777933875719706,0.2222066124280294,0.17836514288377478,0.049236564560967665,0.887397076511163,0.11260292348883694,0.7777933875719706,0.2222066124280294
92,0.01,0.16495973304386935,0.04230281748465749,0.8970685356488823,0.1029314643511176,0.7936880957512629,0.20631190424873716,0.16495973304386935,0.04230281748465749,0.8970685356488823,0.1029314643511176,0.7936880957512629,0.20631190424873716
93,0.01,0.1697180298307844,0.044780011989013074,0.8974528486042094,0.10254715139579051,0.7855013921147301,0.2144986078852699,0.1697180298307844,0.044780011989013074,0.8974528486042094,0.10254715139579051,0.7855013921147301,0.2144986078852699
94,0.01,0.1562207909949487,0.04330486776805794,0.9082949417795787,0.09170505822042124,0.8007687273479643,0.19923127265203566,0.1562207909949487,0.04330486776805794,0.9082949417795787,0.09170505822042124,0.8007687273479643,0.19923127265203566
95,0.01,0.18064093365191197,0.04869613637511765,0.8788961061500673,0.1211038938499328,0.7796677152315775,0.22033228476842245,0.18064093365191197,0.04869613637511765,0.8788961061500673,0.1211038938499328,0.7796677152315775,0.22033228476842245
96,0.01,0.16626559883797581,0.04541469280227537,0.8993956516430814,0.10060434835691867,0.7899602424530756,0.21003975754692442,0.16626559883797581,0.04541469280227537,0.8993956516430814,0.10060434835691867,0.7899602424530756,0.21003975754692442
97,0.01,0.17570936357525968,0.04859052323030828,0.8841987480051605,0.11580125199483927,0.7843519051869711,0.21564809481302896,0.17570936357525968,0.04859052323030828,0.8841987480051605,0.11580125199483927,0.7843519051869711,0.21564809481302896
