epoch,lr,Train loss,Train ce loss,Train dice score,Train dice loss,Train iou score,Train iou loss,Train hausdorff,Val loss,Val ce loss,Val dice score,Val dice loss,Val iou score,Val iou loss,Val hausdorff
26,0.01,0.37923515922576884,0.0038712699881522034,0.7415267178252051,0.25847328217479476,0.540256940162004,0.45974305983799607,1.248614905733046,0.47655614105912036,0.004253647624024367,0.6534912213728654,0.3465087786271347,0.43674563134417815,0.5632543686558219,1.2279192725938497
27,0.01,0.37994566653851664,0.003909614431307978,0.7412722028295834,0.258727797170416,0.5392424388607936,0.4607575611392064,1.2312487945250776,0.4301711698169448,0.004356883703005193,0.6939768444014247,0.3060231555985753,0.48706350081107197,0.512936499188928,1.2260319616432607
28,0.01,0.3674568286101804,0.003711140899878018,0.7513226138434428,0.24867738615655735,0.5533568956958714,0.4466431043041286,1.2223034481838209,0.5449944275466038,0.004510003975287523,0.586502568636946,0.4134974313630539,0.36734093462719636,0.6326590653728036,1.257036628680243
29,0.01,0.3692596168045504,0.003656963802595253,0.751019859756818,0.2489801402431825,0.5505540837992483,0.4494459162007517,1.2186682446377688,0.48903600092271055,0.003976984141825643,0.6451773141468204,0.3548226858531795,0.4214884743970983,0.5785115256029016,1.2487341928083493
30,0.01,0.37708263342746,0.0037546501481965492,0.7441922962494123,0.2558077037505878,0.5420674348055426,0.4579325651944573,1.246074355407363,0.47738688740663565,0.0040753743223753535,0.6556935570256702,0.3443064429743299,0.4338928355890162,0.5661071644109839,1.2326728747615863
31,0.01,0.356897031922539,0.0036084329334102874,0.7605414058742607,0.23945859412573908,0.5648106919295752,0.4351893080704248,1.2136765870100183,0.4272149380202603,0.0036806682345563928,0.7009549246897347,0.2990450753102653,0.48733850612359886,0.5126614938764011,1.237062863590026
32,0.01,0.369277365953215,0.003819627596949005,0.7494274608500745,0.25057253914992555,0.5515860986353746,0.4484139013646254,1.2321740932762915,0.445576982398597,0.0040134866018321684,0.6837253672971373,0.3162746327028628,0.4682214715901543,0.5317785284098457,1.2394659902340368
33,0.01,0.3591787959429435,0.0036082035505997892,0.7589135326236843,0.24108646737631564,0.5620930034722855,0.43790699652771453,1.2115796038797875,0.44357854413850206,0.0038314841515709954,0.6879673414755209,0.3120326585244792,0.46872421222574573,0.5312757877742543,1.2419145543057508
34,0.01,0.36290102505515826,0.003673595318488557,0.7558706409982093,0.2441293590017904,0.5579178809230008,0.4420821190769993,1.2189335724014356,0.4192414287262603,0.004090233554559605,0.7080412848897345,0.29195871511026533,0.495903458665399,0.504096541334601,1.322536532272813
35,0.01,0.3659336090938057,0.003676810867126567,0.7537204056187247,0.24627959438127556,0.5542970642225066,0.44570293577749337,1.2145240283542138,0.48816604443780004,0.00413122495728235,0.6469284163347437,0.3530715836652561,0.42177100742564483,0.5782289925743552,1.263768189560714
36,0.01,0.3650562212286254,0.003671823981238315,0.7539099988170945,0.24609000118290533,0.5556329844602897,0.4443670155397102,1.2253345586055697,0.44555898651425657,0.0038240840886260164,0.6845520412453566,0.31544795875464343,0.4677003464278053,0.5322996535721947,1.2818708575515891
37,0.01,0.35431092914664003,0.0035730745090298945,0.7633485639642209,0.23665143603577915,0.5672494279804514,0.4327505720195486,1.2138029177419882,0.4735160416450718,0.004040658772684574,0.6602868685612414,0.3397131314387586,0.4372820328263676,0.5627179671736324,1.2191989658823192
38,0.01,0.35117349005340925,0.0035109943042797376,0.765940636087947,0.23405936391205318,0.5707504442378656,0.42924955576213436,1.2019349342897276,0.4031433017622459,0.003832716856942035,0.7198984395536215,0.2801015604463785,0.5148288888089797,0.4851711111910203,1.2393927763849808
39,0.01,0.3534091544108306,0.003571862225963037,0.7635741765704471,0.23642582342955282,0.5686019748004515,0.4313980251995485,1.1988544912381847,0.42011890335490937,0.0035547461023581577,0.709208743681246,0.2907912563187541,0.49366268515586853,0.5063373148441315,1.201822668473093
40,0.01,0.34366001958186576,0.003426965723476733,0.7718510317513839,0.2281489682486161,0.5793326336946061,0.420667366305394,1.1857656998940687,0.4389379457587021,0.003698751386303281,0.6888951356618677,0.3111048643381324,0.4758400163229774,0.5241599836770225,1.233060553619568
41,0.01,0.351956579642793,0.0035133336673668614,0.7653215067770973,0.23467849322290263,0.569858046609964,0.4301419533900361,1.1958866373128758,0.9164383017920826,0.009602201874760321,0.13056621851936615,0.8694337814806339,0.052225391763974637,0.9477746082360253,1.5032435360791556
42,0.01,0.3525554093449516,0.003589360272507801,0.7649407179836881,0.23505928201631185,0.5691138577105394,0.4308861422894606,1.2002384922087037,0.4787988593713321,0.004133323524304438,0.6543680128643631,0.345631987135637,0.4324232480105232,0.5675767519894768,1.301833832121459
43,0.01,0.3555175356663973,0.00359057314891837,0.7621877198490387,0.23781228015096126,0.5660123117824098,0.4339876882175901,1.2181536155502561,0.4375034708142801,0.0038199675879636353,0.6922874150888462,0.3077125849111539,0.47596929353826184,0.5240307064617381,1.2058154892780153
44,0.01,0.3512792564438452,0.003474845170740024,0.7662271610782851,0.23377283892171458,0.5703831492964901,0.4296168507035099,1.208097636012255,0.41105814747933966,0.0037660710539359154,0.7160512902285023,0.2839487097714976,0.5042022484190324,0.4957977515809676,1.2111677609025409
45,0.01,0.346974510968427,0.0034779878518723805,0.7694607062575933,0.23053929374240656,0.5754020280802428,0.42459797191975723,1.201026148568994,0.42702808518616336,0.0036888030151034194,0.7036570775597477,0.29634292244025234,0.48584848467041464,0.5141515153295854,1.2086227098053623
46,0.01,0.3416500541073509,0.003386089178696126,0.7741907017012188,0.22580929829878105,0.5811227911443853,0.41887720885561475,1.1906339147494365,0.4382272663285828,0.00448777218211151,0.6911233920136732,0.30887660798632677,0.4755389865706949,0.5244610134293052,1.3327634940791988
47,0.01,0.33042367737179695,0.0032627237033641295,0.7831941457063325,0.21680585429366736,0.5938311228111609,0.40616887718883915,1.1778433091799894,0.42172419748112805,0.0036793389726929126,0.7061614016342849,0.29383859836571513,0.4930187604006599,0.50698123959934,1.2039871173386336
48,0.01,0.33160454301606035,0.003321195196185347,0.7813207761809089,0.21867922381909105,0.5931119278295717,0.4068880721704284,1.1684754275602158,0.43949475915531094,0.004444520910257609,0.6885492294265707,0.3114507705734293,0.47514259990523844,0.5248574000947616,1.3074465669536712
49,0.01,0.3437246050736607,0.0034623877467311204,0.7723645817277626,0.22763541827223754,0.5788826199609842,0.42111738003901583,1.1882662496098944,0.41956819802426126,0.0039011990570535188,0.7074417126115223,0.2925582873884778,0.4957585562677944,0.5042414437322056,1.2162522461381384
50,0.01,0.3343787680638079,0.0033739299321368836,0.7784101884521495,0.22158981154785062,0.5904286103462105,0.4095713896537895,1.1877067383281852,0.42410870245032517,0.0037273944172061357,0.7032059181761201,0.2967940818238799,0.49101491009487824,0.5089850899051217,1.2206227052434304
51,0.01,0.3292035826412976,0.003315061200390094,0.7838660004102422,0.21613399958975776,0.5954167122271523,0.40458328777284763,1.1681704571599743,0.4067440431395384,0.0040105637838778,0.7190858326071239,0.2809141673928761,0.509369390852311,0.4906306091476889,1.343302970683862
52,0.01,0.3354785906892503,0.003389946581996728,0.7788963456480088,0.22110365435199134,0.58827146754336,0.41172853245664,1.1663796043710755,0.3983354366512914,0.004096292962405414,0.7244791446398151,0.27552085536018495,0.5197881968582377,0.4802118031417622,1.3297730407850676
53,0.01,0.3385019854564814,0.0033837020441526873,0.7770164260424773,0.22298357395752286,0.5844857572619595,0.41551424273804055,1.1918269203636718,0.38846499443435767,0.003413743735847274,0.7354323566741076,0.2645676433258922,0.5289367963286007,0.4710632036713993,1.175239644750545
54,0.01,0.32991976734981526,0.0033022643354684725,0.7835470360910288,0.2164529639089711,0.594435714518846,0.40556428548115403,1.1713611433929305,0.5390277012788741,0.0046024406838220365,0.5939191302502375,0.40608086974976265,0.372341101660448,0.627658898339552,1.2793690105493085
55,0.01,0.342339481347467,0.0034058993587312023,0.7744028216846706,0.22559717831532958,0.579832332347756,0.420167667652244,1.1834058425104352,0.49555895974353054,0.004473908935543845,0.6331432940154148,0.36685670598458525,0.4186395617092357,0.5813604382907643,1.2560998832418213
56,0.01,0.33582621322291445,0.003316459936448955,0.7787341175548765,0.22126588244512377,0.5878002519038186,0.4121997480961814,1.1679432684788171,0.48794024268422903,0.0041931372859278565,0.6427046254075851,0.3572953745924148,0.42496320429970236,0.5750367957002976,1.2276549424142122
57,0.01,0.3243625816572661,0.0032077395861893026,0.7881791382575065,0.2118208617424934,0.6006096183364071,0.3993903816635929,1.1533162345656311,0.4762490733682611,0.004121238206925882,0.6576914695002948,0.3423085304997052,0.43445724599501667,0.5655427540049833,1.2278521989604525
58,0.01,0.33331841345095625,0.003335117936011095,0.7814783219540569,0.2185216780459432,0.590150445254881,0.409849554745119,1.1700331976192526,0.3781618447173381,0.0034553800523853054,0.7440230589554496,0.2559769410445505,0.5403815770850462,0.4596184229149538,1.2008842539359397
59,0.01,0.3256239648013505,0.003226535178241583,0.7868377538967041,0.21316224610329543,0.5994015736366386,0.4005984263633614,1.1695236861244207,0.4136927825209171,0.003981022304475118,0.7126614355873915,0.2873385644126086,0.5020710948635551,0.497928905136445,1.2487942519101263
60,0.01,0.33715101097470057,0.003378061004305244,0.7775717135359955,0.22242828646400464,0.5863671898841858,0.4136328101158142,1.1687932810696204,0.4303800419016568,0.0038628521571452044,0.6978755582234133,0.30212444177658676,0.48411624922471885,0.5158837507752811,1.2023137790597689
61,0.01,0.32939900884436946,0.0032743678464968676,0.7840211400455303,0.21597885995446978,0.5949875734635254,0.4050124265364747,1.1625194209612446,0.43062517943588174,0.003726523068395337,0.6983902545765284,0.3016097454234718,0.4833645505063674,0.5166354494936326,1.1770374048358387
62,0.01,0.3270776576127982,0.003292165019122361,0.7850734830426518,0.21492651695734816,0.598154932705324,0.4018450672946759,1.170600598689539,0.4177541033066029,0.003968284433807765,0.7080722666572103,0.29192773334278976,0.4983616804375368,0.5016383195624632,1.1980650075808352
63,0.01,0.3315714817607319,0.0033188593700420256,0.7820717586310707,0.21792824136892913,0.5926663764377138,0.40733362356228614,1.1693926315955332,0.4294657557536683,0.003886252110214956,0.6982451727197179,0.30175482728028213,0.48539363987305584,0.5146063601269442,1.2096140072644366
64,0.01,0.3163096771716371,0.003186852978187379,0.7942470769261221,0.20575292307387816,0.6099858364062523,0.39001416359374774,1.1494966110178622,0.39478021111842715,0.003945142244714845,0.7298782374419649,0.2701217625580351,0.522114180466708,0.477885819533292,1.2751387337576323
65,0.01,0.3145025638100063,0.003173406661092243,0.7959742920727533,0.20402570792724675,0.6118462147997387,0.38815378520026134,1.144162952293569,0.4066090707330431,0.003682584103101257,0.7207979724406478,0.2792020275593523,0.508452923858867,0.491547076141133,1.1733154082215325
66,0.01,0.31666391946891054,0.003179387732871361,0.7941317338895734,0.20586826611042647,0.6094723272679458,0.3905276727320543,1.151143681367848,0.3635566147361733,0.003519278055678795,0.7568353417850723,0.24316465821492805,0.5561821004923653,0.4438178995076348,1.1983971619330556
67,0.01,0.3184067682444588,0.003211444164782463,0.7927412807967056,0.2072587192032946,0.6074945472959262,0.3925054527040738,1.1546495628192004,0.4383902681267069,0.004887425966656802,0.6908670992429248,0.3091329007570753,0.4754381740794462,0.5245618259205538,1.4842876629287522
68,0.01,0.31951370669722545,0.003159082768063531,0.7923702960389322,0.20762970396106778,0.6058969755670918,0.39410302443290823,1.1596826777652491,0.371080594110169,0.0035011002684953575,0.7474276710651484,0.25257232893485154,0.5499139182707843,0.4500860817292157,1.1887148063594213
69,0.01,0.32489234432444053,0.0032216092414046314,0.7879719366978503,0.21202806330214963,0.5998648173773466,0.40013518262265335,1.1650480545171804,0.47685681986020184,0.004996365892752952,0.6535089107668505,0.3464910892331496,0.4362327175981858,0.5637672824018142,1.392182773519694
70,0.01,0.32024744734950483,0.003168659590686664,0.7916153266997142,0.20838467330028565,0.6051773864831498,0.3948226135168503,1.154729314729359,0.46987123375353923,0.004035532381182268,0.6618461164062207,0.33815388359377935,0.44231722284765806,0.5576827771523419,1.2191162245942724
71,0.01,0.32558477778960593,0.0032303208134288946,0.7870996058425114,0.2129003941574888,0.5992923183227653,0.4007076816772347,1.1772795775162506,0.8996491791974303,0.00895022706139546,0.15727452090991012,0.84272547909009,0.06240173275856411,0.9375982672414359,1.4645531406814352
72,0.01,0.3141649522846295,0.00308302759624795,0.7965518653274971,0.2034481346725029,0.6120238508751144,0.38797614912488565,1.144121608392733,0.4064402449045455,0.0038782548578412076,0.7187804890243461,0.2812195109756537,0.5100792751592749,0.4899207248407252,1.2790870181548204
73,0.01,0.3206684149094586,0.003162818734038002,0.7920636704652795,0.20793632953472052,0.6041768771498951,0.39582312285010496,1.151236544791218,0.44056550300538566,0.0038673405183493863,0.688206439481149,0.3117935605188511,0.4735865522833431,0.5264134477166569,1.2073742360729074
74,0.01,0.3255682234249202,0.0032111009115395406,0.7877058102610354,0.21229418973896452,0.5989157699826938,0.4010842300173062,1.170729152729257,0.3849094743666639,0.0034016960969600477,0.7360765875943291,0.2639234124056708,0.5344331650172963,0.46556683498270374,1.164743711971764
75,0.01,0.3170904342974113,0.0030424155357925,0.7943188613282229,0.20568113867177687,0.6086367190773807,0.39136328092261924,1.1530917620978507,0.38988264943814305,0.003857063645504047,0.7331642888688684,0.2668357111311316,0.5280860785175773,0.4719139214824228,1.2279606008932902
76,0.01,0.31880765310794906,0.003121049272483682,0.7928154173199277,0.20718458268007206,0.6067769825458527,0.39322301745414734,1.1571141239339977,0.3896408231637417,0.0036915320090494964,0.7362455042424423,0.2637544957575577,0.5264349825241986,0.4735650174758014,1.2688271218629537
77,0.01,0.3136503804875156,0.0031111806019792905,0.7961408751920029,0.20385912480799737,0.6131554646278495,0.38684453537215047,1.152371970597413,0.3793214637353894,0.0033293298735693915,0.7431899127809308,0.2568100872190693,0.5390043083359214,0.46099569166407867,1.1906268645219744
78,0.01,0.3081169647238061,0.0029845633447149753,0.8009617552846442,0.19903824471535575,0.6191639046170818,0.3808360953829182,1.126105302941661,0.40641930611513793,0.003622550403560653,0.7187541534840673,0.2812458465159328,0.5101317395182217,0.48986826048177834,1.1989938580855337
79,0.01,0.3064975299834413,0.0029250432359564,0.8032731113862841,0.19672688861371607,0.6203220566706871,0.37967794332931293,1.141524418801307,0.38893137100470043,0.003464067044026755,0.7363064959743975,0.2636935040256024,0.527576735791038,0.4724232642089619,1.1942726008687674
80,0.01,0.30629188647183325,0.00297514206520344,0.802760371695207,0.19723962830479327,0.6210066240225265,0.37899337597747346,1.1382660520156216,0.4963477377450765,0.004380103790594998,0.6349235665848281,0.36507643341517193,0.41613808449576883,0.5838619155042312,1.2362485534932663
81,0.01,0.3146927037762956,0.0030458192130153115,0.7960109988769308,0.2039890011230693,0.6115048456547866,0.3884951543452135,1.1478737606509928,0.39611779379699424,0.0037628418204851445,0.726951815664893,0.2730481843351069,0.5218358197632957,0.4781641802367042,1.175189706453445
82,0.01,0.320124223618287,0.0031161517334273806,0.7922601261381065,0.20773987386189352,0.6049528940400081,0.39504710595999193,1.1655159449395345,0.38905995440379704,0.0035944294076478895,0.7347869315243372,0.26521306847566284,0.5283754748456618,0.47162452515433817,1.1726313841812779
83,0.01,0.3291281645150914,0.0031747077696834005,0.7852016137618936,0.21479838623810624,0.594652001092683,0.405347998907317,1.1590880176824163,0.4164313617483136,0.003789567607007921,0.709558974391966,0.29044102560803386,0.49957510478356304,0.500424895216437,1.1862173421585758
84,0.01,0.32808078516036765,0.003173963535813831,0.7855737198829198,0.2144262801170804,0.5961495620101246,0.40385043798987547,1.1789582310005198,0.45998492119113693,0.003992632801251785,0.6736178901911343,0.3263821098088656,0.4509465466527378,0.5490534533472622,1.2226167939314345
85,0.01,0.3133296646111158,0.003041094547053404,0.7970282987427081,0.20297170125729172,0.613098374943235,0.38690162505676495,1.1406917466500994,0.37705563180655866,0.003706427575729215,0.7436000276120553,0.25639997238794454,0.5425072750624489,0.45749272493755117,1.2222318220092785
86,0.01,0.3097109337825541,0.002974436497805168,0.800585725962854,0.1994142740371459,0.6167579746958035,0.3832420253041965,1.1355881970628359,0.5308924336155666,0.004548664569830016,0.600181044584878,0.39981895541512197,0.3817252849831301,0.6182747150168699,1.2848935005270714
87,0.01,0.30725506805123637,0.0030069528083447026,0.8016127334958808,0.19838726650411867,0.620166413819612,0.37983358618038804,1.1341164806049526,0.5320810924799757,0.004607988576431278,0.597668865963878,0.4023311340361219,0.38141897320747375,0.6185810267925262,1.2689391679273456
88,0.01,0.3247656396505144,0.003251644003768233,0.7880454630588094,0.21195453694119065,0.6000269767063767,0.3999730232936233,1.1681890760898503,0.44812534772877716,0.004047292628896191,0.6820741382008645,0.3179258617991355,0.4650750072563396,0.5349249927436605,1.244087292265449
89,0.01,0.30277834327720193,0.002917947962285154,0.8060505212820906,0.19394947871790938,0.624669095473503,0.375330904526497,1.130384568469551,0.3976207416498401,0.003476244645123418,0.7292507600383497,0.27074923996165046,0.5177982800147113,0.4822017199852887,1.1761973444982237
90,0.01,0.30768053943102264,0.0030029541747282553,0.8012637859069976,0.1987362140930022,0.6196899245034403,0.3803100754965597,1.1426080501273579,0.3988177619046796,0.0035061174879350205,0.7273275780862439,0.27267242191375607,0.5170853663893307,0.48291463361066933,1.196714900894267
91,0.01,0.31167651599871354,0.0030340669121182986,0.7979166409205646,0.2020833590794353,0.615261392806893,0.38473860719310704,1.142708145178753,0.4672615233684782,0.004067054595923329,0.6628335416079085,0.3371664583920917,0.44600845084470864,0.5539915491552914,1.2193167809596526
92,0.01,0.3133416598352715,0.003049879734220204,0.7972399474674275,0.20276005253257254,0.6129372849393246,0.3870627150606753,1.145089034706562,0.38038099980232903,0.0034552368776461628,0.7432849176521362,0.25671508234786383,0.5371750680839315,0.4628249319160686,1.178091962280426
93,0.01,0.30046816979417135,0.0029011016150488457,0.8067427585684995,0.19325724143150075,0.6280578926428041,0.37194210735719596,1.1344711980803242,0.38789038664503084,0.003492526941918897,0.7352757995782322,0.2647242004217678,0.5299988353953642,0.4700011646046358,1.1601132668147294
94,0.01,0.2991174976930484,0.0028796630004518514,0.8089275672191627,0.19107243278083727,0.6288524732660892,0.3711475267339109,1.1303019683345512,0.47844235293467796,0.006138607111216356,0.6529044396871458,0.3470955603128542,0.4339931309223175,0.5660068690776825,1.4849756659637017
95,0.01,0.30724960399733386,0.0030191095729416584,0.8019845836289157,0.19801541637108458,0.6199276198202105,0.3800723801797895,1.1542252521337129,0.5566132585962267,0.00480856626405988,0.5716022283289641,0.42839777167103593,0.35790977407904234,0.6420902259209577,1.2922750604581317
96,0.01,0.30916265845529145,0.002972698254428197,0.8008438068481749,0.1991561931518249,0.6174997135774413,0.3825002864225587,1.132972251506636,0.38805841037037647,0.0033905790431651463,0.7335998988869646,0.26640010111303547,0.5308360720382017,0.4691639279617983,1.1795612307066043
97,0.01,0.31459365016271196,0.00302135978681176,0.7967441772401491,0.20325582275985082,0.6111811461733349,0.38881885382666515,1.156457929941124,0.45090090375501135,0.004143573229847486,0.6751208400272128,0.32487915997278705,0.46508462113492627,0.5349153788650737,1.26714742160968
98,0.01,0.3146696232009944,0.0030373647144361603,0.7960629372354909,0.20393706276450932,0.611508685261456,0.3884913147385441,1.1459305156221413,0.37375004886101837,0.003518708457970701,0.7489697609247391,0.2510302390752609,0.5444367703269509,0.455563229673049,1.2222609809558276
99,0.01,0.305287918054349,0.002958237854386916,0.803414289170673,0.19658571082932666,0.6222439595122835,0.37775604048771644,1.1350486337851653,0.3816746131400157,0.0033189079696605782,0.740010567901501,0.25998943209849895,0.537201942766414,0.462798057233586,1.150876613255184
100,0.01,0.29785309848750846,0.002838254131252164,0.810090674253516,0.18990932574648395,0.6301844004374831,0.36981559956251686,1.1251530999385015,0.3782756445885527,0.0033179038501643977,0.743688579029691,0.256311420970309,0.5404148873160867,0.4595851126839133,1.1526673957762845
101,0.01,0.2994983823631981,0.00285192396890844,0.8094747509720978,0.19052524902790238,0.627852878463802,0.37214712153619794,1.1192934236130319,0.5267391624252782,0.004482944144721694,0.6057542285291976,0.3942457714708024,0.38493193773662343,0.6150680622633766,1.2795681878274847
102,0.01,0.3055337636586172,0.002897805341683288,0.8033080054775781,0.1966919945224215,0.6219050724114945,0.37809492758850555,1.128698563779161,0.4686718378983019,0.003997931550649382,0.6630487619241762,0.3369512380758239,0.4435144487549277,0.5564855512450723,1.223508822280438
103,0.01,0.31460077230810457,0.002996534350239695,0.7969008633622204,0.20309913663777954,0.611064821036894,0.3889351789631061,1.1609089555849692,0.37845226627768763,0.003376140101767656,0.7444813603029988,0.25551863969700106,0.5395920031210956,0.46040799687890444,1.1790670218839059
104,0.01,0.30737698044623907,0.0029931654680773836,0.802266031007535,0.19773396899246493,0.6195276948943067,0.3804723051056933,1.1305292064201473,0.39860906507988486,0.003551201069581722,0.7274905374395861,0.2725094625604139,0.5173245563226587,0.4826754436773412,1.221067114706842
