CE Loss,Dice Score,Dice Loss,IoU Score,IoU Loss,HausDorff Distance,Total Loss
2.11046474575654,0.08611788924316387,0.9138821107568361,0.006568752229213715,0.9934312477707863,84.83769285943184,0.9616116302181092
1.8757383595106465,0.10494847220612635,0.8950515277938735,0.00873615313321352,0.9912638468667865,65.88142288397536,0.9527789428932147
1.699710750859053,0.12237092611357155,0.8776290738864283,0.005868096835911274,0.9941319031640887,66.84009402896935,0.947530807029547
1.6671720982592704,0.11184548335640185,0.888154516643598,0.008531390689313412,0.9914686093106866,65.92247383819955,0.9501429836059866
1.4938812909149672,0.10345944992744904,0.896540550072551,0.010141441598534584,0.9898585584014654,76.2789983829825,0.952531384499693
1.3854672391628573,0.12224814967518491,0.8777518503248152,0.009705683216452599,0.9902943167835474,65.80011473760148,0.9452773901772283
1.1385360176830028,0.13448042334125632,0.8655195766587436,0.006482888478785753,0.9935171115212142,65.03961515374782,0.9423181149919582
0.9643570658862362,0.14944043814906674,0.8505595618509332,0.011822435073554516,0.9881775649264455,60.60010365967028,0.9331303594121567
0.8317212453671694,0.17161312386980423,0.8283868761301957,0.021065017208456993,0.978934982791543,52.28126288338925,0.918715788183249
0.7750935084223052,0.1702423662295233,0.8297576337704765,0.02192746102809906,0.9780725389719009,55.30214925830217,0.9187466037134213
0.7330791472585938,0.15660150748862675,0.843398492511373,0.02170303650200367,0.9782969634979963,59.65009264707185,0.9243375941023275
0.6683969638400937,0.15378942293153428,0.8462105770684656,0.025608576834201813,0.9743914231657982,52.110714127895044,0.9231190713158202
0.6510921290154952,0.1649858046502853,0.8350141953497145,0.028349874541163445,0.9716501254588366,54.35938019768011,0.9169957880603876
0.6486925690284339,0.1942906589605783,0.8057093410394216,0.03791847079992294,0.9620815292000771,54.54020811705851,0.89953266734686
0.667694531483885,0.1835293990548018,0.8164706009451981,0.027178680524230003,0.97282131947577,56.311903863768755,0.9102810294558381
0.755461708829956,0.1439445760370017,0.8560554239629983,0.028142515569925308,0.9718574844300747,58.877979834182675,0.9255366743993473
0.7098268841546591,0.16711213517817486,0.832887864821825,0.027992280200123787,0.9720077197998762,55.281039576734884,0.9163597729657784
0.7175411857275455,0.19815176194577278,0.8018482380542272,0.04905051738023758,0.9509494826197624,50.03491411359645,0.8913089892638968
0.6327264952860306,0.21092846343355792,0.789071536566442,0.05120723694562912,0.9487927630543709,50.444844063832555,0.8849042918307088
0.6328111579990301,0.17774783085773366,0.8222521691422664,0.04596606269478798,0.954033937305212,55.34883699278712,0.9013212263147434
0.5406514617043694,0.1983478979883201,0.8016521020116798,0.0332423560321331,0.9667576439678669,45.00707235669612,0.9007154815746304
0.4403707406208951,0.2299497429898019,0.7700502570101981,0.046466533094644547,0.9535334669053555,42.01462147642487,0.8801402328661825
0.33694943802571126,0.27296791956336863,0.7270320804366313,0.06387529522180557,0.9361247047781944,35.50685463274257,0.8524876654723821
0.3401058116216776,0.21724605901905517,0.7827539409809448,0.06876178085803986,0.9312382191419601,38.916142853916675,0.8718445168182507
0.440369166789483,0.22479353378655953,0.7752064662134404,0.05515483766794205,0.944845162332058,46.79100561234558,0.8769896943154238
0.559022112606529,0.201500152806447,0.7984998471935529,0.0470789335668087,0.9529210664331913,46.14229973876104,0.8911526063044841
0.6076320226491874,0.20532456149717712,0.7946754385028229,0.046389367431402206,0.9536106325685978,45.613029305010336,0.8900366182722229
0.7638688681045591,0.17729379290789907,0.822706207092101,0.039046306163072586,0.9609536938369274,45.758330572832314,0.9056547222357967
0.8071054394486841,0.16246904323465003,0.8375309567653498,0.020803548395633698,0.9791964516043663,52.81959819857448,0.9225302402577147
0.8969442408510965,0.2044547624991916,0.7955452375008083,0.04238567128777504,0.957614328712225,60.10012557415603,0.8927867242651548
0.5757183049250121,0.2606235263164035,0.7393764736835965,0.07215896248817444,0.9278410375118256,45.228793779568065,0.8524552298619275
0.5861895320913011,0.25276663966743834,0.7472333603325616,0.06901217252016068,0.9309878274798393,44.95514698100559,0.8574860808540634
0.5790418230314356,0.2417449811958415,0.7582550188041585,0.0661642774939537,0.9338357225060463,43.282031141289885,0.8636034901991232
0.43262663974678156,0.28764264254672106,0.712357357453279,0.10795750468969345,0.8920424953103065,36.405594919211175,0.8201684535785406
0.41891049548515447,0.2992819090502784,0.7007180909497217,0.10099856555461884,0.8990014344453812,37.98187617143955,0.8196881119482786
0.43527790821765255,0.3161855891436042,0.6838144108563959,0.10904615372419357,0.8909538462758064,39.71830935355304,0.8080980676376939
0.3902393097118515,0.32375923211650304,0.6762407678834969,0.11787501722574234,0.8821249827742577,37.6649459791928,0.7997713072487662
0.3837111811621233,0.3077982682127971,0.692201731787203,0.10803714394569397,0.891962856054306,38.52642733162674,0.8120584599916452
0.43429710836498503,0.32222415920698716,0.6777758407930128,0.11253780871629715,0.8874621912837029,37.593749265405116,0.8035876555577752
0.4840156465348122,0.2917625500786217,0.7082374499213783,0.09533774107694626,0.9046622589230537,42.657696577945984,0.8260923666148221
0.5186474830479747,0.32398299220150073,0.6760170077984992,0.12463675439357758,0.8753632456064224,44.169623753489994,0.7956247534634854
0.4907093008439509,0.371350844578478,0.628649155421522,0.1544831544160843,0.8455168455839157,41.992567379554096,0.7587698142224418
0.5035563009949522,0.284193657872527,0.7158063421274731,0.09861936420202255,0.9013806357979774,41.11469569282709,0.8271509436617497
